,FDR corrected P-value Ctrl Tc vs. wo Tc,FDR corrected P-value IBD Tc vs. Ctrl Tc,FDR corrected P-value IBD Tc vs. wo Tc
SLC6A9,,1.0,
SLC7A1,0.3504627822508617,0.3916540975364505,
SLC7A11,0.3330777106710716,0.3739864375906779,0.30755483049061033
SLC7A3,0.5911853142748787,,0.6110814651187322
SLC7A5,0.15974473287906127,0.19058492527880283,
SLC7A7,,0.17958964112810266,0.1592942576549134
SLC7A8,,0.17293817293817293,
SLC8A2,1.0,,1.0
SLC8A3,0.5916835007744099,,0.5825433705206248
SLC9A3R1,0.2684673186345427,,0.2828783059046217
SLC9A5,1.0,,1.0
SLC9A6,,,0.3400932400932401
SLC9A9,0.3556807301930839,,0.36946576870531245
SLC9B2,,,0.7372860816159785
SLCO1A2,1.0,,1.0
SLCO2A1,,1.0,
SLF1,0.14157271300128443,,0.1575721575721576
SLFN5,0.36256426500328937,,0.3824245061868824
SLIT3,,1.0,
SLITRK1,1.0,,
SLITRK4,,1.0,
SLITRK5,1.0,,1.0
SLITRK6,0.9851638977644339,,0.9615952974815121
SLK,0.5200786589425003,,0.4882267585499711
SLN,,,0.3841306476774457
SLU7,1.0,,1.0
SLX4,0.1656282436226726,,
SMAD2,,,0.5219849021501914
SMAD3,,0.24019190685857353,0.18550540368722188
SMAD5,0.9088002906184725,,0.8919289665558321
SMAD6,,0.44697866236327777,0.3841306476774457
SMAD7,0.3729863315734205,0.40403254562546603,0.36946576870531245
SMAD9,0.418690479825851,,
SMAP2,1.0,,
SMARCA2,0.8704966815946745,,
SMARCA4,0.21906514538093488,,
SMARCC1,0.3924673457383737,0.4733709113271157,0.37578691646276124
SMARCD1,0.7225960069865986,,
SMARCD2,1.0,,1.0
SMC3,,,0.7372860816159785
SMC4,0.8563610302740738,,0.8805985680985681
SMCO4,0.2150700363466321,,0.24339543951194437
SMCR8,,0.2051127167406237,0.17029705689499502
SMG8,0.9555573760306836,,
SMG9,0.3626564033171403,,0.3555934681940044
SMO,0.38143151812216564,0.40403254562546603,
SMOC2,0.7241988780450318,,0.7267524719048264
SMPD1,0.1432784083386493,,0.1575721575721576
SMTN,1.0,,1.0
SMURF2,1.0,,
SNAP25,1.0,1.0,
SNAPC3,1.0,,1.0
SNAPC4,1.0,,1.0
SNCA,,0.9631879620926719,
SNCAIP,0.39127969562752174,0.4399547119547119,0.4111874364167942
SNCB,1.0,,1.0
SNCG,,0.8121526855704071,
SNED1,,1.0,1.0
SNF8,,0.6108306787552071,
SNRK,0.42195724102549675,,
SNRNP200,1.0,,
SNRNP48,,,1.0
SNRPN,,1.0,
SNTB1,1.0,1.0,1.0
SNX10,0.5459605668482953,0.6076116191500807,
SNX15,0.21053624487100883,0.2508013313700518,
SNX17,,0.8404387224832834,0.7497606211604871
SNX18,1.0,,
SNX20,1.0,,1.0
SNX24,1.0,,1.0
SNX3,,,1.0
SNX30,1.0,,1.0
SNX33,,,0.8785883106440597
SNX8,0.8985832820029712,,0.8805985680985681
SNX9,,1.0,
SOAT1,0.4288019672635058,,0.4111874364167942
SOBP,,,1.0
SOCS2,,,0.9815783787946529
SOCS3,0.658201932697071,,0.6470704183708668
SOCS4,,,1.0
SOD2,0.14157271300128443,,0.1575721575721576
SOD3,,,0.1575721575721576
SOGA1,0.5731736829808917,,
SORBS1,1.0,,
SORCS1,1.0,,1.0
SORCS2,0.9329096364272244,,0.924931811333602
SORL1,0.6764840461453127,,0.6525986985586689
SORT1,0.15545239074650838,0.18529089957661388,0.16032967032967035
SOS1,1.0,,
SOSTDC1,,1.0,
SOX1,0.939892054700707,,0.9132183901587727
SOX11,0.23471265576528735,,0.21395118642825064
SOX13,1.0,,
SOX15,,0.34976259695360823,
SOX4,0.7022047719722139,,
SOX5,0.5872342533499557,,0.5923452547452548
SOX6,0.14157271300128443,,0.1575721575721576
SOX9,,0.42565721571246434,
SP110,0.18217077040606455,,0.18550540368722188
SP4,,,1.0
SP8,0.8533020377680572,0.9147043432757718,
SPAG5,1.0,1.0,
SPARC,,0.26403953189667473,
SPARCL1,0.6318256704655468,,0.5886681977150475
SPART,0.7629356386993862,,0.7793737735334102
SPATA13,1.0,,1.0
SPATA2L,,0.8305216289087257,0.7762172723110223
SPATA5L1,,,0.2256446482387905
SPATA6,0.3729863315734205,0.4100545347004271,
SPCS3,0.8936266046092635,,0.8411951025381154
SPECC1,1.0,,1.0
SPEN,1.0,,
SPG7,0.14157271300128443,,
SPHK1,0.25852408461104115,,0.2828783059046217
SPINT2,1.0,1.0,
SPIRE1,1.0,,
SPIRE2,0.9286533691028072,,0.9193477678326163
SPN,0.8450229477124342,,0.8260001931972556
SPOCK2,1.0,,1.0
SPON1,,,0.3981410513477022
SPP1,0.2415225007101216,,0.2704717962449921
SPPL2A,,0.5044030044030045,
SPPL2B,,,0.42389377959847757
SPR,0.966759178830957,,0.975342084189269
SPRED1,1.0,,1.0
SPRED2,1.0,1.0,1.0
SPRY1,,0.8940883266791826,
SPRY3,,1.0,
SPRY4,,0.2457542457542458,0.2256446482387905
SPSB1,0.7285179409825302,,0.6741796385432749
SPTBN1,1.0,,1.0
SPTLC2,,0.2877458675778004,
SPTSSB,,0.6538739536944205,0.5683190758821011
SQLE,,1.0,
SQOR,0.31899431041061943,,0.2887144804077711
SRF,1.0,,1.0
SRGAP3,1.0,,1.0
SRGN,0.15545239074650838,,0.17029705689499502
SRP19,,0.8190676726588328,
SRPX,,0.5867545153259439,0.450817729814595
SRR,1.0,,
SRRM2,1.0,,1.0
SRSF1,1.0,1.0,
SRSF10,,1.0,
SRSF11,,,1.0
SRSF3,,1.0,1.0
SRSF6,1.0,1.0,
SS18L2,0.25602516990917695,,0.24339543951194437
SSBP2,,0.17293817293817293,0.16032967032967035
SSBP3,0.1535881093076665,,0.16934103241157183
SSBP4,0.1432784083386493,,
SSH3,,,0.9690602239409181
SSPN,,0.9691704151900444,
SSR1,0.7401641354484628,,0.7185928596543122
SSR3,,,0.8609228928189354
SSTR1,1.0,,1.0
SSTR2,1.0,,
SSTR3,,,1.0
ST20,1.0,,
ST3GAL1,0.8350168350168351,,0.8356576756576756
ST3GAL2,,,1.0
ST3GAL3,1.0,,1.0
ST3GAL6,,,0.9277489679499731
ST6GAL1,0.2415225007101216,,0.2919719390307626
STAC2,,1.0,
STAG3,0.8517613773088226,,
STAMBPL1,1.0,1.0,1.0
STAP2,,,1.0
STARD4,,0.8059757646062924,
STARD8,,,1.0
STARD9,0.5626700665063836,,0.5733403525934646
STAT1,0.1535881093076665,0.17958964112810266,0.1575721575721576
STAT2,0.5338886465647029,,0.5376074239100201
STAT3,0.3556807301930839,,0.363439158244353
STAT4,0.6206397199360453,,0.5877377683045699
STAT5A,0.3646516187192032,,0.33478566251675496
STAT6,0.40799695242889844,,0.3870210179588986
STC1,0.3636615591218365,,0.3824245061868824
STEAP1,,,0.8165147391597797
STEAP2,,,0.306851043693149
STEAP3,,,0.3581280014569314
STIM1,,,0.7257304586929065
STIM2,0.15974473287906127,,0.18550540368722188
STK10,0.4592729618476271,,0.45538839372344
STK16,0.40799695242889844,0.4791914529384696,
STK17A,0.3393128610519915,,0.314671834911715
STK19,,,1.0
STK33,,0.5629689459476693,
STK36,1.0,1.0,1.0
STK4,0.3078578226507221,,0.27082714582714584
STMN1,0.4983198619562256,,0.5300154391063482
STMN2,,1.0,1.0
STMN4,1.0,1.0,
STN1,0.15210835675951956,,0.1575721575721576
STOM,0.8434248828094982,,0.7660216585511473
STON1,,1.0,
STON2,1.0,,1.0
STOX1,0.17488393958982196,,0.17029705689499502
STRA6,,0.2557536360353262,0.20921662069987432
STRADB,0.18581418581418585,,0.2256446482387905
STRBP,1.0,,1.0
STRIP2,,,0.8165147391597797
STRN,,,0.9737823937609116
STT3B,0.8533020377680572,,0.8275424209490142
STUM,1.0,,1.0
STX12,0.3375666740919819,0.40334665334665337,
STX17,1.0,,1.0
STX6,,,1.0
STX7,,1.0,
STXBP5L,,0.7511429568918222,0.7164539685666447
STXBP6,1.0,1.0,1.0
SUB1,1.0,1.0,1.0
SUCLG2,1.0,,1.0
SUFU,,0.9210880339728686,
SUGP2,1.0,,1.0
SUGT1,,0.8172412545671599,
SULF1,,0.7474713736111913,
SULF2,0.47933075826250904,0.5461205461205462,
SULT1A1,0.1432784083386493,,0.1575721575721576
SULT1B1,,,1.0
SUN2,0.8545874986141815,,0.8448509574258076
SUPT5H,1.0,,1.0
SUPT6H,,,1.0
SURF4,0.43813029076186977,,0.4400717055963309
SUSD1,0.5921980853154942,,0.5811194501186364
SUSD5,,1.0,
SUSD6,0.39709419500360266,,0.4007813573030964
SVIL,0.9840974476167609,1.0,
SVIP,0.1535881093076665,,0.1640523978186316
SVOP,1.0,1.0,
SWI5,1.0,,
SYBU,1.0,1.0,
SYDE1,,1.0,1.0
SYN3,1.0,,1.0
SYNE1,1.0,,1.0
SYNE3,0.7745360851573276,0.8264673332058776,0.7962153527706227
SYNGR2,0.16828454564303622,,0.1974989779867829
SYNJ2,,1.0,1.0
SYNM,0.7323646346674958,,
SYNPO,,,1.0
SYNPO2,,1.0,0.9998972004249049
SYNPR,,,0.24339543951194437
SYP,1.0,,
SYPL1,,0.8930715093643076,
SYT11,1.0,,1.0
SYT13,1.0,1.0,
SYT5,,,1.0
SYT7,1.0,,1.0
SYT9,1.0,,1.0
SYTL1,1.0,,1.0
SYTL2,1.0,,1.0
SYTL5,1.0,,
SZT2,0.8246082275933023,,
TAB2,,,0.20921662069987432
TAB3,,,0.2567414237139008
TAC3,0.15545239074650838,,0.18550540368722188
TACC1,1.0,,1.0
TACC2,1.0,,1.0
TACO1,,1.0,
TAF1,,0.6771710582840431,
TAF11,,0.8542162411136452,
TAF6,0.692259565252266,,
TAF9,,,0.3243663850600267
TAGAP,0.5695165593899771,,0.5772682535213349
TAGLN,,0.5483313185720188,
TAGLN2,0.25852408461104115,,0.24339543951194437
TANK,0.3414963414963415,0.4016628532757565,
TAOK2,0.8053955118115845,,0.7576144172450241
TAP1,0.14157271300128443,,0.1575721575721576
TAP2,0.8328888180465175,,0.8127353232381876
TAPBP,0.2954843321815799,,0.32108181673399067
TARBP1,0.6251692233000645,,0.6653302805460816
TARDBP,,,1.0
TAS2R4,,1.0,1.0
TAX1BP1,1.0,,
TBC1D1,,1.0,
TBC1D10A,1.0,1.0,
TBC1D15,,1.0,0.9344466644466645
TBC1D16,0.9299041765409478,0.9814194472916032,
TBC1D2B,1.0,,1.0
TBC1D5,,0.8482417325604985,
TBC1D9,,,0.4626177484773619
TBCD,1.0,1.0,
TBCE,0.6105742598633593,,0.639522761235759
TBL1X,0.944991989768109,1.0,
TBL1XR1,0.8051948051948052,,
TBL2,,,0.6208463292432758
TBR1,1.0,,
TBX15,,,0.4997288425859854
TBX21,0.859907380653021,,0.8146720199952139
TBXA2R,0.1535881093076665,,0.17029705689499502
TCEAL2,,1.0,
TCEAL7,,1.0,
TCERG1,,,1.0
TCF19,,,0.17029705689499502
TCF3,0.1656282436226726,0.20907450758197027,
TCF4,0.4002809618459791,,0.3870210179588986
TCF7,0.32004256366862593,0.3100233100233101,0.2380846245388078
TCF7L1,,0.28479605500882094,
TCF7L2,,,0.17029705689499502
TCFL5,,,0.7497606211604871
TCHP,1.0,,
TCTEX1D2,,,1.0
TCTN1,0.15311726899709732,,0.1575721575721576
TEAD1,0.7263645445463628,0.8102337378933124,
TECPR1,0.19729469615053138,0.2457542457542458,
TEF,0.2889148469085773,,
TENM1,,0.9443590117747422,
TENM4,1.0,1.0,
TERF2IP,,0.2508013313700518,
TES,1.0,,1.0
TESC,0.9322907388866024,,0.9113753064091665
TESPA1,0.15210835675951956,,0.1592942576549134
TET3,,,0.7122082462991554
TEX264,0.6331446331446331,,
TEX30,1.0,,
TFAP4,0.5051661430491514,,0.4952267809410667
TFDP2,0.6374024138189529,,0.612393807742645
TFEB,0.5916835007744099,,0.5575162401920549
TFF3,,,0.1640523978186316
TFR2,,0.6305300538877182,
TFRC,0.2319815707906057,,0.2256446482387905
TGFB1,0.15545239074650838,,0.17029705689499502
TGFB1I1,,,0.574805476213927
TGFB2,,,0.3257544747516094
TGFB3,,,0.8919289665558321
TGFBI,,0.3283123126873127,0.25064281512879644
TGFBR1,,0.8039019803725685,
TGFBR2,0.25852408461104115,,0.26167728142593494
TGFBR3,0.7093990608090391,0.7523594230542872,0.6877581293165709
TGFBRAP1,,0.3283123126873127,
TGIF2,,1.0,
TGM2,0.30572110452885415,,0.2808553572673174
TGOLN2,1.0,,1.0
TH,,0.4884389615068772,
THAP11,0.18217077040606455,,0.20716339498065386
THAP8,0.9057912474768967,,
THBD,,,0.2828783059046217
THBS2,0.8216908719421283,,0.8260001931972556
THBS3,0.18217077040606455,,0.19273288694776297
THBS4,0.5069851371982975,,0.5199735569421337
THEMIS2,0.19908662765805624,,0.2126297232179585
THNSL2,0.347445383301957,,0.34082836008558154
THOC1,1.0,,1.0
THRAP3,,1.0,1.0
THRB,,0.3739864375906779,
THSD4,,,1.0
THUMPD2,0.9947107321707107,,0.9737823937609116
TIA1,,,1.0
TIMELESS,0.1656282436226726,0.24575424575424576,0.20443452651244856
TIMM10,0.4519492916597363,0.4909342993455143,0.4620022104684681
TIMM21,0.2359545216688074,,
TIMM23,,,0.6669748380274696
TIMM8B,1.0,,
TIMP1,0.14157271300128443,,0.1575721575721576
TIMP3,0.24775224775224775,0.27506114575080093,
TIPARP,0.14157271300128443,0.17293817293817293,
TJAP1,1.0,,
TJP1,1.0,1.0,
TK2,0.4044934657179555,,
TLE2,0.3414963414963415,,0.3438920475957513
TLE3,0.19908662765805624,,0.19273288694776297
TLN1,1.0,1.0,1.0
TLN2,,0.21275127749947892,0.17432401485557633
TLNRD1,,,0.6424549962780848
TM2D3,,0.743660627274716,
TM4SF1,,,0.36672441807229994
TM6SF1,0.7127559265788208,,0.7267524719048264
TM7SF2,,0.9814194472916032,
TM9SF2,,,1.0
TMBIM1,1.0,,1.0
TMBIM4,0.1432784083386493,,0.1575721575721576
TMC6,0.43415631987060554,,0.4521848368797697
TMC7,0.2973026973026973,,
TMC8,0.5599879572482312,,0.5563331314626652
TMCC2,,1.0,1.0
TMCO1,,1.0,
TMCO3,,0.24617219515178698,
TMED1,,,1.0
TMED10,1.0,,1.0
TMED2,,,1.0
TMED3,,0.6923310802909465,
TMED9,1.0,,1.0
TMEM100,,,0.517454664294813
TMEM104,,,0.1575721575721576
TMEM108,0.15311726899709732,,0.17432401485557633
TMEM109,0.6097304920834332,,0.6336184570146836
TMEM11,,0.17860827696893272,
TMEM115,,0.6775107245695481,0.6238681349115469
TMEM120B,0.4684769775678867,,
TMEM131,,0.44697866236327777,
TMEM131L,0.7791652424346005,,
TMEM132A,,,1.0
TMEM132B,1.0,,1.0
TMEM132C,,0.5680690617399478,
TMEM139,0.24775224775224775,,
TMEM140,0.44595404595404603,,0.45425987840848525
TMEM143,1.0,,1.0
TMEM144,1.0,,1.0
TMEM158,0.3626564033171403,0.40334665334665337,
TMEM159,0.6438546256175436,0.7289063332339994,
TMEM165,1.0,,
TMEM167B,0.4978617956734037,,
TMEM17,0.15545239074650838,,
TMEM173,0.15545239074650838,,0.17029705689499502
TMEM175,,,0.464637900170895
TMEM176A,0.30996316458871526,,0.3182407112538117
TMEM176B,,,0.5504006483027462
TMEM177,1.0,,1.0
TMEM179B,,,0.4293535921442898
TMEM184B,,1.0,
TMEM185B,,,0.4501234060057589
TMEM201,1.0,1.0,
TMEM204,0.9346639982091488,,0.9112730118948321
TMEM206,,,0.3629529055479252
TMEM214,,,0.33745055502377674
TMEM218,0.15974473287906127,0.20176120176120177,
TMEM223,,0.5513104605977177,
TMEM230,,0.7022673326673327,
TMEM231,,,0.7396780090657642
TMEM237,0.14157271300128443,,0.1575721575721576
TMEM242,0.30044163980815564,,
TMEM248,,0.6623164069972581,
TMEM25,,,0.4997288425859854
TMEM255A,1.0,,1.0
TMEM263,1.0,,1.0
TMEM30A,0.26938465159222985,,
TMEM35A,1.0,1.0,
TMEM41B,0.50154156995769,,0.4848910931588097
TMEM45A,0.9483496635814516,,0.8943820918634885
TMEM47,0.9781178171422074,,0.9399858990566956
TMEM50A,1.0,,0.9934609390609391
TMEM51,1.0,,1.0
TMEM54,0.5282431853860425,,
TMEM59,1.0,,
TMEM59L,,1.0,
TMEM60,,,0.5199735569421337
TMEM63A,0.4129204129204129,,0.36946576870531245
TMEM64,,,1.0
TMEM68,0.5921980853154942,,
TMEM74B,,0.9814194472916032,
TMEM80,0.8053955118115845,,
TMEM8A,,0.6771710582840431,0.5682570593962999
TMEM8B,0.674589268824302,,0.6653302805460816
TMEM94,,0.40334665334665337,
TMEM97,,,0.5662039402497417
TMEM98,0.7614837478597697,0.8130026398182822,
TMEM99,,,0.353581728244801
TMEM9B,,,1.0
TMIGD2,1.0,,1.0
TMOD2,,1.0,
TMOD3,1.0,,1.0
TMPRSS3,0.6263852336664111,,0.6730385419387604
TMPRSS5,,,0.9984861374044832
TMSB10,0.7987818210622928,0.82086406743941,0.7444859722487756
TMTC1,0.5317396260127537,,0.5394463188057494
TMTC2,,0.8388757873566328,
TMTC4,0.5266963252574763,,0.5084129141001179
TMUB1,1.0,,
TNC,0.9128306426830831,,0.9027999793740009
TNF,0.15794205794205796,,0.1592942576549134
TNFAIP1,1.0,,
TNFAIP2,0.2600761159937833,,0.2650077195531741
TNFAIP3,0.2684673186345427,,0.21764208642036695
TNFAIP6,0.5051661430491514,,0.574805476213927
TNFAIP8L2,1.0,,1.0
TNFRSF10A,,0.17293817293817293,0.1575721575721576
TNFRSF10B,0.14157271300128443,,
TNFRSF12A,0.2733266733266733,,0.27082714582714584
TNFRSF14,0.15311726899709732,,0.16032967032967035
TNFRSF18,0.14157271300128443,,0.1575721575721576
TNFRSF1A,0.14157271300128443,0.17293817293817293,0.1575721575721576
TNFRSF1B,0.1656282436226726,,0.19273288694776297
TNFRSF21,,,0.35615911313122467
TNFRSF25,,,0.16032967032967035
TNFRSF8,0.1535881093076665,0.23397517515164573,0.17029705689499502
TNFRSF9,0.1535881093076665,,0.18276394451943043
TNFSF10,0.14157271300128443,,0.1575721575721576
TNFSF13B,0.18217077040606455,,0.2126297232179585
TNIK,1.0,,
TNIP1,0.31499414953696525,,0.3161979179809789
TNIP2,0.5832842654034708,,0.5728226810658118
TNK2,1.0,1.0,1.0
TNKS,,,0.40972391663635904
TNKS1BP1,0.8057556932071808,0.8355205704603295,
TNN,,,1.0
TNNC2,,0.5164562710017256,0.433493230907024
TNNT2,,,0.3042222574932855
TNNT3,0.30044163980815564,,0.2635981040236359
TNS3,1.0,,1.0
TOB2,,0.8482417325604985,
TOLLIP,,,0.2704717962449921
TOP1,0.5153970117473767,,0.4521848368797697
TOR1A,0.16828454564303622,,0.2207413966879446
TOR1AIP1,0.46641617491819926,,0.5070917675480413
TOX2,,1.0,1.0
TOX3,0.4916708050170332,,0.4686536921117306
TP53,,0.17293817293817293,
TP53BP2,0.3636615591218365,,0.3858200622906505
TP53INP1,0.22821991286721577,,0.27082714582714584
TP63,,0.17958964112810266,0.1575721575721576
TPBG,,1.0,
TPD52L1,0.37923087742582323,0.48707527766351294,0.4400717055963309
TPI1,0.957830314581138,,0.9443459410346827
TPK1,0.6017693150223271,,
TPM1,,0.8264673332058776,
TPM2,,0.8264673332058776,0.7571899349824002
TPM3,1.0,,1.0
TPM4,,,1.0
TPP1,0.19729469615053138,,
TPPP3,,1.0,1.0
TPST1,1.0,,1.0
TPST2,,,1.0
TPT1,,,0.6623244402656168
TRA2B,1.0,1.0,
TRADD,0.14157271300128443,,0.1575721575721576
TRAF1,0.14157271300128443,,0.1575721575721576
TRAF5,0.14157271300128443,,0.1575721575721576
TRAF6,,0.23397517515164573,
TRAFD1,0.7329049780303263,,
TRAK1,,0.8404387224832834,
TRAK2,1.0,1.0,
TRAM1,,,0.4001773374554439
TRAM2,,0.8800539196697661,
TRANK1,0.32987816621658506,,0.30755483049061033
TRAPPC11,,,0.2380846245388078
TRAPPC12,0.14157271300128443,,
TRAPPC2L,0.15210835675951956,,
TRAPPC4,,0.6538739536944205,
TRAPPC5,,0.1762011573332328,
TRAPPC9,0.15794205794205796,,
TRERF1,0.47933075826250904,,0.4934093144209876
TRIB2,0.5832842654034708,,
TRIL,,1.0,
TRIM11,0.5317396260127537,,
TRIM14,0.6160746631704246,,0.5973156590245198
TRIM2,,,0.4007813573030964
TRIM21,0.15210835675951956,0.17293817293817293,0.1575721575721576
TRIM22,0.19908662765805624,,0.20921662069987432
TRIM24,0.42195724102549675,,
TRIM25,0.2600761159937833,,0.2256446482387905
TRIM26,,,0.17029705689499502
TRIM41,0.8917359421123173,,
TRIM45,0.7297429842884389,,
TRIM47,0.3729863315734205,0.4542919009924086,0.4057252688831636
TRIM56,0.5599879572482312,,0.5574064178715341
TRIM59,0.9176216660671154,,
TRIM62,0.6105742598633593,,
TRIM69,0.5011034163576537,,0.5097265683277025
TRIM9,,0.9470976450842222,
TRMT10A,1.0,,
TRMT11,,1.0,1.0
TRMT13,0.14157271300128443,,0.1575721575721576
TRMT2A,0.4002809618459791,,
TRMT61B,,1.0,
TRMU,1.0,,1.0
TRNP1,,,0.584436667228875
TRO,1.0,,1.0
TROVE2,,1.0,1.0
TRPM2,0.2319815707906057,0.2629607835087287,0.21395118642825064
TRPM3,1.0,1.0,
TRPV2,0.15545239074650838,,0.1640523978186316
TRRAP,0.5921980853154942,0.6735643666678149,
TSC2,0.6721817841165506,,
TSC22D3,0.14157271300128443,0.19058492527880283,
TSC22D4,0.14157271300128443,,0.1575721575721576
TSEN2,,,1.0
TSG101,,0.35477757536581067,
TSHZ1,,0.5808583169407913,
TSHZ2,1.0,,1.0
TSHZ3,0.6382128185031164,,0.6208463292432758
TSPAN11,,0.3432461075046626,
TSPAN13,,,0.535047231249763
TSPAN15,0.6251692233000645,,0.5811194501186364
TSPAN18,0.8009524721853489,0.8534075710989135,
TSPAN33,0.36794888280036797,,
TSPAN4,,0.8615001234927434,0.8162974825427417
TSPAN9,,0.7022673326673327,0.6336184570146836
TSPO,0.2525757428412296,,
TSPOAP1,,,1.0
TSPYL1,1.0,,1.0
TSPYL2,1.0,,
TSPYL5,1.0,,1.0
TTC1,0.8159769074635655,,0.8176677811352734
TTC17,,,0.5113704306950085
TTC19,0.8066352252398764,,
TTC21A,,,0.9998972004249049
TTC28,0.6611656999716702,,0.6681289513406301
TTC31,1.0,,
TTC33,0.23807442557442557,0.26403953189667473,
TTC37,1.0,,1.0
TTC8,1.0,,1.0
TTC9C,0.30996316458871526,,
TTF1,0.7629356386993862,,
TTI1,,0.6014218790917821,
TTLL4,1.0,1.0,
TTLL7,0.46321092349605586,,0.44346504559270516
TTN,1.0,1.0,1.0
TTR,0.3756923513910148,0.4526391975371567,
TTYH1,1.0,,1.0
TUB,0.15545239074650838,,0.1575721575721576
TUBA1C,1.0,,1.0
TUBA4A,0.8216908719421283,,0.8165147391597797
TUBE1,1.0,,1.0
TUBGCP3,1.0,,1.0
TUBGCP4,1.0,,
TUBGCP5,,,1.0
TUBGCP6,0.8229575910373916,,0.8246857693352159
TULP3,,0.8714561721896685,
TWF2,1.0,,1.0
TXLNA,,0.9210880339728686,0.8623291852519903
TXLNG,,,0.1974989779867829
TXNDC16,,,0.3807013881640747
TXNIP,0.2234425282441984,,0.23296785182031085
TXNRD1,0.15545239074650838,,
TYMP,0.23807442557442557,,0.2350874931520093
TYW5,,,1.0
U2AF1,,,1.0
UACA,0.3078578226507221,,
UAP1L1,1.0,,1.0
UBA2,1.0,,1.0
UBA6,,0.40334665334665337,
UBAP1,,1.0,
UBASH3B,1.0,,
UBB,0.2415225007101216,,0.25064281512879644
UBC,0.15545239074650838,0.2051127167406237,
UBE2C,,,0.5683190758821011
UBE2G2,0.19729469615053138,,0.19047429842884386
UBE2H,0.14157271300128443,0.17293817293817293,
UBE2L6,0.15210835675951956,0.19058492527880283,0.1592942576549134
UBE2N,0.15545239074650838,,
UBE2QL1,0.14541979759371065,,0.1640523978186316
UBE3B,,0.5316391473694844,
UBE4B,0.15210835675951956,,0.16032967032967035
UBN2,0.653976653976654,,0.6523721631528322
UBQLN1,0.14157271300128443,0.17293817293817293,
UBTF,,0.8388757873566328,0.7765983204579695
UBXN10,,,0.22374555269292112
UBXN8,0.19066918829389135,0.2051127167406237,
UCHL1,0.5282431853860425,,0.5497747866168918
UCHL5,,0.40403254562546603,
UCKL1,,,1.0
UCP2,,,0.1575721575721576
UFD1,,,0.23296785182031085
UFM1,0.34411886901792693,,
UGCG,0.1432784083386493,,
UGDH,,1.0,
UGGT2,0.19066918829389135,,0.17029705689499502
UGP2,1.0,,
UGT8,0.19729469615053138,,0.2010403389713735
UHMK1,1.0,,
UHRF1BP1,0.33533454166191445,0.4217179468576116,
UHRF1BP1L,1.0,,
ULBP1,1.0,1.0,
ULBP2,1.0,,1.0
ULK1,0.5307090777783495,,0.5728226810658118
UNC119,0.7585500918834253,,0.750205676676265
UNC119B,0.19908662765805624,0.28823028823028823,
UNC13B,,,1.0
UNC45A,,1.0,
UNC5A,0.41098700630473206,,0.42572589060883376
UNC5D,0.14157271300128443,,
UNC79,,,1.0
UNC80,0.7585500918834253,,0.7100847870078639
UNK,0.31899431041061943,,0.3161979179809789
UPF1,,1.0,
UPF3A,0.5309915548642339,,0.5199735569421337
UPP1,1.0,,1.0
UPRT,1.0,,1.0
UQCC1,,,1.0
URB1,1.0,1.0,
URB2,0.9422259156772431,0.9732010908481498,
USP13,0.7344638659878743,,0.7148653466674667
USP14,,,0.4007813573030964
USP15,0.5547264429465633,,
USP25,0.4945570681708349,,0.4868019995721371
USP27X,,0.3578684089632995,
USP3,,,0.24339543951194437
USP38,,1.0,
USP40,0.14157271300128443,,0.1640523978186316
USP45,0.5695165593899771,,
USP48,0.15545239074650838,,0.1575721575721576
USP49,0.5637627678444005,,0.5646893463376046
USP9X,0.5547264429465633,,0.5333760442456095
USP9Y,0.866394630399398,,0.8426417332667332
UST,0.17488393958982196,,0.17752119675196598
UTRN,0.37923087742582323,,0.32108181673399067
UTY,0.49312911441387,,0.450817729814595
UVSSA,0.24775224775224775,0.33991296060261583,0.27082714582714584
UXS1,,0.4646100168488228,
VAMP2,1.0,1.0,
VAMP5,1.0,,1.0
VAMP8,0.3626564033171403,,0.32851884207091053
VAPA,,0.2207721356657527,
VAPB,,0.43630762768229076,0.34082836008558154
VARS,0.9803127255906532,,
VARS2,1.0,,1.0
VASN,,1.0,1.0
VASP,1.0,,1.0
VAV1,1.0,,1.0
VCAM1,0.8624456624456625,,
VCL,,1.0,
VCPIP1,0.17488393958982196,,0.25064281512879644
VDAC1,0.1535881093076665,0.17958964112810266,
VEGFA,0.2525757428412296,,0.24797508729455797
VEGFC,,,0.5387701584130156
VGF,0.24542811784838053,0.2508013313700518,0.24797508729455797
VIM,0.53960698986877,,0.5376074239100201
VIPR1,1.0,,0.9805427566541653
VKORC1,,,0.1575721575721576
VN1R1,0.14157271300128443,,0.1575721575721576
VPS36,,,0.17029705689499502
VPS39,,1.0,
VRK2,,,0.3981410513477022
VRK3,,,0.48101798797623846
VSIG10,1.0,,1.0
VSIR,0.4887563798069634,,0.495648443775245
VSNL1,1.0,1.0,1.0
VSTM2L,1.0,,1.0
VTA1,0.32004256366862593,0.40334665334665337,
VWA1,1.0,,1.0
VWA5A,0.1432784083386493,,0.16032967032967035
VWA5B2,,1.0,
VWA8,0.14157271300128443,,
WARS,0.8159769074635655,,0.8200362253415925
WAS,1.0,,1.0
WASF2,,,1.0
WDFY1,1.0,1.0,
WDFY2,1.0,,1.0
WDR1,1.0,,1.0
WDR17,,,1.0
WDR19,1.0,,1.0
WDR26,,0.8486087161246397,0.8165147391597797
