,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
NMRK2,1.0,,0.9855413816952278,
NNAT,,1.0,,
NNMT,0.4787441297705228,0.39043309631544926,0.3857071781972968,0.20717018830226377
NNT,1.0,,1.0,
NOD1,,0.05105663567202029,,0.01992744098007256
NOG,1.0,1.0,1.0,0.7970976392029023
NOL3,,0.19666259666259667,0.26786371523213626,
NOL6,,,1.0,
NOLC1,,1.0,1.0,
NOMO3,1.0,1.0,1.0,
NOP10,1.0,,,
NOP16,,1.0,1.0,
NOP58,,,1.0,
NOP9,,1.0,,
NOS1,0.8395350393080245,,0.7837658524681426,
NOSIP,,,1.0,
NOTCH1,1.0,0.9422776911076443,0.9341887950758919,
NOTCH2,0.732967032967033,,,
NOTCH3,0.7168134895407622,,,
NOV,0.812019521696941,,,
NOVA1,,1.0,,1.0
NOVA2,,,1.0,
NPAP1,,,0.8996604793807592,
NPAS2,0.8280575900179168,,0.6884707089785216,
NPEPL1,1.0,,1.0,
NPHP3,,,,0.785014496505939
NPIPA1,1.0,,0.9724162556193807,
NPLOC4,,1.0,1.0,
NPM2,,,,1.0
NPNT,1.0,,1.0,
NPPA,1.0,,1.0,
NPR2,,,0.10551038365607901,
NPRL2,,1.0,1.0,
NPTX1,0.5404885671229497,,0.47995666305525464,0.2719892352545414
NPTX2,0.9737339998131365,,0.8999285233594857,0.6791145362573935
NPTXR,1.0,1.0,,
NPY,1.0,,1.0,
NPY5R,0.603373004947808,,0.47995666305525464,
NQO1,,1.0,,
NQO2,1.0,,0.9250176053454743,
NR1D2,,,0.8062397280139215,0.48957688836842916
NR2E1,,,0.32869557626839185,
NR2F2,0.08329170829170829,,,
NR3C1,,0.09996028068317225,0.06322249179392037,
NR3C2,0.6492481877097261,,0.5405148211472323,
NR4A1,,,0.7598479603803473,
NR4A2,0.8250593745876765,,0.7552769234343475,0.4818817546090274
NRAS,,1.0,,
NRBF2,1.0,,1.0,
NRBP2,,0.853212136101216,,
NRCAM,1.0,,1.0,
NREP,0.5806226968052695,0.48955702682410757,0.505134806884078,
NRG1,1.0,,1.0,
NRG2,0.9475104765963492,,0.8844889198495987,
NRG3,0.8680612636308839,0.8012727328175987,0.838212506645512,
NRGN,1.0,,1.0,
NRIP1,,0.5219859505573792,,
NRIP3,1.0,,1.0,
NRK,,,1.0,
NRM,0.8270376682141388,0.7096329202712182,0.79126154650044,
NRN1,0.9635559363573869,0.8873626373626373,0.8882380851329335,
NRP1,0.5754054048297118,,0.4064303043894881,
NRP2,1.0,,1.0,
NRSN1,1.0,1.0,,
NRSN2,,,,0.7884125559670354
NRXN1,,1.0,1.0,
NRXN2,1.0,1.0,1.0,
NRXN3,1.0,,1.0,
NSD1,1.0,1.0,,
NSD3,,1.0,1.0,
NSDHL,1.0,1.0,,
NSF,,1.0,,
NSG1,1.0,1.0,1.0,1.0
NSG2,,1.0,1.0,
NSMCE3,1.0,,,
NSMF,1.0,1.0,,
NSUN2,1.0,,1.0,
NSUN5,,,1.0,
NSUN6,,,0.7515126383050911,
NT5C1A,,,0.468968128645548,
NT5C2,,0.7382304247824976,,
NT5C3A,0.5675629680054459,,,
NT5C3B,1.0,,1.0,
NT5DC2,,0.20673752477031165,0.2739037466831163,
NT5E,0.8912952792518438,0.8274696126155012,,
NTM,,1.0,,1.0
NTN1,1.0,1.0,1.0,1.0
NTN4,0.9475104765963492,,,
NTNG1,1.0,1.0,1.0,0.8506014533411793
NTNG2,0.7223528683705676,0.5343639411436022,,
NTPCR,1.0,,,
NTRK2,,0.7093636760661466,,
NTRK3,1.0,1.0,1.0,
NTS,,,1.0,
NUAK1,,1.0,1.0,
NUBP1,,1.0,,
NUBP2,,,1.0,
NUCKS1,,,1.0,
NUDT11,,0.8723071368395715,,
NUDT16,1.0,1.0,,
NUDT18,,,1.0,
NUDT19,,,1.0,
NUDT21,,,1.0,
NUDT7,0.9407431217937785,,0.8458717139790165,
NUFIP2,,,1.0,
NUMA1,1.0,,,
NUMB,,,1.0,
NUP107,,1.0,,
NUP160,0.5806226968052695,,,
NUP188,,0.06637362637362637,,
NUP210,,1.0,1.0,
NUP50,,0.2225944786920397,,
NUP54,1.0,,,
NUP58,,,1.0,
NUP85,1.0,1.0,,
NUP88,,1.0,,
NUSAP1,,,1.0,
NWD2,,1.0,1.0,
NXF1,,1.0,,
NXPE3,,1.0,,
NXPH1,1.0,,1.0,
NXPH3,1.0,1.0,1.0,
NXPH4,0.5578252023206152,0.46107688757123333,0.5037345007933244,
NXT1,,1.0,1.0,
NXT2,1.0,,1.0,
NYAP1,,,1.0,
NYAP2,1.0,,1.0,
OARD1,1.0,,,
OAS1,,0.12557172557172558,0.21646831429440128,0.06429419636966807
OAS2,,0.15084915084915085,0.13734541320748217,0.06429419636966807
OAS3,,0.2328899171004434,0.30080076173826176,0.13238509742006246
OASL,,0.13615102845872076,0.1454983372791592,
OAZ1,0.33824043976328244,,0.19915084915084919,
OBSL1,,1.0,1.0,
OCIAD2,1.0,,,
OCLN,,0.853212136101216,0.8919714088728173,
OCRL,1.0,1.0,1.0,
ODC1,1.0,,1.0,
ODF2L,,,1.0,
OFD1,1.0,,1.0,
OGDH,,1.0,,
OGDHL,0.7743199012043233,,0.6915228321629873,
OGFR,1.0,1.0,,
OGFRL1,1.0,,1.0,0.8975355002140717
OGN,0.8785681743282571,0.7995706618962434,0.838212506645512,
OLA1,1.0,,,
OLFM1,1.0,1.0,,
OLFM2,1.0,1.0,1.0,
OLFM3,1.0,,1.0,1.0
OLFML2A,,0.5965224648768952,0.6323643280644384,
OLFML2B,0.7547613244664183,,,
OLIG1,,,0.8819739522365498,
OMG,1.0,,1.0,
ONECUT2,1.0,1.0,,
ONECUT3,1.0,,,1.0
OPCML,1.0,1.0,,1.0
OPHN1,1.0,1.0,1.0,
OPRL1,0.3749929723955698,,0.29425982987988264,
OPTN,0.39571539571539566,,0.33341997369146686,
OR1F1,,,1.0,
ORAI1,,0.7528948663277021,,
ORC2,0.6189984878509469,,,
ORC6,,,1.0,
ORMDL1,,,0.9378073431585138,
ORMDL2,,,1.0,
ORMDL3,1.0,1.0,1.0,
OS9,,1.0,,
OSBP,,,0.38160641753456126,
OSBPL2,,1.0,,
OSBPL3,,1.0,,1.0
OSBPL5,,0.8607124168348659,,
OSBPL6,,,1.0,
OSBPL9,,1.0,,
OSER1,0.8649523553369707,,,
OSTF1,,1.0,1.0,
OSTM1,1.0,,1.0,
OTP,,,1.0,
OTX1,,1.0,,
OXA1L,1.0,,1.0,
OXCT1,1.0,,1.0,
OXR1,1.0,1.0,,
P2RX5,0.5806226968052695,,0.48316535719335096,
P2RX6,,,1.0,
P2RY1,0.17721640062065594,,0.08046498955589865,0.04732767232767232
P2RY14,,0.5697867008482999,,
P3H1,,1.0,1.0,
P4HA1,,1.0,1.0,
P4HA2,,1.0,,
P4HB,,1.0,1.0,
P4HTM,,,1.0,
PAAF1,,,1.0,
PABPC1,,1.0,1.0,
PACSIN1,,,1.0,
PACSIN2,1.0,,0.9317943719566438,
PADI2,0.9832123432123432,,0.838212506645512,
PAG1,,0.8274618017297697,0.8351487222454963,
PAICS,,0.8525577870405456,0.8713748345517299,
PAIP2B,,1.0,1.0,
PAK1,,1.0,,
PAK2,,,1.0,
PAK3,1.0,1.0,1.0,
PAK5,,,1.0,
PALD1,0.5961235583501985,,0.5405148211472323,
PALLD,0.8270652064563072,0.6666993720565149,,
PALM,1.0,,1.0,
PALMD,1.0,1.0,1.0,
PAM,1.0,1.0,1.0,
PAMR1,0.7743199012043233,,0.7008577960501038,
PAN2,1.0,,,
PANK3,,1.0,,
PANK4,1.0,,,
PANX2,,0.8274850698028924,0.8543453587832287,
PAOX,,,0.7959482951259268,
PAPLN,,1.0,,
PAPOLG,1.0,,1.0,
PAPPA2,1.0,1.0,1.0,
PAPSS2,,1.0,1.0,
PARD3,1.0,1.0,1.0,1.0
PARD3B,1.0,1.0,,
PARM1,,,0.8119472822522583,
PARP10,,1.0,1.0,1.0
PARP12,,0.2127359819667512,0.27892275791435456,0.1350496637120841
PARP14,0.898866529365063,0.8237652027687614,0.8312114572781757,0.5727586860731336
PARP2,,,1.0,
PARP4,,0.29257895756636315,0.3444294065136637,
PARP8,,,1.0,
PARP9,0.7032951640039468,0.5965224648768952,0.6705280606490285,0.3839167825181812
PARS2,,,1.0,
PARVA,,,1.0,
PATJ,1.0,,1.0,
PAWR,,0.907788639931497,,
PAX1,1.0,,,
PAX6,1.0,,,
PAX7,1.0,1.0,1.0,
PBLD,,,1.0,
PBX1,0.4164585414585415,,0.26786371523213626,
PBX2,,,1.0,
PBX3,1.0,,1.0,
PBXIP1,1.0,,1.0,
PC,0.843040936963589,0.7744656500683502,0.8037332886804002,
PCBD1,1.0,,1.0,
PCBD2,,,1.0,
PCBP1,,1.0,,
PCBP3,0.8967358770895117,,0.8346537899696606,
PCCA,1.0,1.0,,
PCDH10,1.0,1.0,1.0,1.0
PCDH17,1.0,1.0,,
PCDH18,1.0,1.0,,
PCDH19,,,1.0,
PCDH7,1.0,1.0,,
PCDH8,1.0,1.0,1.0,
PCDH9,1.0,1.0,1.0,
PCDHA5,1.0,,,
PCDHB14,1.0,,,
PCDHB16,1.0,,1.0,
PCDHB4,,,1.0,
PCDHGA3,1.0,,1.0,
PCDHGB5,,1.0,1.0,
PCED1A,0.7388597796761063,,,
PCF11,,1.0,,
PCGF2,,1.0,,
PCGF5,1.0,,1.0,
PCK2,1.0,1.0,,
PCLAF,0.7223528683705676,,0.609274287356479,
PCLO,,1.0,1.0,
PCM1,1.0,,,
PCMT1,1.0,,,
PCNA,,0.504358863021477,0.5307041859239661,0.283966033966034
PCNP,1.0,1.0,,
PCP4,1.0,,1.0,
PCP4L1,1.0,,1.0,
PCSK1,1.0,1.0,1.0,
PCSK1N,,1.0,1.0,
PCSK2,1.0,1.0,1.0,
PCSK5,0.8220999779441339,0.7279020355943433,,
PCSK6,1.0,,,
PCSK9,,,,0.812738089333834
PCYOX1,,0.9320663513701487,,
PCYT1A,,1.0,,
PCYT1B,1.0,,,
PDCD11,,1.0,,
PDCD5,,1.0,,
PDE10A,,0.09996028068317225,0.09262830193062752,
PDE12,,,1.0,
PDE1A,0.08329170829170829,0.06637362637362637,,
PDE1C,,0.09996028068317225,0.19915084915084919,
PDE3B,,0.2516977404617854,0.2212787212787213,
PDE4A,0.17721640062065594,,,0.01992744098007256
PDE4D,0.11488511488511488,,0.10551038365607901,
PDE4DIP,1.0,1.0,,0.9817280840245349
PDE6D,,1.0,,
PDE7A,,0.0771786353181702,0.06322249179392037,
PDE7B,0.14485514485514486,,0.08046498955589865,
PDE8A,0.08329170829170829,0.05105663567202029,0.06322249179392037,0.01992744098007256
PDGFB,,,0.6395145802473389,
PDGFC,,0.4830991793017109,0.5307041859239661,
PDGFRA,0.6189984878509469,,0.5402496439730482,
PDGFRB,,0.286383667094327,0.3929088319803987,
PDHX,1.0,1.0,,
PDIA2,1.0,,1.0,
PDIA3,,1.0,,
PDIA4,,,0.5421907934996941,
PDK1,,1.0,1.0,
PDK3,1.0,,1.0,
PDK4,,1.0,,
PDLIM1,1.0,0.9422776911076443,0.911508740912347,0.7085767702734285
PDLIM2,,1.0,,
PDLIM3,0.8270652064563072,0.7378590952195013,0.7459104531831805,
PDLIM4,,,0.6378033730974908,
PDP1,1.0,1.0,1.0,
PDP2,,1.0,,
PDPK1,1.0,,,
PDPN,,0.39374185136897005,0.42447783122738725,0.19850052859761597
PDPR,1.0,,,
PDS5A,0.8309934868826323,0.6954457052176922,0.7037804602274517,
PDXDC1,,0.35218658892128285,,
PDXK,,1.0,,
PDZD2,,1.0,,
PDZD4,,1.0,1.0,
PDZRN3,1.0,1.0,1.0,
PDZRN4,1.0,,1.0,1.0
PEA15,0.6272768084490997,0.507504489513485,,
PEAK1,1.0,,1.0,
PEAR1,0.4962059217378366,,,
PEBP1,1.0,1.0,,
PECAM1,,0.20673752477031165,0.24662643857690297,0.11692719045660223
PECR,1.0,,,
PEG10,1.0,1.0,1.0,
PEG3,1.0,,,
PELI1,,0.0771786353181702,0.09262830193062752,
PELO,1.0,,1.0,
PELP1,,0.7298344808718252,0.7238474479853791,
PENK,1.0,,0.9543466434555543,
PEPD,0.5785114467122835,,0.49021747483285943,
PER1,,0.2545837723919916,0.3287867792584774,
PER2,,,,0.8303558510455061
PER3,,1.0,,
PERP,,,0.5402496439730482,
PEX1,1.0,,0.9887820645299958,
PEX19,1.0,,,
PEX26,,1.0,,
PEX5,,0.286383667094327,0.3620924530015439,
PEX7,1.0,,,
PFAS,1.0,1.0,,
PFDN1,,1.0,1.0,
PFDN4,1.0,,,
PFKFB2,0.7223528683705676,,,
PFKFB3,0.736280294291344,0.703962703962704,,
PFKFB4,,0.5976970133141418,0.5711308641483205,0.3474088635378958
PFKM,1.0,1.0,,
PFKP,,1.0,1.0,
PFN1,,0.5516064317154236,0.6378033730974908,0.40794222612404435
PGAM1,0.29870129870129875,,0.2615712645563392,
PGAP1,0.9584251365073283,,0.8532927413579748,
PGGHG,,1.0,1.0,1.0
PGK1,,0.6271217045864933,0.6534312082901423,
PGM1,,1.0,,
PGM2,1.0,,,
PGM2L1,,,,1.0
PGM3,,1.0,1.0,
PGM5,0.4577052340630616,0.3196894848270995,,
PGP,,,1.0,
PGPEP1,1.0,,1.0,
PGRMC1,0.9795521725816632,0.8647663673044385,0.9126029250252853,
PGS1,,1.0,,
PHACTR1,1.0,1.0,,1.0
PHACTR3,,1.0,1.0,
PHB,1.0,,,
PHC2,,1.0,,
PHC3,,,0.21646831429440128,
PHF1,,1.0,1.0,
PHF10,,0.8607124168348659,,
PHF11,,0.5120813904196694,0.5037345007933244,
PHF12,1.0,1.0,,
PHF19,,1.0,1.0,
PHF20,1.0,,1.0,
PHF21A,,,1.0,
PHF24,1.0,1.0,1.0,
PHF3,,0.9396423184658479,,
PHF6,1.0,,1.0,
PHIP,1.0,,1.0,
PHKA1,1.0,1.0,,
PHKA2,1.0,,1.0,
PHKG1,1.0,,,
PHKG2,,,1.0,
PHLDA1,,1.0,,
PHLDB2,1.0,,,
PHLPP1,,0.7144138999918427,,0.4619657072487261
PHLPP2,1.0,,,
PHRF1,,,0.8591393932553141,
PHYHD1,1.0,1.0,,
PHYHIP,1.0,1.0,1.0,
PHYHIPL,,1.0,1.0,
PHYKPL,1.0,1.0,1.0,
PI16,,1.0,,1.0
PI4K2A,1.0,,,
PIANP,,1.0,1.0,
PIAS2,,,1.0,
PID1,1.0,1.0,1.0,
PIEZO1,,1.0,1.0,
PIFO,1.0,,,
PIGA,1.0,,,
PIGB,1.0,,,
PIGF,,,1.0,
PIGK,,,1.0,
PIGL,,,1.0,
PIGP,1.0,,1.0,
PIGT,1.0,,,
PIGX,1.0,,1.0,
PIK3AP1,0.3849337913082933,0.2545837723919916,0.3287867792584774,
PIK3C2A,,1.0,1.0,
PIK3C2B,,1.0,1.0,
PIK3CD,0.4487095396186305,0.3016983016983017,0.2875440067953437,
PIK3CG,,0.29572407790229577,0.3444294065136637,0.1355558022224689
PIK3IP1,,1.0,1.0,0.9506159076974527
PIK3R1,0.3310974739546168,,0.2212787212787213,
PIK3R5,,0.9292307692307692,0.937651885338002,0.7130382308047283
PIKFYVE,,,1.0,
PIM1,,,,0.6577658266666309
PIM2,0.8210182674468389,,0.7053259240759241,
PIM3,,,0.6447482230229834,
PIMREG,,0.9304960329583046,0.9446729153591245,
PIN4,1.0,,1.0,
PINK1,1.0,1.0,,
PIP4K2A,,1.0,1.0,
PIP4K2B,,0.6103786590997309,0.6220666973475962,
PIP4P1,,,1.0,
PIP5K1A,0.4553280053280053,,0.32454212454212455,
PIP5K1B,0.7291042291042291,,,
PIP5K1C,1.0,,,
PIPOX,0.548745372274784,,0.46630442728003707,
PIR,0.732967032967033,,0.6455525406796593,
PITHD1,,0.5070904889361773,0.5335841425151303,
PITPNM1,1.0,1.0,,
PITPNM2,1.0,1.0,,
PITPNM3,1.0,1.0,,1.0
PITRM1,1.0,,1.0,
PIWIL2,,1.0,1.0,
PJA1,1.0,1.0,1.0,
PJA2,1.0,,,
PKD2,1.0,,1.0,
PKDCC,0.8912952792518438,,0.7723589454024237,0.5262948195499515
PKHD1,1.0,,1.0,
PKIA,,1.0,1.0,
PKIB,1.0,,1.0,
PKIG,1.0,,1.0,
PKM,,0.7310021932565883,0.765830306655592,
PKMYT1,,1.0,,
PKN1,0.6189984878509469,,,
PKP3,0.5754054048297118,,0.46630442728003707,
PKP4,,1.0,1.0,
PLA2G15,,0.7590251332825592,,
PLA2G16,1.0,,1.0,
PLA2G6,,,0.7429649513361979,
PLAC8,,0.20673752477031165,0.3186413586413587,0.1355558022224689
PLAGL2,,0.9960975131851804,0.9874828047352008,
PLAUR,0.33824043976328244,,,
PLB1,,,1.0,
PLCB1,1.0,,1.0,
PLCB4,,1.0,1.0,
PLCD3,,1.0,,0.8074863525100492
PLCD4,1.0,1.0,1.0,
PLCE1,1.0,,1.0,
PLCG1,,0.7700629467619758,,
PLCG2,,0.28081149619611157,,0.13852001656879706
PLCH1,1.0,,1.0,
PLCXD1,1.0,1.0,,
PLCXD2,1.0,,1.0,
PLD3,,0.8176895306859205,,
PLD6,,,0.8683903305996329,
PLEC,0.8456195220901104,,,
PLEK,,0.0771786353181702,0.08046498955589865,
PLEKHA2,,0.9625939739834957,0.9938671562171246,
PLEKHB1,1.0,,1.0,
PLEKHF1,,1.0,1.0,1.0
PLEKHF2,1.0,1.0,,
PLEKHG1,1.0,1.0,,
PLEKHG2,1.0,1.0,,
PLEKHG3,1.0,,,
PLEKHG5,1.0,,,
PLEKHG6,1.0,,,
PLEKHM1,1.0,1.0,1.0,
PLEKHM3,1.0,,,
PLEKHO1,,1.0,1.0,
PLEKHO2,,0.4545388604794545,0.458046953046953,
PLIN2,1.0,0.9396423184658479,0.9333938788484243,0.7171870950208481
PLIN3,,1.0,,
PLK2,1.0,1.0,1.0,
PLOD1,,1.0,,
PLOD2,,1.0,1.0,1.0
PLP2,,0.4543102973820837,0.5307041859239661,
PLPBP,1.0,,,
PLPP3,1.0,,,
PLPP4,,,1.0,
PLPP6,1.0,,,
PLPPR1,,0.8777368726990894,0.8430768931890846,
PLPPR2,,1.0,,
PLPPR3,0.9475104765963492,,0.8749484542736516,
PLPPR4,1.0,1.0,1.0,
PLPPR5,0.6220709272773904,,,
PLS1,1.0,,,
PLS3,1.0,1.0,1.0,
PLSCR1,,0.20457624567213611,0.2212787212787213,0.07833545764580248
PLSCR4,,0.9881745120551091,,
PLTP,,0.20077431465331821,,
PLXDC1,,,0.5405148211472323,
PLXDC2,1.0,1.0,,
PLXNA1,1.0,1.0,1.0,
PLXNA2,1.0,1.0,1.0,
PLXNB1,,0.6486513486513487,,
PLXNB2,,,0.8366154393551654,
PLXNB3,0.4839294783428862,0.3591358541258341,0.3695582767747716,
PM20D2,1.0,,,1.0
PMCH,0.9098017367248137,0.8176895306859205,,
PMEL,,,1.0,
PML,,0.5439711803348167,0.5913029962911198,0.3456977804803892
PMP2,,,1.0,
PMP22,,0.530231537364205,0.5875792889093977,
PNCK,1.0,,1.0,
PNISR,,1.0,,
PNKD,,,1.0,
PNMA2,,1.0,,
PNMA3,,,1.0,
PNMA8A,1.0,1.0,1.0,
PNMA8B,,,1.0,
PNOC,,1.0,1.0,
PNP,,1.0,,
PNPLA2,,1.0,,
PNPLA3,1.0,,1.0,
PNPLA8,,1.0,1.0,
PNPO,1.0,,,
PNPT1,1.0,,,
PNRC2,,1.0,,
PODNL1,,1.0,,
PODXL,0.42381646621929314,0.3196894848270995,,
POFUT2,,1.0,,
POLA1,1.0,,1.0,
POLD2,,,1.0,
POLG,,0.6363028475542827,0.7335206230233855,
POLH,0.31095571095571095,,,
POLQ,,0.7700629467619758,0.8265462024271734,
POLR2A,,,1.0,
POLR2C,,,1.0,
POLR2H,1.0,,,
POLR3C,,1.0,1.0,
POLR3D,,0.858083697124793,0.8819739522365498,
POLR3K,,1.0,,
POLRMT,1.0,,,
POMGNT1,0.7631439241386885,,,
POMGNT2,,1.0,,0.875722916539243
POMK,0.9962772495754026,,,
POMT2,1.0,1.0,,
POMZP3,0.5763645637063359,,0.4356424825174826,
PON2,0.3849337913082933,0.2328899171004434,0.307965230645643,
POP5,1.0,,,
POPDC3,1.0,,,
PORCN,,,0.08046498955589865,
POU2F1,0.4997502497502498,0.37018558740672247,0.4100164541341012,
POU2F2,0.8864071708108406,,0.7992130719403447,
POU3F1,1.0,,1.0,
POU3F2,0.8891159193273995,0.8419243658166333,0.8410593930955923,
POU3F3,1.0,,1.0,
POU4F1,1.0,,1.0,
POU4F2,1.0,,1.0,
POU6F1,1.0,,1.0,
PPA1,1.0,,1.0,
PPA2,1.0,,,
PPARGC1A,0.3310974739546168,0.2127359819667512,,
PPAT,,1.0,,
PPCDC,,,1.0,
PPEF1,1.0,,,
PPFIA1,1.0,,1.0,
PPFIA2,,1.0,1.0,
PPFIA3,1.0,1.0,1.0,
PPFIBP1,,,1.0,
PPHLN1,,1.0,1.0,
PPIF,1.0,,1.0,
PPIL2,1.0,,,
PPIL3,1.0,,1.0,
PPIP5K2,0.4939130949912621,,0.38820828294512505,0.1930969030969031
PPL,,,0.920834295663297,
PPM1A,,0.6172426607209216,,
PPM1D,,1.0,,
PPM1E,,0.3009588450764921,,
PPM1H,,,1.0,1.0
PPM1J,,,0.3186413586413587,
PPM1K,1.0,0.9320663513701487,0.932595744336635,
PPM1L,,0.7830951161112911,,
PPM1M,0.7331526412306357,0.6352464241095331,0.6353547442656354,
PPME1,1.0,,1.0,
PPOX,1.0,,1.0,
PPP1CA,,1.0,1.0,
PPP1CB,1.0,,1.0,
PPP1R10,,0.42668759811616963,,
PPP1R11,,,1.0,
PPP1R12B,,0.5516064317154236,0.6376321047373679,
PPP1R12C,,1.0,,
PPP1R13B,1.0,,1.0,
PPP1R14C,1.0,,,
PPP1R15A,0.4102427423322946,,,0.1355558022224689
PPP1R16B,,1.0,1.0,
PPP1R17,,,1.0,
PPP1R18,,1.0,,0.9625967253085898
PPP1R1A,,1.0,1.0,
PPP1R1B,1.0,,1.0,
PPP1R2,1.0,,1.0,
PPP1R21,0.9997919840439525,,,
PPP1R27,,,,1.0
PPP1R35,,1.0,,
PPP1R3C,1.0,1.0,1.0,
PPP1R3E,1.0,,,
PPP1R8,1.0,,,
PPP1R9A,1.0,1.0,,
PPP2R1A,1.0,1.0,,
PPP2R2A,1.0,,,
PPP2R2B,,1.0,,
PPP2R2C,1.0,0.9320663513701487,1.0,0.7130382308047283
PPP2R5A,,,1.0,
PPP2R5C,0.7102789848188621,,0.6117261578012432,
PPP3CA,,,0.7248573153865634,
PPP4C,,0.5762201245229965,,
PPP4R1,,,0.5421907934996941,
PPP4R3A,,0.19666259666259667,,
PPP4R4,0.8329170829170829,,0.7606822885337474,
PPP5D1,1.0,,,
PPP6C,,1.0,1.0,
PPP6R1,,,1.0,
PPP6R2,,1.0,,
PQBP1,,,1.0,
PRDM1,,0.398490815001134,0.39450834879406305,
PRDM10,1.0,,1.0,
PRDM4,,0.959802248249073,1.0,
PRDX2,0.8912952792518438,,0.7992130719403447,
PRDX3,1.0,,1.0,
PRDX4,0.285571571285857,0.15084915084915085,0.24662643857690297,
PRDX5,1.0,,,
PRDX6,,0.6103786590997309,,
PRELID1,,,,0.8227053320511265
PRELID3B,0.73782476120853,,0.6796417867846439,
PRELP,,0.9916476965657293,0.963843220219937,0.7044118672025648
PREPL,,1.0,1.0,
PREX2,1.0,1.0,1.0,
PRF1,,0.20673752477031165,0.24101058177491297,0.10326037598764871
PRICKLE1,1.0,1.0,1.0,1.0
PRIMA1,0.8109456490751454,,0.7515126383050911,
PRKAA1,,0.8607124168348659,,
PRKAB2,,1.0,1.0,
PRKACB,0.8801930783354932,0.7861670165040952,0.8218923933209646,
PRKAG2,1.0,,1.0,
PRKAR1A,,,1.0,
PRKAR1B,0.8309845606829366,,0.8005083152141976,0.5108563078712332
PRKAR2B,,1.0,,
PRKCA,0.9244117624799444,,0.9126029250252853,
PRKCB,1.0,,1.0,
PRKCD,0.33824043976328244,,0.2212787212787213,0.09014794729080443
PRKCE,0.6674101342922022,,0.5997416376726722,
PRKCH,0.533395176252319,0.40170258047353014,0.4620820356114474,0.20387305002689618
PRKCQ,,1.0,1.0,
PRKCZ,0.8912952792518438,0.7861670165040952,,
PRKD1,0.5698906356801093,,0.5461834413968955,
PRKD2,,0.8607124168348659,,
PRKG2,,,1.0,
PRKX,1.0,,1.0,
PRMT5,1.0,,,
PRMT8,1.0,1.0,,
PRNP,1.0,,1.0,
PROM1,1.0,,,
PROS1,,0.3009588450764921,0.33784519052376194,
PROSER3,1.0,,,
PROX1,,0.5016022145793138,0.5128348046802982,
PRPF3,1.0,,1.0,
PRPF38A,1.0,,1.0,
PRPF38B,,1.0,,
PRPF4B,,1.0,,
PRPF6,1.0,,,
PRPF8,,,1.0,
PRPH,1.0,1.0,1.0,0.8275205073348926
PRPH2,1.0,,1.0,
PRPS1,1.0,,1.0,
PRPS2,1.0,1.0,1.0,
PRPSAP1,,1.0,1.0,
PRR11,,1.0,1.0,
PRR12,0.9112528546309737,,0.834155797834314,
PRR13,1.0,,,1.0
PRR14,,1.0,,
PRR22,1.0,,,
PRR35,,,0.7112530326816041,
PRR36,0.60342355140043,0.37375440093886697,0.5008584230141117,
PRR5L,1.0,,1.0,
PRR7,1.0,,,
PRRC1,,1.0,1.0,
PRRG1,1.0,,1.0,
PRRG3,,0.530231537364205,,
PRRT2,1.0,,1.0,
PRRX1,1.0,,1.0,
PRSS23,,0.4830991793017109,0.47416868845440274,
PRSS53,1.0,,0.9976389541058311,
PRTFDC1,0.8843317176650509,,0.8119472822522583,
PRTG,,0.3496957587866679,,0.15229463274156013
PRUNE1,,,0.9874828047352008,
PRUNE2,,,0.8430768931890846,
PSAP,0.14485514485514486,0.09996028068317225,,
PSAT1,,0.2545837723919916,,
PSD,1.0,1.0,1.0,
PSD2,1.0,1.0,1.0,
PSD3,1.0,,1.0,
PSEN2,0.563934951462791,,,
PSKH1,,1.0,1.0,
PSMA4,1.0,,1.0,
PSMB10,,0.8274850698028924,0.863471564931419,0.5859112954085022
PSMB2,1.0,,,
PSMB3,,1.0,,1.0
PSMB5,1.0,,1.0,
PSMB7,1.0,,1.0,
PSMB9,,0.09996028068317225,0.12848441880699946,0.028046028046028043
PSMC1,1.0,,,
PSMC3IP,,0.664478698035745,,
PSMC4,1.0,,,
PSMC5,,1.0,,
PSMD10,1.0,1.0,1.0,
PSMD11,,1.0,,
PSMD12,,1.0,,
PSMD14,1.0,,,
PSMD2,1.0,,1.0,
PSMD3,,,1.0,
PSME1,,0.28081149619611157,0.33784519052376194,0.14444515022549706
PSME2,0.5785114467122835,0.517636882068369,,0.283966033966034
PSME3,,1.0,,
PSRC1,,1.0,1.0,1.0
PTBP2,,1.0,,
PTBP3,,,1.0,
PTCD2,,,0.9758520009970688,
PTCH1,,1.0,1.0,1.0
PTGER3,1.0,1.0,1.0,
PTGES,0.5603260375987648,,,
PTGES3,,1.0,,
PTGFRN,0.4658259673457242,0.27073452862926545,,
PTGIS,0.563934951462791,,0.4552019409162267,
PTGR1,0.45728781022898674,,,
PTH1R,1.0,,1.0,
PTH2,0.25628217935910247,0.12557172557172558,0.1454983372791592,
PTK2,,0.7754226542688082,0.8265462024271734,
PTK2B,,1.0,,0.8438838049822032
PTK6,0.7062522730725496,,,
PTN,0.8870905517246981,0.805268261150614,0.8366154393551654,
PTP4A1,1.0,,,
PTP4A2,1.0,,1.0,
