,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
ZC3HAV1,,0.17412587412587413,0.23164056390893453,0.15476975854334343
ZCCHC12,0.8354267092131169,0.7412587412587412,0.8066869839021737,
ZCCHC18,0.42423201798201804,,0.42789159722067066,
ZDBF2,,1.0,1.0,
ZDHHC11,0.6986085075972717,,,
ZDHHC14,,,0.467429418718817,
ZDHHC2,0.6745613495285842,,0.6426651999685707,
ZDHHC22,1.0,,1.0,
ZDHHC9,0.25523456135701034,,0.24733161575266838,
ZFAND1,0.5422490131227995,0.4843556999328905,,
ZFP36,,1.0,,1.0
ZFP36L1,,1.0,,
ZFP36L2,1.0,1.0,,1.0
ZFPL1,,,0.11846976552858907,
ZFPM2,,,1.0,
ZFR2,,1.0,,
ZFYVE16,,,1.0,
ZFYVE26,,0.12663699936427208,,
ZIC4,,,1.0,
ZIK1,,1.0,,
ZMAT1,,,0.7708769451123483,
ZMIZ1,1.0,,,
ZMYND10,1.0,,,
ZMYND8,1.0,,,
ZNF112,1.0,,,
ZNF117,1.0,,1.0,
ZNF135,,,0.5619269619269619,
ZNF138,,,1.0,
ZNF185,,1.0,,
ZNF212,0.1457633275815094,,,
ZNF22,,,1.0,
ZNF226,,,1.0,
ZNF248,1.0,,1.0,
ZNF25,,1.0,,
ZNF253,,,1.0,
ZNF266,1.0,,,
ZNF280D,1.0,,1.0,
ZNF304,,0.12437562437562438,,
ZNF331,,,0.8889663952008092,
ZNF335,1.0,,,
ZNF354C,0.17997308813635346,,0.18125874125874128,
ZNF365,0.9554162651507784,,,
ZNF37A,1.0,,,
ZNF385D,1.0,,1.0,
ZNF397,,,1.0,
ZNF432,1.0,,1.0,
ZNF436,,0.6633366633366633,,
ZNF449,1.0,1.0,1.0,
ZNF460,,,1.0,
ZNF471,,0.7422617502858225,,
ZNF483,,1.0,1.0,
ZNF488,0.49313096974967474,,0.48245904513313986,
ZNF502,0.5362265411688805,,,
ZNF503,0.5149798118548119,,,
ZNF518A,0.5370726834141468,,,
ZNF521,,,1.0,
ZNF528,0.565607620725731,,0.5549761958739515,
ZNF529,,,0.8714198587187579,
ZNF536,0.7644100085960552,,0.7634718222953517,
ZNF558,1.0,,1.0,
ZNF559,1.0,,1.0,
ZNF562,0.9438320643499926,,0.9638361638361639,
ZNF598,,1.0,1.0,
ZNF600,,,0.8117412210769481,
ZNF607,,,1.0,
ZNF608,,,1.0,
ZNF609,0.5033590747876462,,0.49667405764966743,
ZNF711,1.0,,1.0,
ZNF713,1.0,,,
ZNF75D,0.22656691134952006,,0.2229504812530643,
ZNF770,,1.0,,
ZNF785,0.28191588631149067,,,
ZNF805,,,1.0,
ZNF844,,1.0,,
ZNFX1,,0.5654823118058412,0.62004662004662,
ZNRF3,0.702858785050566,,,
ZRANB1,,,0.6705981722303811,
ZRANB2,1.0,,,
ZSWIM3,,0.29945214021647143,0.343851270680539,
ZWINT,,1.0,1.0,
