,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
PIK3C2B,,0.07275812422871246,0.0757252535392829,
PIK3CD,0.03694621876440058,0.06652171358053711,0.0517065780223675,
PIK3CG,,0.06269939737681673,0.0517065780223675,0.042437360619178806
PIK3IP1,,1.0,1.0,1.0
PIK3R1,0.05246665902403607,,0.05588231992726375,
PIK3R5,,0.020050871114700903,0.024836586634339443,0.012927072927072927
PIKFYVE,,,0.9064898404347945,
PIM1,,,,1.0
PIM2,1.0,,1.0,
PIM3,,,1.0,
PIMREG,,1.0,1.0,
PIN4,1.0,,1.0,
PINK1,1.0,1.0,,
PIP4K2A,,1.0,1.0,
PIP4K2B,,1.0,1.0,
PIP5K1A,0.6640038406822859,,0.6467341845433718,
PIPOX,0.15519256118257785,,0.11512792762792763,
PIR,1.0,,,
PITHD1,,,1.0,
PITPNM1,0.9649858589950756,0.8993772479249659,,
PITPNM2,1.0,1.0,,
PITPNM3,,0.17158014399393712,,0.11101493925921406
PITRM1,1.0,,,
PIWIL2,,0.06960842188114916,0.05588231992726375,
PJA1,1.0,1.0,1.0,
PJA2,1.0,,,
PKD2,0.7700369805632964,,0.7042970822281167,
PKDCC,0.5707619465820029,,,0.40652242494347757
PKHD1,1.0,,1.0,
PKIA,,1.0,1.0,
PKIB,1.0,,,
PKIG,1.0,,1.0,
PKM,,1.0,,
PKMYT1,,1.0,,
PKN1,1.0,,,
PKP3,1.0,,1.0,
PKP4,,0.09599907732335576,0.09070261045944937,
PLA2G15,,1.0,,
PLA2G16,1.0,,1.0,
PLA2G6,,,0.3114352440728152,
PLAC8,,0.08048890611168191,0.07220083099480085,0.0443576031811326
PLAGL2,,1.0,,
PLCB1,0.354176340091833,,0.2787667327726675,
PLCB4,,0.30564030564030564,0.3291078124102243,
PLCD3,,0.1785982834369931,,0.12494568628397625
PLCD4,,,0.0828921078921079,
PLCE1,0.17226101998472484,,0.1912894797510182,
PLCG2,,0.032969945506388654,,0.012927072927072927
PLCH1,1.0,,1.0,
PLCXD1,0.7963566039223934,0.7765356881704452,,
PLCXD2,0.5481217624074767,,0.49467870838838573,
PLD3,,0.7765356881704452,,
PLD6,,,0.2447126677895909,
PLEC,0.09106246450644791,,,
PLEK,,0.02771738065855713,0.03750774112765063,
PLEKHA2,,0.06269939737681673,0.05974205974205975,
PLEKHB1,0.03331890781283494,,0.028501584375509877,
PLEKHF1,,0.6876906876906878,0.7670122342957769,0.5338045039537577
PLEKHF2,0.06707229201116731,0.04305339330720041,,
PLEKHG1,0.2909514727696546,0.23616819016334753,,
PLEKHG2,0.31447089495869984,0.33622013973616866,,
PLEKHG3,0.9413344208076974,,,
PLEKHG5,0.48675222213683755,,,
PLEKHG6,0.40449351092366614,,,
PLEKHM1,1.0,1.0,1.0,
PLEKHM3,1.0,,,
PLEKHO1,,1.0,1.0,
PLEKHO2,,0.3188088507237444,0.3700540530897674,
PLIN2,0.8232013285161283,0.8246771279262254,0.8571441169171308,0.6009680392246978
PLIN3,,1.0,,
PLK2,1.0,1.0,1.0,
PLOD1,,0.33622013973616866,,
PLOD2,,0.49891285185402834,,0.40733745421245426
PLP2,,0.11418307056433066,0.0757252535392829,
PLPBP,1.0,,,
PLPP3,0.021946053946053947,,,
PLPPR1,,0.6217057420909748,,
PLPPR2,,0.12040010462723395,,
PLPPR3,,,1.0,
PLPPR4,0.11323010947776427,0.1298854285071743,0.10405856625542789,
PLS3,,0.2244901500484627,0.26176455123823544,
PLSCR1,,0.037495660837835905,0.0517065780223675,0.03362533420336889
PLSCR4,,0.7852103810957595,,
PLTP,,0.06269939737681673,,
PLXDC1,,,0.10076609353020352,
PLXDC2,1.0,1.0,,
PLXNA1,0.021946053946053947,0.020050871114700903,0.024836586634339443,
PLXNA2,0.021946053946053947,,0.028501584375509877,
PLXNB1,,0.023462015163259978,,
PLXNB2,,,0.024836586634339443,
PLXNB3,0.028575591075591076,0.023462015163259978,0.028501584375509877,
PM20D2,0.042465274663417076,,,0.03362533420336889
PMCH,0.7559608607791195,0.6436567385183987,,
PML,,1.0,1.0,1.0
PMP2,,,0.9556383193845429,
PMP22,,0.06960842188114916,0.06432544527782624,
PNCK,1.0,,1.0,
PNISR,,1.0,,
PNMA2,,1.0,,
PNMA8A,1.0,1.0,,
PNOC,,1.0,1.0,
PNP,,1.0,,
PNPLA3,0.48856363697714766,,0.45503952114830776,
PNPLA8,,1.0,,
PNPO,1.0,,,
PODXL,,0.07275812422871246,,
POFUT2,,1.0,,
POLA1,1.0,,1.0,
POLD2,,,1.0,
POLG,,1.0,,
POLQ,,1.0,1.0,
POLR2A,,,1.0,
POLR2C,,,1.0,
POLR3C,,1.0,1.0,
POLR3D,,0.5848525962998571,0.618259350440776,
POLRMT,1.0,,,
POMGNT2,,0.1785982834369931,,0.10689694920464152
POMT2,0.24359520261159603,0.1785982834369931,,
POMZP3,0.49116295708360824,,0.43309192927513546,
PON2,0.05246665902403607,0.037495660837835905,0.03750774112765063,
POP5,1.0,,,
POPDC3,1.0,,,
PORCN,,,0.2191297326725279,
POU2F1,,1.0,1.0,
POU2F2,1.0,,1.0,
POU3F1,1.0,,1.0,
POU3F2,0.7947542169764393,,0.8220178284239783,
POU3F3,0.9849737733618559,,0.9547887079647516,
POU4F1,1.0,,1.0,
POU4F2,0.04757092618364295,,0.03750774112765063,
POU6F1,1.0,,1.0,
PPA1,1.0,,1.0,
PPA2,1.0,,,
PPARGC1A,1.0,,,
PPAT,,1.0,,
PPEF1,1.0,,,
PPFIA2,,0.1390412865822702,0.10756098626338399,
PPFIA3,0.16371048306532177,0.20141775323122474,0.21063492914533438,
PPFIBP1,,,0.5509445237541913,
PPHLN1,,0.5607028954309289,0.586265531973529,
PPIF,1.0,,1.0,
PPIL3,1.0,,1.0,
PPIP5K2,1.0,,1.0,1.0
PPL,,,1.0,
PPM1A,,0.17427777701750302,,
PPM1E,,0.26443533371939837,,
PPM1H,,,0.9998428270180355,0.7382594095880809
PPM1J,,,0.47366918795490226,
PPM1K,0.3647104340745959,0.3523224495868873,0.3769161566674888,
PPM1L,,0.14793346188695028,,
PPM1M,1.0,1.0,1.0,
PPME1,,,1.0,
PPOX,0.5087195954593762,,0.4413463537305155,
PPP1CA,,1.0,1.0,
PPP1CB,1.0,,1.0,
PPP1R10,,1.0,,
PPP1R12B,,,0.6486190363309008,
PPP1R12C,,0.0475726196880043,,
PPP1R13B,1.0,,1.0,
PPP1R14C,1.0,,,
PPP1R15A,1.0,,,
PPP1R16B,,0.2406825788120752,0.25139409770557314,
PPP1R17,,,0.8985484166354797,
PPP1R18,,1.0,,1.0
PPP1R1A,,0.8914508914508914,0.9430296810527253,
PPP1R1B,0.7551530882032156,,0.7137614792360322,
PPP1R2,1.0,,,
PPP1R27,,,,1.0
PPP1R35,,1.0,,
PPP1R3C,1.0,1.0,1.0,
PPP1R8,1.0,,,
PPP1R9A,1.0,1.0,,
PPP2R1A,1.0,,,
PPP2R2A,1.0,,,
PPP2R2B,,1.0,,
PPP2R2C,1.0,1.0,1.0,1.0
PPP2R5C,1.0,,,
PPP4C,,1.0,,
PPP4R1,,,1.0,
PPP4R3A,,0.5780725896619936,,
PPP4R4,1.0,,1.0,
PPP6C,,1.0,1.0,
PPP6R1,,,1.0,
PPP6R2,,1.0,,
PQBP1,,,0.2495308814896444,
PRDM1,,0.08728835486983,0.09416741703737218,
PRDM10,0.2909514727696546,,,
PRDM4,,,1.0,
PRDX2,1.0,,1.0,
PRDX3,1.0,,1.0,
PRDX4,1.0,1.0,1.0,
PRDX6,,1.0,,
PRELID1,,,,1.0
PRELID3B,1.0,,1.0,
PRELP,,0.06015261334410271,,0.014524801041654975
PREPL,,1.0,,
PREX2,0.4756110762302713,0.41584012930717806,0.46303820867411893,
PRF1,,0.0475726196880043,0.04197068754030779,0.017159831319123357
PRICKLE1,1.0,1.0,1.0,1.0
PRIMA1,0.1269122336737995,,0.13088227561911775,
PRKAB2,,1.0,1.0,
PRKACB,1.0,1.0,1.0,
PRKAG2,1.0,,,
PRKAR1A,,,1.0,
PRKAR1B,1.0,,1.0,1.0
PRKAR2B,,1.0,,
PRKCA,,,0.04717437034510205,
PRKCB,,,0.10076609353020352,
PRKCD,,,0.024836586634339443,0.012927072927072927
PRKCE,0.4756110762302713,,0.4506215261248818,
PRKCH,0.16371048306532177,0.15369466013242836,0.14772850911464774,0.05582145127599673
PRKCQ,,0.051637859857037935,0.028501584375509877,
PRKCZ,0.19478746105965042,0.16747709272391922,,
PRKD1,0.36237690467122685,,0.317558497840188,
PRKG2,,,0.8896743008544251,
PRKX,1.0,,1.0,
PRMT5,1.0,,,
PRMT8,,1.0,,
PRNP,0.07167654198533059,,0.0517065780223675,
PROS1,,0.02771738065855713,0.023683459397745115,
PROX1,,0.06652171358053711,0.07220083099480085,
PRPF3,1.0,,1.0,
PRPF38A,,,1.0,
PRPF38B,,1.0,,
PRPF4B,,1.0,,
PRPH,1.0,1.0,1.0,1.0
PRPH2,0.08385500961920177,,0.09723414415496527,
PRPS1,1.0,,1.0,
PRPS2,1.0,,1.0,
PRPSAP1,,1.0,1.0,
PRR12,,,1.0,
PRR13,0.33430368914239883,,,0.21678942175836585
PRR22,0.931591100605185,,,
PRR35,,,0.5391150833898926,
PRR36,1.0,1.0,1.0,
PRR5L,0.3063189911825147,,0.28148948780735555,
PRR7,0.6134919625828716,,,
PRRC1,,1.0,1.0,
PRRG1,0.8742487544404477,,0.7670122342957769,
PRRT2,1.0,,1.0,
PRRX1,0.5662330129813636,,0.5580114851339495,
PRSS23,,0.6229747816286278,0.5815275365754363,
PRSS53,0.0983637876068155,,,
PRTFDC1,1.0,,1.0,
PRTG,,0.23616819016334753,,0.11262222625858989
PRUNE1,,,1.0,
PRUNE2,,,1.0,
PSAP,,0.06960842188114916,,
PSAT1,,1.0,,
PSD,,0.2908485319989745,0.24202075296965808,
PSD2,0.4023443223443224,0.33622013973616866,0.34582617748217015,
PSD3,0.1613680437209849,,0.12130552374454814,
PSEN2,0.1304012888519931,,,
PSKH1,,1.0,1.0,
PSMA4,,,1.0,
PSMB10,,1.0,1.0,1.0
PSMB2,1.0,,,
PSMB3,,1.0,,1.0
PSMB5,1.0,,1.0,
PSMB7,1.0,,1.0,
PSMB9,,0.06269939737681673,0.0757252535392829,0.02325013116380023
PSMC1,1.0,,,
PSMC4,1.0,,,
PSMC5,,1.0,,
PSMD10,1.0,,1.0,
PSMD12,,1.0,,
PSMD2,1.0,,1.0,
PSME1,,1.0,1.0,1.0
PSME2,0.5042549857734673,0.4538081844354907,,0.3303188524182999
PSME3,,1.0,,
PSRC1,,1.0,1.0,1.0
PTBP2,,1.0,,
PTBP3,,,1.0,
PTCD2,,,0.12130552374454814,
PTCH1,,0.020050871114700903,0.028501584375509877,0.014524801041654975
PTGER3,0.13835555748599226,,0.09723414415496527,
PTGES,0.042465274663417076,,,
PTGFRN,,0.06015261334410271,,
PTGIS,0.22242622242622245,,0.20494295990984734,
PTH1R,0.2470053820667736,,0.2167113931819814,
PTH2,1.0,1.0,1.0,
PTK2,,0.020050871114700903,0.033407398646693356,
PTK2B,,0.051637859857037935,,0.02325013116380023
PTN,0.07167654198533059,0.08048890611168191,0.0757252535392829,
PTP4A1,1.0,,,
PTP4A2,1.0,,1.0,
PTP4A3,,1.0,,1.0
PTPA,,0.06269939737681673,,
PTPN1,,,0.033407398646693356,
PTPN11,0.03331890781283494,,0.05588231992726375,
PTPN14,,0.2223619077551662,0.226955931768766,
PTPN18,,,0.05588231992726375,
PTPN2,,0.11418307056433066,,
PTPN3,0.41601036326311047,,0.49061345158906133,
PTPN5,0.37164672296704443,0.3312169002545572,0.3539553512181249,
PTPN6,,0.032969945506388654,0.028501584375509877,0.017159831319123357
PTPN7,,0.22715232851203182,0.27161449938672716,0.14011862263610514
PTPRA,0.03331890781283494,0.0475726196880043,,
PTPRB,0.021946053946053947,,0.023683459397745115,
PTPRC,,0.020050871114700903,0.023683459397745115,0.014524801041654975
PTPRD,0.021946053946053947,,0.024836586634339443,
PTPRE,0.05745040300014122,,0.0517065780223675,
PTPRF,0.021946053946053947,0.020050871114700903,0.023683459397745115,
PTPRG,0.03694621876440058,,0.024836586634339443,
PTPRK,,0.02771738065855713,,
PTPRM,,0.023462015163259978,0.024836586634339443,
PTPRN,0.028575591075591076,0.02771738065855713,0.024836586634339443,
PTPRN2,,0.16418425766867695,0.14506118881118882,
PTPRR,0.14536916075377612,,0.18610370156761913,
PTPRT,0.028575591075591076,0.0475726196880043,0.024836586634339443,
PTPRU,,0.020050871114700903,0.023683459397745115,
PTS,1.0,,,
PTTG1,,1.0,,
PTTG1IP,1.0,,,
PUDP,1.0,,1.0,
PURB,,,1.0,
PUS1,,1.0,,
PUS7L,,,1.0,
PVR,,0.023462015163259978,,
PWWP2B,1.0,1.0,1.0,
PXDC1,0.8479962329841264,,,
PXMP4,,,1.0,
PYCR1,,0.4716203543976312,0.5183198576757101,
PYGB,1.0,,1.0,
PYGL,,,1.0,
PYGM,,,,1.0
QDPR,0.11323010947776427,,,
QPRT,1.0,,1.0,
RAB11A,1.0,,,
RAB11FIP4,,0.37266004560355404,,
RAB11FIP5,1.0,,1.0,
RAB15,,1.0,,
RAB18,,0.8382070191115418,,
RAB20,,0.47034339981898754,,
RAB21,1.0,1.0,,
RAB23,,,1.0,
RAB26,1.0,,1.0,
RAB27A,0.31447089495869984,0.3231054659626088,0.2763070263070263,0.21072344583316371
RAB29,1.0,,1.0,
RAB2B,1.0,,,
RAB30,1.0,,1.0,
RAB31,0.11577046806404603,,0.0828921078921079,0.05582145127599673
RAB32,0.9469756249942008,,,
RAB33A,1.0,,1.0,
RAB33B,,1.0,,
RAB37,1.0,0.9803905771647706,1.0,0.76032783921415
RAB3A,,0.45432070225458654,0.45743136462200007,
RAB3B,0.9165857838843621,0.8373797302625484,,
RAB3IP,1.0,1.0,,
RAB4B,1.0,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,1.0,
RAB8B,,1.0,,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RABEP1,1.0,,,
RABEP2,,1.0,1.0,
RABGAP1,,,0.10076609353020352,
RABGGTB,1.0,,,
RAC2,,0.023462015163259978,0.03750774112765063,0.025513959724486043
RACGAP1,,,1.0,
RAD51D,,,1.0,
RAD52,,1.0,1.0,
RAF1,1.0,,,
RAI14,1.0,1.0,,
RAI2,1.0,,1.0,
RALBP1,,0.8941300913619252,,
RALGDS,1.0,,,
RALGPS1,,0.6063148873871863,0.6085143180518903,
RAMP1,,,0.1912894797510182,
RAMP3,,0.2801702801702802,,
RANBP9,0.1918646829361115,,0.19634778629192035,
RAP1GAP,,1.0,1.0,
RAP1GAP2,,1.0,,
RAP2C,1.0,,1.0,
RAPGEF1,,0.06652171358053711,,
RAPGEF5,0.282445996731711,,0.2537513506901262,
RAPGEF6,,0.8859524876237967,0.8896743008544251,
RAPGEFL1,1.0,,1.0,
RAPH1,,0.24671083633347782,0.3136882039436439,
RARG,0.36237690467122685,,0.3074774174200561,
RARRES3,,0.032969945506388654,0.04197068754030779,0.02325013116380023
RASA3,0.7312206280392007,0.6255006973856815,,
RASAL2,,,1.0,
RASAL3,,0.16747709272391922,0.1592165337663537,
RASD1,0.4434143442764133,0.42860153029644554,0.4303877164679897,0.30054539298236777
RASD2,0.9836295203267681,0.9039924164233556,,0.7129568323947715
RASGEF1A,,1.0,,
RASGRF1,0.48856363697714766,0.42072619323804156,0.43309192927513546,
RASGRF2,0.46299691869312126,,0.46661120336617024,
RASGRP1,,0.6107242272290817,0.6221377472276106,
RASGRP2,0.616238833630138,0.5644937425303482,0.6000039204981066,
RASGRP3,,,0.7641444648067165,
RASIP1,,,,0.7768103456176851
RASL10A,1.0,,,
RASL11A,,0.4664963323168219,,
RASL11B,,,0.6778937335265568,
RASL12,0.7084758719541328,,0.6085143180518903,
RASSF2,1.0,1.0,1.0,
RASSF3,1.0,1.0,1.0,
RASSF5,,1.0,1.0,
RASSF7,1.0,,1.0,
RASSF8,,,1.0,
RAVER1,,,1.0,
RB1,,,1.0,
RBBP7,1.0,,1.0,
RBBP8,,1.0,,
RBCK1,,1.0,,
RBFOX1,1.0,,1.0,
RBFOX2,,,1.0,
RBL2,,1.0,,
RBM11,1.0,,1.0,1.0
RBM12B,,,1.0,
RBM15,1.0,,,
RBM15B,,1.0,,
RBM24,1.0,,1.0,
RBM25,1.0,,1.0,
RBM27,1.0,1.0,,
RBM28,,,1.0,
RBM3,1.0,1.0,1.0,
RBM33,,1.0,1.0,
RBM38,,1.0,1.0,
RBM41,1.0,,1.0,
RBM42,,1.0,,
RBM5,,1.0,1.0,
RBM6,,,1.0,
RBMS1,,1.0,,
RBMS2,1.0,,,
RBMS3,1.0,,1.0,
RBMX2,1.0,,1.0,
RBP1,,0.1390412865822702,0.1508983021898151,
RBPJ,,1.0,,
RBPMS,,,1.0,
RBSN,,,1.0,
RCAN1,0.1918646829361115,0.20141775323122474,0.17755701806924157,0.12494568628397625
RCAN3,,,0.40224939705009033,
RCBTB1,,,1.0,
RCC2,,1.0,1.0,
RCE1,1.0,,,
RCL1,,,1.0,
RCN2,1.0,1.0,,
RCOR1,,1.0,,
RCOR2,1.0,1.0,1.0,
RCSD1,,1.0,1.0,1.0
RDH11,,0.4322975336108545,,
RDX,0.08385500961920177,,0.11145157363644759,
REC8,1.0,,,
RECK,,,0.07919628142558079,
RECQL5,,,1.0,
REEP1,,0.2979238105473012,0.28448179039895016,0.21072344583316371
REL,0.07585041686424175,,,
RELN,0.021946053946053947,0.020050871114700903,0.023683459397745115,
REPS2,1.0,1.0,1.0,
RERE,0.9336923809991726,,,
RERG,,0.791525725736252,,
REST,,1.0,,
RET,,0.06652171358053711,,0.0378185644143091
RETREG1,0.8933560482408774,,0.8310410816804679,
RETREG2,,1.0,,
REXO2,1.0,,,
RFC1,1.0,,,
RFC2,,,,1.0
RFC5,1.0,,,
RFFL,,,1.0,
RFK,1.0,,,
RFLNB,1.0,1.0,1.0,
RFTN1,0.08014008463446666,0.08728835486983,0.07919628142558079,0.042437360619178806
RFTN2,0.43642720915448185,,,
RFX1,0.3816161033948947,,,
RFX4,,1.0,,
RFX5,,1.0,,
RFXAP,1.0,,1.0,
RGCC,0.4469185691050643,,,
RGL1,,0.9249392582725916,,0.7410519712845294
RGL3,1.0,,,
RGMA,0.042465274663417076,0.05654345654345655,,0.0315294461635925
RGMB,0.7837876409304981,0.7548995507110691,0.7705309831708779,
RGN,,1.0,,
RGR,0.20824722722532943,,0.21379822363428921,
RGS1,0.1652040510994552,0.16418425766867695,0.1508983021898151,0.10099275724275725
RGS10,,0.5071271882363737,0.5090907501408695,
RGS14,,1.0,1.0,
RGS16,,0.1785982834369931,,0.1254825760320266
RGS17,,,1.0,
RGS19,,0.08728835486983,0.09723414415496527,
RGS20,,0.9053196630836383,,
RGS5,0.23371321416014154,,0.1912894797510182,
RGS7,1.0,1.0,1.0,
RGS8,1.0,,1.0,
RHBDD2,1.0,0.9602079217204131,,
RHBDF2,,0.5098180508016574,,0.35047513794107804
RHBDL3,1.0,1.0,,
RHNO1,1.0,,1.0,
RHOA,,,0.0757252535392829,
RHOBTB2,1.0,1.0,1.0,
RHOF,,0.2312827587552862,0.24202075296965808,
RHOG,,0.06015261334410271,0.0517065780223675,
RHOJ,,0.2406825788120752,,
RHOQ,,,0.05588231992726375,
RHOT1,0.5158960442542532,0.501515875428919,,
RHOU,,0.051637859857037935,0.06432544527782624,0.03362533420336889
RHPN2,0.11014988835256521,,,
RILP,1.0,,,
RIMBP2,0.9151417752208265,0.820064634422865,0.8968486842793683,0.6524802212006003
RIMKLA,1.0,1.0,,
RIMKLB,,,0.03750774112765063,
RIMS1,,,0.09416741703737218,
RIMS4,,1.0,1.0,
RIN3,,0.24671083633347782,0.2787667327726675,
RINT1,,,1.0,
RIOK3,,1.0,,
RIPK1,,0.6804530872853854,0.7290442709094853,
RIPOR2,0.15843892081515845,,0.09416741703737218,
RIT2,1.0,1.0,1.0,
RMC1,,,0.7857481060606061,
RMDN1,1.0,,1.0,
RMI2,1.0,,1.0,
RNASEH2B,,1.0,1.0,
RND1,0.1652040510994552,,0.1561735366083192,
RND2,0.5757768351051933,,0.6035074425212206,
RNF11,,1.0,,
RNF125,,1.0,1.0,
RNF128,0.26004169395357646,0.24319766255250128,0.2881795938436563,0.1785977180714023
RNF13,1.0,,,
RNF139,,,1.0,
RNF14,,,1.0,
RNF144A,1.0,,1.0,
RNF146,,1.0,,
RNF150,,1.0,,
RNF157,,1.0,,
RNF165,,1.0,1.0,
RNF166,0.29330418009663295,,,
RNF170,1.0,,,
RNF180,,,,0.27165588035153254
RNF187,,1.0,,
RNF19A,,1.0,1.0,
RNF207,1.0,,,
RNF208,,,0.8994783538567984,
RNF213,,1.0,1.0,1.0
RNF217,1.0,,1.0,
RNF220,,,,1.0
RNF24,1.0,,1.0,1.0
RNF4,,1.0,,
RNF6,,,1.0,
RNFT2,,,1.0,
RNMT,,1.0,,
RNPEPL1,,1.0,,
RNPS1,1.0,,,
ROBO1,0.021946053946053947,,0.023683459397745115,
ROBO2,0.021946053946053947,0.020050871114700903,0.023683459397745115,
ROBO3,0.021946053946053947,,0.023683459397745115,
ROR1,0.03331890781283494,,0.028501584375509877,
RORA,1.0,1.0,1.0,
RORB,0.8318981831176953,,0.8252087004486237,
RORC,,,1.0,
RP9,,,1.0,
RPA2,,,,1.0
RPF1,,1.0,1.0,
RPGR,1.0,,1.0,
RPH3AL,1.0,,1.0,
RPL15,,1.0,,
RPL22,,1.0,,
RPL23A,,1.0,,
RPL27A,,1.0,,
RPL28,1.0,1.0,,
RPL29,1.0,1.0,,
RPL3,,1.0,,
RPL32,,1.0,,
RPL34,1.0,,,
RPL36AL,1.0,,1.0,
RPL37A,,1.0,,
RPL38,1.0,,,
RPL39,1.0,,1.0,
RPL41,,1.0,,
RPL6,,1.0,,
RPL7L1,1.0,,1.0,
RPLP1,,1.0,,
RPP25,1.0,,,
RPRD1A,,1.0,,
RPRM,1.0,,1.0,
RPS12,,1.0,,
RPS16,1.0,,,
RPS17,,1.0,,
RPS2,1.0,,,
RPS24,1.0,1.0,,
RPS27,,1.0,,
RPS28,1.0,1.0,,
RPS29,,1.0,,
RPS4X,1.0,,1.0,
RPS4Y1,,1.0,1.0,1.0
RPS6KA1,,1.0,1.0,
RPS6KA2,1.0,1.0,1.0,
RPS6KA3,1.0,,1.0,
RPS6KA6,1.0,,1.0,
RPS6KL1,,,1.0,
RPTOR,,1.0,,
RRAGB,0.6391099939487036,,0.6069957538843211,
RRAGC,,1.0,,
RRAGD,0.5238108348344569,,0.4841007279832728,
RRBP1,,1.0,,
RRM1,1.0,,1.0,
RRM2,,1.0,1.0,
RRM2B,1.0,,,
RRN3,,,1.0,
RRP12,1.0,1.0,,
RRP1B,,,1.0,
RRS1,,1.0,,
RSAD2,,0.14793346188695028,0.14251993265899715,
RSPH1,,,,0.26269928901507844
RSPO2,0.9975479066388158,0.9519875914987932,0.9329148318186078,
RSPO3,0.42779249104221834,0.4011529011529011,,
RSPO4,,,,0.42979185762690914
RSRC2,,,1.0,
RSU1,,,0.10405856625542789,
RTCA,,,1.0,
RTCB,1.0,,,
RTL8A,0.7277545882197045,,0.6947803234110289,
RTN1,,0.5511799125244504,0.5294813713418365,
RTN3,,0.517343481261007,,
RTN4R,,0.020050871114700903,0.023683459397745115,
RTN4RL1,0.09106246450644791,,,
RUNDC3B,,1.0,1.0,
RUNX1T1,1.0,1.0,1.0,
RUSC1,0.8287852212933646,,0.8070933562263042,
RUSC1-AS1,1.0,,,
RUSC2,,1.0,,
RWDD2B,1.0,,,
RWDD4,,,1.0,
RXRG,1.0,1.0,,1.0
RYBP,,1.0,,
RYR1,,0.04305339330720041,0.03750774112765063,
RYR3,0.07585041686424175,0.08387772785678545,0.12411652518604391,0.06348116169544742
S100A10,,0.38602850980061193,0.32257359104880157,
S100A11,,0.02771738065855713,,
S100A16,1.0,,,
S100A4,,0.18747830418917955,0.15365366340976094,
S100A6,1.0,1.0,1.0,1.0
S100B,0.7716840755238084,,,
S1PR1,0.06298293543191502,0.06269939737681673,,
S1PR3,0.07585041686424175,0.07275812422871246,0.09416741703737218,
S1PR4,,0.07668642388353059,0.07919628142558079,0.0443576031811326
S1PR5,,,0.033407398646693356,
SACS,,1.0,,
SAFB,,,1.0,
SAFB2,,1.0,1.0,
SALL1,1.0,,1.0,
SALL3,0.4797877020099242,0.41814101928605746,0.44543198195591144,
SAMD1,0.7938030642070214,,0.7946504399992772,
SAMD10,1.0,,,
SAMD11,1.0,,1.0,
SAMD4A,,1.0,,1.0
SAMD5,0.4995266303113386,,0.4887124276375091,
SAMD9L,,0.5179922816909118,0.5161206717810491,0.40733745421245426
SAMHD1,,0.27370124181058125,0.2668558805379731,
SAP30,1.0,,,
SAP30BP,,1.0,,
SAP30L,,,1.0,
SAR1A,,1.0,,
SARAF,0.5549336160023183,0.5133678713713137,,
SARM1,,,0.3153334424520865,
SARS,1.0,,,
SASH1,,,,0.3915740344311773
SASH3,,0.0475726196880043,0.03750774112765063,0.017159831319123357
SAT1,0.5007750524300173,,0.5365102688722321,
SATB1,1.0,1.0,,
SAV1,,,1.0,
SBF2,,,0.41945403993596764,
SBK1,0.8742487544404477,0.8186080972728288,0.8581525527369356,
SC5D,,0.8656231409040397,,
SCAI,,1.0,1.0,
SCAMP1,,1.0,,
SCAP,,0.3312169002545572,,
SCAPER,,0.737061586047311,,
SCARB1,0.25310917034119207,0.21472198687388563,,
SCARB2,0.2889470935156214,,,
SCCPDH,0.021946053946053947,,0.03750774112765063,
SCD,,1.0,1.0,
SCD5,,0.08728835486983,,
SCFD2,,,1.0,
SCG2,0.9822832102862707,0.8396338238519012,0.8896743008544251,
SCG3,,,1.0,
SCG5,,0.5118157704364601,,
SCGN,,,,1.0
SCLT1,,,,1.0
SCMH1,,,,1.0
SCML1,1.0,,,
SCML2,1.0,,1.0,
SCN1A,,0.8275646487614764,,0.6509594918145987
SCN2A,,1.0,1.0,
SCN3B,,1.0,1.0,
SCN4B,0.1269122336737995,0.11723523685246173,0.11512792762792763,
SCN8A,,,0.7693611596050621,
SCO1,1.0,,1.0,
SCOC,1.0,1.0,,
SCP2,1.0,,1.0,
SCPEP1,,,1.0,
SCRIB,,,0.08685151520282491,
SCRT1,0.7630403210235143,,0.7432864232324057,
SCUBE2,0.11323010947776427,0.08048890611168191,,
SCUBE3,0.20824722722532943,,,0.12494568628397625
SDAD1,1.0,,1.0,
SDC1,,,0.024836586634339443,
SDC3,,0.023462015163259978,,
SDCBP,0.09402291257129967,,0.09070261045944937,
SDHAF4,1.0,,,
SDK2,,0.023462015163259978,0.023683459397745115,
SDR39U1,,,1.0,
SEC11C,1.0,,,
SEC14L1,,,0.5103065837083202,
SEC22A,1.0,,,
SEC24A,,1.0,1.0,
SEC24C,,,1.0,
SEC31B,1.0,,,
SEC62,1.0,1.0,,
SEC63,,1.0,,
SECISBP2,,,1.0,
SEL1L,,0.39043229053023376,,
SEL1L3,,0.5866845572727926,,0.4071519032148954
SELENON,,0.495689332693738,,
SELENOT,1.0,,,
SELENOW,0.46442096284367573,,0.46896775680894787,
SELL,0.021946053946053947,0.020050871114700903,0.023683459397745115,0.012927072927072927
SELPLG,0.021946053946053947,0.020050871114700903,0.023683459397745115,0.012927072927072927
SEMA3A,,0.020050871114700903,0.023683459397745115,
SEMA3B,0.021946053946053947,,0.024836586634339443,
SEMA3C,0.021946053946053947,,,
