,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
PPP1R17,,,1.0,
PPP1R18,,1.0,,0.9484026869014763
PPP1R1A,,1.0,1.0,
PPP1R1B,1.0,,1.0,
PPP1R2,1.0,,,
PPP1R27,,,,1.0
PPP1R35,,1.0,,
PPP1R3C,1.0,1.0,1.0,
PPP1R8,1.0,,,
PPP1R9A,1.0,1.0,,
PPP2R1A,1.0,,,
PPP2R2A,1.0,,,
PPP2R2B,,1.0,,
PPP2R2C,1.0,0.9590915413700224,0.9490901110723596,0.7348210448769108
PPP2R5C,0.7248238000531578,,,
PPP4C,,0.5534040427657448,,
PPP4R1,,,0.4751776885534847,
PPP4R3A,,0.07745678978555691,,
PPP4R4,0.883755765192891,,0.7511360677237454,
PPP6C,,1.0,1.0,
PPP6R1,,,1.0,
PPP6R2,,1.0,,
PQBP1,,,1.0,
PRDM1,,0.34888515739579573,0.3823254280510742,
PRDM10,1.0,,,
PRDM4,,,0.9577563199264079,
PRDX2,0.8589995862723135,,0.7705249919339581,
PRDX3,1.0,,1.0,
PRDX4,0.3331097473954617,0.1615527329813044,0.16138286492268794,
PRDX6,,0.5737386778775296,,
PRELID1,,,,0.7590692686060534
PRELID3B,0.7649465918696688,,0.5836901484823246,
PRELP,,0.9567420734933426,,0.7097216508981216
PREPL,,1.0,,
PREX2,1.0,1.0,1.0,
PRF1,,0.2462102462102462,0.2320979020979021,0.09081001642985115
PRICKLE1,1.0,1.0,1.0,1.0
PRIMA1,0.7802676365550618,,0.7002066256724643,
PRKAB2,,1.0,1.0,
PRKACB,0.9058829152178042,0.7383258743432847,0.792064082386663,
PRKAG2,1.0,,,
PRKAR1A,,,1.0,
PRKAR1B,0.8221976886749613,,0.7129057555021044,0.5039007045585994
PRKAR2B,,1.0,,
PRKCA,,,0.8390380977850467,
PRKCB,,,1.0,
PRKCD,,,0.16138286492268794,0.07248825940414726
PRKCE,0.7257292971578686,,0.5633652987738591,
PRKCH,0.5312086757173462,0.3606681384459162,0.3823254280510742,0.23256649892163914
PRKCQ,,1.0,1.0,
PRKCZ,0.8812877943312726,0.7656926406926405,,
PRKD1,0.6146447891730912,,0.4721362779615207,
PRKG2,,,1.0,
PRKX,1.0,,1.0,
PRMT5,1.0,,,
PRMT8,,1.0,,
PRNP,1.0,,1.0,
PROS1,,0.27688806039321506,0.3236739451025165,
PROX1,,0.45538354263186476,0.5155628964473473,
PRPF3,1.0,,1.0,
PRPF38A,,,1.0,
PRPF38B,,1.0,,
PRPF4B,,1.0,,
PRPH,1.0,1.0,1.0,0.8271987080277236
PRPH2,1.0,,1.0,
PRPS1,1.0,,1.0,
PRPS2,1.0,,1.0,
PRPSAP1,,1.0,1.0,
PRR12,,,0.808286991977979,
PRR13,1.0,,,1.0
PRR22,1.0,,,
PRR35,,,0.645234405639355,
PRR36,0.5703086387296914,0.42615472762531587,0.4611216597971565,
PRR5L,1.0,,1.0,
PRR7,1.0,,,
PRRC1,,1.0,1.0,
PRRG1,1.0,,1.0,
PRRT2,1.0,,1.0,
PRRX1,1.0,,1.0,
PRSS23,,0.44111916452341987,0.4698119470106441,
PRSS53,1.0,,,
PRTFDC1,0.8454990500750932,,0.776267289878905,
PRTG,,0.29578693812270457,,0.16517926517926518
PRUNE1,,,0.9780076039068845,
PRUNE2,,,0.8183750092147039,
PSAP,,0.07745678978555691,,
PSAT1,,0.197015528025981,,
PSD,,1.0,1.0,
PSD2,1.0,1.0,1.0,
PSD3,1.0,,1.0,
PSEN2,0.5486513486513487,,,
PSKH1,,1.0,1.0,
PSMA4,,,1.0,
PSMB10,,0.8065508065508067,0.792064082386663,0.602192838217683
PSMB2,1.0,,,
PSMB3,,1.0,,1.0
PSMB5,1.0,,1.0,
PSMB7,1.0,,1.0,
PSMB9,,0.08834915084915085,0.16138286492268794,0.039898373231706565
PSMC1,1.0,,,
PSMC4,1.0,,,
PSMC5,,1.0,,
PSMD10,1.0,,1.0,
PSMD12,,1.0,,
PSMD2,1.0,,1.0,
PSME1,,0.28055913552096756,0.34221512432521606,0.13585777280044797
PSME2,0.5377406684224866,0.42061516637787827,,0.2669721582765061
PSME3,,1.0,,
PSRC1,,1.0,1.0,1.0
PTBP2,,1.0,,
PTBP3,,,1.0,
PTCD2,,,0.932845512696259,
PTCH1,,1.0,1.0,1.0
PTGER3,1.0,,1.0,
PTGES,0.5814883370993097,,,
PTGFRN,,0.30744669042541384,,
PTGIS,0.49306902248078716,,0.4136887321244863,
PTH1R,1.0,,1.0,
PTH2,0.2939203653489368,0.1247282129635071,0.17959956709956712,
PTK2,,0.7256410256410257,0.8075203625978152,
PTK2B,,1.0,,0.8134267820951895
PTN,0.8824693378910247,0.7715765182294533,0.7705249919339581,
PTP4A1,1.0,,,
PTP4A2,1.0,,1.0,
PTP4A3,,1.0,,1.0
PTPA,,0.16963036963036962,,
PTPN1,,,0.16138286492268794,
PTPN11,0.3359089889702135,,0.20326034119137568,
PTPN14,,1.0,1.0,
PTPN18,,,0.9577563199264079,
PTPN2,,0.5948077896129844,,
PTPN3,1.0,,1.0,
PTPN5,1.0,1.0,1.0,
PTPN6,,0.25330161168311455,0.28472635397843155,0.13585777280044797
PTPN7,,0.6661919557581926,0.7498255561232661,0.5043677633841568
PTPRA,1.0,0.9480340019262175,,
PTPRB,0.8394665443845771,,0.7174483756890229,
PTPRC,,0.0463470955274234,0.05816990027516344,0.01901040136334254
PTPRD,0.7640014708418617,,0.578411760229942,
PTPRE,0.7640014708418617,,0.6638545437246736,
PTPRF,0.8037822236072965,0.7187188514522598,0.7155428158467672,
PTPRG,1.0,,1.0,
PTPRK,,0.14135864135864137,,
PTPRM,,1.0,1.0,
PTPRN,1.0,0.9175911807490755,0.9295846582203403,
PTPRN2,,1.0,1.0,
PTPRR,1.0,,1.0,
PTPRT,1.0,1.0,1.0,
PTPRU,,0.6150719509498135,0.6183094294982407,
PTS,0.8454990500750932,,,
PTTG1,,1.0,,
PTTG1IP,1.0,,,
PUDP,1.0,,1.0,
PURB,,,1.0,
PUS1,,1.0,,
PUS7L,,,0.5391356610868806,
PVR,,0.07745678978555691,,
PWWP2B,0.6419099664132776,0.47342862508739286,0.49435654706739046,
PXDC1,1.0,,,
PXMP4,,,1.0,
PYCR1,,0.10814322289732126,0.1564002035700149,
PYGB,1.0,,1.0,
PYGL,,,1.0,
PYGM,,,,1.0
QDPR,1.0,,,
QPRT,1.0,,1.0,
RAB11A,1.0,,,
RAB11FIP4,,0.4015245454934171,,
RAB11FIP5,1.0,,1.0,
RAB15,,1.0,,
RAB18,,1.0,,
RAB20,,1.0,,
RAB21,1.0,1.0,,
RAB23,,,1.0,
RAB26,1.0,,1.0,
RAB27A,1.0,1.0,1.0,1.0
RAB29,1.0,,1.0,
RAB2B,1.0,,,
RAB30,1.0,,1.0,
RAB31,1.0,,1.0,1.0
RAB32,1.0,,,
RAB33A,1.0,,1.0,
RAB33B,,1.0,,
RAB37,1.0,1.0,1.0,1.0
RAB3A,,1.0,1.0,
RAB3B,1.0,1.0,,
RAB3IP,1.0,1.0,,
RAB4B,1.0,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,1.0,
RAB8B,,1.0,,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RABEP1,1.0,,,
RABEP2,,1.0,1.0,
RABGAP1,,,0.8390380977850467,
RABGGTB,0.9701046816431433,,,
RAC2,,1.0,1.0,0.8379275363811445
RACGAP1,,,1.0,
RAD51D,,,1.0,
RAD52,,0.4666647455108993,0.5158773334162301,
RAF1,1.0,,,
RAI14,1.0,1.0,,
RAI2,1.0,,1.0,
RALBP1,,1.0,,
RALGDS,1.0,,,
RALGPS1,,1.0,1.0,
RAMP1,,,0.7215138965880806,
RAMP3,,0.44377139615234856,,
RANBP9,0.7737390814313891,,0.6766702685070033,
RAP1GAP,,1.0,1.0,
RAP1GAP2,,1.0,,
RAP2C,1.0,,1.0,
RAPGEF1,,1.0,,
RAPGEF5,1.0,,1.0,
RAPGEF6,,1.0,1.0,
RAPGEFL1,1.0,,1.0,
RAPH1,,1.0,1.0,
RARG,0.7077705721773518,,0.5375564490005906,
RARRES3,,0.197015528025981,0.28472635397843155,0.10129422815989982
RASA3,1.0,1.0,,
RASAL2,,,1.0,
RASAL3,,1.0,1.0,
RASD1,1.0,1.0,1.0,1.0
RASD2,1.0,1.0,,1.0
RASGEF1A,,1.0,,
RASGRF1,1.0,1.0,1.0,
RASGRF2,1.0,,1.0,
RASGRP1,,1.0,1.0,
RASGRP2,1.0,1.0,1.0,
RASGRP3,,,1.0,
RASIP1,,,,1.0
RASL10A,1.0,,,
RASL11A,,1.0,,
RASL11B,,,1.0,
RASL12,1.0,,1.0,
RASSF2,1.0,1.0,1.0,
RASSF3,0.3597713761648188,0.197015528025981,0.22632657444944135,
RASSF5,,1.0,1.0,
RASSF7,1.0,,1.0,
RASSF8,,,1.0,
RAVER1,,,1.0,
RB1,,,0.3900805077275666,
RBBP7,1.0,,1.0,
RBBP8,,1.0,,
RBCK1,,0.3141303141303141,,
RBFOX1,1.0,,1.0,
RBFOX2,,,1.0,
RBL2,,1.0,,
RBM11,1.0,,1.0,1.0
RBM12B,,,1.0,
RBM15,1.0,,,
RBM15B,,1.0,,
RBM24,1.0,,1.0,
RBM25,1.0,,1.0,
RBM27,1.0,1.0,,
RBM28,,,1.0,
RBM3,1.0,1.0,1.0,
RBM33,,0.1557340964120625,0.19024418204746074,
RBM38,,1.0,1.0,
RBM41,1.0,,1.0,
RBM42,,1.0,,
RBM5,,1.0,1.0,
RBM6,,,1.0,
RBMS1,,1.0,,
RBMS2,1.0,,,
RBMS3,1.0,,1.0,
RBMX2,1.0,,1.0,
RBP1,,0.3119181288195373,0.3730144855144855,
RBPJ,,0.8611351160554533,,
RBPMS,,,1.0,
RBSN,,,1.0,
RCAN1,0.5011719050180589,0.3504268840403294,0.4362742520637258,0.23256649892163914
RCAN3,,,0.44623349393366435,
RCBTB1,,,1.0,
RCC2,,1.0,1.0,
RCE1,1.0,,,
RCL1,,,1.0,
RCN2,0.569355173128758,0.42944397374777127,,
RCOR1,,0.8797935458536004,,
RCOR2,0.4620221883379778,0.3901498501498501,0.39273154030435586,
RCSD1,,0.45428076197306966,0.4136887321244863,0.24015892364516214
RDH11,,0.9798990396005322,,
RDX,1.0,,1.0,
REC8,1.0,,,
RECK,,,0.8822739270149004,
RECQL5,,,0.49435654706739046,
REEP1,,1.0,1.0,1.0
REL,0.27432567432567434,,,
RELN,1.0,1.0,1.0,
REPS2,1.0,1.0,1.0,
RERE,1.0,,,
RERG,,1.0,,
REST,,1.0,,
RET,,0.6640334754213758,,0.43835749026060444
RETREG1,1.0,,0.9799583486814476,
RETREG2,,1.0,,
REXO2,0.8589995862723135,,,
RFC1,0.7077705721773518,,,
RFC2,,,,0.3672463899736627
RFC5,1.0,,,
RFFL,,,1.0,
RFK,1.0,,,
RFLNB,1.0,0.989043959340989,1.0,
RFTN1,0.8394665443845771,0.7218313601292324,0.7511360677237454,0.5099478443634288
RFTN2,1.0,,,
RFX1,1.0,,,
RFX4,,1.0,,
RFX5,,0.7435097370162305,,
RFXAP,1.0,,1.0,
RGCC,1.0,,,
RGL1,,1.0,,1.0
RGL3,1.0,,,
RGMA,0.3597713761648188,0.2501922855905157,,0.10772560772560773
RGMB,1.0,0.9944009861637538,0.986641398658566,
RGN,,1.0,,
RGR,0.7518893067065824,,0.5900794121133104,
RGS1,1.0,1.0,1.0,0.79095567505271
RGS10,,1.0,1.0,
RGS14,,1.0,1.0,
RGS16,,1.0,,0.8259895948207636
RGS17,,,1.0,
RGS19,,0.4256524144999981,0.4362742520637258,
RGS20,,0.8613629361292913,,
RGS5,1.0,,1.0,
RGS7,1.0,1.0,1.0,
RGS8,1.0,,1.0,
RHBDD2,0.3900365037805796,0.17331327676155264,,
RHBDF2,,0.5804129645189248,,0.37073869526699715
RHBDL3,0.16795449448510671,0.07311653863378001,,
RHNO1,1.0,,1.0,
RHOA,,,1.0,
RHOBTB2,1.0,1.0,1.0,
RHOF,,1.0,1.0,
RHOG,,1.0,1.0,
RHOJ,,1.0,,
RHOQ,,,1.0,
RHOT1,1.0,1.0,,
RHOU,,1.0,1.0,1.0
RHPN2,1.0,,,
RILP,1.0,,,
RIMBP2,1.0,1.0,1.0,1.0
RIMKLA,0.7896020893053534,0.6389479293489014,,
RIMKLB,,,0.9254822333491017,
RIMS1,,,1.0,
RIMS4,,1.0,1.0,
RIN3,,1.0,1.0,
RINT1,,,1.0,
RIOK3,,1.0,,
RIPK1,,0.07311653863378001,0.0808703491630321,
RIPOR2,0.6774844588609771,,0.5633652987738591,
RIT2,1.0,1.0,1.0,
RMC1,,,0.7893089211673283,
RMDN1,0.7649465918696688,,0.6558496448606338,
RMI2,1.0,,1.0,
RNASEH2B,,0.818465146237472,0.8496274072422341,
RND1,1.0,,1.0,
RND2,1.0,,1.0,
RNF11,,1.0,,
RNF125,,0.6348130397210152,0.6616826156299841,
RNF128,0.5703086387296914,0.4474308300395257,0.45290123030426566,0.217522861753631
RNF13,1.0,,,
RNF139,,,1.0,
RNF14,,,1.0,
RNF144A,1.0,,1.0,
RNF146,,1.0,,
RNF150,,1.0,,
RNF157,,1.0,,
RNF165,,1.0,1.0,
RNF166,0.8812877943312726,,,
RNF170,1.0,,,
RNF180,,,,0.217522861753631
RNF187,,1.0,,
RNF19A,,1.0,1.0,
RNF207,1.0,,,
RNF208,,,1.0,
RNF213,,1.0,1.0,1.0
RNF217,0.8519887074103942,,0.7371764158171925,
RNF220,,,,1.0
RNF24,1.0,,1.0,1.0
RNF4,,1.0,,
RNF6,,,1.0,
RNFT2,,,1.0,
RNMT,,1.0,,
RNPEPL1,,1.0,,
RNPS1,1.0,,,
ROBO1,0.30480630480630483,,0.11277837808450053,
ROBO2,0.9854976955817291,0.8372781065088758,0.8364629580510474,
ROBO3,0.6252073507887461,,0.49435654706739046,
ROR1,0.3900365037805796,,0.29023231410499317,
RORA,0.6472185822835174,0.46657590775237834,0.48819891764677037,
RORB,0.7331117158703365,,0.5639207339974603,
RORC,,,0.6078105208539991,
RP9,,,1.0,
RPA2,,,,0.6128536098048294
RPF1,,1.0,1.0,
RPGR,0.8589995862723135,,0.7400222965440357,
RPH3AL,1.0,,1.0,
RPL15,,1.0,,
RPL22,,1.0,,
RPL23A,,1.0,,
RPL27A,,1.0,,
RPL28,1.0,1.0,,
RPL29,1.0,1.0,,
RPL3,,1.0,,
RPL32,,1.0,,
RPL34,1.0,,,
RPL36AL,1.0,,1.0,
RPL37A,,1.0,,
RPL38,1.0,,,
RPL39,1.0,,1.0,
RPL41,,1.0,,
RPL6,,1.0,,
RPL7L1,1.0,,1.0,
RPLP1,,1.0,,
RPP25,1.0,,,
RPRD1A,,1.0,,
RPRM,0.9709608089139005,,0.896548672772449,
RPS12,,1.0,,
RPS16,0.7138586320742456,,,
RPS17,,1.0,,
RPS2,1.0,,,
RPS24,1.0,1.0,,
RPS27,,1.0,,
RPS28,1.0,1.0,,
RPS29,,1.0,,
RPS4X,1.0,,1.0,
RPS4Y1,,0.7621845239400097,0.7675195175195176,0.4965365760067747
RPS6KA1,,0.42615472762531587,0.46507123239796505,
RPS6KA2,1.0,1.0,1.0,
RPS6KA3,0.6330592484438639,,0.47666235817894587,
RPS6KA6,0.48192348192348194,,0.3707410732727188,
RPS6KL1,,,1.0,
RPTOR,,0.8740892135387547,,
RRAGB,1.0,,1.0,
RRAGC,,1.0,,
RRAGD,1.0,,1.0,
RRBP1,,0.21887789629725113,,
RRM1,1.0,,1.0,
RRM2,,1.0,1.0,
RRM2B,0.8415125415125415,,,
RRN3,,,1.0,
RRP12,1.0,1.0,,
RRP1B,,,1.0,
RRS1,,1.0,,
RSAD2,,0.0463470955274234,0.05816990027516344,
RSPH1,,,,0.32317682317682317
RSPO2,0.7447965188268729,0.5654345654345654,0.6039282146425002,
RSPO3,0.7257292971578686,0.5977032047070957,,
RSPO4,,,,0.23084058798344514
RSRC2,,,0.11277837808450053,
RSU1,,,1.0,
RTCA,,,1.0,
RTCB,1.0,,,
RTL8A,1.0,,1.0,
RTN1,,0.8141365537815242,0.808286991977979,
RTN3,,1.0,,
RTN4R,,1.0,1.0,
RTN4RL1,1.0,,,
RUNDC3B,,0.7383258743432847,0.7791114714881532,
RUNX1T1,1.0,1.0,1.0,
RUSC1,1.0,,1.0,
RUSC1-AS1,0.7331117158703365,,,
RUSC2,,1.0,,
RWDD2B,1.0,,,
RWDD4,,,1.0,
RXRG,0.5169663163584136,0.32401306558609927,,0.16517926517926518
RYBP,,1.0,,
RYR1,,0.3966981634965825,0.45290123030426566,
RYR3,1.0,1.0,1.0,1.0
S100A10,,0.9614291432473251,0.9642551326224796,
S100A11,,0.08834915084915085,,
S100A16,1.0,,,
S100A4,,0.2462102462102462,0.2690990169251039,
S100A6,1.0,1.0,1.0,1.0
S100B,0.6103418112987492,,,
S1PR1,0.44539961883135315,0.2613353033521101,,
S1PR3,0.19594691023262453,0.08834915084915085,0.10361513486513486,
S1PR4,,0.2377995835939761,0.2974492525943714,0.13821398727059106
S1PR5,,,0.5771746771746772,
SACS,,1.0,,
SAFB,,,1.0,
SAFB2,,1.0,1.0,
SALL1,1.0,,1.0,
SALL3,0.8686407459874292,0.742861915500352,0.7343027704003314,
SAMD1,1.0,,0.9719623336951856,
SAMD10,0.7000749722866926,,,
SAMD11,0.20574425574425576,,0.16138286492268794,
SAMD4A,,1.0,,1.0
SAMD5,0.8394665443845771,,0.7002066256724643,
SAMD9L,,1.0,1.0,0.8623503079199282
SAMHD1,,0.1557340964120625,0.16138286492268794,
SAP30,1.0,,,
SAP30BP,,1.0,,
SAP30L,,,1.0,
SAR1A,,1.0,,
SARAF,1.0,1.0,,
SARM1,,,0.05816990027516344,
SARS,0.9533941468367698,,,
SASH1,,,,0.22885248722569296
SASH3,,0.3811279263995561,0.3953315914854377,0.198128504661168
SAT1,0.5394044158089102,,0.41830525689523834,
SATB1,0.3300158488128413,0.16963036963036962,,
SAV1,,,1.0,
SBF2,,,1.0,
SBK1,1.0,1.0,1.0,
SC5D,,1.0,,
SCAI,,1.0,1.0,
SCAMP1,,1.0,,
SCAP,,0.514811440456357,,
SCAPER,,1.0,,
SCARB1,0.3429070929070929,0.17331327676155264,,
SCARB2,0.4132102207416016,,,
SCCPDH,1.0,,1.0,
SCD,,0.783398605484495,0.7705249919339581,
SCD5,,0.2968868839990559,,
SCFD2,,,0.2974492525943714,
SCG2,0.8394665443845771,0.7338882366264623,0.7538489812074718,
SCG3,,,0.7129057555021044,
SCG5,,1.0,,
SCGN,,,,1.0
SCLT1,,,,0.383024383024383
SCMH1,,,,0.9484026869014763
SCML1,1.0,,,
SCML2,1.0,,1.0,
SCN1A,,1.0,,1.0
SCN2A,,1.0,1.0,
SCN3B,,1.0,1.0,
SCN4B,0.7000749722866926,0.6003648860791717,0.6434547187971845,
SCN8A,,,1.0,
SCO1,1.0,,1.0,
SCOC,1.0,1.0,,
SCP2,1.0,,1.0,
SCPEP1,,,1.0,
SCRIB,,,1.0,
SCRT1,0.8872364258808968,,0.7909775084070858,
SCUBE2,0.6073877460738775,0.45538354263186476,,
SCUBE3,1.0,,,0.7097216508981216
SDAD1,1.0,,1.0,
SDC1,,,0.41057254190462444,
SDC3,,0.8927914191072086,,
SDCBP,0.7412931302776398,,0.5633652987738591,
SDHAF4,1.0,,,
SDK2,,1.0,1.0,
SDR39U1,,,1.0,
SEC11C,1.0,,,
SEC14L1,,,1.0,
SEC22A,1.0,,,
SEC24A,,1.0,1.0,
SEC24C,,,1.0,
SEC31B,1.0,,,
SEC62,1.0,1.0,,
SEC63,,1.0,,
SECISBP2,,,1.0,
SEL1L,,0.5737386778775296,,
SEL1L3,,0.7187188514522598,,0.4704751031281643
SELENON,,1.0,,
SELENOT,1.0,,,
SELENOW,1.0,,1.0,
SELL,0.31411336754848207,0.1177988677988678,0.19024418204746074,0.08430699735047562
SELPLG,0.524084870353527,0.33876798582680934,0.38180607271516365,0.16517926517926518
SEMA3A,,1.0,1.0,
SEMA3B,0.691130574851505,,0.5627937851622062,
SEMA3C,0.5814883370993097,,,
SEMA3F,0.9428991475710051,,0.8541202797202796,
SEMA3G,,1.0,,
SEMA4A,1.0,,1.0,
SEMA4B,,1.0,,1.0
SEMA4D,0.8268407648689338,0.753912753912754,0.7129057555021044,
SEMA4F,0.8589995862723135,,0.792064082386663,
SEMA4G,,1.0,1.0,
SEMA5A,,1.0,,
SEMA5B,1.0,,1.0,
SEMA6B,1.0,,1.0,
SEMA6D,1.0,,,1.0
SEPHS2,1.0,1.0,1.0,1.0
SEPT10,,1.0,,1.0
SEPT3,,1.0,,
SEPT4,1.0,,,
SEPT6,0.5703086387296914,,,
SEPT9,,1.0,,
SERAC1,1.0,,,
SERBP1,1.0,,,
SERINC1,1.0,1.0,,
SERINC3,1.0,,,
SERINC5,0.31224060492353173,0.17331327676155264,,
SERP1,,,0.22632657444944135,
SERPINB6,0.9025991634687287,,0.8198580225493598,
SERPINB9,0.8589995862723135,0.753912753912754,0.7492171290248213,
SERPINF1,,0.26701076701076704,0.34221512432521606,
SERPING1,,0.1247282129635071,0.09296311165470045,0.039898373231706565
SERPINI1,,1.0,1.0,
SERPINI2,0.9701046816431433,,0.8599149458338003,
SERTAD1,,0.17331327676155264,0.1722433410745099,
SERTAD4,1.0,,1.0,
SERTM1,1.0,1.0,1.0,
SESN2,,1.0,,
SESN3,1.0,,,
SESTD1,0.5814883370993097,0.4666647455108993,,
SETBP1,1.0,1.0,1.0,
SETD3,1.0,,,
SETD4,,,1.0,
SETD5,,1.0,1.0,
SETD6,0.7728679988741909,,,
SETD7,1.0,,1.0,
SETDB1,,,1.0,
SEZ6,0.7653600318177121,0.6317509650842985,,
SEZ6L,0.6774844588609771,0.5550522923404279,0.5533518550875026,0.32189944442908874
SEZ6L2,0.691130574851505,0.5737386778775296,0.5633652987738591,
SF3A2,1.0,,1.0,
SF3B2,,1.0,1.0,
SF3B3,1.0,,,
SF3B4,,1.0,,
SFRP2,0.10160210160210159,,,
SFRP4,0.2207218069287035,,0.14700078246876278,
SFT2D2,,,0.7651579190040728,
SFXN5,0.7000749722866926,0.5654345654345654,0.5639207339974603,
SGCB,1.0,,,
SGCD,,0.14135864135864137,0.17959956709956712,
SGCE,,,0.6801403724480648,
SGIP1,,1.0,1.0,
SGK1,0.5814883370993097,0.42664608119153574,,0.217522861753631
SGK2,,1.0,1.0,1.0
SGK494,,1.0,1.0,
SGO1,,1.0,1.0,
SGO2,,,1.0,
SGPL1,1.0,1.0,,
SGSH,,,1.0,
SGSM1,1.0,1.0,,1.0
SGTA,,,0.9295846582203403,
SH2B3,0.36674555391132935,,0.28753901924633635,
SH2D2A,,0.5227760405275198,0.5766407505537942,0.3776448270830293
SH2D3A,0.7302539841944395,,,
SH2D3C,0.9349215806614909,0.8615894822791373,,
SH3BGRL2,1.0,1.0,,
SH3BGRL3,,0.9142351497360284,0.9254822333491017,0.6842629511251211
SH3BP4,,1.0,,
SH3BP5,0.7691374046514232,,0.6158806147123904,
SH3GL1,1.0,,1.0,
SH3GL2,,1.0,1.0,
SH3GL3,,1.0,1.0,
SH3KBP1,1.0,,1.0,
SH3PXD2A,,,1.0,
SH3PXD2B,0.7257292971578686,0.5598755177406862,,
SH3RF1,1.0,,1.0,
SH3RF3,,1.0,,
SH3TC1,0.4620221883379778,0.32200146095362503,0.3067007992007992,
SHANK3,,1.0,,
SHB,0.9349215806614909,,,
SHC1,,0.8129880070178577,,
SHC2,0.9683814040037215,,0.8645027468556881,
SHC3,1.0,,1.0,
SHD,1.0,,0.9987000950856373,
SHF,,,0.6850295604289214,
SHH,,0.6270796872300632,,
SHISA5,0.691130574851505,0.5598755177406862,0.5639207339974603,
SHISA6,1.0,1.0,,1.0
SHISA7,,1.0,,
SHISAL1,1.0,1.0,,
SHOX2,,1.0,,
SHPRH,,,0.4682247145301333,
SHROOM1,,,,0.346884775456204
SHROOM2,1.0,,1.0,
SHTN1,1.0,1.0,1.0,
SIAH2,,,0.7973704496195845,
SIGIRR,0.10160210160210159,0.0463470955274234,0.0808703491630321,0.025854145854145853
SIGLEC10,,,0.50029556242574,
SIGMAR1,,,1.0,
SIK1,1.0,1.0,1.0,
SIK2,,1.0,,
SIK3,1.0,,,
SIKE1,,1.0,,
SIMC1,,,0.838417719759782,
SINHCAF,1.0,,1.0,
SIPA1L1,,0.8670697332407369,,0.6230616230616232
SIPA1L2,,1.0,,
SIRPA,0.9854976955817291,,,
SIRT2,0.34077723518717307,,,
SIRT7,1.0,1.0,,
SIX2,1.0,,1.0,
SKA3,,1.0,1.0,
SKAP1,,1.0,1.0,0.9195055558691921
SKAP2,,,1.0,
SKIV2L,,,,1.0
SKP1,,1.0,,
SKP2,0.4807769550037591,,,
SLA,0.16795449448510671,0.08834915084915085,,
SLAIN1,,0.629432756298428,,
SLAMF1,,0.457059607059607,0.49435654706739046,0.2896522564572357
SLAMF6,,0.5737386778775296,0.6074835330154479,0.40102233532890463
SLAMF9,0.4237551066819359,0.3191969321001579,0.38180607271516365,
SLC11A1,0.20574425574425576,,,
SLC11A2,0.8589995862723135,,,
SLC12A2,0.8394665443845771,0.7484584011915202,,
SLC12A5,1.0,1.0,1.0,
SLC12A6,1.0,,,
SLC12A7,1.0,,1.0,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.42275481527817976,,0.217522861753631
SLC15A4,0.7691374046514232,,,
SLC16A1,,1.0,,0.8938240600709114
SLC16A2,1.0,,1.0,
SLC16A3,,0.7545092038762925,,
SLC16A6,,,0.9709704612090729,
SLC16A9,1.0,,1.0,
SLC17A6,1.0,,1.0,
SLC17A7,1.0,,1.0,
SLC17A9,,1.0,,
SLC18A2,1.0,,,1.0
SLC18B1,1.0,,,
SLC19A2,0.7896020893053534,0.6351645912085472,,
SLC1A1,,1.0,,
SLC1A2,0.4620221883379778,,0.37756239619593657,
SLC1A3,1.0,1.0,1.0,
SLC1A4,1.0,,1.0,
SLC1A5,1.0,,,
SLC1A6,,1.0,,
SLC22A15,1.0,,1.0,
SLC22A17,,0.8899889348319842,0.9306748640580976,
SLC22A18,,,0.42055554739378265,
SLC22A23,,0.197015528025981,,
SLC22A3,0.7580051527419949,,0.645234405639355,
SLC23A2,,0.544947805817371,0.5766407505537942,
SLC24A4,0.43314580156685417,,0.3505569320547294,
SLC25A1,,,0.9038120180977324,
SLC25A13,0.19594691023262453,,0.1564002035700149,
SLC25A14,1.0,,1.0,
SLC25A23,,1.0,1.0,
SLC25A24,1.0,1.0,,
SLC25A25,,1.0,,0.8130448498869551
SLC25A27,,1.0,1.0,
SLC25A29,1.0,1.0,1.0,
SLC25A30,1.0,,,
SLC25A33,,1.0,1.0,
SLC25A36,,1.0,,
SLC25A39,,,1.0,
SLC25A4,,0.9201297390273768,,
SLC25A42,,,1.0,
SLC25A5,0.6844561379214845,,0.5659894245881507,
SLC26A10,,,1.0,
SLC26A11,,0.8413882767949754,,
SLC26A6,1.0,,1.0,
SLC27A3,,1.0,1.0,
SLC27A5,,,0.8198580225493598,
SLC29A1,1.0,1.0,,
SLC29A2,1.0,,,
SLC2A1,,0.2005764505764506,,
SLC2A3,,0.23335394763966194,0.31539436173582514,
SLC2A4RG,0.6096126096126097,0.42664608119153574,0.4682247145301333,
SLC30A2,0.8589995862723135,0.6962682220414179,,
SLC30A3,1.0,,1.0,
SLC30A5,,1.0,,
