,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SLC15A4,0.2950975725844836,,,
SLC16A1,,1.0,,
SLC16A2,0.9263838114163493,,0.8675006585454346,
SLC16A6,,,1.0,
SLC17A6,1.0,,1.0,
SLC17A7,1.0,,1.0,
SLC17A9,,1.0,,
SLC18A2,1.0,,,
SLC18B1,0.7044738616733333,,,
SLC19A2,0.2144851614816279,0.14165480537161954,,
SLC1A1,,0.22260040844111642,,
SLC1A2,0.8793805064991506,,0.7465955794868262,
SLC1A3,1.0,1.0,1.0,
SLC1A4,1.0,,1.0,
SLC1A5,1.0,,,
SLC1A6,,1.0,,
SLC22A15,1.0,,1.0,
SLC22A17,,1.0,1.0,
SLC22A18,,,0.037051320772251005,
SLC22A23,,1.0,,
SLC22A3,0.7533216783216782,,,
SLC24A4,0.461410149483544,,0.3692122484257315,
SLC25A1,,,1.0,
SLC25A13,1.0,,1.0,
SLC25A14,1.0,,1.0,
SLC25A23,,1.0,1.0,
SLC25A24,1.0,1.0,,
SLC25A25,,0.8441605123848115,,0.6234309497149376
SLC25A27,,1.0,1.0,
SLC25A29,1.0,,1.0,
SLC25A30,0.7657385245692189,,,
SLC25A33,,1.0,1.0,
SLC25A36,,1.0,,
SLC25A39,,,0.9792614218080056,
SLC25A5,1.0,,1.0,
SLC26A10,,,1.0,
SLC26A11,,1.0,,
SLC26A6,0.7044016990966594,,0.6382054239197097,
SLC27A3,,0.017455826616131962,0.0295038295038295,
SLC29A1,0.2144851614816279,0.16333666333666336,,
SLC2A1,,0.1384333155633604,,
SLC2A3,,0.07464049303811915,,
SLC2A4RG,1.0,1.0,1.0,
SLC30A2,,0.17309781851614522,,
SLC30A3,0.15484515484515485,,0.09615454183699311,
SLC30A8,0.789929410212429,,0.7465955794868262,
SLC31A1,,0.6148123927082482,,
SLC32A1,1.0,,1.0,
SLC35A2,0.9277389277389279,,0.8880169011316553,
SLC35A4,,0.14721330171973948,,
SLC35B4,1.0,,,
SLC35C1,,,0.5680176521298017,
SLC35D2,,1.0,1.0,
SLC35E1,,1.0,1.0,
SLC35F1,,0.8083674250821224,,
SLC35F5,0.09983437615016563,,,
SLC35F6,1.0,1.0,1.0,
SLC35G1,,,1.0,
SLC36A1,1.0,,,
SLC38A1,,1.0,1.0,
SLC38A2,,0.5999548838258515,0.6786429184198702,
SLC38A3,,,0.9478889904421819,
SLC39A10,1.0,,,
SLC39A8,0.3359352511894885,0.26327291129922714,0.27256849111153747,
SLC41A3,0.21678321678321677,,,
SLC43A3,,0.8943497518815123,,
SLC44A2,0.9022608911621122,,0.7546522321456125,
SLC45A1,1.0,,,
SLC45A3,0.7524931209141735,,0.680416715569352,
SLC48A1,0.7700815000085073,,,
SLC4A4,,1.0,,1.0
SLC6A1,1.0,1.0,,1.0
SLC6A11,1.0,1.0,,
SLC6A13,1.0,,1.0,
SLC6A15,1.0,,,
SLC6A3,1.0,,,
SLC6A6,0.2511512877366536,0.17555476020042948,,
SLC6A8,0.5575415000335128,,0.47136295657005717,
SLC7A11,,0.34854461777538703,,
SLC7A8,0.7103470941591047,0.6254052178022611,,
SLC8A1,0.9022608911621122,0.8348660773189075,,
SLC8A3,1.0,,1.0,1.0
SLC9A1,,,0.3550531971584603,
SLC9A3R1,0.12751953928424517,0.0643138111888112,0.09615454183699311,
SLC9A5,,,0.988844617217786,
SLC9A6,0.18776499091459722,0.14447643859408565,0.18067293531211057,
SLCO1C1,1.0,1.0,,
SLCO2A1,,,,0.17282717282717283
SLCO4A1,,0.4347137237762238,0.42105209368636476,
SLFN5,,1.0,1.0,
SLIT2,,0.039256880458597196,,
SLIT3,,0.72810771318234,0.7606699100547958,
SLITRK1,,,1.0,
SLITRK2,0.7142407142407142,,0.6731162593231559,
SLITRK3,0.6781879322862929,,0.5844426929854066,
SLITRK4,0.7887712762861395,0.672289053774303,0.7696314193687224,
SLITRK5,0.9277389277389279,0.8641036382971867,0.8563486513486513,
SLITRK6,0.8351279631556449,,0.7686524002313476,0.5654689060939062
SLTM,,1.0,,
SLX4,1.0,,,
SMAD1,,0.595138123215877,,
SMAD5,1.0,,1.0,
SMAD6,0.2408702408702409,,,
SMAD7,,,0.43922994298934154,
SMAD9,,0.5140467875114456,,
SMAP1,,0.9245471509622453,,
SMARCA1,1.0,,1.0,
SMARCC1,1.0,,1.0,
SMARCD2,,1.0,1.0,
SMC1A,1.0,,1.0,
SMC4,1.0,1.0,1.0,
SMCO4,0.4292736966004293,,,
SMCR8,,1.0,1.0,
SMG8,,,,0.9158890559989462
SMIM12,,0.017455826616131962,0.0295038295038295,
SMIM17,1.0,,,
SMOC1,0.4546764097325895,,,0.24823053394481967
SMOX,,1.0,,1.0
SMPD1,0.058590058590058586,,0.020269806529348514,
SMS,1.0,,1.0,
SMTN,,,1.0,
SMYD2,,,1.0,
SNAP25,,1.0,,
SNAP29,,,1.0,
SNAP91,,1.0,,
SNCA,0.9123952970106816,,,
SNCAIP,,1.0,,
SNCB,,1.0,1.0,
SNCG,1.0,,,
SND1,,1.0,,
SNED1,0.2267014031719914,,,
SNN,,1.0,1.0,0.7837162837162837
SNRNP200,,,1.0,
SNRPB,,1.0,1.0,
SNRPB2,1.0,,,
SNRPG,,1.0,,
SNTB1,0.6180223285486444,,0.5472634620899605,
SNTB2,,,,1.0
SNX10,0.2097902097902098,,,
SNX16,1.0,,,
SNX20,,0.04831084408549197,0.06258388076569894,0.01607694630950445
SNX21,0.4546764097325895,,,
SNX25,1.0,,0.986505754307612,
SNX7,,,0.30876100643542503,
SOAT1,1.0,,1.0,
SOBP,,1.0,,
SOCS2,0.13205069042632495,0.07840159840159841,,
SOCS3,,0.017455826616131962,,0.006733526214045695
SOCS6,,,0.20147556723432208,
SOD1,,1.0,,
SOD2,,,0.1197899844516386,
SOD3,0.5085496695085736,,0.45557383792677913,
SORBS1,0.7887712762861395,,0.7434965034965035,
SORCS1,0.4283740211883924,,0.3703409561150147,
SORCS2,0.9432376134503794,,,
SORCS3,1.0,1.0,,
SORL1,,,0.3823982208908185,
SORT1,,,0.26185924801841753,
SOS2,,,1.0,
SOSTDC1,0.37805461646521255,,0.3703409561150147,
SOWAHC,,0.47686338052191707,,0.3247428727855774
SOX1,1.0,,,
SOX10,,0.15082576997470615,,
SOX12,,0.826364839749161,0.8836603002584925,
SOX13,,,1.0,
SOX2,1.0,,1.0,
SOX5,1.0,,,
SOX6,0.952010952010952,0.8714288466354582,0.8937712654094072,
SOX8,,0.7785027775328454,0.814759599374984,
SOX9,0.5558544020082481,0.39768926725448467,0.46596192269269193,
SP110,,0.017455826616131962,0.020269806529348514,
SPAG5,,1.0,,
SPAG7,0.29404106531766105,,,
SPAG9,,0.13081883791265944,,
SPATA13,,1.0,1.0,
SPATA20,1.0,,,
SPATA5L1,1.0,,1.0,
SPATA7,1.0,,,
SPATS2,1.0,,,
SPATS2L,1.0,1.0,,
SPDEF,,,0.3015533362536517,
SPEN,1.0,,1.0,
SPHK1,,0.16130342686359284,,
SPHKAP,0.2621861913897312,,0.2664376439886644,
SPINT2,,0.10727790727790727,0.14007552080946575,
SPN,,0.20635165939033343,0.2686689364598302,0.14402264402264403
SPOCK1,0.5694305694305695,0.4888263910003041,0.47136295657005717,
SPOCK3,,,0.46859023329611565,
SPON1,,0.16630642085187541,,
SPP1,,0.053356643356643356,0.07375957375957376,
SPRED1,1.0,,1.0,
SPRN,1.0,,1.0,
SPRY1,0.4546764097325895,0.3515539467584602,,
SPRY2,0.548951048951049,,,
SPRYD3,1.0,1.0,,
SPSB1,,1.0,1.0,
SPSB2,,,0.9753483870215388,
SPSB3,,0.5090468971587853,0.5805206938810177,
SPTB,,1.0,1.0,
SPTBN4,,1.0,1.0,
SQLE,,,0.9810994582489548,
SQOR,,0.4479129118304376,,0.26992109014580923
SQSTM1,0.08671328671328671,,0.056496694794567134,
SREK1,,,1.0,
SRF,,0.31540872920183266,0.35781240036559187,
SRGAP2,1.0,,1.0,
SRGAP2C,,,1.0,
SRGN,,0.017455826616131962,0.037051320772251005,0.006733526214045695
SRI,1.0,,,
SRP14,1.0,,,
SRP54,,1.0,1.0,
SRPRA,,1.0,,
SRR,1.0,,,
SRRM4,,1.0,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,1.0,
SRXN1,,,1.0,
SS18L1,,1.0,1.0,
SSBP2,,1.0,1.0,
SSBP3,,0.7982547828256604,,
SSC5D,,,1.0,
SSH1,,,1.0,
SSH3,,1.0,,
SSR2,1.0,,,
SST,0.2843058580763499,,0.2664376439886644,
SSTR1,1.0,,,
SSTR3,,0.12703962703962704,0.16162967467315292,
ST13,,1.0,,
ST18,1.0,,1.0,
ST3GAL1,0.584765458088856,0.5000495957942765,,
ST3GAL6,0.06993006993006994,,0.0295038295038295,
ST5,0.4765324765324765,,0.3532861987797611,
ST6GAL1,,1.0,1.0,
ST6GAL2,1.0,,1.0,
ST6GALNAC3,0.5532669577613398,0.4856490596781859,0.5146016773923751,0.33278423703955623
ST6GALNAC5,,0.6469147432878002,0.6923817262335104,
ST8SIA1,0.048174048174048176,,0.04539050692896847,
ST8SIA3,0.22179140991022175,,0.14353214353214352,
ST8SIA4,,,0.16595904095904096,
STAC,1.0,,,
STAC2,,,1.0,
STAG1,,1.0,,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STARD10,,,0.726349883300556,
STARD4,1.0,1.0,1.0,
STARD8,1.0,,1.0,
STARD9,,1.0,1.0,
STAT1,,0.017455826616131962,0.020269806529348514,0.006733526214045695
STAT2,,0.039256880458597196,,0.01607694630950445
STAT3,,0.017455826616131962,,0.006733526214045695
STAT4,,0.026284060766819387,0.07375957375957376,0.006733526214045695
STAT5A,,0.017455826616131962,0.020269806529348514,
STAT6,,0.017455826616131962,,
STC1,0.26544883687740833,0.16333666333666336,0.1729321099068998,
STEAP3,,,0.7024593588229952,
STK10,,0.41191126754040663,0.4485600712481107,0.26898665244529907
STK11,1.0,,,
STK17A,,1.0,1.0,
STK32C,1.0,1.0,,
STK33,1.0,,1.0,
STK39,,0.8724240078311442,,
STK4,,1.0,1.0,
STMN2,1.0,1.0,,
STOM,1.0,1.0,,1.0
STON1,1.0,,1.0,
STON2,1.0,1.0,1.0,
STOX1,,1.0,,
STOX2,,,1.0,
STRA6,0.5105133774075753,,0.46952330823298566,
STRADB,0.677076348309225,,,
STRBP,,1.0,,
STRC,,,1.0,
STRIP2,,1.0,,
STS,0.43271796696454234,,0.37777817257981416,
STT3A,,0.47686338052191707,0.5304954225040618,
STUM,,1.0,,1.0
STX10,1.0,1.0,,
STX1A,,1.0,1.0,
STX5,,,1.0,
STX7,1.0,1.0,,
STXBP1,,1.0,1.0,
SUCLG2,,1.0,,
SUCO,,1.0,,
SUFU,0.058590058590058586,,0.0295038295038295,
SULF1,0.4546764097325895,,0.4313250201575075,
SULF2,,0.5500334854455121,0.6214080904346391,
SULT1A1,,1.0,1.0,
SULT1B1,,0.8344877870944222,0.8227511028869262,
SUMF1,,,0.9875587375587376,
SUMF2,,,1.0,
SUN2,,1.0,1.0,
SUSD1,0.19858004590829018,,0.1974620291645732,
SUSD4,,0.4573426573426574,0.5182580577317419,
SUSD5,0.20953024670496792,,,
SUSD6,0.6401444489889568,0.5513519813519813,0.5533126559304571,0.35881073943357683
SV2A,,1.0,,
SV2B,0.7103470941591047,,0.6409452616349169,
SV2C,0.17769116129771867,,,
SVOP,,0.12375154257507198,,
SYAP1,1.0,,1.0,
SYCE1L,,,,0.8090099555616797
SYN1,1.0,,,
SYN2,1.0,,1.0,1.0
SYN3,1.0,,1.0,
SYNE2,,1.0,,1.0
SYNE3,,0.5036694754009242,,
SYNGR1,,0.4665586302865899,,
SYNGR2,,0.09405504521185755,0.06258388076569894,
SYNJ1,,1.0,,
SYNPR,,,1.0,
SYP,,1.0,,
SYT1,1.0,1.0,1.0,
SYT11,1.0,,,
SYT13,,1.0,,1.0
SYT17,,,1.0,
SYT2,1.0,,1.0,
SYT3,,1.0,1.0,
SYT6,0.6663294980402074,,0.6296444080700639,
SYT7,0.4707518758613649,,,
SYTL1,,0.7464983394186934,0.8066580579489357,
SYTL2,,0.5513519813519813,0.5489012561415499,0.3582563270063271
SYTL5,1.0,,1.0,
SYVN1,,0.8047471759010221,,
SZRD1,,1.0,1.0,
TAB3,0.08671328671328671,,0.05166040185495438,
TAC1,0.18776499091459722,0.14721330171973948,,
TACC1,1.0,,1.0,
TADA2B,1.0,,,
TAF1C,,,1.0,
TAF5,,,1.0,
TAF9B,1.0,,1.0,
TAGAP,,1.0,1.0,
TAGLN,0.6884331884331883,,0.6368718322296659,
TAGLN2,0.789929410212429,0.6885471024443833,0.7095350301872042,
TALDO1,1.0,,,
TANGO2,1.0,,,
TAOK3,0.8310857733490528,,,
TAP1,,0.017455826616131962,0.020269806529348514,0.010474374110737747
TAP2,,0.18169621076597822,,0.11182934712346478
TAPBP,,0.053356643356643356,0.05166040185495438,0.03793767208401355
TAPT1,0.3580356295288422,,,
TARBP1,,1.0,,
TATDN3,,,0.9875587375587376,
TBC1D1,1.0,,,
TBC1D15,,1.0,,
TBC1D22A,,1.0,,
TBC1D24,,1.0,,
TBC1D30,1.0,1.0,1.0,
TBC1D8,1.0,,,
TBC1D9,,,1.0,
TBCA,1.0,,1.0,
TBKBP1,0.7102502760397498,,0.6582051313436799,
TBL1X,0.6512669277126258,,,
TBR1,0.5085496695085736,0.4102002415255427,,
TBX15,0.9667667065358565,,0.9281021526244456,
TBX21,,0.026284060766819387,0.0295038295038295,0.006733526214045695
TCEAL1,0.37094017094017095,,,
TCEAL2,,1.0,1.0,
TCEAL3,0.7103470941591047,,0.6402416027776259,
TCEAL4,1.0,,1.0,
TCEAL7,0.5085496695085736,,0.419264945580735,
TCEAL8,0.9192556077801979,,0.9050370851013938,
TCEAL9,1.0,,1.0,
TCERG1,,1.0,1.0,
TCERG1L,0.6512669277126258,,0.5805206938810177,
TCF12,1.0,1.0,1.0,
TCF19,1.0,,1.0,
TCF3,1.0,,1.0,
TCF4,1.0,,1.0,
TCF7,,1.0,1.0,0.7784737002128307
TCF7L1,1.0,,,
TCF7L2,,,0.3114293114293114,
TCTA,,,0.35099383375245446,
TDP1,,,1.0,1.0
TDRD3,1.0,,,
TEAD1,0.7706682676452931,,,
TENM1,0.9337279262091293,,0.8778179775706568,
TEPSIN,,1.0,,
TES,0.40227813423689707,0.2876368914104763,,
TESC,,0.5000495957942765,,
TESPA1,,1.0,1.0,0.9084139001494373
TET1,1.0,,1.0,
TET2,1.0,,,
TEX2,0.7723556636600115,,,
TF,0.2408702408702409,,0.153079736228295,
TFAP2A,0.9250358761759413,0.7622377622377623,0.7922277202415972,
TFAP2E,,1.0,1.0,
TFDP1,,1.0,1.0,
TFE3,1.0,,1.0,
TFEB,1.0,,0.9466880945141815,
TFR2,,,0.1729321099068998,
TGFB1,,0.017455826616131962,0.020269806529348514,
TGFB3,,,0.17665494588571512,
TGFBI,,0.07840159840159841,,
TGFBR1,0.22179140991022175,,0.14353214353214352,
TGFBR2,,,0.020269806529348514,
TGIF2,1.0,,,1.0
TGM2,,0.22260040844111642,,0.15900099900099898
TH,,,,0.14983640212998012
THAP12,,1.0,,
THBS2,,,0.24139496866769597,
THBS4,0.08671328671328671,,0.06258388076569894,
THEM4,,,0.8937712654094072,
THEM6,0.7887712762861395,0.647272149338265,,
THEMIS2,,0.017455826616131962,0.020269806529348514,
THNSL2,1.0,,1.0,
THRA,,0.36944114381440285,0.41009183866326726,
THRB,0.827991452991453,0.6630531353892009,,
THSD4,,1.0,,
THSD7A,1.0,,1.0,
THY1,0.09983437615016563,,,
TIAM1,,1.0,,
TIAM2,1.0,,,
TIFA,0.3032718576760028,,,
TIGD2,0.2097902097902098,,0.13245187116921084,
TIMM10,,1.0,,
TIMP2,0.08671328671328671,,0.07926401956252702,
TIMP3,,0.026284060766819387,,
TIMP4,,0.04380676794469898,,0.018650414333867573
TINF2,,,,0.828395400633361
TIPARP,,,,0.11271337358293879
TKT,1.0,,,
TLE1,0.278548267375083,0.1585326438267615,0.1729321099068998,
TLE4,1.0,,1.0,
TLK1,1.0,,1.0,
TLN1,,1.0,1.0,
TLR4,,,0.020269806529348514,
TM2D1,0.5238927738927739,,,
TM2D3,,0.31540872920183266,0.3166924818300965,
TM4SF1,0.8151452738181493,,0.7712812122260941,
TM4SF18,0.09983437615016563,,,
TM9SF2,1.0,,,
TM9SF3,1.0,,,
TMBIM1,,0.6506524403431619,0.6718939323981341,
TMC6,,0.14447643859408565,0.1729321099068998,0.08371316183816184
TMC8,,0.16333666333666336,0.153079736228295,0.07608152716848368
TMCC2,1.0,,1.0,
TMCC3,1.0,,1.0,
TMED3,,1.0,,
TMED5,0.7548461451807176,,0.714808227003349,
TMED8,0.2097902097902098,,0.18813170635032983,0.08229865372722517
TMEFF2,0.7657385245692189,,0.6594647121458034,
TMEM100,0.7336009997606956,,0.5805206938810177,
TMEM104,,,1.0,
TMEM109,,1.0,1.0,
TMEM119,,,1.0,
TMEM123,,1.0,1.0,
TMEM126B,,1.0,1.0,
TMEM132B,1.0,,1.0,
TMEM132C,1.0,,1.0,
TMEM132D,1.0,,1.0,
TMEM140,,0.4561804142490292,0.46596192269269193,
TMEM144,0.4591173099460392,,,
TMEM14C,1.0,,,
TMEM150A,,,1.0,
TMEM158,0.40227813423689707,0.2757290940570683,0.33873164958208946,0.17433658045011757
TMEM160,,,1.0,
TMEM161B,,,0.3550531971584603,
TMEM163,0.6651646819010836,0.5853786736139678,0.5429458720193544,
TMEM164,0.5750042640286543,,0.4894644525980931,
TMEM17,0.5694305694305695,,,
TMEM173,,0.7396194310140898,0.7434965034965035,
TMEM176A,,0.14447643859408565,,
TMEM176B,,0.053356643356643356,,
TMEM184B,1.0,,,
TMEM204,,0.5479917618775402,0.5489012561415499,
TMEM214,,,0.31831901027652165,
TMEM230,0.6792934585850117,,0.6650816350628734,
TMEM255A,,,,0.4553768599821232
TMEM266,,1.0,1.0,
TMEM268,0.5322010231993866,,,
TMEM30A,,0.29978253453863213,,
TMEM35A,,1.0,1.0,
TMEM45A,,0.44258966839612,0.5122283481485255,
TMEM47,0.6260549795032554,0.5220806590669604,0.5900765900765901,
TMEM54,,1.0,1.0,
TMEM59L,,1.0,1.0,
TMEM62,,,0.646717179668469,
TMEM63A,0.3371030882992605,,,
TMEM65,0.5694305694305695,0.467671600670346,0.49105688831716227,
TMEM74,,,0.8608349256728309,
TMEM74B,,1.0,1.0,
TMEM80,,,0.09615454183699311,
TMEM8A,0.5085496695085736,,0.4431085726228939,
TMEM8B,1.0,1.0,,
TMEM98,,,1.0,
TMEM9B,0.8779229819953802,,,
TMF1,,1.0,1.0,
TMIGD2,,0.026284060766819387,0.020269806529348514,
TMOD1,1.0,,1.0,
TMOD2,,0.9717025731073141,,
TMPRSS3,,0.05882220673217457,,
TMSB4X,1.0,1.0,1.0,
TMTC2,1.0,1.0,,
TMX4,0.31277180530911874,,0.21961497149467077,
TNF,,0.017455826616131962,0.020269806529348514,
TNFAIP1,,1.0,,
TNFAIP3,,0.0695049631219844,0.09156360880498812,
TNFAIP6,0.048174048174048176,,0.0295038295038295,
TNFAIP8L1,,1.0,,
TNFAIP8L2,,0.41191126754040663,0.43922994298934154,
TNFRSF12A,,0.16630642085187541,0.192338848274462,
TNFRSF14,,0.04380676794469898,0.0295038295038295,0.010474374110737747
TNFRSF18,,0.039256880458597196,0.056496694794567134,
TNFRSF1A,,0.017455826616131962,,0.006733526214045695
TNFRSF1B,,0.017455826616131962,0.020269806529348514,0.006733526214045695
TNFRSF21,,,,0.09258598544312831
TNFRSF25,,0.0981669845306209,,
TNFRSF9,,0.12375154257507198,0.14007552080946575,0.05394605394605395
TNFSF10,,0.017455826616131962,0.020269806529348514,
TNFSF13B,,0.017455826616131962,,
TNFSF9,,,0.06258388076569894,
TNIK,,,1.0,
TNKS,,0.8348660773189075,,
TNKS1BP1,1.0,,,
TNNT3,,1.0,1.0,
TNR,,0.017455826616131962,0.06852502336373305,
TNRC18,1.0,,1.0,
TNRC6B,1.0,,,
TNRC6C,,1.0,,
TNS2,0.9655050831521419,,0.9043565130521652,
TNS3,,0.395119166547738,,
TNXB,,0.04380676794469898,0.09615454183699311,
TOB1,,1.0,,
TOMM20,,1.0,,
TOMM34,1.0,,1.0,
TOR1AIP1,,,1.0,
TOX2,1.0,1.0,1.0,1.0
TOX3,1.0,,,
TP53,0.9788022196781321,0.8973178720014162,,0.6234309497149376
TP53BP1,1.0,1.0,,
TP53BP2,,0.41191126754040663,,
TP53I3,0.7103470941591047,0.5872299626380149,,
TP53INP1,,,0.49105688831716227,
TP53INP2,1.0,,1.0,
TPBG,1.0,,1.0,
TPCN1,,0.34854461777538703,,
TPD52,,,0.9595118157569061,
TPD52L1,1.0,1.0,,
TPM1,1.0,,1.0,
TPM3,,1.0,1.0,
TPM4,,1.0,,
TPP1,0.5961538461538463,,0.5304954225040618,
TPPP,,0.22089895792936937,0.27086291634786613,
TPPP3,,0.8313337425932846,,
TPRG1L,1.0,,1.0,
TPRN,,1.0,,
TPST2,0.07883026064844247,,0.020269806529348514,
TRA2B,,1.0,,
TRADD,,0.04831084408549197,0.07926401956252702,
TRAF1,,0.11627355695152307,0.09156360880498812,0.05597243665425484
TRAF4,,,0.10509279638567239,
TRAF5,,0.053356643356643356,0.056496694794567134,
TRANK1,,1.0,1.0,
TRAP1,1.0,1.0,,
TRAPPC11,,,0.380369971093027,
TRAPPC5,,,0.12457172457172457,
TRAPPC9,0.7887712762861395,,,
TRIB2,,1.0,,
TRIL,0.731780909445884,,,
TRIM14,,0.03220722939032798,0.06852502336373305,0.0272885009727115
TRIM16,0.10510701419792329,,,
TRIM16L,0.08671328671328671,,,
TRIM2,0.7207554961085129,0.6254052178022611,0.6355330715795832,0.49673874512584193
TRIM21,,0.026284060766819387,0.037051320772251005,0.01607694630950445
TRIM22,,0.017455826616131962,0.037051320772251005,0.006733526214045695
TRIM23,,,1.0,
TRIM25,1.0,1.0,1.0,1.0
TRIM26,,1.0,,
TRIM3,,,1.0,
TRIM35,,,,1.0
TRIM36,,,0.14353214353214352,
TRIM4,0.22045750859310184,,0.17665494588571512,
TRIM48,0.25807525807525805,,0.1974620291645732,
TRIM56,,0.8403241495346758,0.8689818880373976,
TRIM61,1.0,,1.0,
TRIM62,,,1.0,
TRIM69,0.5918117490817788,0.45559038662486934,0.48306965340569047,0.31220392510715095
TRIM8,0.6729808652885575,,,
TRIM9,1.0,1.0,1.0,
TRIOBP,1.0,,,
TRIP13,,,1.0,
TRIP6,0.33229544178449294,0.23422931235431238,,
TRMO,0.5592178522114828,,,
TRMT1,1.0,,1.0,
TRMT10C,,1.0,,
TRMU,1.0,,,
TRNP1,,1.0,,
TROAP,,1.0,1.0,
TRPC3,,,0.47684006134710355,
TRPM3,1.0,,,
TRPS1,0.6994871794871795,,0.6355330715795832,
TRPV2,,0.48665240442749513,0.5451183736898022,
TRUB1,1.0,,,
TSC22D3,0.9624624846612162,,0.8937712654094072,
TSC22D4,1.0,1.0,,
TSEN54,,1.0,,
TSHZ2,0.6326720489810619,0.5571173013033478,,
TSPAN13,,0.470377206436686,,
TSPAN18,0.5616500403230261,0.4665586302865899,0.49105688831716227,
TSPAN2,,0.03220722939032798,,0.006733526214045695
TSPAN3,,0.04380676794469898,,
TSPAN33,0.7873607873607873,,,
TSPAN6,0.4591173099460392,,0.37196922356423046,
TSPAN7,0.34095012968252403,0.22827085348976767,0.2742405135847759,
TSPO,,0.28127304005898257,,
TSPYL2,1.0,1.0,1.0,
TTBK2,,,0.9669031047261274,
TTC13,1.0,,,
TTC17,,0.10727790727790727,,
TTC39A,0.356355972794329,,0.29550735433088376,
TTC39B,,0.9261598616437325,,
TTC39C,,,1.0,
TTC7A,,0.6550236211427176,,
TTC7B,1.0,,,
TTC9B,,,1.0,
TTLL10,1.0,,1.0,
TTLL5,0.2921606695191601,,,
TTN,,0.017455826616131962,0.020269806529348514,
TTR,0.21678321678321677,0.13081883791265944,,
TTYH1,,1.0,1.0,
TTYH2,0.5321367265354087,,,
TTYH3,0.3529029110424459,,,
TUB,,0.039256880458597196,0.037051320772251005,
TUBA1A,1.0,,,
TUBA1B,1.0,,,
TUBA1C,1.0,1.0,1.0,
TUBA4A,,1.0,,
TUBB2A,,1.0,,
TUBB2B,,1.0,,
TUBB4A,,0.8532828282828283,,0.663102476158856
TUBE1,,1.0,,
TUBG2,,,1.0,
TUSC3,1.0,,,
TWF1,1.0,,,
TWISTNB,0.8366633366633366,,0.7696314193687224,
TWNK,,0.5500334854455121,,
TXLNA,,1.0,,1.0
TXN,0.5961538461538463,,0.5241192831160116,
TXNDC17,,1.0,,
TXNIP,0.8749980178551607,,0.814759599374984,0.6295847010132725
TXNL4A,1.0,,,
TXNL4B,,,,1.0
TXNRD1,,0.293903588574435,0.284652947052947,
TYMP,,0.026284060766819387,0.037051320772251005,
TYMS,,1.0,1.0,
TYROBP,,0.017455826616131962,0.020269806529348514,
TYW3,1.0,,1.0,
U2AF1,,,1.0,
UAP1L1,,,1.0,
UBA1,1.0,,1.0,
UBA3,,,1.0,
UBASH3B,1.0,,1.0,
UBC,1.0,1.0,,
UBE2A,1.0,,1.0,
UBE2C,1.0,1.0,1.0,
UBE2E1,1.0,,,
UBE2G1,,,1.0,
UBE2L6,,0.03220722939032798,0.0295038295038295,0.006733526214045695
UBE2S,,1.0,,
UBL3,1.0,1.0,1.0,
UBN2,,1.0,1.0,
UBR3,,0.08699452721191851,,
UBR4,,1.0,,
UBTF,,1.0,,
UBXN10,1.0,,1.0,
UCHL1,1.0,1.0,,
UCHL3,,,1.0,
UCP2,0.16819387509042683,0.09405504521185755,0.1197899844516386,
UEVLD,,1.0,1.0,
UFC1,1.0,,1.0,
UFM1,1.0,,,
UGT8,0.2408702408702409,,0.1974620291645732,
ULK3,1.0,1.0,,
UNC119,1.0,,0.9154899370382211,
UNC13B,1.0,1.0,,
UNC13C,1.0,,1.0,
UNC5A,0.6975267722931274,,,
UNC5B,0.9123952970106816,0.8348660773189075,0.9008058822724415,
UNC5C,,0.678831806491381,,
UNC5CL,,,0.18813170635032983,
UNC5D,1.0,,1.0,
UNC79,,1.0,,
UNC80,,1.0,1.0,
UNG,1.0,,,
UNKL,1.0,,,
UPF3B,1.0,,1.0,
UQCR11,,,,1.0
UQCRFS1,1.0,,,
URB1,,,1.0,
UROS,,,0.284652947052947,
USP11,1.0,,1.0,
USP27X,,,0.7549967637995807,
USP30,,,1.0,
USP33,,,1.0,
USP36,,1.0,,
USP37,1.0,,1.0,
USP42,1.0,,,
USP47,,,1.0,
USP49,,,1.0,
USP51,1.0,,,
USP53,,,1.0,
USP6,1.0,,1.0,
USP9X,1.0,,1.0,
USP9Y,,1.0,1.0,1.0
USPL1,,1.0,,
UTP14A,1.0,,1.0,
UTP20,1.0,1.0,,
UTP3,,1.0,,
UTRN,0.6872175443604015,,0.5805206938810177,
UTS2R,,,0.056496694794567134,
UTY,,1.0,1.0,1.0
UVSSA,1.0,0.9800199800199801,0.9906478137247369,
UXS1,1.0,,1.0,
VAMP5,1.0,1.0,1.0,
VAMP7,,,1.0,
VAMP8,,0.04380676794469898,0.0295038295038295,0.013525604829952657
VASN,,,1.0,
VASP,,0.5119903298557591,,
VAT1,1.0,,1.0,
VAT1L,,,1.0,
VAV1,,0.04380676794469898,0.06258388076569894,0.01607694630950445
VAV3,0.9022608911621122,,0.8075532714707974,
