,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
ST6GALNAC5,,0.8849877395331941,0.9613099164985957,
ST8SIA1,1.0,,1.0,
ST8SIA3,0.7542868090813297,,0.7983775689789053,
ST8SIA4,,,0.8193070869650796,
STAC,1.0,,,
STAC2,,,1.0,
STAG1,,1.0,,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STARD10,,,0.7842529563459796,
STARD4,1.0,1.0,1.0,
STARD8,1.0,,1.0,
STARD9,,1.0,1.0,
STAT1,,1.0,1.0,1.0
STAT2,,0.807806324110672,,0.8117210658194265
STAT3,,1.0,,1.0
STAT4,,1.0,1.0,1.0
STAT5A,,0.953490146217419,0.9950373600481591,
STAT6,,0.891528724440117,,
STC1,0.739033693579148,0.7561882561882561,0.7465505740266124,
STEAP3,,,1.0,
STK10,,1.0,1.0,1.0
STK11,0.8405879834451263,,,
STK17A,,1.0,1.0,
STK32C,1.0,1.0,,
STK33,1.0,,1.0,
STK39,,1.0,,
STK4,,1.0,1.0,
STMN2,1.0,1.0,,
STOM,0.9096020938126201,0.8530927277057309,,0.9028104762370496
STON1,1.0,,1.0,
STON2,0.8794036152526717,0.875161875161875,0.9389245989742269,
STOX1,,1.0,,
STOX2,,,0.8397644758068786,
STRA6,0.739033693579148,,0.755751940367325,
STRADB,1.0,,,
STRBP,,1.0,,
STRC,,,0.979213477552348,
STRIP2,,1.0,,
STS,0.6678155967255492,,0.70382629418774,
STT3A,,0.7561882561882561,0.7774954573962019,
STUM,,1.0,,1.0
STX10,0.8733962666546936,0.875161875161875,,
STX1A,,0.7906906453075412,0.8297952047952047,
STX5,,,1.0,
STX7,1.0,1.0,,
STXBP1,,1.0,1.0,
SUCLG2,,1.0,,
SUCO,,0.7271556894987857,,
SUFU,1.0,,1.0,
SULF1,0.7542868090813297,,0.7842529563459796,
SULF2,,0.9158301023132062,0.9770229770229771,
SULT1A1,,0.5716783216783218,0.5900765900765901,
SULT1B1,,0.5716783216783218,0.636404917396653,
SUMF1,,,0.636404917396653,
SUMF2,,,0.5466886055121349,
SUN2,,0.8849877395331941,0.9287000877909969,
SUSD1,0.6678155967255492,,0.6714664645699129,
SUSD4,,0.7831209886004408,0.7849517687854871,
SUSD5,0.7226107226107227,,,
SUSD6,0.7705564577602492,0.7876456876456877,0.8066869839021737,0.7517982017982018
SV2A,,1.0,,
SV2B,1.0,,1.0,
SV2C,1.0,,,
SVOP,,1.0,,
SYAP1,0.9687851009094532,,0.9702805785280011,
SYCE1L,,,,0.9028104762370496
SYN1,1.0,,,
SYN2,1.0,,1.0,1.0
SYN3,1.0,,1.0,
SYNE2,,1.0,,1.0
SYNE3,,0.7831209886004408,,
SYNGR1,,1.0,,
SYNGR2,,0.5863367401828941,0.636404917396653,
SYNJ1,,1.0,,
SYNPR,,,1.0,
SYP,,1.0,,
SYT1,1.0,1.0,1.0,
SYT11,1.0,,,
SYT13,,1.0,,1.0
SYT17,,,1.0,
SYT2,1.0,,1.0,
SYT3,,1.0,1.0,
SYT6,0.8118399818804677,,0.8462561828415487,
SYT7,0.5642302902576876,,,
SYTL1,,0.8748045203741407,0.9483373769088056,
SYTL2,,0.8686763686763685,0.9127747252747254,0.9096711671561972
SYTL5,1.0,,1.0,
SYVN1,,0.577695988222304,,
SZRD1,,1.0,1.0,
TAB3,0.8156632100294072,,0.8462561828415487,
TAC1,1.0,1.0,,
TACC1,1.0,,1.0,
TADA2B,1.0,,,
TAF1C,,,1.0,
TAF5,,,1.0,
TAF9B,1.0,,1.0,
TAGAP,,1.0,1.0,
TAGLN,1.0,,1.0,
TAGLN2,1.0,1.0,1.0,
TALDO1,1.0,,,
TANGO2,1.0,,,
TAOK3,1.0,,,
TAP1,,1.0,1.0,1.0
TAP2,,1.0,,1.0
TAPBP,,1.0,1.0,1.0
TAPT1,0.567283184105614,,,
TARBP1,,1.0,,
TATDN3,,,1.0,
TBC1D1,1.0,,,
TBC1D15,,1.0,,
TBC1D22A,,1.0,,
TBC1D24,,1.0,,
TBC1D30,1.0,1.0,1.0,
TBC1D8,1.0,,,
TBC1D9,,,1.0,
TBCA,0.8118399818804677,,0.8593216599351569,
TBKBP1,1.0,,1.0,
TBL1X,1.0,,,
TBR1,1.0,1.0,,
TBX15,1.0,,1.0,
TBX21,,0.7846059132740848,0.8462561828415487,0.8004626951995374
TCEAL1,1.0,,,
TCEAL2,,1.0,1.0,
TCEAL3,0.9687851009094532,,0.976229652700241,
TCEAL4,1.0,,1.0,
TCEAL7,1.0,,1.0,
TCEAL8,0.7742257742257742,,0.8066869839021737,
TCEAL9,1.0,,1.0,
TCERG1,,1.0,1.0,
TCERG1L,1.0,,1.0,
TCF12,1.0,1.0,1.0,
TCF19,1.0,,1.0,
TCF3,1.0,,1.0,
TCF4,1.0,,1.0,
TCF7,,1.0,1.0,1.0
TCF7L1,1.0,,,
TCF7L2,,,1.0,
TCTA,,,0.7475457094225423,
TDP1,,,1.0,1.0
TDRD3,1.0,,,
TEAD1,1.0,,,
TENM1,1.0,,1.0,
TEPSIN,,1.0,,
TES,1.0,1.0,,
TESC,,1.0,,
TESPA1,,1.0,1.0,1.0
TET1,1.0,,1.0,
TET2,1.0,,,
TEX2,0.7560831539033174,,,
TF,0.8561099917032121,,0.8798068498218423,
TFAP2A,1.0,1.0,1.0,
TFAP2E,,1.0,1.0,
TFDP1,,1.0,1.0,
TFE3,1.0,,1.0,
TFEB,1.0,,1.0,
TFR2,,,1.0,
TGFB1,,0.7561882561882561,0.7842529563459796,
TGFB3,,,0.7011949089871168,
TGFBI,,0.5863367401828941,,
TGFBR1,0.7776976386841857,,0.8083708199315136,
TGFBR2,,,0.8462561828415487,
TGIF2,1.0,,,1.0
TGM2,,1.0,,1.0
TH,,,,1.0
THAP12,,1.0,,
THBS2,,,0.8536502137738615,
THBS4,0.7705564577602492,,0.7842529563459796,
THEM4,,,0.6714664645699129,
THEM6,0.7074933434766071,0.7532702591526121,,
THEMIS2,,1.0,1.0,
THNSL2,1.0,,1.0,
THRA,,1.0,1.0,
THRB,1.0,1.0,,
THSD4,,0.6436674436674437,,
THSD7A,0.7776976386841857,,0.8107922611739405,
THY1,0.9357759966690954,,,
TIAM1,,1.0,,
TIAM2,1.0,,,
TIFA,0.8804733727810652,,,
TIGD2,1.0,,1.0,
TIMM10,,0.7878972512635879,,
TIMP2,0.739033693579148,,0.7476891529523109,
TIMP3,,0.7622377622377622,,
TIMP4,,0.6959562176953481,,0.6070027533442168
TINF2,,,,0.7900670757813615
TIPARP,,,,0.9096711671561972
TKT,1.0,,,
TLE1,1.0,1.0,1.0,
TLE4,0.8754044048161695,,0.8902985740467438,
TLK1,1.0,,1.0,
TLN1,,0.7951916504548083,0.8462561828415487,
TLR4,,,0.7465505740266124,
TM2D1,0.6562086562086562,,,
TM2D3,,1.0,1.0,
TM4SF1,0.7309165929855586,,0.7476891529523109,
TM4SF18,1.0,,,
TM9SF2,0.8472865163006008,,,
TM9SF3,0.7965312349445962,,,
TMBIM1,,1.0,1.0,
TMC6,,1.0,1.0,1.0
TMC8,,0.8149456926052671,0.8798068498218423,0.832836454883699
TMCC2,1.0,,1.0,
TMCC3,1.0,,1.0,
TMED3,,0.7561882561882561,,
TMED5,0.8804733727810652,,0.9490220970365374,
TMED8,1.0,,1.0,1.0
TMEFF2,0.567283184105614,,0.636404917396653,
TMEM100,1.0,,1.0,
TMEM104,,,0.7719798997994488,
TMEM109,,0.875161875161875,0.9655798746707838,
TMEM119,,,1.0,
TMEM123,,1.0,1.0,
TMEM126B,,1.0,1.0,
TMEM132B,1.0,,1.0,
TMEM132C,0.8733962666546936,,0.9127747252747254,
TMEM132D,0.8620830085056375,,0.9119012566380986,
TMEM140,,1.0,1.0,
TMEM144,1.0,,,
TMEM14C,0.8657136644043354,,,
TMEM150A,,,1.0,
TMEM158,1.0,1.0,1.0,1.0
TMEM160,,,1.0,
TMEM161B,,,1.0,
TMEM163,1.0,1.0,1.0,
TMEM164,1.0,,1.0,
TMEM17,0.9749657558935909,,,
TMEM173,,0.8661792752701845,0.9007913067858572,
TMEM176A,,1.0,,
TMEM176B,,0.7561882561882561,,
TMEM184B,1.0,,,
TMEM204,,0.7878972512635879,0.8462561828415487,
TMEM214,,,0.7465505740266124,
TMEM230,1.0,,1.0,
TMEM255A,,,,0.7108214366278882
TMEM266,,0.7951916504548083,0.8495395279961198,
TMEM268,0.5642302902576876,,,
TMEM30A,,0.7561882561882561,,
TMEM35A,,1.0,1.0,
TMEM45A,,1.0,1.0,
TMEM47,0.7616707616707615,0.7878972512635879,0.8258938168522255,
TMEM54,,1.0,1.0,
TMEM59L,,1.0,1.0,
TMEM62,,,0.7476891529523109,
TMEM63A,0.6678155967255492,,,
TMEM65,1.0,1.0,1.0,
TMEM74,,,1.0,
TMEM74B,,1.0,1.0,
TMEM80,,,0.9630299278186601,
TMEM8A,0.9896030829196025,,1.0,
TMEM8B,1.0,1.0,,
TMEM98,,,1.0,
TMEM9B,0.739033693579148,,,
TMF1,,1.0,1.0,
TMIGD2,,1.0,1.0,
TMOD1,1.0,,1.0,
TMOD2,,1.0,,
TMPRSS3,,0.42875874125874125,,
TMSB4X,1.0,1.0,1.0,
TMTC2,1.0,1.0,,
TMX4,0.6582945849961557,,0.6932094454218348,
TNF,,0.577695988222304,0.636404917396653,
TNFAIP1,,1.0,,
TNFAIP3,,0.9909974150993849,0.9917899689886661,
TNFAIP6,0.6670252824098979,,0.6932094454218348,
TNFAIP8L1,,0.7878972512635879,,
TNFAIP8L2,,1.0,1.0,
TNFRSF12A,,0.7271556894987857,0.7465505740266124,
TNFRSF14,,0.7561882561882561,0.755751940367325,0.7433650686662734
TNFRSF18,,0.7561882561882561,0.8046498955589866,
TNFRSF1A,,0.5716783216783218,,0.5011988011988012
TNFRSF1B,,0.7561882561882561,0.7465505740266124,0.7108214366278882
TNFRSF21,,,,0.6979558902635826
TNFRSF25,,0.766048951048951,,
TNFRSF9,,0.7561882561882561,0.7476891529523109,0.7129120879120879
TNFSF10,,0.875161875161875,0.9007913067858572,
TNFSF13B,,0.7878972512635879,,
TNFSF9,,,0.6357867484628048,
TNIK,,,0.9394831213013032,
TNKS,,1.0,,
TNKS1BP1,1.0,,,
TNNT3,,1.0,1.0,
TNR,,1.0,1.0,
TNRC18,1.0,,1.0,
TNRC6B,1.0,,,
TNRC6C,,1.0,,
TNS2,0.7742257742257742,,0.8207428934701662,
TNS3,,1.0,,
TNXB,,0.8737583439287986,0.889048729048729,
TOB1,,1.0,,
TOMM20,,0.9203665899318073,,
TOMM34,0.5816135084427767,,0.6714664645699129,
TOR1AIP1,,,0.9007913067858572,
TOX2,0.7965312349445962,0.7878972512635879,0.8083708199315136,0.7900670757813615
TOX3,1.0,,,
TP53,1.0,1.0,,1.0
TP53BP1,1.0,1.0,,
TP53BP2,,1.0,,
TP53I3,1.0,1.0,,
TP53INP1,,,1.0,
TP53INP2,0.6678155967255492,,0.6932094454218348,
TPBG,0.9961769239477832,,1.0,
TPCN1,,0.7092479712800569,,
TPD52,,,0.7606102337560138,
TPD52L1,1.0,1.0,,
TPM1,0.8862414181563117,,0.8964142240737986,
TPM3,,1.0,1.0,
TPM4,,1.0,,
TPP1,0.7542868090813297,,0.7476891529523109,
TPPP,,0.6959562176953481,0.6932094454218348,
TPPP3,,0.9715148756568875,,
TPRG1L,1.0,,1.0,
TPRN,,1.0,,
TPST2,0.567283184105614,,0.6714664645699129,
TRA2B,,1.0,,
TRADD,,0.7561882561882561,0.755751940367325,
TRAF1,,0.8125999000999001,0.8798068498218423,0.8564546564546566
TRAF4,,,0.9702805785280011,
TRAF5,,0.7622377622377622,0.7476891529523109,
TRANK1,,0.5863367401828941,0.6714664645699129,
TRAP1,0.8545550013126805,0.8230614885962934,,
TRAPPC11,,,1.0,
TRAPPC5,,,1.0,
TRAPPC9,0.9320203605917893,,,
TRIB2,,0.8419100400379653,,
TRIL,1.0,,,
TRIM14,,0.7561882561882561,0.7476891529523109,0.7129120879120879
TRIM16,0.8078877644095035,,,
TRIM16L,0.7962525796920702,,,
TRIM2,0.5273105273105273,0.5716783216783218,0.4978771228771229,0.4536713286713287
TRIM21,,0.5716783216783218,0.6357867484628048,0.46087246087246087
TRIM22,,0.7233480804909377,0.70382629418774,0.707020252474798
TRIM23,,,0.7465505740266124,
TRIM25,1.0,1.0,1.0,1.0
TRIM26,,0.9815482762851185,,
TRIM3,,,0.8083708199315136,
TRIM35,,,,0.4536713286713287
TRIM36,,,0.7842529563459796,
TRIM4,0.8464503694185673,,0.8520264781947026,
TRIM48,0.6830156145224638,,0.6932094454218348,
TRIM56,,0.7532702591526121,0.7475457094225423,
TRIM61,0.6562086562086562,,0.6932094454218348,
TRIM62,,,0.6714664645699129,
TRIM69,0.739033693579148,0.7561882561882561,0.7476891529523109,0.7517982017982018
TRIM8,0.5273105273105273,,,
TRIM9,0.6562086562086562,0.7239343571001863,0.702239908851479,
TRIOBP,0.9077598828696924,,,
TRIP13,,,1.0,
TRIP6,0.7705564577602492,0.7817368677833794,,
TRMO,1.0,,,
TRMT1,1.0,,1.0,
TRMT10C,,0.766048951048951,,
TRMU,1.0,,,
TRNP1,,1.0,,
TROAP,,1.0,1.0,
TRPC3,,,1.0,
TRPM3,1.0,,,
TRPS1,0.5273105273105273,,0.4978771228771229,
TRPV2,,1.0,1.0,
TRUB1,0.954536180000371,,,
TSC22D3,1.0,,1.0,
TSC22D4,0.567283184105614,0.595698419227831,,
TSEN54,,0.7271556894987857,,
TSHZ2,0.5642302902576876,0.5716783216783218,,
TSPAN13,,0.7561882561882561,,
TSPAN18,0.6627051704771912,0.7271556894987857,0.6932094454218348,
TSPAN2,,1.0,,1.0
TSPAN3,,0.7271556894987857,,
TSPAN33,1.0,,,
TSPAN6,1.0,,1.0,
TSPAN7,1.0,1.0,1.0,
TSPO,,1.0,,
TSPYL2,1.0,1.0,1.0,
TTBK2,,,1.0,
TTC13,0.8421794033304824,,,
TTC17,,0.5863367401828941,,
TTC39A,1.0,,1.0,
TTC39B,,0.8737583439287986,,
TTC39C,,,1.0,
TTC7A,,1.0,,
TTC7B,0.5642302902576876,,,
TTC9B,,,0.636404917396653,
TTLL10,1.0,,1.0,
TTLL5,1.0,,,
TTN,,1.0,1.0,
TTR,0.5642302902576876,0.5716783216783218,,
TTYH1,,1.0,1.0,
TTYH2,0.8421794033304824,,,
TTYH3,0.9199623905506259,,,
TUB,,1.0,1.0,
TUBA1A,0.8215395715395716,,,
TUBA1B,0.8244458244458245,,,
TUBA1C,0.7752839415709575,0.7876456876456877,0.8083708199315136,
TUBA4A,,1.0,,
TUBB2A,,0.7878972512635879,,
TUBB2B,,0.7561882561882561,,
TUBB4A,,0.7751570463434871,,0.7923962829623207
TUBE1,,1.0,,
TUBG2,,,1.0,
TUSC3,0.5824026719549108,,,
TWF1,1.0,,,
TWISTNB,0.8234401257657071,,0.8536502137738615,
TWNK,,0.971920641342129,,
TXLNA,,0.875161875161875,,0.9096711671561972
TXN,1.0,,1.0,
TXNDC17,,1.0,,
TXNIP,1.0,,1.0,1.0
TXNL4A,1.0,,,
TXNL4B,,,,1.0
TXNRD1,,1.0,1.0,
TYMP,,1.0,1.0,
TYMS,,1.0,1.0,
TYROBP,,1.0,1.0,
TYW3,1.0,,1.0,
U2AF1,,,1.0,
UAP1L1,,,1.0,
UBA1,0.578088578088578,,0.6714664645699129,
UBA3,,,0.8083708199315136,
UBASH3B,1.0,,1.0,
UBC,0.739033693579148,0.7561882561882561,,
UBE2A,0.5824026719549108,,0.636404917396653,
UBE2C,0.567283184105614,0.5863367401828941,0.636404917396653,
UBE2E1,0.5642302902576876,,,
UBE2G1,,,0.6714664645699129,
UBE2L6,,0.6749936810177773,0.702239908851479,0.6913086913086913
UBE2S,,0.5716783216783218,,
UBL3,0.9687851009094532,0.9923968109961221,0.9950373600481591,
UBN2,,1.0,1.0,
UBR3,,0.7561882561882561,,
UBR4,,1.0,,
UBTF,,1.0,,
UBXN10,0.739033693579148,,0.7476891529523109,
UCHL1,0.567283184105614,0.5863367401828941,,
UCHL3,,,0.9613099164985957,
UCP2,1.0,1.0,1.0,
UEVLD,,0.5863367401828941,0.636404917396653,
UFC1,0.7378235799288431,,0.7507257140764994,
UFM1,0.5273105273105273,,,
UGT8,1.0,,1.0,
ULK3,1.0,1.0,,
UNC119,1.0,,1.0,
UNC13B,1.0,1.0,,
UNC13C,0.9718834137438788,,0.9917899689886661,
UNC5A,1.0,,,
UNC5B,1.0,1.0,1.0,
UNC5C,,1.0,,
UNC5CL,,,1.0,
UNC5D,0.7705564577602492,,0.8083708199315136,
UNC79,,1.0,,
UNC80,,1.0,1.0,
UNG,1.0,,,
UNKL,0.868533727984455,,,
UPF3B,1.0,,1.0,
UQCR11,,,,1.0
UQCRFS1,1.0,,,
URB1,,,1.0,
UROS,,,1.0,
USP11,0.6678155967255492,,0.6932094454218348,
USP27X,,,0.9496986267321196,
USP30,,,1.0,
USP33,,,0.8135736444007121,
USP36,,0.7271556894987857,,
USP37,1.0,,1.0,
USP42,1.0,,,
USP47,,,0.7465505740266124,
USP49,,,0.6746010746010745,
USP51,0.739033693579148,,,
USP53,,,1.0,
USP6,1.0,,1.0,
USP9X,0.7705564577602492,,0.7842529563459796,
USP9Y,,0.8233664862142767,0.8462561828415487,0.8537402447176883
USPL1,,1.0,,
UTP14A,1.0,,1.0,
UTP20,1.0,1.0,,
UTP3,,1.0,,
UTRN,1.0,,1.0,
UTS2R,,,1.0,
UTY,,0.577695988222304,0.6357867484628048,0.5036677608106179
UVSSA,1.0,1.0,1.0,
UXS1,1.0,,1.0,
VAMP5,0.7742257742257742,0.7951916504548083,0.8196720100601802,
VAMP7,,,1.0,
VAMP8,,1.0,1.0,1.0
VASN,,,1.0,
VASP,,1.0,,
VAT1,1.0,,1.0,
VAT1L,,,0.7476891529523109,
VAV1,,1.0,1.0,1.0
VAV3,1.0,,1.0,
VCAM1,1.0,1.0,1.0,
VCAN,0.9005345108064142,0.8849877395331941,0.9287000877909969,
VDAC1,,1.0,,
VDAC2,,1.0,,
VDAC3,,1.0,1.0,
VEGFA,0.713904569326256,0.7532702591526121,0.7465505740266124,
VGF,1.0,1.0,1.0,1.0
VGLL2,1.0,1.0,1.0,
VGLL4,1.0,,,1.0
VIT,0.8188630455032045,,,0.8084796559372831
VKORC1,,,0.6932094454218348,
VLDLR,,0.7561882561882561,0.7842529563459796,
VPS13B,,,1.0,
VPS13C,1.0,,1.0,
VPS18,,,1.0,
VPS36,,,1.0,
VPS37D,,,1.0,
VSIR,,1.0,1.0,
VSNL1,,1.0,1.0,
VSTM2A,1.0,1.0,1.0,
VWA1,,0.8849877395331941,,
VWA5B2,1.0,1.0,1.0,
WAPL,1.0,1.0,,
WARS,,1.0,1.0,1.0
WARS2,1.0,,1.0,
WAS,,1.0,1.0,
WASF1,,1.0,1.0,
WASHC2C,,1.0,1.0,
WASHC5,,1.0,,
WDFY1,1.0,,1.0,
WDFY4,,1.0,,
WDR1,1.0,1.0,1.0,
WDR17,,,1.0,
WDR19,,1.0,,
WDR20,0.8754044048161695,,0.9007913067858572,
WDR27,,1.0,1.0,
WDR44,1.0,,1.0,
WDR45,,1.0,,
WDR45B,,,1.0,
WDR47,,,1.0,
WDR54,,,1.0,
WDR74,,1.0,,
WDR76,,1.0,,1.0
WDR81,,1.0,1.0,
WDR91,,,0.8083708199315136,
WDSUB1,0.5642302902576876,,0.6357867484628048,
WFDC1,,1.0,,
WFDC2,,,,0.9096711671561972
WFIKKN2,0.9277964833520389,,,
WFS1,0.8561099917032121,0.8220993666019843,0.8914917935090846,
WHRN,,1.0,1.0,
WIF1,,,,1.0
WIPF1,,1.0,1.0,
WIPF2,1.0,,1.0,
WIPF3,1.0,1.0,,
WLS,1.0,,,
WNK2,,1.0,1.0,1.0
WNK3,,1.0,1.0,
WNT10B,1.0,,1.0,
WNT3,1.0,,1.0,
WNT5A,1.0,1.0,1.0,1.0
WNT7B,1.0,,1.0,
WSB1,,0.830184402307579,,
WSB2,,0.85356578904966,,
WTAP,,1.0,,
WTIP,0.5273105273105273,,,
XAF1,,0.8230614885962934,0.8914917935090846,0.8768437444908033
XBP1,,0.8849877395331941,,
XIAP,0.567283184105614,,0.6357867484628048,
XK,1.0,,1.0,
XPR1,1.0,,1.0,
XRCC1,1.0,,,
XYLT1,0.7705564577602492,,,
YAP1,,0.8701652329970914,,0.9096711671561972
YARS,1.0,,,
YBX1,,1.0,1.0,
YBX2,,1.0,1.0,
YBX3,1.0,,1.0,
YEATS2,0.9303366932794725,,,
YIPF2,,0.5716783216783218,,
YJEFN3,0.8545550013126805,,0.9097014097014098,
YOD1,,,0.7475457094225423,
YPEL3,0.8804733727810652,,0.9127747252747254,
YRDC,1.0,1.0,,
YTHDC1,,,1.0,
YTHDF2,,0.7878972512635879,,
YWHAB,1.0,,1.0,
YWHAH,1.0,1.0,,
YWHAQ,1.0,,,
YWHAZ,1.0,,1.0,
ZBED9,1.0,,1.0,
ZBTB10,,,0.6932094454218348,
ZBTB18,,,1.0,
ZBTB2,1.0,1.0,,
ZBTB20,,,1.0,
ZBTB40,,1.0,,
ZBTB43,,,1.0,
ZBTB7A,,1.0,1.0,
ZBTB8B,,1.0,1.0,
ZC3H12C,0.9422843822843824,,,
ZC3HAV1,,1.0,1.0,1.0
ZCCHC12,0.7684907684907685,0.7561882561882561,0.8262133549903334,
ZCCHC18,0.6793206793206793,0.7271556894987857,0.702239908851479,
ZDBF2,,1.0,1.0,
ZDHHC11,1.0,,,
ZDHHC14,,,0.9741321535607251,
ZDHHC2,1.0,,1.0,
ZDHHC20,,,1.0,
ZDHHC22,0.5273105273105273,,0.5900765900765901,
ZDHHC5,,,1.0,
ZDHHC9,0.5642302902576876,,0.636404917396653,
ZFAND1,0.8804733727810652,0.875161875161875,,
ZFAND2A,,,,0.9482389268485525
ZFAND3,0.739033693579148,,,
ZFHX4,1.0,,,
ZFP36,,1.0,,1.0
ZFP36L1,,1.0,,
ZFP36L2,1.0,1.0,,1.0
ZFPL1,,,1.0,
ZFPM2,,,1.0,
ZFR2,,1.0,,
ZFYVE16,0.9024459703192735,,0.9097014097014098,
ZFYVE26,,1.0,,
ZIC3,1.0,1.0,,
ZIC4,,,1.0,
ZIK1,,1.0,,
ZMAT1,,,1.0,
ZMIZ1,0.9896030829196025,,1.0,
ZMYM2,1.0,,,
ZMYM3,,0.6749936810177773,,
ZMYND10,0.9199623905506259,,,
ZMYND11,,,,1.0
ZMYND8,1.0,,,
ZNF106,,1.0,,
ZNF112,1.0,,,
ZNF117,1.0,,1.0,
ZNF12,1.0,,,
ZNF135,1.0,,1.0,
ZNF136,,,1.0,
ZNF138,,,1.0,
ZNF140,1.0,1.0,,
ZNF185,,1.0,,
ZNF212,1.0,,,
ZNF213,,,1.0,
ZNF22,1.0,,1.0,
ZNF226,,,1.0,
ZNF248,0.8403394358450538,,0.8462561828415487,
ZNF25,,1.0,,
ZNF253,,,1.0,
ZNF26,,1.0,,
ZNF266,1.0,,,
ZNF280D,1.0,,1.0,
ZNF30,,,1.0,
ZNF304,,0.8799818068110752,,
ZNF316,1.0,,,
ZNF330,1.0,,,
ZNF331,,,1.0,
ZNF335,0.739033693579148,0.7561882561882561,,
ZNF34,1.0,,,
ZNF354C,1.0,,1.0,
ZNF358,1.0,,1.0,
ZNF365,1.0,1.0,,
ZNF37A,1.0,,1.0,
ZNF385D,1.0,,1.0,
ZNF397,,,1.0,
ZNF432,1.0,,1.0,
ZNF436,,1.0,,
ZNF449,0.7378235799288431,0.7561882561882561,0.7475457094225423,
ZNF460,,,1.0,
ZNF462,1.0,,,
ZNF471,,1.0,,
ZNF483,,1.0,1.0,
ZNF486,,,0.6932094454218348,
ZNF488,1.0,,1.0,
ZNF502,0.8421794033304824,,,
ZNF503,0.8090260255208709,,,
ZNF506,,,0.9613099164985957,
ZNF512,,1.0,,
ZNF518A,0.5642302902576876,,,
ZNF521,,,1.0,
ZNF528,0.9213286713286712,,0.9825944980130001,
ZNF529,,1.0,1.0,
ZNF536,1.0,,1.0,
ZNF540,,1.0,1.0,
ZNF558,1.0,,1.0,
ZNF559,1.0,,1.0,
ZNF561,,,1.0,
ZNF562,1.0,,1.0,
ZNF598,,1.0,1.0,
ZNF600,,,0.636404917396653,
ZNF607,,,1.0,
ZNF608,,,1.0,
ZNF609,0.8620830085056375,,0.9097014097014098,
ZNF627,1.0,,,
ZNF638,,1.0,,
ZNF669,,1.0,,
ZNF689,,,1.0,
ZNF706,1.0,,,
ZNF711,1.0,,1.0,
ZNF713,1.0,,,
ZNF720,0.6562086562086562,,0.6932094454218348,
ZNF74,,1.0,1.0,
ZNF75D,1.0,,1.0,
ZNF770,,1.0,,
ZNF785,0.7742257742257742,,,
ZNF804A,1.0,,,
ZNF805,,,1.0,
ZNF844,,1.0,,
ZNF91,,,1.0,
ZNFX1,,0.807806324110672,0.8518711335612744,
ZNRF1,,,0.4978771228771229,
ZNRF3,1.0,,,
ZRANB1,,,0.8518711335612744,
ZRANB2,1.0,1.0,,
ZSWIM3,,0.8665439823334561,0.9159909857584276,
ZSWIM5,,,1.0,
ZSWIM8,1.0,,,
ZWINT,,0.7561882561882561,0.7842529563459796,
ZYG11B,,1.0,,
ZYX,,1.0,,
