,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
PLEKHF2,1.0,1.0,,
PLEKHG1,1.0,1.0,,
PLEKHG2,1.0,1.0,,
PLEKHG3,1.0,,,
PLEKHG5,1.0,,,
PLEKHG6,1.0,,,
PLEKHM1,1.0,0.9574176772354449,0.9840376301308671,
PLEKHM3,1.0,,,
PLEKHO1,,1.0,1.0,
PLEKHO2,,0.26016927857418654,0.2639111973410092,
PLIN2,0.6780736193828745,0.5709780415662769,0.5752582204195108,0.3951004485129115
PLIN3,,1.0,,
PLK2,1.0,1.0,1.0,
PLOD1,,0.782240816399655,,
PLOD2,,1.0,,1.0
PLP2,,0.05561651463290807,0.06438221972202554,
PLPBP,1.0,,,
PLPP3,0.50584876116791,,,
PLPPR1,,1.0,,
PLPPR2,,1.0,,
PLPPR3,,,0.7640167438825156,
PLPPR4,1.0,1.0,1.0,
PLS3,,1.0,1.0,
PLSCR1,,0.04977416949247935,0.05697052088804666,0.01860010493104018
PLSCR4,,1.0,,
PLTP,,0.06536815785370699,,
PLXDC1,,,0.20008439836026043,
PLXDC2,0.11083865629320175,0.059970332697605426,,
PLXNA1,0.4024676840865711,0.3272366933201388,0.2910888836814763,
PLXNA2,0.8727407505894288,,0.833671342983664,
PLXNB1,,0.6573626192154802,,
PLXNB2,,,0.2928253811405985,
PLXNB3,0.5055430284001713,0.41447229766657656,0.4674240566735496,
PM20D2,1.0,,,1.0
PMCH,0.1874274793529452,0.13932679230420503,,
PML,,0.9948247241480324,0.9400365050499099,0.7455465326752456
PMP2,,,1.0,
PMP22,,0.5369886786724568,0.534787792852309,
PNCK,1.0,,1.0,
PNISR,,1.0,,
PNMA2,,1.0,,
PNMA8A,1.0,1.0,,
PNOC,,0.05561651463290807,0.05697052088804666,
PNP,,1.0,,
PNPLA3,0.9839942666029623,,0.984513197724447,
PNPLA8,,0.8653209139039099,,
PNPO,1.0,,,
PODXL,,0.25701571156116615,,
POFUT2,,0.038205038205038205,,
POLA1,1.0,,1.0,
POLD2,,,1.0,
POLG,,1.0,,
POLQ,,1.0,1.0,
POLR2A,,,1.0,
POLR2C,,,1.0,
POLR3C,,1.0,1.0,
POLR3D,,1.0,1.0,
POLRMT,1.0,,,
POMGNT2,,1.0,,0.7756243756243756
POMT2,0.3188554932041906,0.23143790399007094,,
POMZP3,0.13381740211008503,,0.10436778717650388,
PON2,0.2737036206423962,0.19770439350858932,0.20061283254560566,
POP5,1.0,,,
POPDC3,0.2037847866419295,,,
PORCN,,,0.09897565121445719,
POU2F1,,0.9402294952753668,0.9432167564697685,
POU2F2,0.9744565199110654,,0.9310709492527675,
POU3F1,1.0,,0.9842758813925262,
POU3F2,0.39723479246477544,,0.37572590960441427,
POU3F3,1.0,,1.0,
POU4F1,1.0,,1.0,
POU4F2,0.11083865629320175,,0.12251951281974377,
POU6F1,1.0,,1.0,
PPA1,1.0,,1.0,
PPA2,1.0,,,
PPARGC1A,1.0,,,
PPAT,,1.0,,
PPEF1,1.0,,,
PPFIA2,,1.0,1.0,
PPFIA3,1.0,1.0,1.0,
PPFIBP1,,,1.0,
PPHLN1,,1.0,1.0,
PPIF,1.0,,1.0,
PPIL3,1.0,,1.0,
PPIP5K2,0.4287705914500173,,0.39517236452537247,0.2797973838242295
PPL,,,1.0,
PPM1A,,0.8338637336151835,,
PPM1E,,1.0,,
PPM1H,,,1.0,1.0
PPM1J,,,1.0,
PPM1K,1.0,1.0,1.0,
PPM1L,,1.0,,
PPM1M,1.0,1.0,1.0,
PPME1,,,1.0,
PPOX,1.0,,1.0,
PPP1CA,,1.0,1.0,
PPP1CB,1.0,,1.0,
PPP1R10,,0.07620411933080397,,
PPP1R12B,,,0.4076362715221113,
PPP1R12C,,0.647027604748193,,
PPP1R13B,1.0,,1.0,
PPP1R14C,0.2737036206423962,,,
PPP1R15A,0.8203643975072545,,,
PPP1R16B,,0.5140314231223322,0.5243407755035662,
PPP1R17,,,1.0,
PPP1R18,,1.0,,1.0
PPP1R1A,,1.0,1.0,
PPP1R1B,0.770516336253388,,0.7286941195686443,
PPP1R2,1.0,,,
PPP1R27,,,,1.0
PPP1R35,,1.0,,
PPP1R3C,1.0,1.0,1.0,
PPP1R8,1.0,,,
PPP1R9A,1.0,1.0,,
PPP2R1A,1.0,,,
PPP2R2A,1.0,,,
PPP2R2B,,1.0,,
PPP2R2C,1.0,1.0,1.0,1.0
PPP2R5C,1.0,,,
PPP4C,,1.0,,
PPP4R1,,,1.0,
PPP4R3A,,0.8249860507385591,,
PPP4R4,1.0,,1.0,
PPP6C,,1.0,1.0,
PPP6R1,,,1.0,
PPP6R2,,0.06536815785370699,,
PQBP1,,,1.0,
PRDM1,,0.20888046661242538,0.2139151171409236,
PRDM10,0.770516336253388,,,
PRDM4,,,1.0,
PRDX2,0.7372502497502497,,0.6980388033019612,
PRDX3,1.0,,1.0,
PRDX4,1.0,1.0,1.0,
PRDX6,,0.5032184643835129,,
PRELID1,,,,1.0
PRELID3B,1.0,,1.0,
PRELP,,1.0,,0.9643773083408619
PREPL,,1.0,,
PREX2,1.0,1.0,1.0,
PRF1,,0.02416387031771647,0.04269121436503411,0.013057649421285785
PRICKLE1,1.0,1.0,1.0,1.0
PRIMA1,1.0,,1.0,
PRKAB2,,1.0,1.0,
PRKACB,1.0,1.0,1.0,
PRKAG2,1.0,,,
PRKAR1A,,,1.0,
PRKAR1B,1.0,,1.0,1.0
PRKAR2B,,1.0,,
PRKCA,,,0.5161206717810491,
PRKCB,,,0.833671342983664,
PRKCD,,,0.03490194016509806,0.008394203199398004
PRKCE,0.4310832025117739,,0.34101833730086517,
PRKCH,0.640411852955407,0.5759055759055759,0.5652396812326513,0.3685004020369874
PRKCQ,,0.4489641543726699,0.4674240566735496,
PRKCZ,0.2590484575956731,0.18338418338418339,,
PRKD1,0.768880768880769,,0.7569488894339194,
PRKG2,,,1.0,
PRKX,1.0,,1.0,
PRMT5,1.0,,,
PRMT8,,1.0,,
PRNP,0.9782513533564837,,0.9126561574019201,
PROS1,,0.030898063684948927,0.049859914521568655,
PROX1,,0.38568440320630565,0.37572590960441427,
PRPF3,1.0,,1.0,
PRPF38A,,,1.0,
PRPF38B,,1.0,,
PRPF4B,,1.0,,
PRPH,1.0,1.0,1.0,1.0
PRPH2,0.5875967121297134,,0.5161206717810491,
PRPS1,1.0,,1.0,
PRPS2,1.0,,1.0,
PRPSAP1,,1.0,1.0,
PRR12,,,1.0,
PRR13,1.0,,,1.0
PRR22,1.0,,,
PRR35,,,1.0,
PRR36,1.0,1.0,1.0,
PRR5L,1.0,,1.0,
PRR7,0.8727407505894288,,,
PRRC1,,1.0,1.0,
PRRG1,1.0,,1.0,
PRRT2,1.0,,1.0,
PRRX1,0.890699640252413,,0.7873527652288714,
PRSS23,,0.8060652551821602,0.745716170621831,
PRSS53,0.3152532950920048,,,
PRTFDC1,0.9909361558077383,,0.9524009724410526,
PRTG,,0.2278478100846522,,0.12190002979476663
PRUNE1,,,1.0,
PRUNE2,,,0.8517354205427601,
PSAP,,0.13603551260455027,,
PSAT1,,1.0,,
PSD,,1.0,1.0,
PSD2,1.0,1.0,1.0,
PSD3,1.0,,1.0,
PSEN2,0.31415619145680496,,,
PSKH1,,1.0,1.0,
PSMA4,,,1.0,
PSMB10,,0.310635122874344,0.3277862821589057,0.1961695891656981
PSMB2,1.0,,,
PSMB3,,1.0,,1.0
PSMB5,1.0,,1.0,
PSMB7,1.0,,1.0,
PSMB9,,0.030898063684948927,0.02456062456062456,0.013057649421285785
PSMC1,1.0,,,
PSMC4,1.0,,,
PSMC5,,1.0,,
PSMD10,1.0,,1.0,
PSMD12,,1.0,,
PSMD2,1.0,,1.0,
PSME1,,1.0,1.0,0.8813913359367906
PSME2,0.06858141858141859,0.04977416949247935,,0.022599777844533087
PSME3,,1.0,,
PSRC1,,1.0,1.0,0.909796364772668
PTBP2,,1.0,,
PTBP3,,,1.0,
PTCD2,,,0.628264056477746,
PTCH1,,0.47698670045038755,0.5046309787773202,0.3283066140208997
PTGER3,0.06858141858141859,,0.02456062456062456,
PTGES,0.049877395331940785,,,
PTGFRN,,0.33896275002994375,,
PTGIS,0.05775277354224723,,0.03490194016509806,
PTH1R,0.4284958198001676,,0.3631463774320917,
PTH2,1.0,1.0,1.0,
PTK2,,0.18712950734417638,0.20061283254560566,
PTK2B,,0.059970332697605426,,0.05971745645658689
PTN,1.0,1.0,1.0,
PTP4A1,1.0,,,
PTP4A2,1.0,,1.0,
PTP4A3,,1.0,,1.0
PTPA,,1.0,,
PTPN1,,,0.20061283254560566,
PTPN11,0.049877395331940785,,0.02456062456062456,
PTPN14,,1.0,1.0,
PTPN18,,,0.186206909032996,
PTPN2,,0.04383213685539267,,
PTPN3,1.0,,1.0,
PTPN5,0.48481709748278234,0.4690681778717896,0.44069221917323187,
PTPN6,,0.02416387031771647,0.02456062456062456,0.008394203199398004
PTPN7,,0.2986450169548761,0.3161863909286589,0.21781881122540464
PTPRA,0.5875967121297134,0.5620788706842119,,
PTPRB,0.19478746105965042,,0.22630861202289773,
PTPRC,,0.02416387031771647,0.02456062456062456,0.008394203199398004
PTPRD,0.2500183360942855,,0.2139151171409236,
PTPRE,0.41286472724599815,,0.3161863909286589,
PTPRF,0.05775277354224723,0.030898063684948927,0.02456062456062456,
PTPRG,0.8203643975072545,,0.6980388033019612,
PTPRK,,0.059970332697605426,,
PTPRM,,0.19770439350858932,0.18812393280478387,
PTPRN,1.0,1.0,1.0,
PTPRN2,,0.8306885101542865,0.8586712372778523,
PTPRR,0.6103497469881992,,0.5521219653009501,
PTPRT,0.5397782810181733,0.4727819879335031,0.44069221917323187,
PTPRU,,0.07620411933080397,0.09897565121445719,
PTS,0.6169046264740045,,,
PTTG1,,1.0,,
PTTG1IP,1.0,,,
PUDP,1.0,,1.0,
PURB,,,1.0,
PUS1,,1.0,,
PUS7L,,,1.0,
PVR,,0.05561651463290807,,
PWWP2B,1.0,1.0,1.0,
PXDC1,1.0,,,
PXMP4,,,1.0,
PYCR1,,1.0,1.0,
PYGB,1.0,,1.0,
PYGL,,,1.0,
PYGM,,,,1.0
QDPR,1.0,,,
QPRT,1.0,,1.0,
RAB11A,1.0,,,
RAB11FIP4,,1.0,,
RAB11FIP5,1.0,,1.0,
RAB15,,1.0,,
RAB18,,1.0,,
RAB20,,1.0,,
RAB21,1.0,1.0,,
RAB23,,,1.0,
RAB26,1.0,,1.0,
RAB27A,1.0,1.0,1.0,1.0
RAB29,1.0,,1.0,
RAB2B,1.0,,,
RAB30,1.0,,1.0,
RAB31,1.0,,1.0,1.0
RAB32,1.0,,,
RAB33A,1.0,,1.0,
RAB33B,,1.0,,
RAB37,1.0,1.0,1.0,1.0
RAB3A,,1.0,1.0,
RAB3B,1.0,1.0,,
RAB3IP,1.0,1.0,,
RAB4B,1.0,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,1.0,
RAB8B,,1.0,,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RABEP1,1.0,,,
RABEP2,,1.0,1.0,
RABGAP1,,,1.0,
RABGGTB,1.0,,,
RAC2,,0.1138458856579662,0.12251951281974377,0.04232077446363161
RACGAP1,,,1.0,
RAD51D,,,1.0,
RAD52,,1.0,1.0,
RAF1,1.0,,,
RAI14,1.0,1.0,,
RAI2,1.0,,1.0,
RALBP1,,1.0,,
RALGDS,1.0,,,
RALGPS1,,1.0,1.0,
RAMP1,,,0.374037243602461,
RAMP3,,0.08015180695593067,,
RANBP9,1.0,,1.0,
RAP1GAP,,1.0,1.0,
RAP1GAP2,,1.0,,
RAP2C,1.0,,1.0,
RAPGEF1,,1.0,,
RAPGEF5,1.0,,1.0,
RAPGEF6,,1.0,1.0,
RAPGEFL1,1.0,,1.0,
RAPH1,,1.0,1.0,
RARG,0.2590484575956731,,0.20008439836026043,
RARRES3,,0.038205038205038205,0.04269121436503411,0.01860010493104018
RASA3,1.0,1.0,,
RASAL2,,,1.0,
RASAL3,,1.0,1.0,
RASD1,1.0,1.0,1.0,1.0
RASD2,1.0,1.0,,1.0
RASGEF1A,,1.0,,
RASGRF1,1.0,1.0,1.0,
RASGRF2,1.0,,1.0,
RASGRP1,,1.0,1.0,
RASGRP2,1.0,1.0,1.0,
RASGRP3,,,1.0,
RASIP1,,,,1.0
RASL10A,1.0,,,
RASL11A,,1.0,,
RASL11B,,,1.0,
RASL12,1.0,,1.0,
RASSF2,1.0,1.0,1.0,
RASSF3,1.0,1.0,1.0,
RASSF5,,1.0,1.0,
RASSF7,1.0,,1.0,
RASSF8,,,1.0,
RAVER1,,,1.0,
RB1,,,0.7055735320962769,
RBBP7,1.0,,1.0,
RBBP8,,1.0,,
RBCK1,,0.05561651463290807,,
RBFOX1,1.0,,1.0,
RBFOX2,,,1.0,
RBL2,,0.2278478100846522,,
RBM11,1.0,,1.0,1.0
RBM12B,,,1.0,
RBM15,1.0,,,
RBM15B,,1.0,,
RBM24,1.0,,1.0,
RBM25,1.0,,1.0,
RBM27,1.0,1.0,,
RBM28,,,1.0,
RBM3,1.0,1.0,1.0,
RBM33,,1.0,1.0,
RBM38,,1.0,1.0,
RBM41,1.0,,1.0,
RBM42,,1.0,,
RBM5,,1.0,1.0,
RBM6,,,1.0,
RBMS1,,1.0,,
RBMS2,1.0,,,
RBMS3,1.0,,1.0,
RBMX2,1.0,,1.0,
RBP1,,1.0,1.0,
RBPJ,,1.0,,
RBPMS,,,0.4453385020016709,
RBSN,,,1.0,
RCAN1,0.5764041406064752,0.49782825869782393,0.5327138235725494,0.3455349681764776
RCAN3,,,0.8879675119401147,
RCBTB1,,,1.0,
RCC2,,1.0,1.0,
RCE1,1.0,,,
RCL1,,,1.0,
RCN2,0.9581485977728504,0.9084176012075699,,
RCOR1,,1.0,,
RCOR2,0.9208641578685631,0.8939676923866647,0.8718162955925194,
RCSD1,,0.5443447681350907,0.5652396812326513,0.3874228181457097
RDH11,,0.6744645489040108,,
RDX,1.0,,1.0,
REC8,1.0,,,
RECK,,,0.136359311683987,
RECQL5,,,1.0,
REEP1,,1.0,1.0,1.0
REL,0.11083865629320175,,,
RELN,0.1708602815869252,0.1138458856579662,0.12752631983401214,
REPS2,1.0,1.0,1.0,
RERE,0.7473888340761407,,,
RERG,,1.0,,
REST,,1.0,,
RET,,0.3566134775497584,,0.2270346141313883
RETREG1,1.0,,1.0,
RETREG2,,1.0,,
REXO2,0.7001491357927002,,,
RFC1,1.0,,,
RFC2,,,,1.0
RFC5,1.0,,,
RFFL,,,1.0,
RFK,0.5730040194792153,,,
RFLNB,1.0,1.0,1.0,
RFTN1,0.48481709748278234,0.3783842420206056,0.40712495469132637,0.23067744975872184
RFTN2,0.950586816450961,,,
RFX1,1.0,,,
RFX4,,1.0,,
RFX5,,1.0,,
RFXAP,1.0,,1.0,
RGCC,1.0,,,
RGL1,,1.0,,1.0
RGL3,1.0,,,
RGMA,0.8571097105659318,0.8033366296435436,,0.5666424728086926
RGMB,0.3363379915104053,0.2636965481002178,0.3277862821589057,
RGN,,0.27979406118253974,,
RGR,0.1518407791470522,,0.09328012141311375,
RGS1,0.46132846132846134,0.392952680775559,0.38331610585945847,0.23001909122905564
RGS10,,0.4685212630729089,0.49473155303194827,
RGS14,,1.0,1.0,
RGS16,,0.3272366933201388,,0.19715034000748288
RGS17,,,1.0,
RGS19,,0.36114852889046434,0.4373881437711225,
RGS20,,0.8423346201123979,,
RGS5,0.778344671201814,,0.7484614708091006,
RGS7,1.0,1.0,1.0,
RGS8,1.0,,1.0,
RHBDD2,1.0,0.9602527873945614,,
RHBDF2,,0.4857257280164769,,0.26161933304790447
RHBDL3,1.0,1.0,,
RHNO1,1.0,,1.0,
RHOA,,,1.0,
RHOBTB2,1.0,1.0,1.0,
RHOF,,1.0,1.0,
RHOG,,1.0,1.0,
RHOJ,,1.0,,
RHOQ,,,1.0,
RHOT1,1.0,1.0,,
RHOU,,1.0,1.0,1.0
RHPN2,1.0,,,
RILP,1.0,,,
RIMBP2,1.0,1.0,1.0,1.0
RIMKLA,1.0,1.0,,
RIMKLB,,,0.3995250245250245,
RIMS1,,,1.0,
RIMS4,,1.0,1.0,
RIN3,,1.0,1.0,
RINT1,,,1.0,
RIOK3,,1.0,,
RIPK1,,0.08834915084915086,0.13321945911231628,
RIPOR2,0.19478746105965042,,0.1648332546994115,
RIT2,1.0,1.0,1.0,
RMC1,,,0.8354480165503788,
RMDN1,1.0,,1.0,
RMI2,1.0,,1.0,
RNASEH2B,,1.0,1.0,
RND1,1.0,,1.0,
RND2,1.0,,1.0,
RNF11,,1.0,,
RNF125,,0.874101743666961,0.9067381597993843,
RNF128,0.2500183360942855,0.23143790399007094,0.23083878147169287,0.10673729939784986
RNF13,0.4674607903307455,,,
RNF139,,,0.20061283254560566,
RNF14,,,1.0,
RNF144A,1.0,,1.0,
RNF146,,1.0,,
RNF150,,1.0,,
RNF157,,1.0,,
RNF165,,1.0,1.0,
RNF166,1.0,,,
RNF170,0.6399860397515732,,,
RNF180,,,,0.4144267497208674
RNF187,,1.0,,
RNF19A,,1.0,1.0,
RNF207,1.0,,,
RNF208,,,1.0,
RNF213,,1.0,1.0,1.0
RNF217,1.0,,1.0,
RNF220,,,,1.0
RNF24,1.0,,1.0,1.0
RNF4,,1.0,,
RNF6,,,1.0,
RNFT2,,,1.0,
RNMT,,1.0,,
RNPEPL1,,1.0,,
RNPS1,1.0,,,
ROBO1,0.049877395331940785,,0.02456062456062456,
ROBO2,0.06858141858141859,0.030898063684948927,0.049859914521568655,
ROBO3,0.25248880472761065,,0.20378790644571376,
ROR1,0.2567580203048183,,0.22630861202289773,
RORA,0.39189382046524907,0.2704619744978489,0.34101833730086517,
RORB,0.4251376682045524,,0.40525030525030525,
RORC,,,0.23683459397745113,
RP9,,,1.0,
RPA2,,,,1.0
RPF1,,1.0,1.0,
RPGR,1.0,,1.0,
RPH3AL,1.0,,1.0,
RPL15,,1.0,,
RPL22,,1.0,,
RPL23A,,1.0,,
RPL27A,,1.0,,
RPL28,1.0,1.0,,
RPL29,1.0,1.0,,
RPL3,,1.0,,
RPL32,,1.0,,
RPL34,1.0,,,
RPL36AL,1.0,,1.0,
RPL37A,,1.0,,
RPL38,1.0,,,
RPL39,1.0,,1.0,
RPL41,,1.0,,
RPL6,,1.0,,
RPL7L1,1.0,,1.0,
RPLP1,,1.0,,
RPP25,1.0,,,
RPRD1A,,1.0,,
RPRM,1.0,,1.0,
RPS12,,1.0,,
RPS16,1.0,,,
RPS17,,1.0,,
RPS2,1.0,,,
RPS24,1.0,1.0,,
RPS27,,1.0,,
RPS28,1.0,1.0,,
RPS29,,1.0,,
RPS4X,1.0,,1.0,
RPS4Y1,,1.0,1.0,1.0
RPS6KA1,,0.6378857910891337,0.6218650987364193,
RPS6KA2,1.0,1.0,0.9972956730769231,
RPS6KA3,1.0,,1.0,
RPS6KA6,1.0,,1.0,
RPS6KL1,,,1.0,
RPTOR,,1.0,,
RRAGB,0.5486513486513486,,0.5306321800308849,
RRAGC,,0.48979529242687136,,
RRAGD,0.8395641567734591,,0.8012502736740763,
RRBP1,,1.0,,
RRM1,1.0,,1.0,
RRM2,,1.0,1.0,
RRM2B,1.0,,,
RRN3,,,1.0,
RRP12,1.0,1.0,,
RRP1B,,,1.0,
RRS1,,1.0,,
RSAD2,,0.02416387031771647,0.02456062456062456,
RSPH1,,,,0.14542957042957042
RSPO2,1.0,1.0,1.0,
RSPO3,0.2590484575956731,0.21967896967896966,,
RSPO4,,,,0.07181707181707182
RSRC2,,,0.6241288123641064,
RSU1,,,0.9840376301308671,
RTCA,,,1.0,
RTCB,1.0,,,
RTL8A,0.7544649486004391,,0.6810168420001885,
RTN1,,0.4690681778717896,0.5115809937410708,
RTN3,,0.13603551260455027,,
RTN4R,,0.9402294952753668,0.9310709492527675,
RTN4RL1,1.0,,,
RUNDC3B,,1.0,1.0,
RUNX1T1,0.46132846132846134,0.44000134592469087,0.43139548623419594,
RUSC1,1.0,,1.0,
RUSC1-AS1,1.0,,,
RUSC2,,1.0,,
RWDD2B,1.0,,,
RWDD4,,,1.0,
RXRG,0.6219794525283786,0.654605194258795,,0.435299394483068
RYBP,,1.0,,
RYR1,,0.9948247241480324,1.0,
RYR3,1.0,1.0,1.0,1.0
S100A10,,0.030898063684948927,0.04269121436503411,
S100A11,,0.04977416949247935,,
S100A16,0.9468507271275438,,,
S100A4,,0.04383213685539267,0.049859914521568655,
S100A6,1.0,1.0,1.0,0.9170617617676442
S100B,0.2351362922791494,,,
S1PR1,0.07951468821034038,0.05561651463290807,,
S1PR3,0.15675752818609962,0.06536815785370699,0.13844193384903197,
S1PR4,,0.038205038205038205,0.05697052088804666,0.01860010493104018
S1PR5,,,0.05697052088804666,
SACS,,1.0,,
SAFB,,,1.0,
SAFB2,,0.46315459284742566,0.5450852508073216,
SALL1,0.5730040194792153,,0.5091138210671738,
SALL3,1.0,1.0,1.0,
SAMD1,0.640199940083254,,0.5570349650349651,
SAMD10,1.0,,,
SAMD11,1.0,,1.0,
SAMD4A,,1.0,,1.0
SAMD5,1.0,,1.0,
SAMD9L,,1.0,1.0,1.0
SAMHD1,,0.13603551260455027,0.13844193384903197,
SAP30,1.0,,,
SAP30BP,,1.0,,
SAP30L,,,1.0,
SAR1A,,1.0,,
SARAF,0.1804774173195226,0.1464272779013815,,
SARM1,,,0.4076362715221113,
SARS,1.0,,,
SASH1,,,,1.0
SASH3,,0.04977416949247935,0.08175659956481875,0.013057649421285785
SAT1,0.5259485342243962,,0.5046309787773202,
SATB1,0.4885800331055805,0.42573896691543744,,
SAV1,,,1.0,
SBF2,,,1.0,
SBK1,1.0,1.0,1.0,
SC5D,,0.4963738551524811,,
SCAI,,1.0,1.0,
SCAMP1,,1.0,,
SCAP,,0.39997487397729237,,
SCAPER,,0.8249860507385591,,
SCARB1,0.07951468821034038,0.038205038205038205,,
SCARB2,0.6323109514598877,,,
SCCPDH,1.0,,1.0,
SCD,,0.8573459061263939,0.8151356958298389,
SCD5,,0.08015180695593067,,
SCFD2,,,1.0,
SCG2,1.0,1.0,1.0,
SCG3,,,0.34880838629327143,
SCG5,,0.7655412282661641,,
SCGN,,,,1.0
SCLT1,,,,1.0
SCMH1,,,,1.0
SCML1,1.0,,,
SCML2,1.0,,1.0,
SCN1A,,1.0,,1.0
SCN2A,,1.0,1.0,
SCN3B,,1.0,1.0,
SCN4B,0.48481709748278234,0.41447229766657656,0.4357149260995415,
SCN8A,,,1.0,
SCO1,1.0,,1.0,
SCOC,1.0,1.0,,
SCP2,1.0,,1.0,
SCPEP1,,,1.0,
SCRIB,,,1.0,
SCRT1,0.1804774173195226,,0.1609555493050639,
SCUBE2,0.22984042984042982,0.20579074305244152,,
SCUBE3,0.3255615979351388,,,0.1727098812119055
SDAD1,1.0,,1.0,
SDC1,,,0.03490194016509806,
SDC3,,0.2986450169548761,,
SDCBP,0.6796356796356796,,0.6195975741430287,
SDHAF4,1.0,,,
SDK2,,0.2514022638827631,0.29452915859376155,
SDR39U1,,,1.0,
SEC11C,1.0,,,
SEC14L1,,,1.0,
SEC22A,1.0,,,
SEC24A,,1.0,1.0,
SEC24C,,,1.0,
SEC31B,0.9909361558077383,,,
SEC62,1.0,1.0,,
SEC63,,1.0,,
SECISBP2,,,1.0,
SEL1L,,0.7839856389344444,,
SEL1L3,,0.9438275139494652,,0.6677343013220876
SELENON,,0.8495332029533984,,
SELENOT,1.0,,,
SELENOW,1.0,,1.0,
SELL,0.05775277354224723,0.02416387031771647,0.03490194016509806,0.008394203199398004
SELPLG,0.049877395331940785,0.030898063684948927,0.03490194016509806,0.013057649421285785
SEMA3A,,0.310635122874344,0.39517236452537247,
SEMA3B,0.41286472724599815,,0.3688453558276043,
SEMA3C,0.37804598228626496,,,
SEMA3F,0.21576176632356406,,0.24743912803614296,
SEMA3G,,0.66357203947132,,
SEMA4A,0.5307117950169722,,0.4854637394478032,
SEMA4B,,0.37190140638416497,,0.20732098090588658
SEMA4D,0.4313296766126955,0.39140093528227027,0.34328034937048335,
SEMA4F,0.39723479246477544,,0.33816680831606205,
SEMA4G,,0.8900774087134119,0.8666785211984932,
SEMA5A,,0.4173445602017031,,
SEMA5B,1.0,,1.0,
SEMA6B,0.2612625469768327,,0.22245805312897965,
SEMA6D,1.0,,,0.8773049492473952
SEPHS2,1.0,1.0,1.0,1.0
SEPT10,,1.0,,1.0
SEPT3,,1.0,,
SEPT4,0.5888131719397228,,,
SEPT6,1.0,,,
SEPT9,,1.0,,
SERAC1,0.8360158015330429,,,
SERBP1,1.0,,,
SERINC1,1.0,1.0,,
SERINC3,0.7506979287243785,,,
SERINC5,1.0,1.0,,
SERP1,,,1.0,
SERPINB6,0.18230503673541648,,0.20061283254560566,
SERPINB9,0.13381740211008503,0.1138458856579662,0.09897565121445719,
SERPINF1,,0.18712950734417638,0.13844193384903197,
SERPING1,,0.02416387031771647,0.02456062456062456,0.008394203199398004
SERPINI1,,0.6125095339854091,0.6054235866522556,
SERPINI2,0.2590484575956731,,0.186206909032996,
SERTAD1,,0.541681678976761,0.5419575832798974,
SERTAD4,1.0,,1.0,
SERTM1,0.4287705914500173,0.3745553809248077,0.374037243602461,
SESN2,,1.0,,
SESN3,1.0,,,
SESTD1,0.6103497469881992,0.5726269816289385,,
SETBP1,1.0,1.0,1.0,
SETD3,1.0,,,
SETD4,,,1.0,
SETD5,,1.0,1.0,
SETD6,0.049877395331940785,,,
SETD7,1.0,,1.0,
SETDB1,,,1.0,
SEZ6,0.29641121590274133,0.22542241811344801,,
SEZ6L,0.6169046264740045,0.541802743637606,0.5399044377885224,0.3732741422711028
SEZ6L2,0.1471478712858023,0.09379246346070991,0.11702415231826997,
SF3A2,1.0,,1.0,
SF3B2,,1.0,1.0,
SF3B3,1.0,,,
SF3B4,,1.0,,
SFRP2,0.36042789327460867,,,
SFRP4,0.27046193243376343,,0.20061283254560566,
SFT2D2,,,0.6673911493478454,
SFXN5,0.7910662162861577,0.7312497191389925,0.7429542448467504,
SGCB,0.1982121924318456,,,
SGCD,,0.3272366933201388,0.3413204442616207,
SGCE,,,0.7202515472332546,
SGIP1,,1.0,1.0,
SGK1,1.0,0.9602527873945614,,0.7127709383348481
SGK2,,1.0,1.0,1.0
SGK494,,1.0,1.0,
SGO1,,1.0,1.0,
SGO2,,,0.06438221972202554,
SGPL1,1.0,0.9948247241480324,,
SGSH,,,1.0,
SGSM1,1.0,1.0,,1.0
SGTA,,,0.65173156082247,
SH2B3,0.09569500267174687,,0.06438221972202554,
SH2D2A,,0.13932679230420503,0.09897565121445719,0.06960731576116191
SH2D3A,0.25248880472761065,,,
SH2D3C,0.4572094572094572,0.3783842420206056,,
SH3BGRL2,1.0,1.0,,
SH3BGRL3,,0.3370139793980853,0.35196648948156795,0.2232012591724822
SH3BP4,,1.0,,
SH3BP5,1.0,,1.0,
SH3GL1,1.0,,1.0,
SH3GL2,,1.0,1.0,
SH3GL3,,1.0,1.0,
SH3KBP1,1.0,,1.0,
SH3PXD2A,,,1.0,
SH3PXD2B,0.39723479246477544,0.30489118724412845,,
SH3RF1,1.0,,1.0,
SH3RF3,,1.0,,
SH3TC1,1.0,1.0,1.0,
SHANK3,,0.8949003752153358,,
SHB,0.4474519383055968,,,
SHC1,,0.04383213685539267,,
SHC2,0.18230503673541648,,0.15695547056493803,
SHC3,0.3429070929070929,,0.2755286966554572,
SHD,0.7269197679292316,,0.6248148836088535,
SHF,,,0.3778337941128639,
SHH,,0.038205038205038205,,
