,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
PHF12,1.0,,,
PHF19,,0.05561651463290807,0.0534787792852309,
PHF20,,,1.0,
PHF21A,,,1.0,
PHF24,0.35946122842674566,0.32751947506045864,0.3412744007644858,
PHF6,1.0,,1.0,
PHIP,1.0,,1.0,
PHKA1,1.0,1.0,,
PHKA2,1.0,,1.0,
PHKG1,1.0,,,
PHKG2,,,1.0,
PHLDA1,,1.0,,
PHLDB2,1.0,,,
PHLPP1,,1.0,,
PHLPP2,1.0,,,
PHRF1,,,0.564058722342746,
PHYHD1,1.0,1.0,,
PHYHIP,0.0585451134231622,0.07067932067932067,0.06980388033019612,
PHYHIPL,,1.0,1.0,
PHYKPL,1.0,1.0,1.0,
PI16,,,,1.0
PIANP,,0.4116962467267966,0.38766193947770566,
PIAS2,,,1.0,
PID1,1.0,1.0,1.0,
PIEZO1,,1.0,1.0,
PIFO,1.0,,,
PIGA,0.8524606234886608,,,
PIGF,,,1.0,
PIGK,,,1.0,
PIGL,,,1.0,
PIGP,1.0,,,
PIGX,0.24116542797861482,,0.23391725855331677,
PIK3AP1,0.48459560743824703,0.4212487512487513,0.4973526473526473,
PIK3C2A,,1.0,1.0,
PIK3C2B,,0.3612332757000128,0.3528618170820006,
PIK3CD,0.22401953347512085,0.22646604041952878,0.1950402538637833,
PIK3CG,,0.34462840288083,0.3446076395514598,0.19921858962954853
PIK3IP1,,1.0,1.0,1.0
PIK3R1,0.06234674416492598,,0.0534787792852309,
PIK3R5,,0.04711954711954713,0.05846294763171338,0.027800156832414897
PIKFYVE,,,1.0,
PIM1,,,,0.6339237685391532
PIM2,1.0,,1.0,
PIM3,,,1.0,
PIMREG,,1.0,1.0,
PIN4,1.0,,1.0,
PINK1,0.08148287356208149,0.08240638285481336,,
PIP4K2A,,1.0,1.0,
PIP4K2B,,1.0,1.0,
PIP5K1A,1.0,,1.0,
PIPOX,1.0,,1.0,
PIR,1.0,,,
PITHD1,,,1.0,
PITPNM1,0.6123785470427939,0.6135079495403382,,
PITPNM2,1.0,0.9755467806888646,,
PITPNM3,,0.48726388818554717,,0.35056468954774034
PITRM1,1.0,,,
PIWIL2,,0.053142346375429084,0.06980388033019612,
PJA1,1.0,1.0,1.0,
PJA2,1.0,,,
PKD2,1.0,,1.0,
PKDCC,0.37323220996690387,,,0.2473185978009129
PKHD1,0.7853768291724496,,0.7399716807221746,
PKIA,,0.5213226489822235,0.5596300637376066,
PKIB,0.9962874670455897,,,
PKIG,1.0,,1.0,
PKM,,1.0,,
PKMYT1,,1.0,,
PKN1,0.8754185646797985,,,
PKP3,1.0,,1.0,
PKP4,,0.9628916291050894,0.9501312366878405,
PLA2G15,,0.07067932067932067,,
PLA2G16,1.0,,1.0,
PLA2G6,,,0.3076745564405979,
PLAC8,,0.4591135360366129,0.4907212787212787,0.3250667461193777
PLAGL2,,0.5087392464294882,,
PLCB1,0.41209010287957654,,0.39846381688486954,
PLCB4,,0.2777573303889094,0.37927398785307637,
PLCD3,,0.4414886762122455,,0.2716271458602747
PLCD4,,,0.6736050497203551,
PLCE1,0.18405236935588373,,0.20284186401833462,
PLCG2,,0.08240638285481336,,0.03351463351463352
PLCH1,0.3233243063133707,,0.284887989856934,
PLCXD1,1.0,1.0,,
PLCXD2,1.0,,1.0,
PLD3,,0.5711460256914803,,
PLD6,,,0.5278446437642728,
PLEC,1.0,,,
PLEK,,0.12165115435339188,0.0993050211020261,
PLEKHA2,,0.48896825345767386,0.5162920022074953,
PLEKHB1,0.1083614929768776,,0.0821026592455164,
PLEKHF1,,1.0,1.0,1.0
PLEKHF2,1.0,1.0,,
PLEKHG1,1.0,1.0,,
PLEKHG2,1.0,1.0,,
PLEKHG3,1.0,,,
PLEKHG5,1.0,,,
PLEKHG6,1.0,,,
PLEKHM1,1.0,1.0,1.0,
PLEKHM3,1.0,,,
PLEKHO1,,1.0,1.0,
PLEKHO2,,0.6347633258461284,0.7167858666532407,
PLIN2,1.0,1.0,1.0,0.9560942339935775
PLIN3,,1.0,,
PLK2,1.0,1.0,1.0,
PLOD1,,1.0,,
PLOD2,,0.8181789557147723,,0.6934994417347359
PLP2,,0.09978257037080568,0.09569886819462373,
PLPBP,1.0,,,
PLPP3,0.6256980943921909,,,
PLPPR1,,1.0,,
PLPPR2,,1.0,,
PLPPR3,,,0.45498708358198914,
PLPPR4,0.2913193001688577,0.30348182890555775,0.3117587603385841,
PLS3,,1.0,1.0,
PLSCR1,,0.04938293147900135,0.07755986703355125,0.03351463351463352
PLSCR4,,1.0,,
PLTP,,0.09326755718508296,,
PLXDC1,,,0.17538884289514015,
PLXDC2,0.04198862362127668,0.05561651463290807,,
PLXNA1,0.04198862362127668,0.04938293147900135,0.04250877327800405,
PLXNA2,0.11638058910786184,,0.08913129880871816,
PLXNB1,,0.05561651463290807,,
PLXNB2,,,0.04719835324817531,
PLXNB3,0.06234674416492598,0.060152613344102705,0.06980388033019612,
PM20D2,0.09330805249172597,,,0.05471776900348328
PMCH,0.04198862362127668,0.04711954711954713,,
PML,,1.0,1.0,1.0
PMP2,,,0.9699729175253652,
PMP22,,0.24384365634365632,0.24465952549652986,
PNCK,0.30138151486466097,,0.3041305653469163,
PNISR,,1.0,,
PNMA2,,1.0,,
PNMA8A,0.9646617119144592,0.902039949001275,,
PNOC,,0.0792665278646587,0.07755986703355125,
PNP,,1.0,,
PNPLA3,1.0,,1.0,
PNPLA8,,1.0,,
PNPO,1.0,,,
PODXL,,0.5988592688100077,,
POFUT2,,0.2921303724977663,,
POLA1,1.0,,1.0,
POLD2,,,1.0,
POLG,,1.0,,
POLQ,,1.0,1.0,
POLR2A,,,1.0,
POLR2C,,,1.0,
POLR3C,,1.0,1.0,
POLR3D,,0.17021157990320987,0.1528971687074454,
POLRMT,1.0,,,
POMGNT2,,0.7613232464864512,,0.584112184112184
POMT2,0.278612012987013,0.2582679196564702,,
POMZP3,0.46808413923201925,,0.4651694145984521,
PON2,0.5225250939536654,0.49314156163471234,0.5127078572918446,
POP5,1.0,,,
POPDC3,0.176255375596397,,,
PORCN,,,0.04118862503955672,
POU2F1,,0.04711954711954713,0.04250877327800405,
POU2F2,0.0585451134231622,,0.07755986703355125,
POU3F1,0.040342010930246225,,0.04118862503955672,
POU3F2,0.04125198110160516,,0.04118862503955672,
POU3F3,0.04198862362127668,,0.05846294763171338,
POU4F1,0.04125198110160516,,0.04978504978504979,
POU4F2,0.04591224674906683,,0.04118862503955672,
POU6F1,0.04198862362127668,,0.04250877327800405,
PPA1,1.0,,1.0,
PPA2,1.0,,,
PPARGC1A,0.5136775575022586,,,
PPAT,,1.0,,
PPEF1,1.0,,,
PPFIA2,,0.5606223563670372,0.5365102688722321,
PPFIA3,0.5363160788380731,0.5635162123711742,0.5334703787359676,
PPFIBP1,,,1.0,
PPHLN1,,1.0,1.0,
PPIF,1.0,,1.0,
PPIL3,1.0,,1.0,
PPIP5K2,0.38134959211192393,,0.3117587603385841,0.2386861504508563
PPL,,,0.947897937856591,
PPM1A,,1.0,,
PPM1E,,1.0,,
PPM1H,,,1.0,1.0
PPM1J,,,1.0,
PPM1K,1.0,1.0,1.0,
PPM1L,,1.0,,
PPM1M,0.9621569606863725,0.9072707830471806,0.8763025542374037,
PPME1,,,1.0,
PPOX,1.0,,1.0,
PPP1CA,,1.0,1.0,
PPP1CB,1.0,,1.0,
PPP1R10,,1.0,,
PPP1R12B,,,1.0,
PPP1R12C,,0.28567251563767243,,
PPP1R13B,0.8223243845765653,,0.7428701390593637,
PPP1R14C,0.26091741811688973,,,
PPP1R15A,0.4397364843224716,,,
PPP1R16B,,0.44725169365629575,0.39961959437941974,
PPP1R17,,,1.0,
PPP1R18,,1.0,,1.0
PPP1R1A,,0.5879207784758738,0.6362027328413883,
PPP1R1B,0.3984109017368441,,0.36707212932258304,
PPP1R2,1.0,,,
PPP1R27,,,,0.12975128960259072
PPP1R35,,1.0,,
PPP1R3C,1.0,1.0,1.0,
PPP1R8,1.0,,,
PPP1R9A,1.0,1.0,,
PPP2R1A,1.0,,,
PPP2R2A,1.0,,,
PPP2R2B,,1.0,,
PPP2R2C,1.0,1.0,1.0,1.0
PPP2R5C,1.0,,,
PPP4C,,1.0,,
PPP4R1,,,1.0,
PPP4R3A,,1.0,,
PPP4R4,1.0,,1.0,
PPP6C,,1.0,1.0,
PPP6R1,,,1.0,
PPP6R2,,0.23469506228126916,,
PQBP1,,,1.0,
PRDM1,,0.5368673138707982,0.5399394183797854,
PRDM10,1.0,,,
PRDM4,,,0.9165954238069622,
PRDX2,1.0,,1.0,
PRDX3,0.758483238615689,,0.7679552705359157,
PRDX4,1.0,1.0,1.0,
PRDX6,,1.0,,
PRELID1,,,,1.0
PRELID3B,1.0,,1.0,
PRELP,,0.763649634498343,,0.5669768827663564
PREPL,,1.0,,
PREX2,1.0,1.0,1.0,
PRF1,,0.0792665278646587,0.06631368631368632,0.04090845862997761
PRICKLE1,0.9814409103233487,0.9571861585513463,0.9487356301515594,0.7263927661123923
PRIMA1,0.32547113903046104,,0.3117587603385841,
PRKAB2,,1.0,1.0,
PRKACB,0.669145091020091,0.6372357800929229,0.6493693158053019,
PRKAG2,0.44171083154133994,,,
PRKAR1A,,,1.0,
PRKAR1B,1.0,,1.0,0.9973905404939888
PRKAR2B,,0.7617253213108136,,
PRKCA,,,0.37073476568517144,
PRKCB,,,0.33572502714257774,
PRKCD,,,0.07755986703355125,0.03351463351463352
PRKCE,0.934047447741008,,0.9326597121591161,
PRKCH,0.8585927210347613,0.8167388167388168,0.8905096121904892,0.6275278119938313
PRKCQ,,0.18455155955155955,0.15891233119212392,
PRKCZ,0.20502666242576556,0.17720171566325413,,
PRKD1,0.3551962488378673,,0.42400055187778973,
PRKG2,,,0.49550767197826023,
PRKX,1.0,,1.0,
PRMT5,1.0,,,
PRMT8,,1.0,,
PRNP,0.21962026328838555,,0.20011822497029597,
PROS1,,0.1017353858262949,0.06980388033019612,
PROX1,,0.060152613344102705,0.04719835324817531,
PRPF3,1.0,,1.0,
PRPF38A,,,1.0,
PRPF38B,,1.0,,
PRPF4B,,1.0,,
PRPH,0.7741980694672375,0.6888100334515138,0.7521891407158682,0.5489133981596294
PRPH2,0.5047592407592407,,0.4359819410070666,
PRPS1,1.0,,1.0,
PRPS2,1.0,,1.0,
PRPSAP1,,1.0,1.0,
PRR12,,,1.0,
PRR13,0.9724454976096113,,,0.7367527577317786
PRR22,0.5972403979784053,,,
PRR35,,,1.0,
PRR36,0.2859765716908574,0.2671610685964753,0.328988132490078,
PRR5L,1.0,,1.0,
PRR7,0.4868863388133165,,,
PRRC1,,1.0,1.0,
PRRG1,1.0,,1.0,
PRRT2,1.0,,1.0,
PRRX1,0.04125198110160516,,0.04978504978504979,
PRSS23,,0.5419968632403865,0.5688197433065468,
PRSS53,0.7535418937908565,,,
PRTFDC1,0.13690930141946778,,0.12752631983401214,
PRTG,,0.24384365634365632,,0.14415081321556142
PRUNE1,,,0.4094497902788058,
PRUNE2,,,1.0,
PSAP,,0.22426208381995116,,
PSAT1,,1.0,,
PSD,,1.0,1.0,
PSD2,1.0,1.0,1.0,
PSD3,1.0,,1.0,
PSEN2,0.41209010287957654,,,
PSKH1,,1.0,1.0,
PSMA4,,,1.0,
PSMB10,,1.0,1.0,1.0
PSMB2,1.0,,,
PSMB3,,1.0,,1.0
PSMB5,1.0,,1.0,
PSMB7,1.0,,1.0,
PSMB9,,0.04711954711954713,0.0821026592455164,0.031024975024975022
PSMC1,1.0,,,
PSMC4,1.0,,,
PSMC5,,1.0,,
PSMD10,1.0,,1.0,
PSMD12,,1.0,,
PSMD2,1.0,,1.0,
PSME1,,0.8694402008969215,0.9148092870984437,0.6585778287905948
PSME2,0.1343214224570157,0.12165115435339188,,0.08330780330780331
PSME3,,1.0,,
PSRC1,,1.0,1.0,1.0
PTBP2,,1.0,,
PTBP3,,,1.0,
PTCD2,,,0.5076896268687903,
PTCH1,,0.5002710538100738,0.49405017293463505,0.3039401075115361
PTGER3,0.11638058910786184,,0.10193851455987378,
PTGES,0.6243613017806567,,,
PTGFRN,,0.4631637302091847,,
PTGIS,0.5744096279307547,,0.5382274693147587,
PTH1R,0.23469657971761756,,0.20011822497029597,
PTH2,0.21412755138822884,0.24091197023527852,0.21465701928129674,
PTK2,,0.053142346375429084,0.05846294763171338,
PTK2B,,0.04938293147900135,,0.027800156832414897
PTN,0.3138042769039079,0.2757407105233192,0.2995897503511717,
PTP4A1,1.0,,,
PTP4A2,1.0,,1.0,
PTP4A3,,1.0,,1.0
PTPA,,1.0,,
PTPN1,,,0.06980388033019612,
PTPN11,0.04198862362127668,,0.04978504978504979,
PTPN14,,0.4812209067528216,0.4835929582102024,
PTPN18,,,0.14099617803321507,
PTPN2,,0.0792665278646587,,
PTPN3,0.3709631277813096,,0.2771731925336941,
PTPN5,0.4615092326691072,0.44725169365629575,0.4612654121655758,
PTPN6,,0.04711954711954713,0.04118862503955672,0.028102332450158536
PTPN7,,0.18769612130607982,0.18912277043345005,0.11117282717282717
PTPRA,0.20502666242576556,0.17284026017650472,,
PTPRB,0.06654800724881589,,0.04978504978504979,
PTPRC,,0.04711954711954713,0.04250877327800405,0.028102332450158536
PTPRD,0.040342010930246225,,0.04719835324817531,
PTPRE,0.17001758710301423,,0.13392039715159493,
PTPRF,0.04125198110160516,0.04711954711954713,0.04250877327800405,
PTPRG,0.13163420073208942,,0.13057547234762426,
PTPRK,,0.05561651463290807,,
PTPRM,,0.04711954711954713,0.04118862503955672,
PTPRN,0.7621414035263994,0.748681176288078,0.7673012184970814,
PTPRN2,,0.4116962467267966,0.40181353084578886,
PTPRR,0.1343214224570157,,0.1528971687074454,
PTPRT,0.04198862362127668,0.06626186313686315,0.06980388033019612,
PTPRU,,0.04711954711954713,0.04719835324817531,
PTS,1.0,,,
PTTG1,,1.0,,
PTTG1IP,1.0,,,
PUDP,1.0,,1.0,
PURB,,,1.0,
PUS1,,1.0,,
PUS7L,,,1.0,
PVR,,0.053142346375429084,,
PWWP2B,1.0,1.0,1.0,
PXDC1,1.0,,,
PXMP4,,,1.0,
PYCR1,,1.0,1.0,
PYGB,1.0,,1.0,
PYGL,,,1.0,
PYGM,,,,1.0
QDPR,0.7995643647817562,,,
QPRT,1.0,,1.0,
RAB11A,1.0,,,
RAB11FIP4,,1.0,,
RAB11FIP5,1.0,,1.0,
RAB15,,1.0,,
RAB18,,1.0,,
RAB20,,1.0,,
RAB21,1.0,1.0,,
RAB23,,,1.0,
RAB26,1.0,,1.0,
RAB27A,1.0,1.0,1.0,1.0
RAB29,1.0,,1.0,
RAB2B,1.0,,,
RAB30,1.0,,1.0,
RAB31,1.0,,1.0,1.0
RAB32,1.0,,,
RAB33A,1.0,,1.0,
RAB33B,,1.0,,
RAB37,1.0,1.0,1.0,1.0
RAB3A,,1.0,1.0,
RAB3B,1.0,1.0,,
RAB3IP,1.0,1.0,,
RAB4B,1.0,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,1.0,
RAB8B,,1.0,,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RABEP1,1.0,,,
RABEP2,,1.0,1.0,
RABGAP1,,,1.0,
RABGGTB,1.0,,,
RAC2,,1.0,1.0,1.0
RACGAP1,,,1.0,
RAD51D,,,1.0,
RAD52,,1.0,1.0,
RAF1,1.0,,,
RAI14,1.0,1.0,,
RAI2,0.9287067099567099,,0.8918325147833345,
RALBP1,,1.0,,
RALGDS,1.0,,,
RALGPS1,,1.0,1.0,
RAMP1,,,0.4194198963429732,
RAMP3,,0.09631650914216044,,
RANBP9,0.24116542797861482,,0.2686481961535266,
RAP1GAP,,1.0,1.0,
RAP1GAP2,,0.5240126158043192,,
RAP2C,1.0,,1.0,
RAPGEF1,,0.781327763145945,,
RAPGEF5,1.0,,1.0,
RAPGEF6,,1.0,1.0,
RAPGEFL1,1.0,,1.0,
RAPH1,,0.39725402802325877,0.3750235401940968,
RARG,0.0508010508010508,,0.05846294763171338,
RARRES3,,0.15538659813468975,0.12475802056120437,0.08079420579420579
RASA3,1.0,1.0,,
RASAL2,,,1.0,
RASAL3,,1.0,1.0,
RASD1,1.0,1.0,1.0,1.0
RASD2,1.0,1.0,,1.0
RASGEF1A,,1.0,,
RASGRF1,1.0,1.0,1.0,
RASGRF2,1.0,,1.0,
RASGRP1,,1.0,1.0,
RASGRP2,0.42844790784053266,0.46898743243635466,0.39961959437941974,
RASGRP3,,,1.0,
RASIP1,,,,1.0
RASL10A,1.0,,,
RASL11A,,1.0,,
RASL11B,,,1.0,
RASL12,1.0,,1.0,
RASSF2,1.0,1.0,1.0,
RASSF3,1.0,1.0,1.0,
RASSF5,,1.0,1.0,
RASSF7,1.0,,1.0,
RASSF8,,,1.0,
RAVER1,,,1.0,
RB1,,,1.0,
RBBP7,1.0,,1.0,
RBBP8,,1.0,,
RBCK1,,1.0,,
RBFOX1,1.0,,1.0,
RBFOX2,,,1.0,
RBL2,,1.0,,
RBM11,1.0,,1.0,1.0
RBM12B,,,1.0,
RBM15,0.5507595190592309,,,
RBM15B,,1.0,,
RBM24,1.0,,1.0,
RBM25,1.0,,1.0,
RBM27,1.0,1.0,,
RBM28,,,1.0,
RBM3,1.0,1.0,1.0,
RBM33,,1.0,1.0,
RBM38,,1.0,1.0,
RBM41,1.0,,1.0,
RBM42,,1.0,,
RBM5,,1.0,1.0,
RBM6,,,1.0,
RBMS1,,1.0,,
RBMS2,1.0,,,
RBMS3,1.0,,1.0,
RBMX2,1.0,,1.0,
RBP1,,1.0,1.0,
RBPJ,,1.0,,
RBPMS,,,0.4500054483401694,
RBSN,,,1.0,
RCAN1,0.6059806371447068,0.5419968632403865,0.5668671785105094,0.4274552114552114
RCAN3,,,0.8918325147833345,
RCBTB1,,,1.0,
RCC2,,1.0,1.0,
RCE1,1.0,,,
RCL1,,,1.0,
RCN2,1.0,1.0,,
RCOR1,,1.0,,
RCOR2,0.5744096279307547,0.5419968632403865,0.5278446437642728,
RCSD1,,1.0,1.0,1.0
RDH11,,0.9925586542837218,,
RDX,1.0,,1.0,
REC8,1.0,,,
RECK,,,0.16194859125450384,
RECQL5,,,1.0,
REEP1,,0.7682082277074913,0.7521891407158682,0.5923585014494105
REL,0.09689207040200418,,,
RELN,0.05695342719564173,0.04711954711954713,0.04118862503955672,
REPS2,1.0,1.0,1.0,
RERE,1.0,,,
RERG,,1.0,,
REST,,1.0,,
RET,,0.08567190385372203,,0.04090845862997761
RETREG1,0.308955895589559,,0.3076745564405979,
RETREG2,,1.0,,
REXO2,0.7056759254374246,,,
RFC1,1.0,,,
RFC2,,,,1.0
RFC5,1.0,,,
RFFL,,,1.0,
RFK,1.0,,,
RFLNB,1.0,1.0,1.0,
RFTN1,0.6040198333776315,0.5635162123711742,0.534787792852309,0.40070441687692354
RFTN2,0.8915584415584416,,,
RFX1,0.20502666242576556,,,
RFX4,,0.27402857190091234,,
RFX5,,1.0,,
RFXAP,1.0,,1.0,
RGCC,0.973026973026973,,,
RGL1,,1.0,,1.0
RGL3,1.0,,,
RGMA,0.08973269720933273,0.07067932067932067,,0.05471776900348328
RGMB,0.22401953347512085,0.19947488061463642,0.1968933679147456,
RGN,,0.9654229002497842,,
RGR,0.04125198110160516,,0.04719835324817531,
RGS1,1.0,1.0,1.0,0.9188780314608128
RGS10,,1.0,1.0,
RGS14,,1.0,1.0,
RGS16,,0.34884643253741965,,0.23387796414112205
RGS17,,,1.0,
RGS19,,0.9654229002497842,0.9783671401062705,
RGS20,,1.0,,
RGS5,0.7741980694672375,,0.7673012184970814,
RGS7,1.0,1.0,1.0,
RGS8,1.0,,1.0,
RHBDD2,0.4499979515752386,0.419792328883238,,
RHBDF2,,1.0,,0.8105304306677305
RHBDL3,1.0,1.0,,
RHNO1,1.0,,1.0,
RHOA,,,1.0,
RHOBTB2,1.0,1.0,1.0,
RHOF,,1.0,1.0,
RHOG,,1.0,1.0,
RHOJ,,1.0,,
RHOQ,,,1.0,
RHOT1,1.0,1.0,,
RHOU,,0.04938293147900135,0.04118862503955672,0.027800156832414897
RHPN2,0.8133821663233427,,,
RILP,1.0,,,
RIMBP2,1.0,1.0,1.0,1.0
RIMKLA,1.0,1.0,,
RIMKLB,,,0.04118862503955672,
RIMS1,,,0.07368187368187369,
RIMS4,,0.22923022923022923,0.17755221117612152,
RIN3,,1.0,1.0,
RINT1,,,1.0,
RIOK3,,1.0,,
RIPK1,,0.21165999775625446,0.1968933679147456,
RIPOR2,0.6323109514598876,,0.5579872632976597,
RIT2,1.0,1.0,1.0,
RMC1,,,1.0,
RMDN1,1.0,,1.0,
RMI2,1.0,,1.0,
RNASEH2B,,1.0,1.0,
RND1,1.0,,1.0,
RND2,1.0,,1.0,
RNF11,,1.0,,
RNF125,,1.0,1.0,
RNF128,0.3505451172508617,0.34884643253741965,0.3446076395514598,0.23523034342706475
RNF13,1.0,,,
RNF139,,,1.0,
RNF14,,,1.0,
RNF144A,1.0,,1.0,
RNF146,,1.0,,
RNF150,,1.0,,
RNF157,,1.0,,
RNF165,,1.0,1.0,
RNF166,1.0,,,
RNF170,0.1083614929768776,,,
RNF180,,,,0.2809379070777247
RNF187,,0.4051220018466692,,
RNF19A,,1.0,1.0,
RNF207,1.0,,,
RNF208,,,1.0,
RNF213,,1.0,1.0,1.0
RNF217,1.0,,1.0,
RNF220,,,,1.0
RNF24,1.0,,1.0,1.0
RNF4,,1.0,,
RNF6,,,0.9973854090482267,
RNFT2,,,0.8905096121904892,
RNMT,,1.0,,
RNPEPL1,,1.0,,
RNPS1,1.0,,,
ROBO1,0.040342010930246225,,0.04118862503955672,
ROBO2,0.040342010930246225,0.04711954711954713,0.04118862503955672,
ROBO3,0.04198862362127668,,0.04118862503955672,
ROR1,0.08973269720933273,,0.04978504978504979,
RORA,0.1343214224570157,0.1519985390953133,0.10930827414343898,
RORB,0.28317488962650256,,0.1968933679147456,
RORC,,,0.17755221117612152,
RP9,,,1.0,
RPA2,,,,1.0
RPF1,,1.0,1.0,
RPGR,1.0,,1.0,
RPH3AL,1.0,,1.0,
RPL15,,1.0,,
RPL22,,1.0,,
RPL23A,,1.0,,
RPL27A,,1.0,,
RPL28,1.0,1.0,,
RPL29,1.0,1.0,,
RPL3,,1.0,,
RPL32,,1.0,,
RPL34,1.0,,,
RPL36AL,1.0,,1.0,
RPL37A,,1.0,,
RPL38,1.0,,,
RPL39,1.0,,1.0,
RPL41,,1.0,,
RPL6,,1.0,,
RPL7L1,1.0,,1.0,
RPLP1,,1.0,,
RPP25,1.0,,,
RPRD1A,,1.0,,
RPRM,1.0,,1.0,
RPS12,,1.0,,
RPS16,1.0,,,
RPS17,,1.0,,
RPS2,1.0,,,
RPS24,1.0,1.0,,
RPS27,,1.0,,
RPS28,1.0,1.0,,
RPS29,,1.0,,
RPS4X,1.0,,1.0,
RPS4Y1,,1.0,1.0,1.0
RPS6KA1,,0.6327804888955968,0.6433073185507121,
RPS6KA2,0.23970204552728827,0.237094544591368,0.24465952549652986,
RPS6KA3,0.7479536257591121,,0.6704341050971037,
RPS6KA6,0.33803163660983565,,0.3394255034065461,
RPS6KL1,,,0.7079674007384851,
RPTOR,,1.0,,
RRAGB,1.0,,1.0,
RRAGC,,0.1450959615811871,,
RRAGD,0.9300210175581095,,0.9509648184559845,
RRBP1,,0.8992878223647455,,
RRM1,1.0,,1.0,
RRM2,,1.0,1.0,
RRM2B,1.0,,,
RRN3,,,1.0,
RRP12,1.0,1.0,,
RRP1B,,,1.0,
RRS1,,1.0,,
RSAD2,,0.04711954711954713,0.04118862503955672,
RSPH1,,,,0.125338539787209
RSPO2,0.1394032464812864,0.13084436224932094,0.11877078145734862,
RSPO3,0.3297183585645124,0.3426876154148881,,
RSPO4,,,,0.07012327295346163
RSRC2,,,1.0,
RSU1,,,1.0,
RTCA,,,1.0,
RTCB,1.0,,,
RTL8A,1.0,,1.0,
RTN1,,0.11549729134098584,0.11239607849777343,
RTN3,,0.07439928492560072,,
RTN4R,,0.06371093695037357,0.04978504978504979,
RTN4RL1,0.08973269720933273,,,
RUNDC3B,,0.752784986143251,0.805207507051118,
RUNX1T1,0.1043945483691784,0.09978257037080568,0.0993050211020261,
RUSC1,1.0,,1.0,
RUSC1-AS1,1.0,,,
RUSC2,,1.0,,
RWDD2B,1.0,,,
RWDD4,,,1.0,
RXRG,0.36492864933231905,0.3656595770160439,,0.26014233444574
RYBP,,1.0,,
RYR1,,0.46898743243635466,0.47750146293835616,
RYR3,0.9872545991300516,0.9462611310660592,0.9723696744602668,0.7540792540792541
S100A10,,0.5975192570587308,0.6090512324554878,
S100A11,,0.43196764058664155,,
S100A16,1.0,,,
S100A4,,0.3465566691373143,0.3372961012116482,
S100A6,1.0,1.0,1.0,1.0
S100B,0.48097875620811403,,,
S1PR1,0.2586603303734778,0.22426208381995116,,
S1PR3,0.04198862362127668,0.060152613344102705,0.04978504978504979,
S1PR4,,0.04711954711954713,0.04719835324817531,0.026931401931401932
S1PR5,,,0.04118862503955672,
SACS,,1.0,,
SAFB,,,1.0,
SAFB2,,1.0,1.0,
SALL1,0.22860472860472864,,0.2127918755690051,
SALL3,0.7479536257591121,0.7371528245680469,0.7087635143747368,
SAMD1,1.0,,1.0,
SAMD10,1.0,,,
SAMD11,1.0,,1.0,
SAMD4A,,1.0,,1.0
SAMD5,1.0,,1.0,
SAMD9L,,1.0,1.0,1.0
SAMHD1,,0.5644778233610721,0.564058722342746,
SAP30,1.0,,,
SAP30BP,,1.0,,
SAP30L,,,1.0,
SAR1A,,1.0,,
SARAF,0.5030220280721283,0.5038525830605038,,
SARM1,,,0.6962713181484284,
SARS,1.0,,,
SASH1,,,,1.0
SASH3,,0.4209472619935396,0.40870414307914305,0.25238570952856665
SAT1,0.3551962488378673,,0.35143197816008875,
SATB1,0.04198862362127668,0.04938293147900135,,
SAV1,,,0.30324349017816354,
SBF2,,,0.41374718224976403,
SBK1,0.9253373492179462,0.8737093320134666,0.8918325147833345,
SC5D,,1.0,,
SCAI,,1.0,1.0,
SCAMP1,,1.0,,
SCAP,,0.6340267872590298,,
SCAPER,,1.0,,
SCARB1,0.29042131338049704,0.2984416264779488,,
SCARB2,1.0,,,
SCCPDH,1.0,,1.0,
SCD,,1.0,1.0,
SCD5,,0.1091371863430687,,
SCFD2,,,1.0,
SCG2,0.861083659241756,0.8007951789403982,0.7733748210552335,
SCG3,,,0.04978504978504979,
SCG5,,0.19390760131500873,,
SCGN,,,,1.0
SCLT1,,,,1.0
SCMH1,,,,1.0
SCML1,1.0,,,
SCML2,1.0,,1.0,
SCN1A,,0.17021157990320987,,0.12025184118207374
SCN2A,,0.17720171566325413,0.17538884289514015,
SCN3B,,0.06626186313686315,0.08564498232394911,
SCN4B,0.1043945483691784,0.09326755718508296,0.0927464144247361,
SCN8A,,,0.06226637212552706,
SCO1,1.0,,1.0,
SCOC,1.0,1.0,,
SCP2,0.6769075080763393,,0.6826408885232413,
SCPEP1,,,1.0,
SCRIB,,,0.9326597121591161,
SCRT1,0.12710069852926997,,0.13057547234762426,
SCUBE2,0.21657290078342709,0.18265442422745792,,
SCUBE3,0.48459560743824703,,,0.3433753746253746
SDAD1,1.0,,1.0,
SDC1,,,0.0534787792852309,
SDC3,,0.053142346375429084,,
SDCBP,0.18405236935588373,,0.21465701928129674,
SDHAF4,1.0,,,
SDK2,,0.05561651463290807,0.04118862503955672,
SDR39U1,,,1.0,
SEC11C,1.0,,,
SEC14L1,,,1.0,
SEC22A,1.0,,,
SEC24A,,1.0,1.0,
