,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SERTAD4,1.0,,1.0,
SERTM1,0.5313068434455718,0.5174960436082293,0.56933170995671,
SESN2,,1.0,,
SESN3,1.0,,,
SESTD1,0.27351153519377813,0.2477020997496559,,
SETBP1,1.0,1.0,,
SETD5,,1.0,,
SETD7,1.0,,1.0,
SEZ6,0.35227272727272724,0.3059879188911447,,
SEZ6L,0.03441003441003441,0.04314553371157145,0.03161124589696018,0.01851719708862566
SEZ6L2,0.5344655344655345,,,
SF3A2,1.0,,1.0,
SF3B2,,1.0,,
SF3B3,1.0,,,
SF3B4,,1.0,,
SFRP4,0.03955898116482058,,0.02203605523107598,
SFT2D2,,,0.7070949967168794,
SFXN5,,,1.0,
SGCB,0.1913941913941914,,,
SGCD,,0.019055944055944057,0.020116247388974662,
SGCE,,,0.17464682968038672,
SGIP1,,1.0,,
SGK1,0.4313543599257885,0.3497940415748635,,
SGK2,,0.9535398350675045,,0.7613865586468326
SGK494,,1.0,1.0,
SGO1,,1.0,,
SGO2,,,1.0,
SGPL1,,1.0,,
SGSH,,,0.7806221556221555,
SGSM1,0.2763902763902764,0.20759268664296596,,0.1819576649765329
SGTA,,,0.09278242556112773,
SH2B3,0.027097902097902096,,,
SH2D2A,,0.029989682448698842,0.04762950054429875,0.023929916237608546
SH2D3C,0.1816619135054889,0.13361429888975798,,
SH3BGRL2,1.0,1.0,,
SH3BGRL3,,0.31157823219434594,,0.2118526634655667
SH3BP4,,0.5433126034271073,,
SH3BP5,0.9166833166833167,,0.9076943464698567,
SH3GL1,0.1891926255562619,,0.15619674443203854,
SH3GL2,,0.20167314904157008,0.23552874828695,
SH3GL3,,0.08975883929154957,0.1383392295114437,
SH3KBP1,0.06394785155847102,,0.06199248222594526,
SH3PXD2A,,,0.5585299888542659,
SH3PXD2B,0.2089476788271969,0.18604915794264906,,
SH3RF1,0.27876813050791865,,0.26367324264520525,
SH3RF3,,0.8600389185794158,,
SH3TC1,0.794006392808788,,0.749744373273785,
SHANK3,,0.13495357101914482,,
SHC1,,0.034232234831037225,,
SHC2,0.059848127332789915,,0.07281566696557557,
SHC3,0.050247765479553556,,0.035499260098190585,
SHD,0.03441003441003441,,0.028049415373359032,
SHH,,0.019055944055944057,,
SHISA5,1.0,1.0,1.0,
SHISA6,0.720352564102564,0.6227118237938797,,0.5092503935233905
SHISA7,,0.6025374442574809,,
SHISAL1,1.0,1.0,,
SHOX2,,1.0,,
SHROOM1,,,,0.849694779613917
SHROOM2,0.08512429978398565,,0.06199248222594526,
SHTN1,0.20663911478469538,0.19798383434747072,0.1639101639101639,
SIAH2,,,0.90192495597901,
SIGIRR,,0.05081585081585082,0.06575139146567718,0.03131767561297763
SIK1,1.0,,1.0,
SIK2,,1.0,,
SIK3,1.0,,,
SIKE1,,1.0,,
SINHCAF,1.0,,1.0,
SIPA1L1,,0.13495357101914482,,0.08759733417267664
SIPA1L2,,1.0,,
SIRPA,0.027097902097902096,,,
SIX2,1.0,,1.0,
SKA3,,,1.0,
SKAP1,,0.09978385251112523,0.07281566696557557,0.04558079283354009
SKP2,1.0,,,
SLA,0.027097902097902096,0.019055944055944057,,
SLAMF1,,0.019055944055944057,0.03161124589696018,0.012802012802012801
SLAMF6,,0.019055944055944057,0.020116247388974662,0.01127133735829388
SLAMF9,0.020451246866341206,,0.020116247388974662,
SLC11A1,0.528739553129797,,,
SLC12A2,,0.10281984202847512,,
SLC12A5,0.6393821463789171,0.5610523305690592,0.56619620588289,
SLC12A7,0.11383593575374397,,0.10396129156324914,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.8962177964553261,,0.7613865586468326
SLC15A4,0.47909355601663295,,,
SLC16A1,,1.0,,
SLC16A2,0.06394785155847102,,0.04762950054429875,
SLC16A6,,,0.789868087331577,
SLC17A6,1.0,,1.0,
SLC17A7,1.0,,1.0,
SLC17A9,,0.6361071844077212,,
SLC18A2,1.0,,,
SLC18B1,1.0,,,
SLC19A2,0.5022400767081618,0.45172534732411906,,
SLC1A1,,0.11332384429729563,,
SLC1A2,0.020451246866341206,,0.028049415373359032,
SLC1A3,0.5242304424547415,0.4503066164604626,0.5175875801442438,
SLC1A4,0.06852343059239611,,0.06199248222594526,
SLC1A5,0.4504940902925789,,,
SLC1A6,,0.40542808542808545,,
SLC22A15,1.0,,1.0,
SLC22A17,,0.8414073848856457,0.8726945137580293,
SLC22A18,,,0.028049415373359032,
SLC22A23,,1.0,,
SLC22A3,0.1542157029961908,,,
SLC24A4,0.2002260616825448,,0.19504464607557392,
SLC25A1,,,1.0,
SLC25A13,1.0,,1.0,
SLC25A14,1.0,,1.0,
SLC25A23,,1.0,1.0,
SLC25A24,1.0,1.0,,
SLC25A25,,1.0,,0.8290083899839997
SLC25A27,,1.0,1.0,
SLC25A29,1.0,,1.0,
SLC25A30,0.27801206427160624,,,
SLC25A33,,1.0,1.0,
SLC25A36,,1.0,,
SLC25A39,,,0.9667791399516026,
SLC25A5,1.0,,1.0,
SLC26A10,,,0.04762950054429875,
SLC26A11,,1.0,,
SLC26A6,0.4483284685050133,,0.480514772691964,
SLC27A3,,1.0,1.0,
SLC29A1,1.0,1.0,,
SLC2A1,,0.23238956165785435,,
SLC2A3,,0.4162111977957802,,
SLC2A4RG,0.5255350709896165,0.4550092764378479,0.4670969565807042,
SLC30A2,,0.16158035512874222,,
SLC30A3,0.030248820946495364,,0.035499260098190585,
SLC30A8,0.7248618463571734,,0.737712169440662,
SLC31A1,,0.4893656639218769,,
SLC32A1,0.030248820946495364,,0.02203605523107598,
SLC35A2,0.12914744829638447,,0.13000945641895198,
SLC35A4,,0.5550691108329346,,
SLC35B4,0.2739017531005204,,,
SLC35C1,,,0.26179454348468434,
SLC35D2,,1.0,1.0,
SLC35E1,,1.0,1.0,
SLC35F1,,1.0,,
SLC35F5,0.21493036877652263,,,
SLC35F6,1.0,1.0,1.0,
SLC35G1,,,1.0,
SLC36A1,0.03441003441003441,,,
SLC38A1,,0.252741994847258,0.2602049662262177,
SLC38A2,,0.7448703195538638,0.8045267662712191,
SLC38A3,,,0.5175875801442438,
SLC39A10,0.8318178386873185,,,
SLC39A8,0.03441003441003441,0.054316230088201585,0.0694856545323835,
SLC41A3,0.18798544628802932,,,
SLC43A3,,0.8611820871436255,,
SLC44A2,0.9178737532686152,,0.8221316911702983,
SLC45A1,0.6897647806738715,,,
SLC45A3,1.0,,1.0,
SLC48A1,0.6133148679394599,,,
SLC4A4,,0.8623234251737054,,0.6492034877303999
SLC6A1,0.23571157014320115,0.16706581090142733,,0.12032271525942412
SLC6A11,1.0,0.9632934947131999,,
SLC6A13,1.0,,1.0,
SLC6A15,0.08158508158508158,,,
SLC6A3,0.06394785155847102,,,
SLC6A6,0.4955044955044955,0.4431247508967716,,
SLC6A8,1.0,,1.0,
SLC7A11,,0.021572766855785724,,
SLC7A8,0.020451246866341206,0.019055944055944057,,
SLC8A1,0.09144701452393761,0.07160897557557266,,
SLC8A3,0.24825174825174826,,0.17936765221533435,0.13120756794226182
SLC9A1,,,0.24686160085444947,
SLC9A3R1,0.030248820946495364,0.029989682448698842,0.03161124589696018,
SLC9A5,,,0.6779142554020204,
SLC9A6,1.0,1.0,1.0,
SLCO1C1,0.25053598087305956,0.2456548756283504,,
SLCO2A1,,,,0.1252997002997003
SLCO4A1,,0.32971214831679946,0.37464698020825726,
SLFN5,,0.7941541217403286,0.8435323066195549,
SLIT2,,0.019055944055944057,,
SLIT3,,0.019055944055944057,0.02203605523107598,
SLITRK1,,,0.06575139146567718,
SLITRK2,0.08512429978398565,,0.07961350818493676,
SLITRK3,0.17795637198622274,,0.16092997911179732,
SLITRK4,0.05470869824182127,0.04314553371157145,0.04373508844097079,
SLITRK5,0.04516317016317016,0.02522110242698478,0.028049415373359032,
SLITRK6,0.17795637198622274,,0.12378298393335987,0.09108459108459108
SLTM,,1.0,,
SLX4,1.0,,,
SMAD1,,0.2243097501953088,,
SMAD5,0.11039886039886042,,0.11290441841622943,
SMAD6,0.5468849332485696,,,
SMAD7,,,0.028049415373359032,
SMAD9,,0.19333727496992803,,
SMAP1,,1.0,,
SMARCA1,1.0,,1.0,
SMARCC1,1.0,,1.0,
SMARCD2,,1.0,1.0,
SMC1A,1.0,,1.0,
SMC4,1.0,1.0,1.0,
SMCO4,0.6827636838241292,,,
SMCR8,,0.9764883764883764,1.0,
SMG8,,,,1.0
SMIM12,,1.0,1.0,
SMIM17,1.0,,,
SMOC1,0.14719848053181386,,,0.07268432502077363
SMOX,,1.0,,1.0
SMPD1,0.08781092325396124,,0.1090662891610759,
SMS,1.0,,1.0,
SMTN,,,0.14730930520404203,
SMYD2,,,1.0,
SNAP25,,0.5121168996534137,,
SNAP29,,,1.0,
SNAP91,,1.0,,
SNCA,0.49351125632412884,,,
SNCAIP,,1.0,,
SNCB,,1.0,1.0,
SNCG,1.0,,,
SND1,,1.0,,
SNED1,0.020451246866341206,,,
SNN,,1.0,1.0,1.0
SNRNP200,,,1.0,
SNRPB,,1.0,1.0,
SNRPB2,1.0,,,
SNRPG,,1.0,,
SNTB1,0.07327883384221412,,0.07627560948925402,
SNTB2,,,,0.195148025406328
SNX10,0.4616429647562898,,,
SNX16,1.0,,,
SNX20,,0.08975883929154957,0.12682243130004323,0.07059138045053538
SNX21,1.0,,,
SNX25,1.0,,1.0,
SNX7,,,1.0,
SOAT1,0.9673114537473751,,0.9357290315117333,
SOBP,,1.0,,
SOCS2,0.06394785155847102,0.057428872497365654,,
SOCS3,,0.021572766855785724,,0.012802012802012801
SOCS6,,,0.07281566696557557,
SOD1,,1.0,,
SOD2,,,0.9537333221543748,
SOD3,0.32657442987428636,,0.34499685617896475,
SORBS1,0.030248820946495364,,0.02203605523107598,
SORCS1,0.09144701452393761,,0.10396129156324914,
SORCS2,0.11744463211731834,,,
SORCS3,0.2892609639236326,0.286189883735896,,
SORL1,,,0.07627560948925402,
SORT1,,,1.0,
SOS2,,,0.19236649508318332,
SOSTDC1,0.1542157029961908,,0.14730930520404203,
SOWAHC,,1.0,,0.900083916083916
SOX1,1.0,,,
SOX10,,0.612289349994268,,
SOX12,,1.0,1.0,
SOX13,,,1.0,
SOX2,1.0,,1.0,
SOX5,1.0,,,
SOX6,1.0,1.0,1.0,
SOX8,,0.3682432432432432,0.365969781513823,
SOX9,0.22551274229126578,0.21359409820948283,0.2551398779156786,
SP110,,0.06562311860325105,0.04373508844097079,
SPAG5,,1.0,,
SPAG7,1.0,,,
SPAG9,,0.12159195864170134,,
SPATA13,,0.7818471984447088,0.8063032857553406,
SPATA20,0.6859066859066859,,,
SPATA5L1,1.0,,1.0,
SPATA7,1.0,,,
SPATS2,1.0,,,
SPATS2L,0.45423835888076797,0.43086492454913505,,
SPDEF,,,0.48979672013379877,
SPEN,1.0,,1.0,
SPHK1,,0.11573243510416285,,
SPHKAP,0.4901869593526184,,0.4694810892529524,
SPINT2,,1.0,1.0,
SPN,,0.07160897557557266,0.0694856545323835,0.02073926073926074
SPOCK1,0.030248820946495364,0.021572766855785724,0.03161124589696018,
SPOCK3,,,0.169566846197281,
SPON1,,0.047393021486285734,,
SPP1,,0.05081585081585082,0.04762950054429875,
SPRED1,0.22762237762237764,,0.26831008712541815,
SPRN,1.0,,1.0,
SPRY1,0.2332931968693558,0.25604125604125605,,
SPRY2,0.05470869824182127,,,
SPRYD3,1.0,1.0,,
SPSB1,,1.0,1.0,
SPSB2,,,0.8359048915021867,
SPSB3,,0.3836596736596737,0.4654483447586896,
SPTB,,0.06869954080254509,0.0593674618064862,
SPTBN4,,0.09685894216280956,0.10638400061476985,
SQLE,,,1.0,
SQOR,,0.286189883735896,,0.19561756924394286
SQSTM1,1.0,,0.9861095672576893,
SREK1,,,1.0,
SRF,,0.2712081925565072,0.2883632204899173,
SRGAP2,0.027097902097902096,,0.02203605523107598,
SRGAP2C,,,0.020116247388974662,
SRGN,,0.02522110242698478,0.02203605523107598,0.01127133735829388
SRI,1.0,,,
SRP14,1.0,,,
SRP54,,1.0,1.0,
SRPRA,,1.0,,
SRR,1.0,,,
SRRM4,,1.0,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,1.0,
SRXN1,,,1.0,
SS18L1,,1.0,1.0,
SSBP2,,1.0,1.0,
SSBP3,,1.0,,
SSC5D,,,1.0,
SSH1,,,0.07961350818493676,
SSH3,,0.5533760025285449,,
SSR2,1.0,,,
SST,0.49351125632412884,,0.4731799006680523,
SSTR1,1.0,,,
SSTR3,,0.25539914630823723,0.2437272872055481,
ST13,,1.0,,
ST18,0.1850097953994058,,0.17464682968038672,
ST3GAL1,0.03955898116482058,0.02522110242698478,,
ST3GAL6,0.15883126774215883,,0.14730930520404203,
ST5,0.059848127332789915,,0.07627560948925402,
ST6GAL1,,0.6408493641589728,0.6665590357140808,
ST6GAL2,1.0,,0.9456355610201764,
ST6GALNAC3,0.730098916627414,0.6361071844077212,0.679525853119985,0.4842274842274843
ST6GALNAC5,,0.9744617331624293,1.0,
ST8SIA1,1.0,,1.0,
ST8SIA3,0.17588072305053437,,0.169566846197281,
ST8SIA4,,,0.020116247388974662,
STAC,0.6475644270076818,,,
STAC2,,,1.0,
STAG1,,1.0,,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STARD10,,,1.0,
STARD4,0.7827678840717958,0.6868079836829838,0.7762724514464654,
STARD8,0.1329114859770251,,0.1090662891610759,
STARD9,,1.0,1.0,
STAT1,,0.029989682448698842,0.035499260098190585,0.02073926073926074
STAT2,,0.7930035368256126,,0.6492034877303999
STAT3,,0.03908911601219294,,0.03638466796361533
STAT4,,0.06125124875124875,0.08653781895634381,0.04790318377274899
STAT5A,,0.02522110242698478,0.03161124589696018,
STAT6,,0.06869954080254509,,
STC1,0.2089476788271969,0.19111826589832456,0.169566846197281,
STEAP3,,,0.870701467296582,
STK10,,0.8958258236608752,0.9636939764780674,0.7345154845154844
STK11,1.0,,,
STK17A,,1.0,1.0,
STK32C,1.0,1.0,,
STK33,1.0,,1.0,
STK39,,1.0,,
STK4,,1.0,1.0,
STMN2,0.050247765479553556,0.06869954080254509,,
STOM,1.0,1.0,,1.0
STON1,1.0,,1.0,
STON2,1.0,1.0,1.0,
STOX1,,1.0,,
STOX2,,,0.8740101227186099,
STRA6,0.15883126774215883,,0.1383392295114437,
STRADB,1.0,,,
STRBP,,1.0,,
STRC,,,0.4584397174115894,
STRIP2,,1.0,,
STS,1.0,,1.0,
STT3A,,0.8895805864779611,0.9357290315117333,
STUM,,0.7415844105090507,,0.5949050949050949
STX10,1.0,1.0,,
STX1A,,1.0,1.0,
STX5,,,1.0,
STX7,1.0,1.0,,
STXBP1,,1.0,1.0,
SUCLG2,,1.0,,
SUCO,,1.0,,
SUFU,1.0,,1.0,
SULF1,0.030248820946495364,,0.020116247388974662,
SULF2,,0.38196769822605015,0.3977641791406973,
SULT1A1,,0.7996941633305269,0.8284195081482195,
SULT1B1,,0.1503004038215306,0.12069748433384798,
SUMF1,,,0.5737564078099947,
SUMF2,,,1.0,
SUN2,,1.0,1.0,
SUSD1,0.10347647579151159,,0.0694856545323835,
SUSD4,,0.02522110242698478,0.02203605523107598,
SUSD5,0.0990115653577192,,,
SUSD6,0.3996401476507577,0.3898658718330849,0.4298879797399047,0.26714979935318917
SV2A,,1.0,,
SV2B,1.0,,0.9636939764780674,
SV2C,1.0,,,
SVOP,,0.13646514775547033,,
SYAP1,1.0,,1.0,
SYCE1L,,,,0.7125500198125897
SYN1,1.0,,,
SYN2,1.0,,1.0,1.0
SYN3,1.0,,1.0,
SYNE2,,1.0,,0.9128584181775671
SYNE3,,0.13495357101914482,,
SYNGR1,,1.0,,
SYNGR2,,0.33643597781528817,0.34289936317684455,
SYNJ1,,0.47639860139860135,,
SYNPR,,,0.5229500715112226,
SYP,,0.6923439881917389,,
SYT1,0.4658819441428137,0.38655746010301445,0.4191253302142413,
SYT11,0.2586424564446543,,,
SYT13,,0.38655746010301445,,0.24937346390633588
SYT17,,,1.0,
SYT2,1.0,,1.0,
SYT3,,0.7311260168403025,0.7392244978995768,
SYT6,0.27801206427160624,,0.26367324264520525,
SYT7,0.2002260616825448,,,
SYTL1,,0.36214916305414047,0.4227414376668108,
SYTL2,,0.3682432432432432,0.38436181555447607,0.2739802004016051
SYTL5,1.0,,1.0,
SYVN1,,1.0,,
SZRD1,,1.0,1.0,
TAB3,0.5721338794835454,,0.56619620588289,
TAC1,0.49351125632412884,0.4628974264601795,,
TACC1,1.0,,1.0,
TADA2B,1.0,,,
TAF1C,,,1.0,
TAF5,,,1.0,
TAF9B,1.0,,1.0,
TAGAP,,0.029989682448698842,0.03161124589696018,
TAGLN,0.03441003441003441,,0.020116247388974662,
TAGLN2,1.0,1.0,1.0,
TALDO1,1.0,,,
TANGO2,1.0,,,
TAOK3,0.5229197032475721,,,
TAP1,,0.04314553371157145,0.051504529952805814,0.01851719708862566
TAP2,,0.14246296834156258,,0.09765122769607075
TAPBP,,0.1503004038215306,0.1445603107494225,0.11621137483206449
TAPT1,0.42968540410995654,,,
TARBP1,,1.0,,
TATDN3,,,0.6842784444081041,
TBC1D1,0.19813519813519817,,,
TBC1D15,,1.0,,
TBC1D22A,,0.26970018688964736,,
TBC1D24,,0.25507956610318816,,
TBC1D30,0.8692273909665215,0.8168162187690259,0.8386347336084772,
TBC1D8,0.23571157014320115,,,
TBC1D9,,,0.020116247388974662,
TBCA,1.0,,1.0,
TBKBP1,1.0,,1.0,
TBL1X,1.0,,,
TBR1,0.027097902097902096,0.021572766855785724,,
TBX15,0.7127741368579065,,0.7055263577002707,
TBX21,,0.06125124875124875,0.03914513005422096,0.03131767561297763
TCEAL1,0.7750054577849139,,,
TCEAL2,,1.0,1.0,
TCEAL3,1.0,,1.0,
TCEAL4,1.0,,1.0,
TCEAL7,1.0,,1.0,
TCEAL8,1.0,,1.0,
TCEAL9,1.0,,1.0,
TCERG1,,1.0,1.0,
TCERG1L,0.4930448612759082,,0.47640744524597217,
TCF12,1.0,1.0,1.0,
TCF19,1.0,,1.0,
TCF3,1.0,,1.0,
TCF4,0.6065191638962131,,0.5819933491166368,
TCF7,,0.5399791413175735,0.579929099275617,0.43180527679007924
TCF7L1,0.8489264641608392,,,
TCF7L2,,,0.7777245937987824,
TCTA,,,0.17247164202509263,
TDP1,,,1.0,1.0
TDRD3,1.0,,,
TEAD1,1.0,,,
TENM1,0.1269663091788905,,0.10638400061476985,
TEPSIN,,1.0,,
TES,0.5927479356365796,0.5359827492392334,,
TESC,,0.4550092764378479,,
TESPA1,,1.0,1.0,0.9131876081478204
TET1,1.0,,1.0,
TET2,1.0,,,
TEX2,0.4563857195436143,,,
TF,0.09540581667721032,,0.06575139146567718,
TFAP2A,1.0,1.0,1.0,
TFAP2E,,0.04314553371157145,0.035499260098190585,
TFDP1,,0.07806049372314433,0.08653781895634381,
TFE3,1.0,,1.0,
TFEB,0.26122547249307815,,0.26179454348468434,
TFR2,,,0.697081593689025,
TGFB1,,0.019055944055944057,0.020116247388974662,
TGFB3,,,0.02203605523107598,
TGFBI,,0.019055944055944057,,
TGFBR1,0.030248820946495364,,0.03161124589696018,
TGFBR2,,,0.02203605523107598,
TGIF2,1.0,,,0.7904718232587086
TGM2,,0.41263999158736003,,0.27233372687918145
TH,,,,0.1837900905065084
THAP12,,1.0,,
THBS2,,,0.020116247388974662,
THBS4,0.020451246866341206,,0.03161124589696018,
THEM4,,,1.0,
THEM6,0.24634456452638273,0.21103276888400854,,
THEMIS2,,0.019055944055944057,0.020116247388974662,
THNSL2,1.0,,1.0,
THRA,,1.0,1.0,
THRB,1.0,1.0,,
THSD4,,0.06125124875124875,,
THSD7A,0.6741288530425911,,0.5819933491166368,
THY1,0.030248820946495364,,,
TIAM1,,0.029989682448698842,,
TIAM2,0.1269663091788905,,,
TIFA,0.8091809180918093,,,
TIGD2,1.0,,1.0,
TIMM10,,1.0,,
TIMP2,0.020451246866341206,,0.02203605523107598,
TIMP3,,0.019055944055944057,,
TIMP4,,0.019055944055944057,,0.02073926073926074
TINF2,,,,1.0
TIPARP,,,,0.03281528597984294
TKT,1.0,,,
TLE1,1.0,1.0,1.0,
TLE4,1.0,,1.0,
TLK1,1.0,,1.0,
TLN1,,0.02522110242698478,0.035499260098190585,
TLR4,,,0.02203605523107598,
TM2D1,0.943332982806667,,,
TM2D3,,0.9035042244821425,0.9304235778640969,
TM4SF1,0.6475644270076818,,0.6298931579736273,
TM4SF18,0.24634456452638273,,,
TM9SF2,0.27876813050791865,,,
TM9SF3,1.0,,,
TMBIM1,,0.7270575578267886,0.7536279201642767,
TMC6,,0.6818273269886173,0.6980986755180304,0.5891152325934935
TMC8,,1.0,1.0,1.0
TMCC2,1.0,,0.9915289802135631,
TMCC3,1.0,,1.0,
TMED3,,1.0,,
TMED5,1.0,,1.0,
TMED8,1.0,,1.0,1.0
TMEFF2,0.27351153519377813,,0.27195129381550553,
TMEM100,0.5968700902621608,,0.6198033704330933,
TMEM104,,,1.0,
TMEM109,,1.0,1.0,
TMEM119,,,1.0,
TMEM123,,0.9096516690856313,0.93156591790668,
TMEM126B,,1.0,1.0,
TMEM132B,0.42517482517482513,,0.3781689621853556,
TMEM132C,1.0,,1.0,
TMEM132D,1.0,,1.0,
TMEM140,,0.5604898363519053,0.593839833635752,
TMEM144,0.2763902763902764,,,
TMEM14C,1.0,,,
TMEM150A,,,1.0,
TMEM158,0.12914744829638447,0.07160897557557266,0.09278242556112773,0.06512328251458686
TMEM160,,,1.0,
TMEM161B,,,0.56933170995671,
TMEM163,1.0,1.0,1.0,
TMEM164,0.41710906894152966,,0.346349302871042,
TMEM17,0.03441003441003441,,,
TMEM173,,1.0,1.0,
TMEM176A,,0.19927072927072928,,
TMEM176B,,0.06562311860325105,,
TMEM184B,1.0,,,
TMEM204,,0.021572766855785724,0.03161124589696018,
TMEM214,,,0.1319908162013425,
TMEM230,1.0,,0.9999675923512314,
TMEM255A,,,,0.9462626146699255
TMEM266,,1.0,1.0,
TMEM268,0.6377351097178683,,,
TMEM30A,,0.4263363754889179,,
TMEM35A,,0.6375822568852059,0.6489370978149033,
TMEM45A,,0.21103276888400854,0.22264295507205495,
TMEM47,0.08158508158508158,0.057428872497365654,0.06199248222594526,
TMEM54,,1.0,1.0,
TMEM59L,,0.8064164407021549,0.90192495597901,
TMEM62,,,1.0,
TMEM63A,0.1357723695928289,,,
TMEM65,0.8927583379442292,0.8076238606418051,0.8407266386308303,
TMEM74,,,0.9357290315117333,
TMEM74B,,0.8234393343882395,0.9006773446333886,
TMEM80,,,0.5807143114175704,
TMEM8A,0.1068649660198956,,0.07281566696557557,
TMEM8B,0.7218587863749154,0.6719727640780272,,
TMEM98,,,1.0,
TMEM9B,0.08781092325396124,,,
TMF1,,1.0,1.0,
TMIGD2,,0.021572766855785724,0.020116247388974662,
TMOD1,0.5145735580518189,,0.4991064491064491,
TMOD2,,0.6242109242109243,,
TMPRSS3,,0.07160897557557266,,
TMSB4X,0.6913255698894558,0.6208271366642408,0.6072560351041364,
TMTC2,1.0,1.0,,
TMX4,1.0,,1.0,
TNF,,0.02522110242698478,0.020116247388974662,
TNFAIP1,,1.0,,
TNFAIP3,,0.4628974264601795,0.4920052015024083,
TNFAIP6,0.027097902097902096,,0.020116247388974662,
TNFAIP8L1,,1.0,,
TNFAIP8L2,,0.12159195864170134,0.08653781895634381,
TNFRSF12A,,0.21103276888400854,0.24545202696463203,
TNFRSF14,,0.019055944055944057,0.035499260098190585,0.012802012802012801
TNFRSF18,,0.20583635773509193,0.21963961963961962,
TNFRSF1A,,0.04314553371157145,,0.03281528597984294
TNFRSF1B,,0.02522110242698478,0.03161124589696018,0.012802012802012801
TNFRSF21,,,,0.1379829847571783
TNFRSF25,,0.36078677281855487,,
TNFRSF9,,0.5321005917159763,0.5585299888542659,0.4352102443011534
TNFSF10,,0.02522110242698478,0.03914513005422096,
TNFSF13B,,0.021572766855785724,,
TNFSF9,,,0.035499260098190585,
TNIK,,,1.0,
TNKS,,0.8984162082976312,,
TNKS1BP1,0.9946759993013461,,,
TNNT3,,1.0,1.0,
TNR,,0.019055944055944057,0.020116247388974662,
TNRC18,1.0,,1.0,
TNRC6B,1.0,,,
TNRC6C,,1.0,,
TNS2,0.11383593575374397,,0.12069748433384798,
TNS3,,0.034232234831037225,,
TNXB,,0.019055944055944057,0.020116247388974662,
TOB1,,1.0,,
TOMM20,,1.0,,
TOMM34,1.0,,1.0,
TOR1AIP1,,,1.0,
TOX2,1.0,1.0,1.0,0.9419533346234916
TOX3,0.4352191645711341,,,
TP53,1.0,1.0,,1.0
TP53BP1,1.0,1.0,,
TP53BP2,,1.0,,
TP53I3,1.0,1.0,,
TP53INP1,,,1.0,
TP53INP2,1.0,,1.0,
TPBG,0.42175723109575247,,0.346349302871042,
TPCN1,,0.2640747577295801,,
TPD52,,,1.0,
TPD52L1,1.0,1.0,,
TPM1,0.059848127332789915,,0.04762950054429875,
TPM3,,1.0,1.0,
TPM4,,0.294522002905964,,
TPP1,0.7792007189597551,,0.7754182301045198,
TPPP,,0.057428872497365654,0.07281566696557557,
TPPP3,,0.286189883735896,,
TPRG1L,1.0,,1.0,
TPRN,,0.3497940415748635,,
TPST2,0.08781092325396124,,0.0593674618064862,
TRA2B,,1.0,,
TRADD,,0.9257876031564365,0.9333707898987671,
TRAF1,,1.0,1.0,1.0
TRAF4,,,0.40378352765059716,
TRAF5,,0.5488979710991095,0.5837669601570372,
TRANK1,,1.0,1.0,
TRAP1,1.0,1.0,,
TRAPPC11,,,1.0,
TRAPPC5,,,1.0,
TRAPPC9,1.0,,,
TRIB2,,1.0,,
TRIL,0.03441003441003441,,,
TRIM14,,0.5138431607303203,0.5640286287139434,0.40326340326340326
TRIM16,0.03955898116482058,,,
TRIM16L,0.535728639176915,,,
TRIM2,0.4285573220104671,0.38655746010301445,0.42135708602774474,0.27150214650214655
TRIM21,,0.24359129552205452,0.28665652529288893,0.16425177875559552
TRIM22,,0.054316230088201585,0.06575139146567718,0.04077944527382729
TRIM23,,,0.5768507354714252,
TRIM25,0.10347647579151159,0.13646514775547033,0.15619674443203854,0.06512328251458686
TRIM26,,1.0,,
TRIM3,,,0.8968124386626588,
TRIM35,,,,1.0
TRIM36,,,0.055901992744098,
TRIM4,1.0,,1.0,
TRIM48,0.20537357379462645,,0.1765521712330223,
TRIM56,,1.0,1.0,
TRIM61,1.0,,1.0,
TRIM62,,,1.0,
TRIM69,1.0,1.0,1.0,1.0
TRIM8,1.0,,,
TRIM9,1.0,0.9332793867586674,1.0,
TRIOBP,0.20663911478469538,,,
TRIP13,,,1.0,
TRIP6,0.09144701452393761,0.087446014788271,,
TRMO,0.6632919319486484,,,
TRMT1,1.0,,1.0,
TRMT10C,,1.0,,
TRMU,0.2332931968693558,,,
TRNP1,,1.0,,
TROAP,,1.0,1.0,
TRPC3,,,0.1867039210789211,
TRPM3,1.0,,,
TRPS1,1.0,,1.0,
TRPV2,,0.2037665304992038,0.21963961963961962,
TRUB1,1.0,,,
TSC22D3,1.0,,1.0,
TSC22D4,1.0,1.0,,
TSEN54,,1.0,,
TSHZ2,0.3716283716283717,0.3713028293095483,,
TSPAN13,,0.5594013829307947,,
TSPAN18,0.5721338794835454,0.5439375087329417,0.5737564078099947,
TSPAN2,,0.11573243510416285,,0.053177591639130106
TSPAN3,,0.054316230088201585,,
TSPAN33,0.12016808025677206,,,
TSPAN6,0.7233618772080311,,0.676300026504108,
