,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
RPS4Y1,,0.7586924703203772,0.7984733576282871,0.6969199631537294
RPS6KA1,,1.0,1.0,
RPS6KA2,1.0,1.0,1.0,
RPS6KA3,1.0,,1.0,
RPS6KA6,1.0,,1.0,
RRAGB,0.4727078477078477,,0.4932965124047926,
RRAGD,0.7453139320284741,,0.776060615602163,
RRBP1,,0.17367442683898382,,
RRM1,1.0,,,
RRM2,,1.0,1.0,
RRM2B,1.0,,,
RRN3,,,1.0,
RRP12,1.0,1.0,,
RRP1B,,,1.0,
RRS1,,1.0,,
RSAD2,,0.1353974972396025,0.16162967467315292,
RSPH1,,,,0.5078568972011595
RSPO2,0.5680688289383942,,0.5388406715235984,
RSPO3,0.8779382611158311,,,
RSU1,,,0.5981820377424774,
RTCA,,,1.0,
RTL8A,0.21092421092421093,,0.2077310444657383,
RTN1,,0.11827827345068724,0.12848441880699946,
RTN3,,0.2648702648702649,,
RTN4R,,0.19656561203839143,0.2127680012295397,
RUNDC3B,,0.655048076923077,0.7014517804621556,
RUNX1T1,1.0,,1.0,
RUSC1,1.0,,1.0,
RUSC2,,1.0,,
RWDD2B,0.9205862630520165,,,
RXRG,1.0,1.0,,1.0
RYR1,,0.12882891756131193,0.1361715207869054,
RYR3,0.16494375190027363,0.1353974972396025,0.15319296088526857,0.13724510783334315
S100A10,,0.2635079763986014,,
S100A11,,0.16411817847224547,,
S100A4,,0.5152465560190882,0.5809345583993472,
S100A6,0.3913608515378427,0.33176963442174057,0.35295153069496193,
S100B,0.43091465109813726,,,
S1PR1,0.9853782581055309,0.9538244774093831,,
S1PR3,0.35330866316781806,0.28992257742257743,0.30346796061081777,
S1PR4,,0.5152465560190882,0.5188908798081281,0.5074967405475881
S1PR5,,,0.7833266733266733,
SAFB,,,0.750848562336044,
SAFB2,,0.677189421316938,0.709332723351415,
SALL1,1.0,,1.0,
SALL3,1.0,1.0,1.0,
SAMD1,0.4830495591365157,,0.4940176102966801,
SAMD10,0.35238424127313017,,,
SAMD11,0.22182468694096602,,0.2243953229868723,
SAMD4A,,1.0,,1.0
SAMD5,0.35249303541986465,,0.3459732449960463,
SAMD9L,,0.6706132741938369,0.7038770753056468,0.6315069014030953
SAMHD1,,0.3596314664563922,0.3498311212596927,
SAP30,1.0,,,
SAP30BP,,1.0,,
SARAF,0.2223417608032993,0.18794903726410575,,
SARM1,,,0.2096324727903675,
SARS,0.5047992111381503,,,
SASH3,,1.0,1.0,1.0
SAT1,0.4699496307887916,,0.48120874758429344,
SATB1,1.0,1.0,,
SBF2,,,0.8704314928601591,
SBK1,,,1.0,
SC5D,,0.16411817847224547,,
SCAI,,1.0,1.0,
SCAMP1,,0.43842999106156993,,
SCAPER,,0.9884017298490982,,
SCARB1,0.3627112187423472,0.3256161314413742,,
SCARB2,0.40578308706470595,,,
SCCPDH,0.3437366016647201,,0.25288996717568146,
SCD,,0.686962829701419,0.6891405431551417,
SCD5,,0.7508342051649138,,
SCG2,0.4268444733561013,0.3784235566413784,0.4155310338516446,
SCG5,,0.4747501633314782,,
SCGN,,,,0.5348761910026733
SCLT1,,,,0.2749523204068659
SCMH1,,,,1.0
SCML2,1.0,,1.0,
SCN1A,,,,0.13724510783334315
SCN2A,,0.12035333087964667,0.1634058249442865,
SCN3B,,0.16411817847224547,,
SCN4B,0.6454023155267968,0.6200551041315373,0.6505709755058148,
SCN8A,,,0.1911848151848152,
SCO1,0.17342657342657342,,,
SCOC,0.5503957120723587,0.5202575202575203,,
SCP2,0.4218110438206132,,0.45975932195013464,
SCRIB,,,0.805887818475231,
SCRT1,1.0,,,
SCUBE2,,0.6727914942200657,,
SCUBE3,1.0,,,1.0
SDAD1,1.0,,1.0,
SDC1,,,0.5388406715235984,
SDC3,,1.0,,
SDCBP,0.4295395007469311,,0.4311260695024533,
SDHAF4,0.6761060721456761,,,
SEC11C,0.3555244755244755,,,
SEC14L1,,,1.0,
SEC24A,,0.3603509892169686,0.35566260223794477,
SEC62,0.5824026719549108,0.5152465560190882,,
SEC63,,0.22164360462232802,,
SECISBP2,,,0.878722065852729,
SEL1L3,,0.43528806219161553,,0.40976765170313556
SELENON,,0.23176148176148173,,
SELENOW,,,0.1634058249442865,
SELL,0.4240673254757762,0.34562536699941276,0.3687978687978688,0.3836163836163836
SELPLG,0.49334868611977045,0.437208074943924,0.47469848587167024,0.4035748035748036
SEMA3B,1.0,,1.0,
SEMA3F,0.7212932919405116,,0.7731233540004209,
SEMA3G,,0.5613674902252057,,
SEMA4A,0.8380609456768398,,0.8379571248423707,
SEMA4B,,0.9443423470727225,,0.9157405974307382
SEMA4D,0.6039132898178403,0.6025510802047115,0.6511807083730827,
SEMA4F,0.6315189048239896,,0.6505709755058148,
SEMA4G,,0.6507878544432069,,
SEMA5A,,0.7508342051649138,,
SEMA5B,0.3390222112689073,,0.35566260223794477,
SEMA6B,1.0,,1.0,
SEMA6D,1.0,,,
SEPHS2,0.6315189048239896,0.6200551041315373,0.6346693728064554,0.5739647806068471
SEPT10,,1.0,,1.0
SEPT3,,0.8653317905116465,,
SEPT4,0.9974498436036897,,,
SEPT6,1.0,,,
SEPT9,,1.0,,
SERAC1,0.3043508215922009,,,
SERBP1,1.0,,,
SERINC1,0.16494375190027363,0.12035333087964667,,
SERINC5,0.4400862295599138,,,
SERP1,,,0.37006958558682695,
SERPINB6,,,1.0,
SERPINB9,,0.8762476839399918,0.8993909316489962,
SERPINF1,,1.0,1.0,
SERPING1,,0.43206536394197065,0.4311260695024533,0.3836163836163836
SERPINI1,,1.0,1.0,
SERPINI2,0.4594694068378279,,0.4185600024187666,
SERTAD1,,0.797122785681138,0.8988375965120152,
SERTAD4,1.0,,1.0,
SERTM1,0.4117473435655254,0.3998624326493179,0.3855705937897718,
SESN2,,0.22283516947090035,,
SESN3,1.0,,,
SESTD1,0.5498125063342455,0.48387789684718013,,
SETBP1,1.0,1.0,,
SETD5,,1.0,,
SETD7,1.0,,1.0,
SEZ6,0.6777147901408256,0.6277655737601733,,
SEZ6L,0.8427513806486913,0.826420226569258,0.8492075875443015,0.7320698169754773
SEZ6L2,0.5612677109114164,,,
SF3A2,1.0,,1.0,
SF3B2,,1.0,,
SF3B3,1.0,,,
SF3B4,,1.0,,
SFRP4,0.4439357354155561,,0.4393270962614028,
SFT2D2,,,0.6417470445491461,
SFXN5,,,0.18187292159894902,
SGCB,0.2105894105894106,,,
SGCD,,0.22283516947090035,0.23292496976707508,
SGCE,,,0.18187292159894902,
SGIP1,,0.6467268414404979,,
SGK1,1.0,1.0,,
SGK2,,1.0,,1.0
SGK494,,1.0,1.0,
SGO1,,1.0,,
SGO2,,,1.0,
SGPL1,,0.5313524649624234,,
SGSH,,,0.4780203331246141,
SGSM1,1.0,1.0,,1.0
SGTA,,,0.1361715207869054,
SH2B3,1.0,,,
SH2D2A,,0.996887426299191,1.0,0.9712793944599876
SH2D3C,1.0,1.0,,
SH3BGRL2,0.24568764568764567,0.19504319210201562,,
SH3BGRL3,,0.11827827345068724,,0.13724510783334315
SH3BP4,,1.0,,
SH3BP5,1.0,,1.0,
SH3GL1,0.8304630692690395,,0.8716151222782523,
SH3GL2,,1.0,1.0,
SH3GL3,,1.0,1.0,
SH3KBP1,1.0,,1.0,
SH3PXD2A,,,1.0,
SH3PXD2B,1.0,1.0,,
SH3RF1,1.0,,1.0,
SH3RF3,,1.0,,
SH3TC1,0.22182468694096602,,0.21642307535724464,
SHANK3,,0.18360471645143178,,
SHC1,,1.0,,
SHC2,1.0,,1.0,
SHC3,1.0,,1.0,
SHD,1.0,,1.0,
SHH,,0.8193770247743261,,
SHISA5,0.7054220755457672,0.6698058559715264,0.6891405431551417,
SHISA6,0.7212932919405116,0.7321170764719153,,0.6609780947529292
SHISA7,,1.0,,
SHISAL1,0.6611119377076824,0.6121743941431154,,
SHOX2,,1.0,,
SHROOM1,,,,0.6707747697846708
SHROOM2,0.7504034427111351,,0.7717692379562883,
SHTN1,1.0,1.0,1.0,
SIAH2,,,1.0,
SIGIRR,,0.17367442683898382,0.20116247388974662,0.17045967730899236
SIK1,1.0,,1.0,
SIK2,,1.0,,
SIK3,1.0,,,
SIKE1,,0.3989183893030047,,
SINHCAF,1.0,,1.0,
SIPA1L1,,0.5953191545296809,,0.550144511976573
SIPA1L2,,1.0,,
SIRPA,0.4117473435655254,,,
SIX2,0.7957394235267307,,0.8174549564403629,
SKA3,,,1.0,
SKAP1,,1.0,1.0,1.0
SKP2,0.4723209751142712,,,
SLA,0.742755445992856,0.7025898319143787,,
SLAMF1,,0.5868940944986573,0.621866112516157,0.5446065562344632
SLAMF6,,0.2586163836163836,0.2837772914108792,0.2503014227152158
SLAMF9,0.742755445992856,,0.7132545121800686,
SLC11A1,0.3785736322501028,,,
SLC12A2,,0.29088932269144285,,
SLC12A5,0.5965175763833482,0.5953191545296809,0.6464582537880966,
SLC12A7,0.5630732903460176,,0.5154966368313183,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.44463869463869465,,0.41639707442816254
SLC15A4,0.37543462124467714,,,
SLC16A1,,0.35654899822815866,,
SLC16A2,0.8235948152266144,,0.8359418359418359,
SLC16A6,,,0.4677027517936609,
SLC17A6,0.7152234382717654,,0.7097424719802342,
SLC17A7,0.4189047667308537,,0.4009394578931003,
SLC17A9,,1.0,,
SLC18A2,0.6673608082058786,,,
SLC18B1,0.39484158573475564,,,
SLC19A2,0.4225726729688695,0.34858434248678155,,
SLC1A1,,0.11909965034965035,,
SLC1A2,0.18715097851788498,,0.18187292159894902,
SLC1A3,0.3043508215922009,0.24397986950288209,0.30346796061081777,
SLC1A4,0.23830779149928089,,0.23846541807706856,
SLC1A5,0.22182468694096602,,,
SLC1A6,,0.18995062445541677,,
SLC22A15,1.0,,1.0,
SLC22A17,,0.43652807369621527,0.47139826465669166,
SLC22A18,,,0.5777949581166232,
SLC22A23,,0.35654899822815866,,
SLC22A3,1.0,,,
SLC24A4,0.7054709995886467,,0.70698291528362,
SLC25A1,,,0.6173557143036498,
SLC25A13,0.6839119984202748,,0.6621296441347855,
SLC25A14,0.256198347107438,,0.26225626225626225,
SLC25A23,,0.9772019619398518,1.0,
SLC25A24,0.24634456452638273,0.19055944055944055,,
SLC25A25,,0.9706740365423,,0.9410009879623139
SLC25A27,,1.0,1.0,
SLC25A29,0.3681224435941417,,0.37006958558682695,
SLC25A30,0.256198347107438,,,
SLC25A33,,0.18995062445541677,0.2071545475800795,
SLC25A36,,1.0,,
SLC25A39,,,0.5069543459636339,
SLC25A5,0.8746198856088968,,0.8504279504279504,
SLC26A10,,,1.0,
SLC26A11,,1.0,,
SLC26A6,0.40916037604779326,,0.4185600024187666,
SLC27A3,,0.17367442683898382,0.1896674753817611,
SLC29A1,0.44631838749485814,0.43842999106156993,,
SLC2A1,,0.33274156184372905,,
SLC2A3,,0.46954553567082574,,
SLC2A4RG,1.0,1.0,1.0,
SLC30A2,,1.0,,
SLC30A3,1.0,,1.0,
SLC30A8,0.8041958041958043,,0.7800905313414247,
SLC31A1,,0.11433566433566433,,
SLC32A1,0.43023130715438407,,0.4237956557158552,
SLC35A2,0.22581585081585082,,0.2127680012295397,
SLC35A4,,0.5555422400180465,,
SLC35B4,0.3790744774351332,,,
SLC35C1,,,0.3498311212596927,
SLC35D2,,0.1499484122434942,0.18187292159894902,
SLC35E1,,0.11433566433566433,0.12848441880699946,
SLC35F1,,0.3795107845740757,,
SLC35F5,0.7025765821176911,,,
SLC35F6,1.0,1.0,1.0,
SLC35G1,,,0.6604084383774573,
SLC36A1,0.9553158705701078,,,
SLC38A1,,0.24721224721224724,0.24912844592478461,
SLC38A2,,0.18360471645143178,0.21867544220485394,
SLC38A3,,,0.22841674454577682,
SLC39A10,0.7657895707104846,,,
SLC39A8,0.48108056327234405,0.44463869463869465,0.4677027517936609,
SLC41A3,0.6210420480806748,,,
SLC43A3,,0.5917277035760448,,
SLC44A2,0.8053524084058435,,0.846030328367285,
SLC45A1,0.5869670716087099,,,
SLC45A3,1.0,,1.0,
SLC48A1,0.5503957120723587,,,
SLC4A4,,1.0,,1.0
SLC6A1,0.23226773226773226,0.20677726528790358,,0.17947437178206407
SLC6A11,0.22120736406450695,0.19656561203839143,,
SLC6A13,0.23226773226773226,,0.23208667938745062,
SLC6A15,0.18715097851788498,,,
SLC6A3,0.3043508215922009,,,
SLC6A6,0.4512372634643377,0.39273192181779437,,
SLC6A8,0.3126681011296396,,0.28115413997766936,
SLC7A11,,1.0,,
SLC7A8,1.0,1.0,,
SLC8A1,0.16494375190027363,0.11827827345068724,,
SLC8A3,0.27022838657187687,,0.28958472211706965,0.2696103896103896
SLC9A1,,,0.18187292159894902,
SLC9A3R1,1.0,1.0,1.0,
SLC9A5,,,0.18187292159894902,
SLC9A6,0.2639100030404378,0.21474211068119697,0.23846541807706856,
SLCO1C1,1.0,1.0,,
SLCO2A1,,,,1.0
SLCO4A1,,0.833679973163368,0.8804747022309276,
SLFN5,,0.7908143883660333,0.7937885436118652,
SLIT2,,0.11909965034965035,,
SLIT3,,0.11433566433566433,0.12350440257417003,
SLITRK1,,,0.502885252104815,
SLITRK2,0.3361357743380215,,0.35266296203796205,
SLITRK3,0.8776169228587325,,0.8971689788810412,
SLITRK4,0.16494375190027363,0.12882891756131193,0.17490294137000725,
SLITRK5,0.17577017577017578,0.11827827345068724,0.16481449584897861,
SLITRK6,0.6454023155267968,,0.6447037678478726,0.5574650912996777
SLTM,,0.6800918379865749,,
SLX4,0.40601538929298125,,,
SMAD1,,1.0,,
SMAD5,1.0,,1.0,
SMAD6,1.0,,,
SMAD7,,,0.7309206630473598,
SMAD9,,0.5000614769845539,,
SMAP1,,1.0,,
SMARCA1,1.0,,1.0,
SMARCC1,1.0,,1.0,
SMARCD2,,0.8049369253002863,0.8272841326486444,
SMC1A,1.0,,1.0,
SMC4,1.0,1.0,1.0,
SMCO4,0.6839119984202748,,,
SMCR8,,0.47824975024975025,0.4992717366666946,
SMG8,,,,0.96229042696434
SMIM12,,1.0,1.0,
SMIM17,1.0,,,
SMOC1,1.0,,,0.9712793944599876
SMOX,,0.14624329159212882,,0.1519687209342382
SMPD1,0.3043508215922009,,0.25823647810962824,
SMS,0.4727078477078477,,0.5121984614370402,
SMTN,,,1.0,
SMYD2,,,1.0,
SNAP25,,0.17795434137846589,,
SNAP29,,,0.15319296088526857,
SNAP91,,0.47782068677591066,,
SNCA,0.30416012558869704,,,
SNCAIP,,0.20951561527477758,,
SNCB,,0.2635079763986014,0.29450186177458904,
SNCG,0.389592613791902,,,
SND1,,1.0,,
SNED1,0.4107095540373959,,,
SNN,,0.21216927402494415,0.2077310444657383,0.14674005240042975
SNRNP200,,,1.0,
SNRPB,,1.0,1.0,
SNRPB2,1.0,,,
SNRPG,,1.0,,
SNTB1,0.24634456452638273,,0.2077310444657383,
SNTB2,,,,0.9378626913252952
SNX10,0.7621883416936421,,,
SNX16,0.7680103491621816,,,
SNX20,,1.0,1.0,1.0
SNX21,0.4375139276504982,,,
SNX25,0.7025765821176911,,0.692698605742084,
SNX7,,,1.0,
SOAT1,0.5062937062937063,,0.4884698189511024,
SOBP,,1.0,,
SOCS2,1.0,1.0,,
SOCS3,,1.0,,1.0
SOCS6,,,1.0,
SOD1,,0.17050055207949946,,
SOD2,,,0.47532136371915373,
SOD3,0.8251514762366181,,0.8386252219812929,
SORBS1,1.0,,1.0,
SORCS1,0.7957394235267307,,0.8535674144282079,
SORCS2,0.43091465109813726,,,
SORCS3,0.8567687292786894,0.8618515058948273,,
SORL1,,,0.5806220170027899,
SORT1,,,0.1361715207869054,
SOS2,,,1.0,
SOSTDC1,1.0,,1.0,
SOWAHC,,1.0,,1.0
SOX1,1.0,,,
SOX10,,1.0,,
SOX12,,0.497995337995338,0.5459347602204746,
SOX13,,,1.0,
SOX2,0.4585198973688182,,0.4798815642189136,
SOX5,1.0,,,
SOX6,1.0,1.0,1.0,
SOX8,,0.9159486921917861,0.9743335951080266,
SOX9,1.0,1.0,1.0,
SP110,,0.4080154199994413,0.4237956557158552,
SPAG5,,1.0,,
SPAG7,0.3790744774351332,,,
SPAG9,,0.9529256987112684,,
SPATA13,,1.0,1.0,
SPATA20,0.2361840494136214,,,
SPATA5L1,0.962065120771954,,0.9862708719851576,
SPATA7,1.0,,,
SPATS2,0.6305584012590383,,,
SPATS2L,0.6006953939914834,0.5313524649624234,,
SPDEF,,,0.47139826465669166,
SPEN,1.0,,1.0,
SPHK1,,0.44463869463869465,,
SPHKAP,0.21092421092421093,,0.1896674753817611,
SPINT2,,0.23176148176148173,0.2676758725145822,
SPN,,1.0,1.0,0.9576325314030233
SPOCK1,0.7285015708928753,0.6814329243377657,0.7439713788447022,
SPOCK3,,,0.3941807180673577,
SPON1,,0.4002523934681329,,
SPP1,,0.44578526166973814,0.4867171873679466,
SPRED1,1.0,,1.0,
SPRN,0.7498057498057499,,0.7525426115734485,
SPRY1,1.0,1.0,,
SPRY2,1.0,,,
SPRYD3,0.6496798772802892,0.6367804793071697,,
SPSB1,,1.0,1.0,
SPSB2,,,1.0,
SPSB3,,0.8704263478457027,0.9299592111498379,
SPTB,,1.0,1.0,
SPTBN4,,0.5202575202575203,0.5177922077922078,
SQLE,,,0.16481449584897861,
SQOR,,1.0,,0.9871888111888112
SQSTM1,0.29665071770334933,,0.29179611597194016,
SREK1,,,1.0,
SRF,,1.0,1.0,
SRGAP2,1.0,,1.0,
SRGAP2C,,,1.0,
SRGN,,0.1499484122434942,0.2042572811803581,0.14674005240042975
SRI,0.5618405263375678,,,
SRP14,0.9872214116818434,,,
SRP54,,0.8859601936525012,0.9368857557536803,
SRPRA,,0.2432673709269454,,
SRR,0.389592613791902,,,
SRRM4,,1.0,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,1.0,
SRXN1,,,0.9038745454930426,
SS18L1,,1.0,1.0,
SSBP2,,0.5969073180340786,0.6511807083730827,
SSBP3,,0.677189421316938,,
SSC5D,,,1.0,
SSH1,,,1.0,
SSH3,,0.9309853956872463,,
SSR2,1.0,,,
SST,0.5283410057279404,,0.5393265626501779,
SSTR1,0.5716803616453559,,,
SSTR3,,0.44463869463869465,0.4673406593406594,
ST13,,0.12882891756131193,,
ST18,0.4589973688686135,,0.45975932195013464,
ST3GAL1,0.5022333687255153,0.47824975024975025,,
ST3GAL6,0.4322465966301583,,0.4058687426563074,
ST5,0.7179701032912041,,0.7508080372625154,
ST6GAL1,,0.22164360462232802,0.2837772914108792,
ST6GAL2,0.7159074691542224,,0.7028853499441735,
ST6GALNAC3,0.8293532193947132,0.7502150845999427,0.7937885436118652,0.7017663864797623
ST6GALNAC5,,0.1499484122434942,0.16481449584897861,
ST8SIA1,0.4267919580419581,,0.4058687426563074,
ST8SIA3,0.16494375190027363,,0.1361715207869054,
ST8SIA4,,,0.1361715207869054,
STAC,1.0,,,
STAC2,,,1.0,
STAG1,,1.0,,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STARD10,,,0.7100071489561444,
STARD4,1.0,1.0,1.0,
STARD8,0.9914529914529913,,1.0,
STARD9,,1.0,1.0,
STAT1,,1.0,1.0,1.0
STAT2,,1.0,,1.0
STAT3,,1.0,,1.0
STAT4,,1.0,1.0,1.0
STAT5A,,0.28789555767973035,0.34009340413281297,
STAT6,,0.5922111914550477,,
STC1,0.5606907990698217,0.5407925407925408,0.5237002838588567,
STEAP3,,,0.6243711922505178,
STK10,,1.0,1.0,1.0
STK11,1.0,,,
STK17A,,1.0,1.0,
STK32C,1.0,1.0,,
STK33,1.0,,1.0,
STK39,,0.7396574602339213,,
STK4,,1.0,1.0,
STMN2,0.8776169228587325,0.8323026121395284,,
STOM,0.5392882979089876,0.47824975024975025,,0.4475571598213108
STON1,1.0,,1.0,
STON2,0.35330866316781806,0.2795799091419529,0.36065128900949794,
STOX1,,0.5863926350103662,,
STOX2,,,1.0,
STRA6,0.6665209790209791,,0.6824894114150313,
STRADB,1.0,,,
STRBP,,1.0,,
STRC,,,1.0,
STRIP2,,0.43842999106156993,,
STS,0.16494375190027363,,0.12848441880699946,
STT3A,,0.24397986950288209,0.2503943424996057,
STUM,,0.7161170799764421,,0.6606737743861489
STX10,0.2670968000480895,0.22500840120977422,,
STX1A,,0.24017995133968878,0.2503943424996057,
STX5,,,0.35181222562926034,
STX7,0.16494375190027363,0.11909965034965035,,
STXBP1,,0.44463869463869465,0.47532136371915373,
SUCLG2,,0.5584636469058579,,
SUCO,,0.5636908002177463,,
SUFU,0.16494375190027363,,0.14751914751914752,
SULF1,0.972058464791023,,0.9949544431472143,
SULF2,,0.1940241576605213,0.23208667938745062,
SULT1A1,,0.5152465560190882,0.5289739845952863,
SULT1B1,,1.0,1.0,
SUMF1,,,0.2837772914108792,
SUMF2,,,0.5413809491479394,
SUN2,,1.0,1.0,
SUSD1,0.21092421092421093,,0.1896674753817611,
SUSD4,,0.11827827345068724,0.12848441880699946,
SUSD5,0.24003677982916738,,,
SUSD6,0.7159074691542224,0.6687557725293575,0.760051310670393,0.6315069014030953
SV2A,,0.3116538633780013,,
SV2B,0.6454023155267968,,0.6173557143036498,
SV2C,0.6777147901408256,,,
SVOP,,0.11909965034965035,,
SYAP1,0.8427513806486913,,0.8265948927105952,
SYCE1L,,,,0.4619198982835347
SYN1,0.4830495591365157,,,
SYN2,0.4028066528066528,,0.37447168216398985,0.3681525575016699
SYN3,0.4239924113741148,,0.4074697680835788,
SYNE2,,0.7568949741846938,,0.6856791417052004
SYNE3,,0.5799475355888084,,
SYNGR1,,0.8313775443886968,,
SYNGR2,,0.4002523934681329,0.4074697680835788,
SYNJ1,,1.0,,
SYNPR,,,0.9111310414824793,
SYP,,0.2764158918005072,,
SYT1,0.2364907819453274,0.20395010395010396,0.22841674454577682,
SYT11,0.2976557121634842,,,
SYT13,,0.40317555929938165,,0.3562572396928225
SYT17,,,0.35295153069496193,
SYT2,0.3995322084059285,,0.3876151133995609,
SYT3,,0.9140527522270261,0.9790565262957901,
SYT6,0.44201675386083183,,0.4884698189511024,
SYT7,0.5392882979089876,,,
SYTL1,,0.4327794967181156,0.39900790698663036,
SYTL2,,0.4653662127346338,0.5154966368313183,0.4475571598213108
SYTL5,1.0,,1.0,
SYVN1,,0.18794903726410575,,
SZRD1,,0.25252048564932,0.2676758725145822,
TAB3,0.3272199498614593,,0.28894932459660416,
TAC1,0.33543823382160565,0.2635079763986014,,
TACC1,1.0,,1.0,
TADA2B,1.0,,,
TAF1C,,,1.0,
TAF5,,,1.0,
TAF9B,0.28276071754332627,,0.2503943424996057,
TAGAP,,1.0,1.0,
TAGLN,0.6122884748838947,,0.5999825945379484,
TAGLN2,0.16494375190027363,0.11909965034965035,0.16481449584897861,
TALDO1,0.256198347107438,,,
TANGO2,0.256198347107438,,,
TAOK3,1.0,,,
TAP1,,0.11909965034965035,0.11063936063936065,0.13724510783334315
TAP2,,0.12603931501569296,,0.13724510783334315
TAPBP,,0.19504319210201562,0.23846541807706856,0.19751676894534037
TAPT1,0.17577017577017578,,,
TARBP1,,0.9649225523304559,,
TATDN3,,,1.0,
TBC1D1,0.9078527323331019,,,
TBC1D15,,0.713544440817168,,
TBC1D22A,,0.30564979574880563,,
TBC1D24,,1.0,,
TBC1D30,0.6039132898178403,0.5181595000743937,0.5828805341000464,
TBC1D8,1.0,,,
TBC1D9,,,0.36045402561239664,
TBCA,0.21092421092421093,,0.2077310444657383,
TBKBP1,1.0,,1.0,
TBL1X,1.0,,,
TBR1,0.7842286912054354,0.7586924703203772,,
TBX15,1.0,,1.0,
TBX21,,0.36774628879892035,0.3624506057740479,0.3139105792167016
TCEAL1,1.0,,,
TCEAL2,,1.0,1.0,
TCEAL3,0.9914529914529913,,1.0,
TCEAL4,0.6634880271243908,,0.7061420090531026,
TCEAL7,1.0,,1.0,
TCEAL8,0.737610764686577,,0.750848562336044,
TCEAL9,0.8224689882981341,,0.8535674144282079,
TCERG1,,1.0,1.0,
TCERG1L,1.0,,1.0,
TCF12,1.0,1.0,1.0,
TCF19,1.0,,1.0,
TCF3,1.0,,1.0,
TCF4,1.0,,1.0,
TCF7,,0.6458501780655356,0.70698291528362,0.6154636730176298
TCF7L1,1.0,,,
TCF7L2,,,1.0,
TCTA,,,1.0,
TDP1,,,1.0,1.0
TDRD3,1.0,,,
TEAD1,0.8879871098645343,,,
TENM1,0.21021402839584657,,0.18187292159894902,
TEPSIN,,0.6598182179577528,,
TES,0.3995322084059285,0.39273192181779437,,
TESC,,0.17661606685996928,,
TESPA1,,0.14624329159212882,0.17021440098363175,0.13724510783334315
TET1,1.0,,1.0,
TET2,1.0,,,
TEX2,0.6673608082058786,,,
TF,0.4699496307887916,,0.4884698189511024,
TFAP2A,1.0,1.0,1.0,
TFAP2E,,1.0,1.0,
TFDP1,,1.0,1.0,
TFE3,1.0,,1.0,
TFEB,0.7680103491621816,,0.7666298968759171,
TFR2,,,0.377747775237315,
TGFB1,,0.42013105005230994,0.42604410514858276,
TGFB3,,,0.6891405431551417,
TGFBI,,0.23777770901664708,,
TGFBR1,1.0,,1.0,
TGFBR2,,,1.0,
TGIF2,1.0,,,1.0
TGM2,,0.9798046383412237,,0.9378626913252952
TH,,,,0.550144511976573
THAP12,,0.5885083577391269,,
THBS2,,,1.0,
THBS4,0.2976557121634842,,0.25288996717568146,
THEM4,,,0.6777239496904769,
THEM6,0.8950073938455038,0.8983516483516483,,
THEMIS2,,0.20395010395010396,0.22841674454577682,
THNSL2,1.0,,1.0,
THRA,,1.0,1.0,
THRB,1.0,1.0,,
THSD4,,0.9780703381499137,,
THSD7A,1.0,,1.0,
THY1,0.4589973688686135,,,
TIAM1,,1.0,,
TIAM2,1.0,,,
TIFA,0.22182468694096602,,,
TIGD2,1.0,,1.0,
TIMM10,,0.21216927402494415,,
TIMP2,0.26793431287813313,,0.2837772914108792,
TIMP3,,0.5555422400180465,,
TIMP4,,0.5832329364571904,,0.550144511976573
TINF2,,,,0.13724510783334315
TIPARP,,,,1.0
TKT,0.3017086006776728,,,
TLE1,1.0,1.0,1.0,
TLE4,1.0,,1.0,
TLK1,1.0,,1.0,
TLN1,,1.0,1.0,
TLR4,,,0.1634058249442865,
TM2D1,0.44631838749485814,,,
TM2D3,,0.19504319210201562,0.22841674454577682,
TM4SF1,0.5062937062937063,,0.4952539557386765,
TM4SF18,0.6494538519331908,,,
TM9SF2,0.6611119377076824,,,
TM9SF3,0.5618405263375678,,,
TMBIM1,,0.9368955258148145,0.9836404471440968,
TMC6,,1.0,1.0,0.9681131876253827
TMC8,,0.48237395443780845,0.5121984614370402,0.4619198982835347
TMCC2,1.0,,1.0,
TMCC3,0.6741958041958043,,0.6809141066402478,
TMED3,,0.2545935845530987,,
TMED5,0.3043508215922009,,0.29179611597194016,
TMED8,0.8566854831915073,,0.8589772643463919,0.7856259594064472
TMEFF2,0.64265588273939,,0.6777239496904769,
TMEM100,0.8431438374481499,,0.8265948927105952,
TMEM104,,,0.12848441880699946,
TMEM109,,0.28480725051122163,0.2982452330278417,
TMEM119,,,0.6722391532518115,
TMEM123,,0.9888084356588294,1.0,
TMEM126B,,0.2795799091419529,0.28115413997766936,
TMEM132B,1.0,,1.0,
TMEM132C,0.3627112187423472,,0.3694392563957781,
TMEM132D,0.34395666963516647,,0.377747775237315,
TMEM140,,0.6406040767742897,0.6755805273075702,
TMEM144,0.5716803616453559,,,
TMEM14C,0.9553158705701078,,,
TMEM150A,,,1.0,
