,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
PTN,0.9167516157312076,0.8607570773175869,0.8929579004686302,
PTP4A1,1.0,,,
PTP4A2,1.0,,1.0,
PTP4A3,,0.7952938999251178,,0.782907233611459
PTPA,,1.0,,
PTPN1,,,1.0,
PTPN11,0.9295332766407147,,0.9239916481622643,
PTPN14,,1.0,1.0,
PTPN18,,,0.8393608909981706,
PTPN2,,1.0,,
PTPN3,0.9295332766407147,,0.9130628165804046,
PTPN5,1.0,1.0,1.0,
PTPN6,,1.0,1.0,1.0
PTPN7,,1.0,1.0,1.0
PTPRA,1.0,1.0,,
PTPRB,1.0,,1.0,
PTPRC,,1.0,1.0,1.0
PTPRD,1.0,,1.0,
PTPRE,1.0,,1.0,
PTPRF,0.7938362004296071,0.7833084346845814,0.8289210789210788,
PTPRG,1.0,,1.0,
PTPRK,,1.0,,
PTPRM,,1.0,1.0,
PTPRN,0.9444507926954133,0.881591526752817,0.9107169534433014,
PTPRN2,,0.7806788871877629,0.8289210789210789,
PTPRR,1.0,,1.0,
PTPRT,1.0,1.0,1.0,
PTPRU,,0.8914215818703737,0.8943157056163452,
PTS,1.0,,,
PTTG1,,1.0,,
PTTG1IP,1.0,,,
PUDP,1.0,,1.0,
PURB,,,1.0,
PUS1,,1.0,,
PUS7L,,,1.0,
PVR,,0.7934161752989463,,
PWWP2B,1.0,1.0,1.0,
PXDC1,1.0,,,
PXMP4,,,1.0,
PYCR1,,1.0,1.0,
PYGB,1.0,,1.0,
PYGL,,,1.0,
PYGM,,,,0.7821815865294127
QDPR,1.0,,,
QPRT,1.0,,1.0,
RAB11A,1.0,,,
RAB11FIP4,,1.0,,
RAB11FIP5,1.0,,1.0,
RAB15,,1.0,,
RAB18,,1.0,,
RAB20,,1.0,,
RAB21,1.0,1.0,,
RAB23,,,1.0,
RAB26,1.0,,1.0,
RAB27A,1.0,1.0,1.0,1.0
RAB29,1.0,,1.0,
RAB2B,1.0,,,
RAB30,1.0,,1.0,
RAB31,1.0,,1.0,1.0
RAB32,1.0,,,
RAB33A,1.0,,1.0,
RAB33B,,1.0,,
RAB37,1.0,1.0,1.0,1.0
RAB3A,,1.0,1.0,
RAB3B,1.0,1.0,,
RAB3IP,1.0,1.0,,
RAB4B,1.0,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,1.0,
RAB8B,,1.0,,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RABEP1,1.0,,,
RABEP2,,1.0,1.0,
RABGAP1,,,1.0,
RABGGTB,1.0,,,
RAC2,,1.0,1.0,1.0
RACGAP1,,,1.0,
RAD51D,,,1.0,
RAD52,,1.0,1.0,
RAF1,1.0,,,
RAI14,1.0,1.0,,
RAI2,0.745739697196008,,0.707733786681155,
RALBP1,,1.0,,
RALGDS,1.0,,,
RALGPS1,,1.0,1.0,
RAMP1,,,1.0,
RAMP3,,1.0,,
RANBP9,0.7897254260890625,,0.8289210789210788,
RAP1GAP,,1.0,1.0,
RAP1GAP2,,1.0,,
RAP2C,1.0,,1.0,
RAPGEF1,,1.0,,
RAPGEF5,1.0,,1.0,
RAPGEF6,,1.0,1.0,
RAPGEFL1,1.0,,1.0,
RAPH1,,1.0,1.0,
RARG,1.0,,1.0,
RARRES3,,0.7833084346845814,0.8023530956223264,0.7821815865294127
RASA3,1.0,1.0,,
RASAL2,,,1.0,
RASAL3,,1.0,1.0,
RASD1,1.0,1.0,1.0,1.0
RASD2,1.0,1.0,,1.0
RASGEF1A,,1.0,,
RASGRF1,1.0,1.0,1.0,
RASGRF2,1.0,,1.0,
RASGRP1,,1.0,1.0,
RASGRP2,1.0,1.0,1.0,
RASGRP3,,,1.0,
RASIP1,,,,1.0
RASL10A,1.0,,,
RASL11A,,1.0,,
RASL11B,,,1.0,
RASL12,1.0,,1.0,
RASSF2,0.6427058655630085,0.6317704641726988,0.6438221972202555,
RASSF3,0.765700233832102,0.7426789545994844,0.7747539589123749,
RASSF5,,1.0,1.0,
RASSF7,0.5936898921973549,,0.6185978200903574,
RASSF8,,,1.0,
RAVER1,,,1.0,
RB1,,,1.0,
RBBP7,1.0,,1.0,
RBBP8,,0.7414399326164033,,
RBCK1,,0.7833084346845814,,
RBFOX1,1.0,,1.0,
RBFOX2,,,1.0,
RBL2,,1.0,,
RBM11,1.0,,1.0,1.0
RBM12B,,,1.0,
RBM15,1.0,,,
RBM15B,,1.0,,
RBM24,1.0,,1.0,
RBM25,1.0,,1.0,
RBM27,1.0,1.0,,
RBM28,,,1.0,
RBM3,1.0,1.0,1.0,
RBM33,,1.0,1.0,
RBM38,,1.0,1.0,
RBM41,1.0,,1.0,
RBM42,,1.0,,
RBM5,,1.0,1.0,
RBM6,,,1.0,
RBMS1,,1.0,,
RBMS2,1.0,,,
RBMS3,1.0,,1.0,
RBMX2,1.0,,1.0,
RBP1,,1.0,1.0,
RBPJ,,1.0,,
RBPMS,,,1.0,
RBSN,,,1.0,
RCAN1,1.0,1.0,1.0,1.0
RCAN3,,,1.0,
RCBTB1,,,0.6278218822597521,
RCC2,,1.0,1.0,
RCE1,0.868566963122837,,,
RCL1,,,1.0,
RCN2,0.765700233832102,0.7426789545994844,,
RCOR1,,1.0,,
RCOR2,1.0,1.0,1.0,
RCSD1,,1.0,1.0,1.0
RDH11,,0.7426789545994844,,
RDX,1.0,,1.0,
REC8,0.745739697196008,,,
RECK,,,0.7493870734808901,
RECQL5,,,1.0,
REEP1,,1.0,1.0,1.0
REL,0.8414371231272639,,,
RELN,1.0,1.0,1.0,
REPS2,0.9190430302946104,0.8566076316401413,0.8594803813697823,
RERE,1.0,,,
RERG,,1.0,,
REST,,1.0,,
RET,,1.0,,1.0
RETREG1,0.9444507926954133,,0.9870471701096167,
RETREG2,,1.0,,
REXO2,1.0,,,
RFC1,1.0,,,
RFC2,,,,1.0
RFC5,1.0,,,
RFFL,,,0.8289210789210789,
RFK,0.765700233832102,,,
RFLNB,1.0,1.0,1.0,
RFTN1,0.7633410068192676,0.7414399326164033,0.7479566944683224,0.6950039208103724
RFTN2,1.0,,,
RFX1,0.694958374958375,,,
RFX4,,1.0,,
RFX5,,1.0,,
RFXAP,1.0,,1.0,
RGCC,0.7806015123088293,,,
RGL1,,1.0,,1.0
RGL3,1.0,,,
RGMA,1.0,1.0,,1.0
RGMB,0.8062950562950563,0.8083812212252579,0.8344106224900928,
RGN,,1.0,,
RGR,1.0,,1.0,
RGS1,1.0,1.0,1.0,1.0
RGS10,,1.0,1.0,
RGS14,,1.0,1.0,
RGS16,,1.0,,1.0
RGS17,,,1.0,
RGS19,,1.0,1.0,
RGS20,,1.0,,
RGS5,1.0,,1.0,
RGS7,1.0,1.0,1.0,
RGS8,1.0,,1.0,
RHBDD2,0.8264940188017111,0.8308097038482203,,
RHBDF2,,0.5300949050949051,,0.4971951125797279
RHBDL3,0.8554241457467264,0.8308097038482203,,
RHNO1,1.0,,1.0,
RHOA,,,1.0,
RHOBTB2,0.6890644900123573,0.6622206622206622,0.6578738721595865,
RHOF,,1.0,1.0,
RHOG,,1.0,1.0,
RHOJ,,1.0,,
RHOQ,,,1.0,
RHOT1,1.0,1.0,,
RHOU,,1.0,1.0,1.0
RHPN2,1.0,,,
RILP,1.0,,,
RIMBP2,1.0,1.0,1.0,1.0
RIMKLA,1.0,1.0,,
RIMKLB,,,0.7489374660427293,
RIMS1,,,1.0,
RIMS4,,1.0,0.9876506472251152,
RIN3,,1.0,1.0,
RINT1,,,1.0,
RIOK3,,1.0,,
RIPK1,,0.837535204711839,0.8363127318541331,
RIPOR2,0.5936898921973549,,0.5157731157731158,
RIT2,1.0,1.0,1.0,
RMC1,,,1.0,
RMDN1,0.765700233832102,,0.7466310928780663,
RMI2,1.0,,1.0,
RNASEH2B,,0.9509841728686713,0.9438587124537539,
RND1,1.0,,1.0,
RND2,1.0,,1.0,
RNF11,,0.5516434784727468,,
RNF125,,0.5516434784727468,0.5157731157731158,
RNF128,0.7328555920613682,0.6984779925956397,0.7276085026085026,0.6950039208103724
RNF13,0.6427058655630085,,,
RNF139,,,0.7425751332001332,
RNF14,,,0.5157731157731158,
RNF144A,0.6890644900123573,,0.6438221972202555,
RNF146,,0.7426789545994844,,
RNF150,,0.5516434784727468,,
RNF157,,0.9335283316474539,,
RNF165,,0.4711954711954712,0.3684093684093684,
RNF166,0.5936898921973549,,,
RNF170,0.6427058655630085,,,
RNF180,,,,1.0
RNF187,,1.0,,
RNF19A,,0.6317704641726988,0.6185978200903574,
RNF207,0.5936898921973549,,,
RNF208,,,0.6423053386404172,
RNF213,,0.5588597449062566,0.6278218822597521,0.5027195027195028
RNF217,0.5936898921973549,,0.6278218822597521,
RNF220,,,,0.4971951125797279
RNF24,0.7100193923723336,,0.6860036515208929,0.6561468834196106
RNF4,,0.5516434784727468,,
RNF6,,,0.7489374660427293,
RNFT2,,,0.7489374660427293,
RNMT,,1.0,,
RNPEPL1,,1.0,,
RNPS1,1.0,,,
ROBO1,0.8554241457467264,,0.8676902162425546,
ROBO2,0.6858141858141859,0.6708545691596539,0.6816215143741277,
ROBO3,0.8984626112142889,,0.8943157056163452,
ROR1,1.0,,1.0,
RORA,0.9245044171514761,0.8970242011817505,0.9169627967223157,
RORB,0.7950046375806661,,0.8001390970140969,
RORC,,,0.8300307456933963,
RP9,,,1.0,
RPA2,,,,1.0
RPF1,,1.0,1.0,
RPGR,1.0,,1.0,
RPH3AL,1.0,,1.0,
RPL15,,1.0,,
RPL22,,1.0,,
RPL23A,,1.0,,
RPL27A,,1.0,,
RPL28,1.0,1.0,,
RPL29,1.0,1.0,,
RPL3,,1.0,,
RPL32,,1.0,,
RPL34,1.0,,,
RPL36AL,1.0,,1.0,
RPL37A,,1.0,,
RPL38,0.9584872958366933,,,
RPL39,1.0,,1.0,
RPL41,,1.0,,
RPL6,,0.9285030758714969,,
RPL7L1,1.0,,1.0,
RPLP1,,1.0,,
RPP25,1.0,,,
RPRD1A,,1.0,,
RPRM,0.7897254260890625,,0.815928585521062,
RPS12,,1.0,,
RPS16,0.8095614335074706,,,
RPS17,,1.0,,
RPS2,1.0,,,
RPS24,1.0,1.0,,
RPS27,,0.8432579404616689,,
RPS28,1.0,1.0,,
RPS29,,1.0,,
RPS4X,1.0,,1.0,
RPS4Y1,,0.9555844155844155,0.9966705605994344,0.962654366909686
RPS6KA1,,1.0,1.0,
RPS6KA2,1.0,1.0,1.0,
RPS6KA3,1.0,,1.0,
RPS6KA6,1.0,,1.0,
RPS6KL1,,,0.9122339589344666,
RPTOR,,1.0,,
RRAGB,1.0,,1.0,
RRAGC,,1.0,,
RRAGD,1.0,,1.0,
RRBP1,,1.0,,
RRM1,1.0,,1.0,
RRM2,,1.0,1.0,
RRM2B,1.0,,,
RRN3,,,1.0,
RRP12,1.0,1.0,,
RRP1B,,,1.0,
RRS1,,1.0,,
RSAD2,,1.0,1.0,
RSPH1,,,,1.0
RSPO2,1.0,1.0,1.0,
RSPO3,1.0,1.0,,
RSPO4,,,,0.8470845924262074
RSRC2,,,1.0,
RSU1,,,1.0,
RTCA,,,1.0,
RTCB,0.765700233832102,,,
RTL8A,0.7541884097775337,,0.7425751332001332,
RTN1,,1.0,1.0,
RTN3,,1.0,,
RTN4R,,1.0,1.0,
RTN4RL1,0.991503754412079,,,
RUNDC3B,,1.0,1.0,
RUNX1T1,1.0,1.0,1.0,
RUSC1,0.9167516157312076,,0.9130628165804046,
RUSC1-AS1,0.8984626112142889,,,
RUSC2,,0.892286446585089,,
RWDD2B,0.8669342526909293,,,
RWDD4,,,0.9107169534433014,
RXRG,0.8364116136627985,0.81020035771167,,0.8079420579420579
RYBP,,1.0,,
RYR1,,1.0,1.0,
RYR3,1.0,1.0,1.0,1.0
S100A10,,1.0,1.0,
S100A11,,1.0,,
S100A16,1.0,,,
S100A4,,1.0,1.0,
S100A6,0.7328555920613682,0.7333643799809214,0.7191765980498376,0.6950039208103724
S100B,1.0,,,
S1PR1,1.0,1.0,,
S1PR3,1.0,1.0,1.0,
S1PR4,,1.0,1.0,1.0
S1PR5,,,1.0,
SACS,,0.6112806112806113,,
SAFB,,,1.0,
SAFB2,,1.0,1.0,
SALL1,1.0,,1.0,
SALL3,1.0,1.0,1.0,
SAMD1,0.765700233832102,,0.7917163626319821,
SAMD10,1.0,,,
SAMD11,1.0,,1.0,
SAMD4A,,1.0,,1.0
SAMD5,1.0,,1.0,
SAMD9L,,1.0,1.0,1.0
SAMHD1,,1.0,1.0,
SAP30,1.0,,,
SAP30BP,,1.0,,
SAP30L,,,1.0,
SAR1A,,1.0,,
SARAF,0.7328555920613682,0.7309800465694002,,
SARM1,,,0.8594803813697823,
SARS,1.0,,,
SASH1,,,,1.0
SASH3,,1.0,1.0,1.0
SAT1,1.0,,1.0,
SATB1,1.0,1.0,,
SAV1,,,0.6288366805608185,
SBF2,,,0.9107169534433014,
SBK1,1.0,1.0,1.0,
SC5D,,1.0,,
SCAI,,1.0,1.0,
SCAMP1,,0.6591853742112809,,
SCAP,,0.6205989132818402,,
SCAPER,,1.0,,
SCARB1,1.0,1.0,,
SCARB2,1.0,,,
SCCPDH,1.0,,1.0,
SCD,,0.7426789545994844,0.7489374660427293,
SCD5,,1.0,,
SCFD2,,,1.0,
SCG2,0.745739697196008,0.7414399326164033,0.7397897801123607,
SCG3,,,1.0,
SCG5,,0.8432579404616689,,
SCGN,,,,1.0
SCLT1,,,,1.0
SCMH1,,,,1.0
SCML1,1.0,,,
SCML2,1.0,,1.0,
SCN1A,,0.7414399326164033,,0.6950039208103724
SCN2A,,0.8064975776574522,0.8225349380973418,
SCN3B,,0.9222973188858049,0.9425450354613187,
SCN4B,1.0,1.0,1.0,
SCN8A,,,1.0,
SCO1,1.0,,1.0,
SCOC,1.0,1.0,,
SCP2,1.0,,1.0,
SCPEP1,,,1.0,
SCRIB,,,0.8468114619193755,
SCRT1,1.0,,1.0,
SCUBE2,0.5936898921973549,0.6101811857207541,,
SCUBE3,0.6427058655630085,,,0.5027195027195028
SDAD1,1.0,,1.0,
SDC1,,,1.0,
SDC3,,1.0,,
SDCBP,1.0,,1.0,
SDHAF4,1.0,,,
SDK2,,0.5941160288986376,0.6185978200903574,
SDR39U1,,,1.0,
SEC11C,0.694958374958375,,,
SEC14L1,,,1.0,
SEC22A,0.7950046375806661,,,
SEC24A,,0.7629817880863906,0.7801610154551331,
SEC24C,,,1.0,
SEC31B,0.6243273967411899,,,
SEC62,0.765700233832102,0.7414399326164033,,
SEC63,,0.5516434784727468,,
SECISBP2,,,1.0,
SEL1L,,0.5516434784727468,,
SEL1L3,,0.7952938999251178,,0.782907233611459
SELENON,,1.0,,
SELENOT,1.0,,,
SELENOW,1.0,,1.0,
SELL,0.8184798807749628,0.7833084346845814,0.8289210789210788,0.781879410911669
SELPLG,1.0,1.0,1.0,1.0
SEMA3A,,1.0,1.0,
SEMA3B,1.0,,1.0,
SEMA3C,1.0,,,
SEMA3F,1.0,,1.0,
SEMA3G,,1.0,,
SEMA4A,1.0,,1.0,
SEMA4B,,1.0,,1.0
SEMA4D,1.0,1.0,1.0,
SEMA4F,1.0,,1.0,
SEMA4G,,1.0,1.0,
SEMA5A,,1.0,,
SEMA5B,1.0,,1.0,
SEMA6B,1.0,,1.0,
SEMA6D,1.0,,,1.0
SEPHS2,1.0,1.0,1.0,1.0
SEPT10,,1.0,,1.0
SEPT3,,1.0,,
SEPT4,1.0,,,
SEPT6,1.0,,,
SEPT9,,1.0,,
SERAC1,0.6388406114433512,,,
SERBP1,1.0,,,
SERINC1,0.765700233832102,0.7526888695719864,,
SERINC3,1.0,,,
SERINC5,1.0,1.0,,
SERP1,,,0.6751938970120789,
SERPINB6,0.6890644900123573,,0.6438221972202555,
SERPINB9,0.765700233832102,0.7414399326164033,0.7458263008385257,
SERPINF1,,0.5516434784727468,0.5413362148056026,
SERPING1,,0.5516434784727468,0.5887663738131028,0.5027195027195028
SERPINI1,,0.7149172666414046,0.707733786681155,
SERPINI2,0.6890644900123573,,0.6438221972202555,
SERTAD1,,1.0,1.0,
SERTAD4,1.0,,1.0,
SERTM1,0.5936898921973549,0.5911361365906821,0.6185978200903574,
SESN2,,0.6614028173661202,,
SESN3,1.0,,,
SESTD1,1.0,1.0,,
SETBP1,1.0,1.0,1.0,
SETD3,1.0,,,
SETD4,,,0.6278218822597521,
SETD5,,0.7414399326164033,0.7458263008385257,
SETD6,1.0,,,
SETD7,1.0,,1.0,
SETDB1,,,1.0,
SEZ6,0.6595808563021678,0.6418446418446418,,
SEZ6L,0.7075860647289218,0.7149172666414046,0.6771467968651067,0.6561468834196106
SEZ6L2,1.0,1.0,1.0,
SF3A2,1.0,,1.0,
SF3B2,,1.0,1.0,
SF3B3,1.0,,,
SF3B4,,1.0,,
SFRP2,1.0,,,
SFRP4,1.0,,1.0,
SFT2D2,,,1.0,
SFXN5,0.7606670615520174,0.7414399326164033,0.7489374660427293,
SGCB,0.9315508847124773,,,
SGCD,,0.9555844155844155,0.9636573673676146,
SGCE,,,0.7479566944683224,
SGIP1,,1.0,1.0,
SGK1,0.9234058324967416,0.8970242011817505,,0.9359932520309879
SGK2,,1.0,1.0,1.0
SGK494,,1.0,1.0,
SGO1,,1.0,1.0,
SGO2,,,1.0,
SGPL1,0.765700233832102,0.7414399326164033,,
SGSH,,,0.7425751332001332,
SGSM1,1.0,1.0,,1.0
SGTA,,,0.5157731157731158,
SH2B3,1.0,,1.0,
SH2D2A,,1.0,1.0,1.0
SH2D3A,1.0,,,
SH2D3C,1.0,1.0,,
SH3BGRL2,0.7950046375806661,0.7952938999251178,,
SH3BGRL3,,1.0,1.0,1.0
SH3BP4,,1.0,,
SH3BP5,0.6243273967411899,,0.6278218822597521,
SH3GL1,1.0,,1.0,
SH3GL2,,1.0,1.0,
SH3GL3,,1.0,1.0,
SH3KBP1,1.0,,1.0,
SH3PXD2A,,,1.0,
SH3PXD2B,1.0,1.0,,
SH3RF1,1.0,,1.0,
SH3RF3,,1.0,,
SH3TC1,0.7541884097775337,0.7414399326164033,0.7453863965491873,
SHANK3,,1.0,,
SHB,0.9557542787972778,,,
SHC1,,1.0,,
SHC2,0.765700233832102,,0.7698330183055233,
SHC3,0.9295332766407147,,0.9456064958807189,
SHD,1.0,,1.0,
SHF,,,0.9239916481622643,
SHH,,0.8167388167388168,,
SHISA5,0.8062950562950563,0.8083812212252579,0.8289210789210789,
SHISA6,1.0,1.0,,1.0
SHISA7,,0.892286446585089,,
SHISAL1,1.0,1.0,,
SHOX2,,1.0,,
SHPRH,,,1.0,
SHROOM1,,,,1.0
SHROOM2,1.0,,1.0,
SHTN1,1.0,1.0,1.0,
SIAH2,,,0.9002168815640319,
SIGIRR,0.641280797124953,0.6614028173661202,0.6423053386404172,0.5027195027195028
SIGLEC10,,,1.0,
SIGMAR1,,,0.6771467968651067,
SIK1,1.0,1.0,1.0,
SIK2,,1.0,,
SIK3,1.0,,,
SIKE1,,1.0,,
SIMC1,,,0.8756337585066867,
SINHCAF,1.0,,1.0,
SIPA1L1,,1.0,,1.0
SIPA1L2,,0.8970242011817505,,
SIRPA,1.0,,,
SIRT2,0.7541884097775337,,,
SIRT7,1.0,1.0,,
SIX2,1.0,,1.0,
SKA3,,1.0,1.0,
SKAP1,,1.0,1.0,1.0
SKAP2,,,1.0,
SKIV2L,,,,1.0
SKP1,,1.0,,
SKP2,0.961337788848706,,,
SLA,1.0,1.0,,
SLAIN1,,0.6112806112806113,,
SLAMF1,,1.0,1.0,1.0
SLAMF6,,1.0,1.0,1.0
SLAMF9,1.0,1.0,1.0,
SLC11A1,0.8954475676467379,,,
SLC11A2,0.9305747256277294,,,
SLC12A2,1.0,1.0,,
SLC12A5,1.0,1.0,1.0,
SLC12A6,0.5936898921973549,,,
SLC12A7,0.5936898921973549,,0.5887663738131028,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,1.0,,1.0
SLC15A4,1.0,,,
SLC16A1,,1.0,,1.0
SLC16A2,1.0,,1.0,
SLC16A3,,1.0,,
SLC16A6,,,1.0,
SLC16A9,1.0,,1.0,
SLC17A6,1.0,,1.0,
SLC17A7,1.0,,1.0,
SLC17A9,,1.0,,
SLC18A2,1.0,,,1.0
SLC18B1,0.8669342526909293,,,
SLC19A2,0.6595808563021678,0.6614028173661202,,
SLC1A1,,0.7623162400232465,,
SLC1A2,1.0,,1.0,
SLC1A3,0.765700233832102,0.7414399326164033,0.7489374660427293,
SLC1A4,0.9234058324967416,,0.9107169534433014,
SLC1A5,0.7950046375806661,,,
SLC1A6,,1.0,,
SLC22A15,1.0,,1.0,
SLC22A17,,0.8845345917364807,0.8676902162425546,
SLC22A18,,,0.7397897801123607,
SLC22A23,,1.0,,
SLC22A3,1.0,,1.0,
SLC23A2,,1.0,1.0,
SLC24A4,1.0,,1.0,
SLC25A1,,,0.8005333707388502,
SLC25A13,1.0,,1.0,
SLC25A14,1.0,,1.0,
SLC25A23,,0.7414399326164033,0.6860036515208929,
SLC25A24,0.7950046375806661,0.7833084346845814,,
SLC25A25,,1.0,,1.0
SLC25A27,,1.0,1.0,
SLC25A29,1.0,1.0,1.0,
SLC25A30,0.765700233832102,,,
SLC25A33,,1.0,1.0,
SLC25A36,,1.0,,
SLC25A39,,,0.9659867691363755,
SLC25A4,,0.8083812212252579,,
SLC25A42,,,0.8363127318541331,
SLC25A5,0.8059833971338395,,0.8289210789210788,
SLC26A10,,,0.6578738721595865,
SLC26A11,,1.0,,
SLC26A6,1.0,,1.0,
SLC27A3,,0.5516434784727468,0.5157731157731158,
SLC27A5,,,0.6578738721595865,
SLC29A1,0.6427058655630085,0.6201540395088783,,
SLC29A2,0.765700233832102,,,
SLC2A1,,1.0,,
SLC2A3,,0.9055548143496026,0.9239916481622643,
SLC2A4RG,1.0,1.0,1.0,
SLC30A2,0.7328555920613682,0.7388082300974288,,
SLC30A3,1.0,,1.0,
SLC30A5,,0.6753165862477604,,
SLC30A8,1.0,,1.0,
SLC31A1,,0.7414399326164033,,
SLC32A1,1.0,,1.0,
SLC35A2,0.868566963122837,,0.8401919464960257,
SLC35A4,1.0,1.0,,
SLC35B4,1.0,,,
SLC35C1,,0.6201540395088783,0.647347890205033,
SLC35D2,,1.0,1.0,
SLC35E1,,1.0,1.0,
SLC35F1,,1.0,,
SLC35F2,,,1.0,
SLC35F5,0.7445982588839731,0.7414399326164033,,
SLC35F6,0.868566963122837,0.836652828237681,0.8393608909981706,
SLC35G1,,,0.946908938749374,
SLC35G2,,,1.0,
SLC36A1,1.0,,1.0,
SLC38A1,,0.7952938999251178,0.807802070540924,
SLC38A2,,0.9528513867565331,0.946908938749374,
SLC38A3,,,1.0,
SLC39A10,0.7897254260890625,,,
SLC39A5,,,0.7397897801123607,
SLC39A6,,0.6614028173661202,,
SLC39A7,,0.881591526752817,,
SLC39A8,0.6400932400932401,0.5941160288986376,0.6417453514227708,
SLC41A1,1.0,,,
SLC41A2,1.0,,,
SLC41A3,0.5936898921973549,,,
SLC43A3,1.0,1.0,,
SLC44A2,1.0,,1.0,
SLC45A1,1.0,,,
SLC45A3,0.9295332766407147,,0.9239916481622643,
SLC48A1,0.745739697196008,,,
SLC4A4,,0.7793212823393909,,0.707911136482565
SLC4A5,,,1.0,
SLC50A1,,1.0,,
SLC6A1,1.0,1.0,,1.0
SLC6A11,1.0,1.0,,
SLC6A13,1.0,,1.0,
SLC6A15,1.0,,,
SLC6A3,1.0,,,
SLC6A6,0.5936898921973549,0.5516434784727468,,
SLC6A8,1.0,,1.0,
SLC7A11,,1.0,1.0,
SLC7A8,1.0,1.0,,
SLC8A1,1.0,1.0,,
SLC8A3,1.0,,1.0,1.0
SLC9A1,,,1.0,
SLC9A3R1,1.0,1.0,1.0,
SLC9A5,,,1.0,
SLC9A6,1.0,1.0,1.0,
SLCO1C1,0.5936898921973549,0.5812878710074972,,
SLCO2A1,0.5936898921973549,,,0.5027195027195028
SLCO4A1,,0.5516434784727468,0.5435548058498878,
SLF1,,,1.0,
SLFN5,,1.0,1.0,
SLIT2,,0.6317704641726988,,
SLIT3,,1.0,1.0,1.0
SLITRK1,1.0,,1.0,
SLITRK2,0.868566963122837,,0.856162616725997,
SLITRK3,0.5936898921973549,,0.5887663738131028,
SLITRK4,1.0,1.0,1.0,
SLITRK5,1.0,1.0,1.0,
SLITRK6,0.9120061996051443,,0.8610205284464965,0.904895104895105
SLK,1.0,,,
SLTM,,1.0,,
SLU7,1.0,,,
SLX4,1.0,,,
SMAD1,,0.9202643674361924,,
SMAD4,1.0,,,
SMAD5,0.8243065496700391,,0.8023530956223264,
SMAD6,0.765700233832102,0.7414399326164033,,
SMAD7,,,0.6438221972202555,0.5027195027195028
SMAD9,,0.7833084346845814,0.8023530956223264,
SMAGP,0.5936898921973549,,,
SMAP1,,0.6614028173661202,,
SMAP2,,,0.6656487451941998,
SMARCA1,1.0,,1.0,
SMARCC1,1.0,,1.0,
SMARCD1,,1.0,,
SMARCD2,,0.8607570773175869,0.8861193570941653,
SMARCD3,,0.6708545691596539,,
SMC1A,1.0,,1.0,
SMC4,0.7950046375806661,0.7952938999251178,0.8198405663194397,
SMC5,1.0,,,
SMCO4,1.0,,,
SMCR8,,1.0,1.0,
SMG8,,1.0,,1.0
SMIM12,,1.0,1.0,
SMIM14,,1.0,,
SMIM17,1.0,,,
SMOC1,0.5936898921973549,,,0.5027195027195028
SMOX,,1.0,,1.0
SMPD1,0.7328555920613682,,0.7091347958399981,
SMPD3,1.0,,,
SMS,1.0,,1.0,
SMTN,1.0,,1.0,
SMURF1,,,0.825215023426648,
SMYD2,,,1.0,
SNAP25,,1.0,,
SNAP29,1.0,,1.0,
SNAP91,,1.0,1.0,
SNAPC4,1.0,,,
SNCA,1.0,,,
SNCAIP,,0.6205989132818402,,0.5638404149042447
SNCB,,1.0,1.0,
SNCG,1.0,,,
SND1,,1.0,,
SNED1,1.0,,1.0,
SNN,,1.0,1.0,1.0
SNRNP200,,,1.0,
SNRNP35,,,1.0,
SNRNP70,1.0,,,
SNRPB,,0.9885599510959743,0.961756238390079,
SNRPB2,1.0,,,
SNRPG,,1.0,,
SNTB1,1.0,,1.0,
SNTB2,,,,1.0
SNU13,,1.0,1.0,
SNX10,1.0,,,
SNX16,1.0,,,
SNX17,1.0,,,
SNX20,,1.0,1.0,1.0
SNX21,1.0,,,
SNX25,1.0,,1.0,
SNX30,,,1.0,
SNX4,1.0,,,
SNX6,,1.0,,
SNX7,,,1.0,
SOAT1,0.949822301592213,,0.9579969985010489,
SOBP,,1.0,1.0,
SOCS2,1.0,1.0,,
SOCS3,,1.0,1.0,1.0
SOCS6,,,1.0,
SOD1,0.8662916031337083,0.8432579404616689,,
SOD2,1.0,,1.0,
SOD3,0.7037049906615125,,0.6751938970120789,
SORBS1,1.0,,1.0,1.0
SORCS1,1.0,,1.0,
SORCS2,1.0,,,
SORCS3,1.0,1.0,,
SORL1,,,0.8363127318541331,
SORT1,0.9144189144189145,0.8776376997235893,0.8664288200487296,0.918316656021574
SOS2,,,1.0,
SOSTDC1,1.0,,1.0,
SOWAHC,,0.7802997002997002,,0.781879410911669
SOX1,1.0,,,
SOX10,,1.0,,
SOX12,,1.0,1.0,
SOX13,,1.0,1.0,
SOX2,1.0,,0.9955489802818048,
SOX5,0.7897254260890625,,,
SOX6,1.0,1.0,1.0,1.0
SOX8,,1.0,1.0,
SOX9,0.7924963924963925,0.7833084346845814,0.8093402660331794,
SP1,1.0,,,
SP110,,1.0,1.0,
SP8,,,,1.0
SPAG5,,1.0,1.0,
