,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
OXCT1,0.7296538876259671,,0.7666778989782564,
P2RX5,,,0.46147751200182086,
P2RX6,,,0.1720402239270164,
P2RY1,0.22787436205966558,,0.20666867008330422,0.1670352119790322
P2RY14,,0.7610205139463917,,
P3H1,,0.12472821296350708,0.14261007809394907,
P4HA1,,0.5078299716369421,0.46791432866199223,
P4HA2,,0.7900247429209873,,
P4HB,,0.14782603017897136,0.16460844120418588,
P4HTM,,,0.41930545543723013,
PAAF1,,,0.4326275151963226,
PABPC1,,1.0,1.0,
PACSIN1,,,1.0,
PACSIN2,0.6332410053340286,,0.6185073156543529,
PADI2,1.0,,1.0,
PAG1,,0.9835658606821905,0.9950294085191446,
PAICS,,0.4702624108564703,0.4945225484309042,
PAIP2B,,1.0,1.0,
PAK2,,,1.0,
PAK3,1.0,1.0,1.0,
PAK5,,,1.0,
PALD1,0.6922638490036609,,0.7082250655053735,
PALLD,1.0,1.0,,
PALM,0.20544213495755348,,0.1820375702728644,
PALMD,0.6906704625036647,0.6664196252048746,0.7089875553383876,
PAM,0.8411939622877124,0.8266995188648488,0.8389741460303755,
PAMR1,0.9831601964469097,,1.0,
PANX2,,0.9074471299268518,0.9093065433002867,
PAPLN,,1.0,,
PAPOLG,,,1.0,
PAPPA2,0.6187433711662786,0.613279028663644,0.6562051189228889,
PAPSS2,,0.5313305575543338,0.5616732993782174,
PARD3,1.0,1.0,1.0,1.0
PARD3B,1.0,1.0,,
PARM1,,,0.5808129418182731,
PARP10,,1.0,1.0,1.0
PARP12,,0.8491811586471781,0.8894454751597608,0.7765772311226857
PARP14,,0.8860793570811145,0.9330141923683696,0.8153045994772613
PARP4,,0.9991675887318705,1.0,
PARP8,,,0.679626153416476,
PARP9,1.0,1.0,1.0,1.0
PARS2,,,0.888631495623021,
PATJ,0.26377468685160993,,0.2610337735965877,
PAWR,,1.0,,
PAX1,1.0,,,
PAX6,1.0,,,
PAX7,0.24674796103367536,0.23420366615632887,0.2249151286350411,
PBX1,1.0,,1.0,
PBX2,,,1.0,
PBX3,1.0,,1.0,
PBXIP1,,,0.6562051189228889,
PC,0.4566579379607124,0.37626598066158506,0.43522509554573685,
PCBD1,1.0,,1.0,
PCBD2,,,1.0,
PCBP1,,0.8128121878121878,,
PCBP3,,,1.0,
PCCA,0.6484479476935471,0.628497350426514,,
PCDH10,0.46047523904666765,0.40065077779363495,0.43335691663959136,0.3984371792590971
PCDH17,0.22702814426952359,0.1884781884781885,,
PCDH18,0.24674796103367536,0.22617382617382617,,
PCDH7,0.23146228771228772,0.19497743635674675,,
PCDH8,0.6312338180850292,0.5955491249608896,,
PCDH9,0.2992643719916447,0.27083840529218683,0.27944178997663605,
PCDHA5,0.2646435917024152,,,
PCDHB14,0.21627335320281377,,,
PCDHB16,0.15612030246176586,,0.15915284715284717,
PCDHB4,,,0.17683649683649683,
PCDHGA3,0.23146228771228772,,0.25101131263103094,
PCDHGB5,,,0.6316724253460414,
PCED1A,0.6174143596914999,,,
PCF11,,0.8819314881704522,,
PCK2,0.5725962841712368,0.5302497677607231,,
PCLAF,,,1.0,
PCLO,,0.2409522295885932,0.22258066008066008,
PCMT1,1.0,,,
PCNA,,1.0,1.0,1.0
PCNP,0.9401694770178892,,,
PCP4,1.0,,1.0,
PCP4L1,0.6117705303546012,,0.626965761511216,
PCSK1,,0.47026792105532267,0.4660726066386444,
PCSK1N,,0.6508301083081142,0.7031314988513432,
PCSK2,1.0,1.0,1.0,
PCSK5,0.8940984940984941,0.8484974683018693,,
PCSK6,1.0,,,
PCSK9,,,,0.1385043527900671
PCYOX1,,0.5710053493304725,,
PCYT1A,,0.35062848378775274,,
PCYT1B,0.8683814612071377,,,
PDE10A,,0.14782603017897136,0.1720402239270164,
PDE12,,,0.506405710330625,
PDE1A,0.2767320398899346,0.23182817182817184,,
PDE1C,,0.7707150730406543,0.835332623177927,
PDE3B,,0.18181175737445834,0.20666867008330422,
PDE4A,0.45994723839035223,,,0.3611976259035083
PDE4D,0.3429070929070929,,0.37286413707211774,
PDE4DIP,0.7944951223639748,0.779784679720536,,0.6788423216994645
PDE6D,,0.8679471336562898,,
PDE7A,,0.17331327676155264,0.20723026973026973,
PDE8A,,0.19497743635674675,0.23592369169292246,0.2059179758294803
PDGFB,,,1.0,
PDGFC,,1.0,1.0,
PDGFRA,1.0,,1.0,
PDGFRB,,1.0,1.0,
PDHX,0.6447924442869682,0.5988263704799137,,
PDIA2,0.1738683851359908,,0.16460844120418588,
PDIA4,,,0.14261007809394907,
PDK1,,0.6090974662403235,0.6495843831996051,
PDK3,0.22702814426952359,,0.16460844120418588,
PDK4,,0.4291780406430088,,
PDLIM1,1.0,0.988436102442617,1.0,
PDLIM3,0.9751294533903229,0.9498280749689995,,
PDLIM4,,,0.4153480352623821,
PDP1,,1.0,1.0,
PDP2,,0.23126158095483249,,
PDPK1,1.0,,,
PDPN,,0.7610205139463917,0.7868708550924294,0.6756550116550116
PDPR,1.0,,,
PDS5A,1.0,,1.0,
PDXDC1,,0.36615936989535997,,
PDXK,,0.8879270175242154,,
PDZD4,,0.6756259387838335,0.7208912641243468,
PDZRN3,0.30420272796510417,,0.26437350025389894,
PDZRN4,0.6574747566483103,,0.6542888291483797,0.5743142306609799
PEA15,0.8578148080381648,0.8398059505070575,,
PEAK1,1.0,,1.0,
PEAR1,0.7633073141547718,,,
PEBP1,1.0,1.0,,
PECAM1,,1.0,1.0,1.0
PEG10,1.0,1.0,1.0,
PEG3,0.7227621087399686,,,
PELI1,,0.45431538778519326,0.4741033485304796,
PELO,1.0,,1.0,
PELP1,,1.0,1.0,
PENK,0.5891049043122776,,0.5750918306559135,
PEPD,0.2389022389022389,,0.20063057961147132,
PER1,,0.3473277053197793,0.3920958490418881,
PER3,,0.453277452249703,,
PERP,,,0.6316724253460414,
PEX1,,,0.29240680579263256,
PEX19,0.2047206524818465,,,
PEX5,,,0.20063057961147132,
PEX7,0.18859890109890112,,,
PFAS,0.5744096279307547,,,
PFDN1,,,0.1977776609355557,
PFKFB2,0.904333411686353,,,
PFKFB3,1.0,1.0,,
PFKFB4,,1.0,1.0,1.0
PFKM,0.7117526951112428,,,
PFKP,,0.5544413321251868,0.6089026215420268,
PFN1,,0.7623630430647974,0.7858539592339941,0.6884339618714619
PGAM1,,,0.2249151286350411,
PGAP1,0.7122115620228828,,0.7267253294650555,
PGGHG,,0.7096859484308324,0.7666778989782564,0.6516954120259906
PGK1,,0.9289050960487709,0.9506977318527469,
PGM1,,0.8713198915099152,,
PGM2,1.0,,,
PGM2L1,,,,0.5525610036651046
PGM3,,0.8279328562929055,0.8316933902218183,
PGM5,0.30420272796510417,0.29378753776344135,,
PGPEP1,1.0,,1.0,
PGRMC1,0.6243440215320707,0.574197417590566,0.625919998368978,
PGS1,,1.0,,
PHACTR1,0.5669397269397268,0.5360613412561465,,0.5229180541680541
PHACTR3,,0.10097045811331526,0.12280312280312279,
PHC2,,0.9141951259327554,,
PHC3,,,0.6809391950331547,
PHF1,,1.0,1.0,
PHF10,,0.8491811586471781,,
PHF11,,0.5971955259929944,0.625919998368978,
PHF12,0.3458279369693339,,,
PHF19,,1.0,1.0,
PHF20,,,1.0,
PHF21A,,,1.0,
PHF24,0.7487011183762086,0.7536652448011607,0.7678841348675078,
PHF6,0.913861001719452,,0.9197794413378829,
PHIP,1.0,,1.0,
PHKA1,1.0,1.0,,
PHKA2,1.0,,1.0,
PHKG1,1.0,,,
PHKG2,,,1.0,
PHLDA1,,0.2033023156618662,,
PHLDB2,1.0,,,
PHLPP1,,0.1884781884781885,,
PHLPP2,0.8507456437823944,,,
PHRF1,,,0.8013220992555092,
PHYHD1,0.7931630911808628,0.7532927598717072,,
PHYHIP,0.47189049482627465,0.46017055172701155,0.4945225484309042,
PHYHIPL,,0.3914546991470068,0.43335691663959136,
PHYKPL,0.8603216122300091,0.8215866274360363,0.8793463740101948,
PI16,,,,0.6675455691849134
PIANP,,0.4917941803187705,0.522090440474612,
PIAS2,,,1.0,
PID1,0.22702814426952359,0.18957718666173476,0.20063057961147132,
PIEZO1,,0.6864574022468759,0.719715667018051,
PIFO,1.0,,,
PIGA,0.13546946880280214,,,
PIGF,,,0.9248293029284765,
PIGK,,,0.6012770811278274,
PIGL,,,0.9205454638770675,
PIGP,0.15100495834440789,,,
PIGX,0.6292091921978976,,0.626965761511216,
PIK3AP1,0.7566930574770917,0.7426040626040626,0.7813042760287778,
PIK3C2A,,1.0,1.0,
PIK3C2B,,1.0,1.0,
PIK3CD,1.0,1.0,1.0,
PIK3CG,,1.0,1.0,1.0
PIK3IP1,,0.40932131841222746,0.43946755519455816,0.3611976259035083
PIK3R1,1.0,,1.0,
PIK3R5,,1.0,1.0,1.0
PIKFYVE,,,1.0,
PIM1,,,,1.0
PIM2,0.956722992310181,,0.9916065243168046,
PIM3,,,0.78187289597471,
PIMREG,,1.0,1.0,
PIN4,0.16500792440642065,,0.16460844120418588,
PINK1,0.255186673791325,0.197244615849267,,
PIP4K2A,,1.0,1.0,
PIP4K2B,,0.37071996630820164,0.3942772968820534,
PIP5K1A,1.0,,1.0,
PIPOX,0.3608404274014417,,0.3373386987844819,
PIR,0.5891049043122776,,,
PITHD1,,,1.0,
PITPNM1,1.0,1.0,,
PITPNM2,1.0,1.0,,
PITPNM3,,1.0,,1.0
PITRM1,0.6598278163352299,,,
PIWIL2,,0.9212683867856282,0.952127750914404,
PJA1,0.2807597519751038,0.2409522295885932,0.26437350025389894,
PJA2,0.3491417673235855,,,
PKD2,0.19594691023262453,,0.1977776609355557,
PKDCC,0.8284272019371358,,,0.7248978869232033
PKHD1,0.4275205314166353,,0.4103749481624618,
PKIA,,0.9874373318153872,1.0,
PKIB,0.4423501498501498,,,
PKIG,1.0,,1.0,
PKM,,1.0,,
PKMYT1,,1.0,,
PKN1,1.0,,,
PKP3,0.8940984940984941,,0.901266451739638,
PKP4,,1.0,1.0,
PLA2G15,,0.8252477269174857,,
PLA2G16,1.0,,1.0,
PLA2G6,,,1.0,
PLAC8,,0.5673099702950449,0.6326915552166628,0.5437578294721152
PLAGL2,,1.0,,
PLCB1,0.994807390411786,,0.9806029776356187,
PLCB4,,0.36906443310384196,0.36336266473252776,
PLCD3,,1.0,,1.0
PLCD4,,,1.0,
PLCE1,1.0,,1.0,
PLCG2,,1.0,,1.0
PLCH1,1.0,,1.0,
PLCXD1,0.603565956135839,0.5710053493304725,,
PLCXD2,1.0,,1.0,
PLD3,,0.3552088936704321,,
PLD6,,,0.4131134304482083,
PLEC,1.0,,,
PLEK,,1.0,1.0,
PLEKHA2,,1.0,1.0,
PLEKHB1,1.0,,1.0,
PLEKHF1,,1.0,1.0,1.0
PLEKHF2,1.0,1.0,,
PLEKHG1,1.0,1.0,,
PLEKHG2,1.0,1.0,,
PLEKHG3,1.0,,,
PLEKHG5,1.0,,,
PLEKHG6,1.0,,,
PLEKHM1,1.0,1.0,1.0,
PLEKHM3,1.0,,,
PLEKHO1,,1.0,1.0,
PLEKHO2,,1.0,1.0,
PLIN2,1.0,1.0,1.0,1.0
PLIN3,,0.4987631630295897,,
PLK2,1.0,1.0,1.0,
PLOD1,,0.564961794058784,,
PLOD2,,0.6725610571764419,,0.6264936181137297
PLP2,,0.8777443727177613,0.9248293029284765,
PLPBP,0.5448934627016819,,,
PLPP3,0.20544213495755348,,,
PLPPR1,,1.0,,
PLPPR2,,0.18957718666173476,,
PLPPR3,,,0.32971090534115743,
PLPPR4,0.8134288736698375,0.779784679720536,0.7953809196583763,
PLS3,,0.14237561000150928,0.15788972931830075,
PLSCR1,,0.8245191341166574,0.8979250465024965,0.766642786493903
PLSCR4,,0.979468618812881,,
PLTP,,0.13304342716107423,,
PLXDC1,,,0.48053395879482835,
PLXDC2,0.1738683851359908,0.13304342716107423,,
PLXNA1,0.4728673153330688,0.47437615422186297,0.47670552890333107,
PLXNA2,0.7227621087399686,,0.7550172718847417,
PLXNB1,,1.0,,
PLXNB2,,,0.30049980741224985,
PLXNB3,0.34805928628967026,0.3337634587634588,0.3407422616908783,
PM20D2,0.8806575152006941,,,0.7765772311226857
PMCH,0.9271576394532178,0.9602313054428867,,
PML,,1.0,1.0,1.0
PMP2,,,1.0,
PMP22,,0.670820219207316,0.6982670697517002,
PNCK,1.0,,1.0,
PNISR,,1.0,,
PNMA2,,0.47347618499603017,,
PNMA8A,1.0,1.0,,
PNOC,,0.630856746559226,0.6809391950331547,
PNP,,0.5898418128633955,,
PNPLA3,0.7915771685476964,,0.7979021554151088,
PNPLA8,,0.5759905678736847,,
PNPO,0.42399080443994575,,,
PODXL,,0.5663746062748557,,
POFUT2,,0.1884781884781885,,
POLA1,1.0,,1.0,
POLD2,,,1.0,
POLG,,0.6205989132818402,,
POLQ,,0.12472821296350708,0.12512016285601193,
POLR2A,,,1.0,
POLR2C,,,1.0,
POLR3C,,1.0,1.0,
POLR3D,,1.0,1.0,
POLRMT,1.0,,,
POMGNT2,,0.1861148256132582,,0.15764723081796253
POMT2,0.16500792440642065,0.14237561000150928,,
POMZP3,0.6066109360648304,,0.5625051990810745,
PON2,0.24674796103367536,0.22828103573445185,0.2319614541836764,
POP5,1.0,,,
POPDC3,1.0,,,
PORCN,,,0.13815351315351315,
POU2F1,,1.0,1.0,
POU2F2,1.0,,1.0,
POU3F1,1.0,,1.0,
POU3F2,0.9974037523170471,,0.9922613013522106,
POU3F3,1.0,,1.0,
POU4F1,1.0,,1.0,
POU4F2,1.0,,1.0,
POU6F1,1.0,,1.0,
PPA1,0.2646435917024152,,0.32010208811361546,
PPA2,0.1428779553779554,,,
PPARGC1A,1.0,,,
PPAT,,0.26186506460949,,
PPEF1,0.4833796955009076,,,
PPFIA2,,0.16197344322344326,0.16460844120418588,
PPFIA3,0.19594691023262453,0.17331327676155264,0.17959956709956712,
PPFIBP1,,,0.4014505673698499,
PPHLN1,,1.0,1.0,
PPIF,0.11927203231551059,,0.12512016285601193,
PPIL3,0.10973026973026972,,0.12512016285601193,
PPIP5K2,0.6382941267457949,,0.6495843831996051,0.5410372375228606
PPL,,,1.0,
PPM1A,,0.79987435374959,,
PPM1E,,0.9450651505135045,,
PPM1H,,,1.0,1.0
PPM1J,,,0.49897653548588544,
PPM1K,1.0,1.0,1.0,
PPM1L,,0.4721157748501498,,
PPM1M,0.7818852437437736,0.7610205139463917,0.8034012737547516,
PPME1,,,0.1820375702728644,
PPOX,0.6503212980675418,,0.6316724253460414,
PPP1CA,,0.10097045811331526,0.12280312280312279,
PPP1CB,1.0,,1.0,
PPP1R10,,0.7863300382481969,,
PPP1R12B,,,1.0,
PPP1R12C,,1.0,,
PPP1R13B,1.0,,1.0,
PPP1R14C,0.45332067689297345,,,
PPP1R15A,1.0,,,
PPP1R16B,,1.0,1.0,
PPP1R17,,,1.0,
PPP1R18,,1.0,,1.0
PPP1R1A,,1.0,1.0,
PPP1R1B,0.9703927620349045,,0.985876549486017,
PPP1R2,0.6491150989478749,,,
PPP1R27,,,,1.0
PPP1R35,,1.0,,
PPP1R3C,1.0,1.0,1.0,
PPP1R8,1.0,,,
PPP1R9A,0.22787436205966558,0.18181175737445834,,
PPP2R1A,0.9699198856535334,,,
PPP2R2A,0.8535357088494092,,,
PPP2R2B,,0.8427651021381815,,
PPP2R2C,0.42399080443994575,0.3914546991470068,0.41970687540307794,0.3680195402683441
PPP2R5C,0.47189049482627465,,,
PPP4C,,0.4020439174022792,,
PPP4R1,,,0.7828968226396631,
PPP4R3A,,0.3076629253099841,,
PPP4R4,0.6675184152952948,,0.6998577969262008,
PPP6C,,0.6707167742394199,0.7118657700127349,
PPP6R1,,,0.9995575156550767,
PPP6R2,,0.19386327957756527,,
PQBP1,,,1.0,
PRDM1,,0.8135622180566001,0.8312508177600927,
PRDM10,1.0,,,
PRDM4,,,1.0,
PRDX2,0.2724679383821596,,0.25240503441195483,
PRDX3,0.377959817959818,,0.40898308739718425,
PRDX4,0.16500792440642065,0.14237561000150928,0.12512016285601193,
PRDX6,,0.3415376569738986,,
PRELID1,,,,0.12927072927072927
PRELID3B,0.11927203231551059,,0.12280312280312279,
PRELP,,0.5480514361812399,,0.5229180541680541
PREPL,,0.5955491249608896,,
PREX2,1.0,1.0,1.0,
PRF1,,0.18957718666173476,0.20666867008330422,0.12927072927072927
PRICKLE1,0.6675184152952948,0.6813904911156496,0.7453706952790642,0.6028854186748923
PRIMA1,0.4217573869980287,,0.4103749481624618,
PRKAB2,,0.8120602801453867,0.8316933902218183,
PRKACB,1.0,1.0,1.0,
PRKAG2,0.5033228574001106,,,
PRKAR1A,,,1.0,
PRKAR1B,0.3429070929070929,,0.3552518909661767,0.2965622612681436
PRKAR2B,,1.0,,
PRKCA,,,1.0,
PRKCB,,,1.0,
PRKCD,,,1.0,1.0
PRKCE,1.0,,1.0,
PRKCH,1.0,1.0,1.0,1.0
PRKCQ,,1.0,1.0,
PRKCZ,1.0,1.0,,
PRKD1,1.0,,1.0,
PRKG2,,,1.0,
PRKX,1.0,,1.0,
PRMT5,1.0,,,
PRMT8,,1.0,,
PRNP,0.13546946880280214,,0.15788972931830075,
PROS1,,0.30909323912239367,0.3483403755777296,
PROX1,,1.0,1.0,
PRPF3,1.0,,1.0,
PRPF38A,,,0.8613571211397298,
PRPF38B,,1.0,,
PRPF4B,,1.0,,
PRPH,0.6841695474788999,0.6474600509946608,0.7046900128295477,0.6051368920934138
PRPH2,1.0,,1.0,
PRPS1,0.48138138576833744,,0.4496391413464584,
PRPS2,0.7542479057195496,,0.8062626439619605,
PRPSAP1,,0.9664075536651714,0.9806029776356187,
PRR12,,,0.8138839618431456,
PRR13,0.45994723839035223,,,0.3866040501554521
PRR22,0.2389022389022389,,,
PRR35,,,0.39623735903330043,
PRR36,0.4177736010620108,0.37833213015694767,0.4477147119025788,
PRR5L,1.0,,1.0,
PRR7,0.6049486067487868,,,
PRRC1,,0.14782603017897136,0.15788972931830075,
PRRG1,0.7487011183762086,,0.7573595469278922,
PRRT2,0.9831601964469097,,0.9924275920350504,
PRRX1,1.0,,1.0,
PRSS23,,0.23182817182817184,0.22986887062517317,
PRSS53,1.0,,,
PRTFDC1,0.6906704625036647,,0.6982670697517002,
PRTG,,0.3454181940237717,,0.3213713660641035
PRUNE1,,,1.0,
PRUNE2,,,1.0,
PSAP,,0.19417395791022166,,
PSAT1,,0.2107979739558687,,
PSD,,1.0,1.0,
PSD2,1.0,1.0,1.0,
PSD3,1.0,,1.0,
PSEN2,0.43073014501585927,,,
PSKH1,,1.0,1.0,
PSMA4,,,0.9611161155795056,
PSMB10,,0.674094588685336,0.7063756127668329,0.6149593263878979
PSMB2,0.8240685044398572,,,
PSMB3,,1.0,,1.0
PSMB5,0.8998151725424454,,0.921787755812652,
PSMB7,0.6803100591222582,,0.6571832863269327,
PSMB9,,0.3538525990138893,0.3741588543509312,0.3231768231768232
PSMC1,0.8493988235423271,,,
PSMC4,0.965159987592101,,,
PSMC5,,0.8801575782707858,,
PSMD10,1.0,,1.0,
PSMD12,,0.35745863332070227,,
PSMD2,0.391893820465249,,0.3942772968820534,
PSME1,,0.3316794936906669,0.31900169801044437,0.2675986433948217
PSME2,0.7747249246898862,0.7497991426562856,,0.6772140326516985
PSME3,,1.0,,
PSRC1,,1.0,1.0,1.0
PTBP2,,1.0,,
PTBP3,,,1.0,
PTCD2,,,0.6743384993384993,
PTCH1,,0.42944397374777127,0.45490548099243755,0.4095430431637328
PTGER3,1.0,,1.0,
PTGES,0.24674796103367536,,,
PTGFRN,,0.5544413321251868,,
PTGIS,0.30420272796510417,,0.34375204847645796,
PTH1R,0.3578160969465317,,0.3373386987844819,
PTH2,0.4778976679429168,0.47437615422186297,0.49966322875730546,
PTK2,,1.0,1.0,
PTK2B,,1.0,,1.0
PTN,0.37174974558152124,0.3358243965978773,0.3784847732529064,
PTP4A1,1.0,,,
PTP4A2,1.0,,1.0,
PTP4A3,,0.27434736316315267,,0.2864082025758672
PTPA,,0.33895260053298204,,
PTPN1,,,1.0,
PTPN11,1.0,,1.0,
PTPN14,,1.0,1.0,
PTPN18,,,0.4525764651611699,
PTPN2,,1.0,,
PTPN3,1.0,,1.0,
PTPN5,0.9688742860912674,0.9450651505135045,0.9604165914406879,
PTPN6,,1.0,1.0,1.0
PTPN7,,1.0,1.0,0.9450036570572286
PTPRA,1.0,1.0,,
PTPRB,1.0,,1.0,
PTPRC,,0.22828103573445185,0.2249151286350411,0.2257107971393686
PTPRD,0.24437057195677886,,0.20666867008330422,
PTPRE,1.0,,1.0,
PTPRF,0.3535355346122067,0.31906664763807624,0.3338551104068346,
PTPRG,0.7915771685476964,,0.8316933902218183,
PTPRK,,0.197244615849267,,
PTPRM,,0.9493046456929075,0.967212607572248,
PTPRN,0.26608956862998434,0.27434736316315267,0.2610337735965877,
PTPRN2,,0.8861781493360441,0.9295514156625266,
PTPRR,1.0,,1.0,
PTPRT,1.0,1.0,1.0,
PTPRU,,0.3168383340797134,0.34583408768545665,
PTS,0.44112671248349644,,,
PTTG1,,1.0,,
PTTG1IP,1.0,,,
PUDP,1.0,,1.0,
PURB,,,1.0,
PUS1,,0.7610205139463917,,
PUS7L,,,0.6385412020219439,
PVR,,0.3520215193366944,,
PWWP2B,1.0,1.0,1.0,
PXDC1,0.5799588624658784,,,
PXMP4,,,0.1820375702728644,
PYCR1,,0.32514470102127885,0.37286413707211774,
PYGB,1.0,,1.0,
PYGL,,,0.41970687540307794,
PYGM,,,,0.2602766361155623
QDPR,0.32424985895905223,,,
QPRT,0.9831601964469097,,0.9824249824249824,
RAB11A,1.0,,,
RAB11FIP4,,1.0,,
RAB11FIP5,0.8841477073831852,,0.9015876511939505,
RAB15,,1.0,,
RAB18,,1.0,,
RAB20,,1.0,,
RAB21,1.0,1.0,,
RAB23,,,1.0,
RAB26,1.0,,1.0,
RAB27A,1.0,1.0,1.0,1.0
RAB29,1.0,,1.0,
RAB2B,1.0,,,
RAB30,1.0,,1.0,
RAB31,1.0,,1.0,1.0
RAB32,1.0,,,
RAB33A,1.0,,1.0,
RAB33B,,1.0,,
RAB37,1.0,1.0,1.0,1.0
RAB3A,,1.0,1.0,
RAB3B,1.0,1.0,,
RAB3IP,1.0,1.0,,
RAB4B,1.0,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,1.0,
RAB8B,,1.0,,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RABEP1,1.0,,,
RABEP2,,1.0,1.0,
RABGAP1,,,1.0,
RABGGTB,1.0,,,
RAC2,,1.0,1.0,1.0
RACGAP1,,,1.0,
RAD51D,,,0.12280312280312279,
RAD52,,0.7536652448011607,0.8100819634910544,
RAF1,1.0,,,
RAI14,1.0,1.0,,
RAI2,0.42561610488598756,,0.43188913650452115,
RALBP1,,1.0,,
RALGDS,1.0,,,
RALGPS1,,1.0,1.0,
RAMP1,,,0.5313770448684595,
RAMP3,,0.4655524116601961,,
RANBP9,1.0,,1.0,
RAP1GAP,,1.0,1.0,
RAP1GAP2,,0.4344918239655082,,
RAP2C,1.0,,1.0,
RAPGEF1,,1.0,,
RAPGEF5,1.0,,1.0,
RAPGEF6,,1.0,1.0,
RAPGEFL1,1.0,,1.0,
RAPH1,,1.0,1.0,
RARG,1.0,,1.0,
RARRES3,,0.4622158182840229,0.5070715181165478,0.4342298628012914
RASA3,1.0,1.0,,
RASAL2,,,1.0,
RASAL3,,1.0,1.0,
RASD1,1.0,1.0,1.0,1.0
RASD2,1.0,1.0,,1.0
RASGEF1A,,1.0,,
RASGRF1,1.0,1.0,1.0,
RASGRF2,1.0,,1.0,
RASGRP1,,1.0,1.0,
RASGRP2,1.0,1.0,1.0,
RASGRP3,,,1.0,
RASIP1,,,,1.0
RASL10A,1.0,,,
RASL11A,,1.0,,
RASL11B,,,1.0,
RASL12,1.0,,1.0,
RASSF2,1.0,1.0,1.0,
RASSF3,0.22702814426952359,0.1861148256132582,0.20063057961147132,
RASSF5,,0.7501805125567501,0.7802754756980109,
RASSF7,1.0,,1.0,
RASSF8,,,1.0,
RAVER1,,,1.0,
RB1,,,1.0,
RBBP7,1.0,,1.0,
RBBP8,,1.0,,
RBCK1,,0.7720426764971633,,
RBFOX1,1.0,,1.0,
RBFOX2,,,1.0,
RBL2,,1.0,,
RBM11,1.0,,1.0,1.0
RBM12B,,,1.0,
RBM15,1.0,,,
RBM15B,,1.0,,
RBM24,1.0,,1.0,
RBM25,1.0,,1.0,
RBM27,0.6428782723198967,0.630856746559226,,
RBM28,,,1.0,
RBM3,1.0,1.0,1.0,
RBM33,,0.4622158182840229,0.5103197895460301,
RBM38,,1.0,1.0,
RBM41,1.0,,1.0,
RBM42,,1.0,,
RBM5,,1.0,1.0,
RBM6,,,1.0,
RBMS1,,1.0,,
RBMS2,1.0,,,
RBMS3,1.0,,1.0,
RBMX2,1.0,,1.0,
RBP1,,0.28316675375498906,0.2602755606168575,
RBPJ,,1.0,,
RBPMS,,,1.0,
RBSN,,,0.3373386987844819,
RCAN1,0.7117526951112428,0.6866272210739852,0.7023476848038253,0.5749771700691947
RCAN3,,,0.9788849321652503,
RCBTB1,,,0.9641704641704641,
RCC2,,1.0,1.0,
RCE1,0.7476172083730224,,,
RCL1,,,1.0,
RCN2,0.4848261358328473,0.45129947292666145,,
RCOR1,,1.0,,
RCOR2,1.0,1.0,1.0,
RCSD1,,1.0,1.0,0.9814480530315671
RDH11,,0.5119679606744727,,
RDX,1.0,,1.0,
REC8,1.0,,,
RECK,,,0.683030969030969,
RECQL5,,,1.0,
REEP1,,0.5971955259929944,0.5905671686803763,0.5379193175245807
REL,0.6830687327084446,,,
RELN,0.5400111699324298,0.4987631630295897,0.522090440474612,
REPS2,1.0,1.0,1.0,
RERE,1.0,,,
RERG,,1.0,,
REST,,1.0,,
RET,,1.0,,1.0
RETREG1,0.6206135413881894,,0.596972419928159,
RETREG2,,0.6382588543950498,,
REXO2,0.46047523904666765,,,
RFC1,1.0,,,
RFC2,,,,1.0
RFC5,1.0,,,
RFFL,,,0.4973526473526474,
RFK,0.7137432703043562,,,
RFLNB,1.0,1.0,1.0,
RFTN1,1.0,1.0,1.0,1.0
RFTN2,0.5730243291679964,,,
RFX1,1.0,,,
RFX4,,0.9576672628656978,,
RFX5,,1.0,,
RFXAP,1.0,,1.0,
RGCC,0.8783234309550099,,,
RGL1,,1.0,,1.0
RGL3,1.0,,,
RGMA,0.13546946880280214,0.13304342716107423,,0.12927072927072927
RGMB,0.8969315693559986,0.8713198915099152,0.8902577338095309,
RGN,,0.7610205139463917,,
RGR,1.0,,1.0,
RGS1,0.797393212641681,0.7934034219748506,0.8568825081338682,0.7486659069573643
RGS10,,1.0,1.0,
RGS14,,1.0,1.0,
RGS16,,1.0,,1.0
RGS17,,,1.0,
RGS19,,0.39731464818572837,0.43522509554573685,
RGS20,,1.0,,
RGS5,1.0,,1.0,
RGS7,0.7204101536445751,0.6718835924276153,0.719715667018051,
RGS8,1.0,,1.0,
RHBDD2,0.2212303825207051,0.19417395791022166,,
RHBDF2,,0.5871994885627605,,0.5551752322912198
RHBDL3,0.20544213495755348,0.17728146441017728,,
RHNO1,0.8424314787359681,,0.8256520943844887,
RHOA,,,1.0,
RHOBTB2,0.8940984940984941,0.8685994220961346,0.8902577338095309,
RHOF,,1.0,1.0,
RHOG,,1.0,1.0,
RHOJ,,1.0,,
RHOQ,,,1.0,
RHOT1,1.0,1.0,,
RHOU,,1.0,1.0,1.0
RHPN2,1.0,,,
RILP,0.10973026973026972,,,
RIMBP2,1.0,1.0,1.0,1.0
