,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
PAWR,,1.0,,
PAX1,1.0,,,
PAX6,1.0,,,
PAX7,1.0,1.0,1.0,
PBLD,,,0.497014250913731,
PBX1,1.0,,1.0,
PBX2,,,1.0,
PBX3,1.0,,1.0,
PBXIP1,1.0,,1.0,
PC,0.4992408203417378,0.5369406422038,0.513512933347644,
PCBD1,1.0,,1.0,
PCBD2,,,1.0,
PCBP1,,0.8185586734693877,,
PCBP3,1.0,,1.0,
PCCA,0.3239121989121989,0.44536415964987397,,
PCDH10,1.0,1.0,1.0,1.0
PCDH17,1.0,1.0,,
PCDH18,1.0,1.0,,
PCDH19,,,1.0,
PCDH7,1.0,1.0,,
PCDH8,1.0,1.0,1.0,
PCDH9,0.5618623800441982,0.6356910694938864,0.6173139528934677,
PCDHA5,1.0,,,
PCDHB14,1.0,,,
PCDHB16,1.0,,1.0,
PCDHB4,,,1.0,
PCDHGA3,1.0,,1.0,
PCDHGB5,,1.0,1.0,
PCED1A,0.750847684809949,,,
PCF11,,0.7075361187036314,,
PCGF2,,1.0,,
PCGF5,1.0,,1.0,
PCK2,0.37130038636062734,0.46162108568123605,,
PCLAF,0.6349767879179643,,0.7164980271125522,
PCLO,,1.0,1.0,
PCM1,1.0,,,
PCMT1,0.4992408203417378,,,
PCNA,,1.0,1.0,1.0
PCNP,0.3188199360448164,0.4436739730857378,,
PCP4,1.0,,1.0,
PCP4L1,0.553048022927541,,0.6476054507839348,
PCSK1,1.0,1.0,1.0,
PCSK1N,,0.676923076923077,0.7933150440890379,
PCSK2,1.0,1.0,1.0,
PCSK5,1.0,1.0,,
PCSK6,1.0,,,
PCSK9,,,,1.0
PCYOX1,,0.4436739730857378,,
PCYT1A,,0.880466472303207,,
PCYT1B,0.8555156084225851,,,
PDCD11,,0.5960738290835379,,
PDCD5,,0.483214587610192,,
PDE10A,,1.0,1.0,
PDE12,,,0.3833028895790402,
PDE1A,1.0,1.0,,
PDE1C,,1.0,1.0,
PDE3B,,1.0,1.0,
PDE4A,1.0,,,1.0
PDE4D,1.0,,1.0,
PDE4DIP,1.0,1.0,,1.0
PDE6D,,1.0,,
PDE7A,,1.0,1.0,
PDE7B,1.0,,1.0,
PDE8A,1.0,1.0,1.0,1.0
PDGFB,,,1.0,
PDGFC,,1.0,1.0,
PDGFRA,1.0,,1.0,
PDGFRB,,1.0,1.0,
PDHX,0.3356531528173319,0.4436739730857378,,
PDIA2,1.0,,1.0,
PDIA3,,0.64158095034312,,
PDIA4,,,1.0,
PDK1,,0.4477585906157335,0.3833028895790402,
PDK3,0.324321696003112,,0.3833028895790402,
PDK4,,0.483214587610192,,
PDLIM1,1.0,1.0,1.0,1.0
PDLIM2,,1.0,,
PDLIM3,1.0,1.0,1.0,
PDLIM4,,,1.0,
PDP1,0.3366494133044656,0.4436739730857378,0.3970983699080376,
PDP2,,0.4436739730857378,,
PDPK1,1.0,,,
PDPN,,1.0,1.0,1.0
PDPR,0.3188199360448164,,,
PDS5A,1.0,1.0,1.0,
PDXDC1,,0.4436739730857378,,
PDXK,,0.7819881268157131,,
PDZD2,,1.0,,
PDZD4,,1.0,1.0,
PDZRN3,1.0,1.0,1.0,
PDZRN4,1.0,,1.0,1.0
PEA15,1.0,1.0,,
PEAK1,1.0,,1.0,
PEAR1,1.0,,,
PEBP1,1.0,1.0,,
PECAM1,,1.0,1.0,1.0
PECR,0.3789993075707362,,,
PEG10,1.0,1.0,1.0,
PEG3,1.0,,,
PELI1,,1.0,1.0,
PELO,0.3763041366347151,,0.44345330782577747,
PELP1,,1.0,1.0,
PENK,1.0,,1.0,
PEPD,0.5545386703842097,,0.6557994064047333,
PER1,,1.0,1.0,
PER2,,,,1.0
PER3,,0.5618931333217048,,
PERP,,,1.0,
PEX1,0.44162465215096797,,0.47591195569136746,
PEX19,0.3156317366843683,,,
PEX26,,0.4436739730857378,,
PEX5,,0.5043094160741219,0.44345330782577747,
PEX7,0.3862803862803863,,,
PFAS,0.45932927366750903,0.483214587610192,,
PFDN1,,0.5171970886256602,0.47591195569136746,
PFDN4,0.42575071986836693,,,
PFKFB2,1.0,,,
PFKFB3,1.0,1.0,,
PFKFB4,,1.0,1.0,1.0
PFKM,0.5582082824826888,0.6115998804820557,,
PFKP,,0.5521133477733838,0.5397546378854791,
PFN1,,1.0,1.0,1.0
PGAM1,1.0,,1.0,
PGAP1,0.3356531528173319,,0.3970983699080376,
PGGHG,,0.7297837297837297,0.7850344676070817,1.0
PGK1,,1.0,1.0,
PGM1,,0.4772685508471462,,
PGM2,0.41645854145854144,,,
PGM2L1,,,,0.7482279625136768
PGM3,,0.5551031702110839,0.6176871257085161,
PGM5,1.0,1.0,,
PGP,,,0.9931222962059966,
PGPEP1,0.5047982320709593,,0.570616617425128,
PGRMC1,0.3789993075707362,0.46707366707366704,0.40174522883456604,
PGS1,,0.56561872909699,,
PHACTR1,1.0,1.0,,1.0
PHACTR3,,0.7203662084465097,0.7297130350565465,
PHB,0.6340408999983467,,,
PHC2,,1.0,,
PHC3,,,1.0,
PHF1,,1.0,1.0,
PHF10,,0.5171970886256602,,
PHF11,,1.0,1.0,
PHF12,1.0,1.0,,
PHF19,,1.0,1.0,
PHF20,1.0,,1.0,
PHF21A,,,1.0,
PHF24,1.0,1.0,1.0,
PHF3,,1.0,,
PHF6,1.0,,1.0,
PHIP,1.0,,1.0,
PHKA1,0.4726982419290111,0.5459568158274258,,
PHKA2,0.835393545998105,,0.8974199338532992,
PHKG1,1.0,,,
PHKG2,,,1.0,
PHLDA1,,0.9752995249484718,,
PHLDB2,1.0,,,
PHLPP1,,1.0,,1.0
PHLPP2,1.0,,,
PHRF1,,,1.0,
PHYHD1,0.6565235444057641,0.6646344183556632,,
PHYHIP,1.0,1.0,1.0,
PHYHIPL,,0.4436739730857378,0.3833028895790402,
PHYKPL,1.0,1.0,1.0,
PI16,,1.0,,1.0
PI4K2A,0.3366494133044656,,,
PIANP,,0.923792593960661,0.9466036705524822,
PIAS2,,,1.0,
PID1,0.5690333134922445,0.5995037220843672,0.6384989056744782,
PIEZO1,,0.4922852083977404,0.41627730938894836,
PIFO,1.0,,,
PIGA,0.9061151614343104,,,
PIGB,0.343128632165177,,,
PIGF,,,0.5631962789397191,
PIGK,,,0.3939247565621192,
PIGL,,,0.4416138232769363,
PIGP,0.3188199360448164,,0.3833028895790402,
PIGT,0.5437577636747761,,,
PIGX,0.3188199360448164,,0.3833028895790402,
PIK3AP1,1.0,1.0,1.0,
PIK3C2A,,1.0,1.0,
PIK3C2B,,1.0,1.0,
PIK3CD,1.0,1.0,1.0,
PIK3CG,,1.0,1.0,1.0
PIK3IP1,,1.0,1.0,1.0
PIK3R1,1.0,,1.0,
PIK3R5,,1.0,1.0,1.0
PIKFYVE,,,1.0,
PIM1,,,,1.0
PIM2,1.0,,1.0,
PIM3,,,1.0,
PIMREG,,0.4436739730857378,0.3833028895790402,
PIN4,0.4118618688155112,,0.44345330782577747,
PINK1,1.0,1.0,,
PIP4K2A,,1.0,1.0,
PIP4K2B,,1.0,1.0,
PIP4P1,,,0.5681907251094127,
PIP5K1A,1.0,,1.0,
PIP5K1B,1.0,,,
PIP5K1C,1.0,,,
PIPOX,0.3188199360448164,,0.3833028895790402,
PIR,1.0,,1.0,
PITHD1,,1.0,1.0,
PITPNM1,0.8531139084000384,0.9162218182239258,,
PITPNM2,0.7819221594731798,0.7976875731977773,,
PITPNM3,1.0,1.0,,1.0
PITRM1,0.3188199360448164,,0.3833028895790402,
PIWIL2,,1.0,1.0,
PJA1,0.3188199360448164,0.4436739730857378,0.3833028895790402,
PJA2,0.5690333134922445,,,
PKD2,1.0,,1.0,
PKDCC,1.0,,1.0,1.0
PKHD1,1.0,,1.0,
PKIA,,1.0,1.0,
PKIB,1.0,,1.0,
PKIG,1.0,,1.0,
PKM,,1.0,1.0,
PKMYT1,,1.0,,
PKN1,1.0,,,
PKP3,0.9625481852673267,,1.0,
PKP4,,1.0,1.0,
PLA2G15,,0.7478149134665577,,
PLA2G16,1.0,,1.0,
PLA2G6,,,1.0,
PLAC8,,1.0,1.0,1.0
PLAGL2,,1.0,1.0,
PLAUR,0.8901164686677386,,,
PLB1,,,1.0,
PLCB1,1.0,,1.0,
PLCB4,,1.0,1.0,
PLCD3,,1.0,,1.0
PLCD4,1.0,1.0,1.0,
PLCE1,1.0,,1.0,
PLCG1,,1.0,,
PLCG2,,1.0,,1.0
PLCH1,1.0,,1.0,
PLCXD1,1.0,1.0,,
PLCXD2,1.0,,1.0,
PLD3,,1.0,,
PLD6,,,0.462788639931497,
PLEC,1.0,,,
PLEK,,1.0,1.0,
PLEKHA2,,1.0,1.0,
PLEKHB1,1.0,,1.0,
PLEKHF1,,0.6325793694214746,0.6476054507839348,0.9100198047566468
PLEKHF2,1.0,1.0,,
PLEKHG1,1.0,1.0,,
PLEKHG2,1.0,1.0,,
PLEKHG3,1.0,,,
PLEKHG5,1.0,,,
PLEKHG6,1.0,,,
PLEKHM1,1.0,1.0,1.0,
PLEKHM3,1.0,,,
PLEKHO1,,1.0,1.0,
PLEKHO2,,0.766448088839648,0.8287893924257561,
PLIN2,0.6723097530272418,0.766448088839648,0.7336000943801594,1.0
PLIN3,,0.483214587610192,,
PLK2,1.0,1.0,1.0,
PLOD1,,0.5087601078167115,,
PLOD2,,0.6895961181675467,0.6500904698225038,0.9218607479477046
PLP2,,0.6464372390298316,0.6308181347448364,
PLPBP,0.3422946916097601,,,
PLPP3,1.0,,,
PLPP4,,,1.0,
PLPP6,1.0,,,
PLPPR1,,1.0,1.0,
PLPPR2,,0.4424908424908425,,
PLPPR3,1.0,,1.0,
PLPPR4,1.0,1.0,1.0,
PLPPR5,1.0,,,
PLS1,0.7801145684581268,,,
PLS3,1.0,1.0,1.0,
PLSCR1,,1.0,1.0,1.0
PLSCR4,,1.0,,
PLTP,,0.4436739730857378,,
PLXDC1,,,1.0,
PLXDC2,0.3763041366347151,0.483214587610192,,
PLXNA1,1.0,1.0,1.0,
PLXNA2,1.0,1.0,1.0,
PLXNB1,,1.0,,
PLXNB2,,,1.0,
PLXNB3,1.0,1.0,1.0,
PM20D2,0.8650760436474721,,,1.0
PMCH,1.0,1.0,,
PMEL,,,0.5172749328593484,
PML,,1.0,1.0,1.0
PMP2,,,1.0,
PMP22,,1.0,1.0,
PNCK,1.0,,1.0,
PNISR,,1.0,,
PNKD,,,0.6762733753366073,
PNMA2,,1.0,,
PNMA3,,,1.0,
PNMA8A,1.0,1.0,1.0,
PNMA8B,,,1.0,
PNOC,,1.0,1.0,
PNP,,0.6356910694938864,,
PNPLA2,,0.5681132426895139,,
PNPLA3,1.0,,1.0,
PNPLA8,,1.0,1.0,
PNPO,0.3366494133044656,,,
PNPT1,0.3188199360448164,,,
PNRC2,,0.44536415964987397,,
PODNL1,,1.0,,
PODXL,0.4565619565619566,0.486508256141764,,
POFUT2,,0.49320452846901214,,
POLA1,1.0,,1.0,
POLD2,,,1.0,
POLG,,0.4436739730857378,0.3833028895790402,
POLH,1.0,,,
POLQ,,1.0,1.0,
POLR2A,,,1.0,
POLR2C,,,0.9151187795255592,
POLR2H,0.5530299659854315,,,
POLR3C,,1.0,1.0,
POLR3D,,1.0,1.0,
POLR3K,,0.880466472303207,,
POLRMT,0.3331668331668332,,,
POMGNT1,0.4182010458161086,,,
POMGNT2,,0.486508256141764,,0.7482279625136768
POMK,0.37130038636062734,,,
POMT2,0.49922475001339356,0.56376898058159,,
POMZP3,1.0,,1.0,
PON2,0.3356531528173319,0.4772685508471462,0.3970983699080376,
POP5,0.6414530626899355,,,
POPDC3,1.0,,,
PORCN,,,0.4221630903658553,
POU2F1,1.0,1.0,1.0,
POU2F2,1.0,,1.0,
POU3F1,1.0,,1.0,
POU3F2,1.0,1.0,1.0,
POU3F3,1.0,,1.0,
POU4F1,1.0,,1.0,
POU4F2,1.0,,1.0,
POU6F1,1.0,,1.0,
PPA1,0.3979275993327516,,0.41062030752752404,
PPA2,0.22211122211122214,,,
PPARGC1A,1.0,1.0,,
PPAT,,0.44620925293194197,,
PPCDC,,,1.0,
PPEF1,0.8145561852976683,,,
PPFIA1,1.0,,1.0,
PPFIA2,,1.0,1.0,
PPFIA3,1.0,1.0,1.0,
PPFIBP1,,,1.0,
PPHLN1,,1.0,1.0,
PPIF,0.32747167362551977,,0.3833028895790402,
PPIL2,1.0,,,
PPIL3,0.4806884657630926,,0.49526130611944974,
PPIP5K2,1.0,,1.0,1.0
PPL,,,1.0,
PPM1A,,1.0,,
PPM1D,,1.0,,
PPM1E,,0.6325793694214746,,
PPM1H,,,1.0,1.0
PPM1J,,,1.0,
PPM1K,0.3188199360448164,0.4436739730857378,0.3833028895790402,
PPM1L,,1.0,,
PPM1M,0.6899468195149259,0.7806399857384793,0.8079718446690924,
PPME1,0.833744210109652,,0.8825567496087726,
PPOX,0.3188199360448164,,0.3833028895790402,
PPP1CA,,1.0,1.0,
PPP1CB,1.0,,1.0,
PPP1R10,,0.4436739730857378,,
PPP1R11,,,0.3833028895790402,
PPP1R12B,,1.0,1.0,
PPP1R12C,,1.0,,
PPP1R13B,1.0,,1.0,
PPP1R14C,1.0,,,
PPP1R15A,1.0,,,1.0
PPP1R16B,,1.0,1.0,
PPP1R17,,,1.0,
PPP1R18,,1.0,,1.0
PPP1R1A,,1.0,1.0,
PPP1R1B,1.0,,1.0,
PPP1R2,1.0,,1.0,
PPP1R21,0.6349767879179643,,,
PPP1R27,,,,1.0
PPP1R35,,1.0,,
PPP1R3C,0.5514799837645254,0.6325793694214746,0.6685778507207079,
PPP1R3E,0.7819221594731798,,,
PPP1R8,1.0,,,
PPP1R9A,1.0,1.0,,
PPP2R1A,0.8936344029801974,1.0,,
PPP2R2A,1.0,,,
PPP2R2B,,1.0,,
PPP2R2C,1.0,1.0,1.0,1.0
PPP2R5A,,,1.0,
PPP2R5C,1.0,,1.0,
PPP3CA,,,1.0,
PPP4C,,1.0,,
PPP4R1,,,1.0,
PPP4R3A,,1.0,,
PPP4R4,1.0,,1.0,
PPP5D1,0.6373966409177677,,,
PPP6C,,0.7806399857384793,0.79578720459868,
PPP6R1,,,0.3954768635619699,
PPP6R2,,1.0,,
PQBP1,,,0.978907112477905,
PRDM1,,1.0,1.0,
PRDM10,1.0,,1.0,
PRDM4,,1.0,1.0,
PRDX2,1.0,,1.0,
PRDX3,0.602009376761852,,0.7044791942751126,
PRDX4,0.4866481832773968,0.5448581269476792,0.5665498294808639,
PRDX5,0.4118618688155112,,,
PRDX6,,0.5144680646864053,,
PRELID1,,,,0.5790679908326968
PRELID3B,0.35696446410732124,,0.40620003226235524,
PRELP,,1.0,1.0,1.0
PREPL,,0.468944099378882,0.4315684315684316,
PREX2,1.0,1.0,1.0,
PRF1,,1.0,1.0,1.0
PRICKLE1,1.0,1.0,1.0,1.0
PRIMA1,0.6565235444057641,,0.7646720368239356,
PRKAA1,,1.0,,
PRKAB2,,1.0,1.0,
PRKACB,1.0,1.0,1.0,
PRKAG2,1.0,,1.0,
PRKAR1A,,,0.5631962789397191,
PRKAR1B,1.0,,1.0,1.0
PRKAR2B,,1.0,,
PRKCA,0.9523344104047441,,1.0,
PRKCB,1.0,,1.0,
PRKCD,1.0,,1.0,1.0
PRKCE,1.0,,1.0,
PRKCH,1.0,1.0,1.0,1.0
PRKCQ,,1.0,1.0,
PRKCZ,1.0,1.0,,
PRKD1,1.0,,1.0,
PRKD2,,1.0,,
PRKG2,,,1.0,
PRKX,1.0,,1.0,
PRMT5,1.0,,,
PRMT8,1.0,1.0,,
PRNP,1.0,,1.0,
PROM1,1.0,,,
PROS1,,1.0,1.0,
PROSER3,1.0,,,
PROX1,,1.0,1.0,
PRPF3,0.9600229214232805,,1.0,
PRPF38A,1.0,,1.0,
PRPF38B,,1.0,,
PRPF4B,,1.0,,
PRPF6,0.5412794488424741,,,
PRPF8,,,1.0,
PRPH,0.5421490887415783,0.6325793694214746,0.6394983019508936,0.9100198047566468
PRPH2,1.0,,1.0,
PRPS1,0.4992408203417378,,0.6429081637152255,
PRPS2,1.0,1.0,1.0,
PRPSAP1,,1.0,1.0,
PRR11,,1.0,1.0,
PRR12,1.0,,1.0,
PRR13,1.0,,,1.0
PRR14,,1.0,,
PRR22,0.7123869650867491,,,
PRR35,,,0.44345330782577747,
PRR36,1.0,1.0,1.0,
PRR5L,1.0,,1.0,
PRR7,1.0,,,
PRRC1,,1.0,1.0,
PRRG1,1.0,,1.0,
PRRG3,,1.0,,
PRRT2,0.31730174587317445,,0.3833028895790402,
PRRX1,1.0,,1.0,
PRSS23,,1.0,1.0,
PRSS53,1.0,,1.0,
PRTFDC1,0.708250534714743,,0.7850344676070817,
PRTG,,1.0,,1.0
PRUNE1,,,1.0,
PRUNE2,,,1.0,
PSAP,1.0,1.0,,
PSAT1,,0.5367492468084184,,
PSD,1.0,1.0,1.0,
PSD2,1.0,1.0,1.0,
PSD3,1.0,,1.0,
PSEN2,1.0,,,
PSKH1,,1.0,1.0,
PSMA4,0.5816519808817627,,0.6966842133700591,
PSMB10,,1.0,1.0,1.0
PSMB2,0.44631783311028594,,,
PSMB3,,1.0,,1.0
PSMB5,0.5189061302598421,,0.6280710091485388,
PSMB7,0.6927231184656927,,0.7840913013687882,
PSMB9,,1.0,1.0,1.0
PSMC1,0.4992408203417378,,,
PSMC3IP,,1.0,,
PSMC4,0.6057578784851512,,,
PSMC5,,1.0,,
PSMD10,1.0,1.0,1.0,
PSMD11,,1.0,,
PSMD12,,0.8551426643531906,,
PSMD14,0.6848429348429348,,,
PSMD2,0.6848429348429348,,0.8334683425226685,
PSMD3,,,0.91159268082345,
PSME1,,1.0,1.0,1.0
PSME2,1.0,1.0,,1.0
PSME3,,1.0,,
PSRC1,,1.0,1.0,1.0
PTBP2,,1.0,,
PTBP3,,,1.0,
PTCD2,,,1.0,
PTCH1,,0.483214587610192,0.477962037962038,0.7482279625136768
PTGER3,1.0,1.0,1.0,
PTGES,1.0,,,
PTGES3,,0.7478149134665577,,
PTGFRN,1.0,1.0,,
PTGIS,1.0,,1.0,
PTGR1,0.6349767879179643,,,
PTH1R,0.4735366156685954,,0.5963583120176527,
PTH2,1.0,1.0,1.0,
PTK2,,1.0,1.0,
PTK2B,,1.0,,1.0
PTK6,1.0,,,
PTN,1.0,1.0,1.0,
PTP4A1,0.3763041366347151,,,
PTP4A2,0.7489254443035955,,0.8804159161302019,
PTP4A3,,0.4922852083977404,,0.7482279625136768
PTPA,,1.0,,
PTPN1,,,1.0,
PTPN11,1.0,,1.0,
PTPN14,,1.0,1.0,
PTPN18,,,0.38354978354978353,
PTPN2,,1.0,,
PTPN21,1.0,1.0,,
PTPN3,1.0,,1.0,
PTPN5,0.44631783311028594,0.5087029758562606,0.4952241364319518,
PTPN6,,1.0,1.0,1.0
PTPN7,,1.0,1.0,1.0
PTPRA,1.0,1.0,,
PTPRB,1.0,,1.0,
PTPRC,,1.0,1.0,1.0
PTPRD,1.0,,1.0,
PTPRE,1.0,,1.0,
PTPRF,1.0,1.0,1.0,
PTPRG,1.0,,1.0,
PTPRJ,,,1.0,
PTPRK,,0.6289046230737192,,
PTPRM,1.0,1.0,1.0,
PTPRN,0.6315958922593994,0.7551490425741922,0.7269550122009139,
PTPRN2,,0.7075361187036314,0.7206116252168884,
PTPRO,,0.4436739730857378,,
PTPRR,1.0,1.0,1.0,
PTPRT,1.0,1.0,1.0,
PTPRU,,1.0,1.0,
PTS,0.4992408203417378,,,
PTTG1,,1.0,1.0,
PTTG1IP,0.42575071986836693,,,
PUDP,0.6423425587188654,,0.7094889327132845,
PURB,,,1.0,
PUS1,,0.44536415964987397,,
PUS7L,,,0.4659378357491565,
PVR,,1.0,,
PWWP2A,,,1.0,
PWWP2B,1.0,1.0,1.0,
PXDC1,1.0,,,
PXDN,,1.0,,
PXMP4,0.3188199360448164,,0.3833028895790402,
PYCR1,,0.6325793694214746,0.6476054507839348,
PYGB,0.4845073227426169,,0.5079014944786756,
PYGL,,,1.0,
PYGM,,,,1.0
QDPR,0.47753912753912753,,,
QPCT,0.9625481852673267,,,
QPRT,0.8128467917624544,,0.9533241011028863,
QTRT2,,0.7189082957344923,,
RAB11A,0.5091421931184542,,,
RAB11FIP4,,1.0,,
RAB11FIP5,1.0,,1.0,
RAB12,,1.0,,
RAB15,,1.0,1.0,
RAB18,1.0,1.0,,
RAB1A,1.0,,,
RAB20,,1.0,,
RAB21,1.0,1.0,,
RAB23,,,1.0,
RAB26,1.0,,1.0,
RAB27A,1.0,1.0,1.0,1.0
RAB29,1.0,,1.0,
RAB2A,,0.9413236866653015,,
RAB2B,1.0,,,
RAB30,1.0,,1.0,
RAB31,1.0,,1.0,1.0
RAB32,1.0,,,
RAB33A,1.0,,1.0,
RAB33B,,1.0,,
RAB36,,,1.0,
RAB37,1.0,1.0,1.0,1.0
RAB39A,,,1.0,
RAB3A,,1.0,1.0,
RAB3B,1.0,1.0,,
RAB3GAP1,1.0,,,
RAB3IP,1.0,1.0,,
RAB42,,,1.0,
RAB4B,1.0,1.0,,
RAB5C,,1.0,,
RAB6A,,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,1.0,
RAB8B,,1.0,,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RABEP1,1.0,,,
RABEP2,,1.0,1.0,
RABGAP1,,,1.0,
RABGGTB,0.5332556961452145,,,
RAC2,,1.0,1.0,1.0
RACGAP1,,,1.0,
RAD51C,,,1.0,
RAD51D,,,0.8472819427093782,
RAD52,,0.8964658223132799,0.9095376554938878,
RAF1,1.0,,,
RAI14,1.0,1.0,,
RAI2,0.6031468531468531,,0.7115726969659555,
RALBP1,,1.0,,
RALGDS,1.0,,,
RALGPS1,,1.0,1.0,
RALYL,,,1.0,
RAMP1,1.0,,1.0,
RAMP3,,1.0,,
RANBP9,1.0,,1.0,
RAP1GAP,,1.0,1.0,
RAP1GAP2,,1.0,,
RAP2C,1.0,,1.0,
RAPGEF1,,1.0,,
RAPGEF5,1.0,,1.0,
RAPGEF6,,1.0,1.0,
RAPGEFL1,1.0,,1.0,
RAPH1,,1.0,1.0,
RARG,1.0,,1.0,
RARRES3,,1.0,1.0,1.0
RASA3,1.0,1.0,,
RASAL1,,1.0,,
RASAL2,,,1.0,
RASAL3,,1.0,1.0,
RASD1,1.0,1.0,1.0,1.0
RASD2,1.0,1.0,,1.0
RASGEF1A,,1.0,,
RASGRF1,1.0,1.0,1.0,
RASGRF2,1.0,,1.0,
RASGRP1,1.0,1.0,1.0,
RASGRP2,1.0,1.0,1.0,
RASGRP3,,,1.0,
RASIP1,,,,1.0
RASL10A,1.0,,,
RASL11A,,1.0,,
RASL11B,1.0,,1.0,
RASL12,1.0,,1.0,
RASSF2,1.0,1.0,1.0,
RASSF3,0.6432238281949265,0.7715158673102598,0.7773779211344793,
RASSF4,,,1.0,
RASSF5,,1.0,1.0,
RASSF7,1.0,,1.0,
RASSF8,,,1.0,1.0
RAVER1,,1.0,1.0,
RB1,,,1.0,
RBBP7,1.0,,1.0,
RBBP8,,1.0,1.0,
RBCK1,,1.0,,
RBFOX1,1.0,,1.0,
RBFOX2,,,0.38354978354978353,
RBL2,,1.0,,
RBM11,1.0,,1.0,1.0
RBM12B,,,1.0,
RBM14,,,1.0,
RBM15,1.0,,,
RBM15B,,1.0,,
RBM18,,,0.6098657440120855,
RBM19,,1.0,,
RBM24,1.0,,1.0,
RBM25,1.0,,1.0,
RBM27,0.3805204947336927,0.483214587610192,0.4348271815520724,
RBM28,,1.0,1.0,
RBM3,0.4743581376747206,0.5354844358828422,0.5681907251094127,
RBM33,,0.4436739730857378,0.3833028895790402,
RBM38,,1.0,1.0,
RBM41,1.0,,1.0,
RBM42,,0.5122796666420828,,
RBM45,1.0,,,
RBM5,,1.0,1.0,
RBM6,,1.0,1.0,
RBM7,1.0,,1.0,
RBMS1,,0.8595928661502433,,
RBMS2,1.0,,,
RBMS3,1.0,,1.0,
RBMX2,0.8052370590134941,,0.9734678928949295,
RBP1,1.0,1.0,1.0,
RBPJ,,1.0,,
RBPMS,,,1.0,
RBSN,,,1.0,
RC3H1,,0.567442919774526,,
RC3H2,,0.49320452846901214,,
RCAN1,1.0,1.0,1.0,1.0
RCAN3,,,1.0,
RCBTB1,0.8663611722885146,,0.9130878555406857,
RCC1,,,1.0,
RCC2,,1.0,1.0,
RCCD1,1.0,,,
RCE1,0.3356531528173319,,,
RCHY1,,,1.0,
RCL1,,,0.672457412717153,
RCN2,1.0,1.0,,
RCOR1,,1.0,,
RCOR2,1.0,1.0,1.0,
RCSD1,,1.0,1.0,1.0
RDH11,,0.4436739730857378,0.3833028895790402,
RDX,1.0,,1.0,
REC8,1.0,,,
RECK,,1.0,1.0,
RECQL5,,,1.0,
REEP1,1.0,1.0,1.0,1.0
REEP3,,,1.0,
REEP5,0.3356531528173319,,0.39697843684554646,
REL,0.6001141715427429,0.6819803233415799,,
RELN,1.0,1.0,1.0,
REPS1,,,1.0,
REPS2,1.0,1.0,1.0,
RERE,1.0,,1.0,
RERG,,1.0,,
REST,1.0,1.0,,
RET,,1.0,,1.0
RETREG1,0.6511031825317539,0.7251933251933252,0.7206116252168884,
RETREG2,,0.4436739730857378,,0.5790679908326968
REX1BD,,,,1.0
REXO2,0.3188199360448164,,,
RFC1,1.0,,,
RFC2,,,,1.0
RFC5,1.0,1.0,,
RFFL,1.0,1.0,1.0,
RFK,0.3156317366843683,0.4436739730857378,,
RFLNB,1.0,1.0,1.0,
RFTN1,1.0,1.0,1.0,1.0
RFTN2,0.7630038355426956,,,
RFX1,1.0,,,
RFX4,,1.0,,
RFX5,,0.4436739730857378,,
RFXAP,1.0,,1.0,
RGCC,0.3947474326621246,,,
RGL1,,1.0,,1.0
RGL3,1.0,,,
RGMA,0.483009576914025,0.5352711804324708,,0.7482279625136768
RGMB,1.0,1.0,1.0,
RGN,,1.0,,
RGR,1.0,,1.0,
RGS1,1.0,1.0,1.0,1.0
RGS10,,1.0,1.0,
RGS12,1.0,,,
RGS14,,1.0,1.0,
RGS16,,1.0,,1.0
RGS17,,,1.0,
RGS19,,1.0,1.0,
RGS2,0.7722636338020954,,,
RGS20,,0.7694366523406335,,
RGS4,,,1.0,
RGS5,1.0,,1.0,
RGS6,,1.0,,
RGS7,1.0,1.0,1.0,
RGS8,1.0,,1.0,
RHBDD2,0.3188199360448164,0.4436739730857378,,
RHBDF1,,,1.0,
RHBDF2,,1.0,,1.0
RHBDL3,0.5965913027703696,0.7237768427359507,,
RHEB,1.0,,,
RHEBL1,1.0,,,
RHNO1,1.0,,1.0,
RHOA,1.0,,1.0,
RHOBTB2,1.0,1.0,1.0,
RHOF,,1.0,1.0,
RHOG,,1.0,1.0,
RHOJ,1.0,1.0,,
RHOQ,1.0,,1.0,
RHOT1,1.0,1.0,,
RHOU,,1.0,1.0,1.0
RHPN2,1.0,,,
RILP,1.0,,,
RIMBP2,1.0,1.0,1.0,1.0
RIMKLA,0.3188199360448164,0.4436739730857378,,
RIMKLB,,0.8416146422790941,0.9434427323828247,
RIMS1,,1.0,1.0,
RIMS4,,1.0,1.0,
RIN3,,1.0,1.0,
RINT1,,,1.0,
RIOK3,,1.0,,
RIPK1,,1.0,1.0,
RIPK2,1.0,,1.0,
RIPOR2,1.0,,1.0,
RIT2,1.0,1.0,1.0,
RLIM,,,1.0,
RMC1,,1.0,1.0,
RMDN1,0.5582082824826888,,0.6525573940622486,
RMI2,1.0,,1.0,
RNASEH2B,,1.0,1.0,
RNASEH2C,,1.0,,
