,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
NUP88,,0.7244319102726181,,
NUSAP1,,,1.0,
NWD2,,1.0,1.0,
NXF1,,1.0,,
NXPE3,,0.7684194999631242,,
NXPH1,1.0,,1.0,
NXPH3,1.0,1.0,1.0,
NXPH4,1.0,1.0,1.0,
NXT1,,1.0,1.0,
NXT2,1.0,,1.0,
NYAP1,,,1.0,
NYAP2,1.0,,1.0,
OARD1,0.8800633328935216,,,
OAS1,,1.0,1.0,1.0
OAS2,,1.0,1.0,1.0
OAS3,,1.0,1.0,1.0
OASL,,1.0,1.0,
OAZ1,1.0,,1.0,
OBSL1,,1.0,1.0,
OCIAD2,0.8539655290557818,,,
OCLN,,0.985100442756559,0.9769664297966185,
OCRL,1.0,1.0,1.0,
ODC1,1.0,,1.0,
ODF2L,,,1.0,
OFD1,1.0,,1.0,
OGDH,,0.6445372809009173,,
OGDHL,0.8105331726265249,,0.8285473924571669,
OGFR,1.0,1.0,,
OGFRL1,1.0,,1.0,1.0
OGN,1.0,1.0,1.0,
OLA1,0.7813204494620425,,,
OLFM1,0.72748454077568,0.7268581562529689,,
OLFM2,0.7623308894495334,0.7450100919488675,0.7631326656536741,
OLFM3,0.6094515240856704,,0.60757886181615,0.5345242992301815
OLFML2A,,0.7364489443141129,0.7406436538667943,
OLFML2B,0.8730239525312313,,,
OLIG1,,,1.0,
OMG,1.0,,1.0,
ONECUT2,1.0,1.0,,
ONECUT3,1.0,,,1.0
OPCML,1.0,1.0,,1.0
OPHN1,1.0,1.0,1.0,
OPRL1,1.0,,1.0,
OPTN,1.0,,1.0,
OR1F1,,,1.0,
ORAI1,,1.0,,
ORC2,1.0,,,
ORC6,,,1.0,
ORMDL1,,,0.7268279166089385,
ORMDL2,,,0.7406436538667943,
ORMDL3,0.7675047465623382,0.7454069368131868,0.7883054445554446,
OS9,,0.7450100919488675,,
OSBP,,,0.8387765176000469,
OSBPL2,,0.922857939162287,,
OSBPL3,,1.0,,1.0
OSBPL5,,1.0,,
OSBPL6,,,1.0,
OSBPL9,,1.0,,
OSER1,1.0,,,
OSTF1,,1.0,1.0,
OSTM1,1.0,,1.0,
OTP,,,1.0,
OTX1,,1.0,,
OXA1L,1.0,,1.0,
OXCT1,1.0,,1.0,
OXR1,1.0,1.0,,
P2RX5,0.9327423512816772,,0.9726687531942555,
P2RX6,,,0.6572635285506574,
P2RY1,1.0,,1.0,1.0
P2RY14,,0.790641831613,,
P3H1,,1.0,1.0,
P4HA1,,0.8568090787716954,0.8679894443641898,
P4HA2,,0.7450100919488675,,
P4HB,,0.9690432698348265,0.9769664297966185,
P4HTM,,,1.0,
PAAF1,,,0.8124299541518085,
PABPC1,,1.0,1.0,
PACSIN1,,,1.0,
PACSIN2,1.0,,1.0,
PADI2,1.0,,1.0,
PAG1,,1.0,1.0,
PAICS,,0.8185487434817194,0.8620890036082544,
PAIP2B,,1.0,1.0,
PAK1,,1.0,,
PAK2,,,1.0,
PAK3,1.0,1.0,1.0,
PAK5,,,1.0,
PALD1,0.6267494881356267,,0.60757886181615,
PALLD,1.0,1.0,,
PALM,1.0,,1.0,
PALMD,1.0,1.0,1.0,
PAM,0.9931489654193294,0.9939339184305629,1.0,
PAMR1,0.5552780552780553,,0.531068931068931,
PAN2,1.0,,,
PANK3,,1.0,,
PANK4,1.0,,,
PANX2,,1.0,1.0,
PAOX,,,1.0,
PAPLN,,1.0,,
PAPOLG,1.0,,1.0,
PAPPA2,0.6603306603306603,0.6445372809009173,0.6103009893332474,
PAPSS2,,0.7454069368131868,0.7505311852326777,
PARD3,1.0,1.0,1.0,1.0
PARD3B,0.7655487894458484,0.7585557299843014,,
PARM1,,,1.0,
PARP10,,1.0,1.0,1.0
PARP12,,0.9083389728551019,0.9413785872830241,0.9332684859000647
PARP14,0.8207818671394831,0.8407326007326008,0.8565627920466631,0.8793786858302988
PARP2,,,1.0,
PARP4,,0.7450100919488675,0.7572829364419859,
PARP8,,,1.0,
PARP9,0.8647990765215645,0.8407326007326008,0.8745070844783214,0.8793786858302988
PARS2,,,0.9183457884871312,
PARVA,,,1.0,
PATJ,0.8931706591281061,,0.8942227090028774,
PAWR,,1.0,,
PAX1,1.0,,,
PAX6,0.8339862961172333,,,
PAX7,1.0,1.0,1.0,
PBLD,,,1.0,
PBX1,1.0,,1.0,
PBX2,,,1.0,
PBX3,1.0,,1.0,
PBXIP1,0.8018915182238965,,0.8544283452192444,
PC,0.885771777456679,0.9083389728551019,0.9032524852196983,
PCBD1,1.0,,1.0,
PCBD2,,,1.0,
PCBP1,,1.0,,
PCBP3,1.0,,1.0,
PCCA,1.0,1.0,,
PCDH10,1.0,1.0,1.0,1.0
PCDH17,1.0,1.0,,
PCDH18,1.0,1.0,,
PCDH19,,,1.0,
PCDH7,1.0,1.0,,
PCDH8,1.0,1.0,1.0,
PCDH9,1.0,1.0,1.0,
PCDHA5,1.0,,,
PCDHB14,1.0,,,
PCDHB16,0.7800734009193224,,0.8308133584207203,
PCDHB4,,,1.0,
PCDHGA3,1.0,,1.0,
PCDHGB5,,1.0,1.0,
PCED1A,0.7655487894458484,,,
PCF11,,1.0,,
PCGF2,,0.8407326007326008,,
PCGF5,0.9171259171259172,,0.9413785872830241,
PCK2,0.8350045944030906,0.8568090787716954,,
PCLAF,1.0,,1.0,
PCLO,,1.0,1.0,
PCM1,1.0,,,
PCMT1,1.0,,,
PCNA,,1.0,1.0,1.0
PCNP,1.0,1.0,,
PCP4,1.0,,1.0,
PCP4L1,0.839117458224158,,0.8468873319371658,
PCSK1,1.0,1.0,1.0,
PCSK1N,,0.7940111464466766,0.8097342218221338,
PCSK2,0.6965160275264806,0.6839174339174339,0.6638361638361638,
PCSK5,0.8285789731102231,0.8476631801933006,,
PCSK6,0.6634491050075465,,,
PCSK9,,,,0.5345242992301815
PCYOX1,,0.5871513102282333,,
PCYT1A,,0.7865376214000068,,
PCYT1B,0.7785689272790942,,,
PDCD11,,1.0,,
PDCD5,,1.0,,
PDE10A,,1.0,1.0,
PDE12,,,0.7765630595819274,
PDE1A,1.0,1.0,,
PDE1C,,1.0,1.0,
PDE3B,,0.7244319102726181,0.6972920978226018,
PDE4A,1.0,,,1.0
PDE4D,1.0,,1.0,
PDE4DIP,0.7655487894458484,0.7454069368131868,,0.7924633506028855
PDE6D,,1.0,,
PDE7A,,1.0,1.0,
PDE7B,1.0,,1.0,
PDE8A,1.0,1.0,1.0,1.0
PDGFB,,,0.60757886181615,
PDGFC,,0.7585557299843014,0.7883054445554446,
PDGFRA,0.7675047465623382,,0.8055539965652326,
PDGFRB,,1.0,1.0,
PDHX,0.6094515240856704,0.5871513102282333,,
PDIA2,1.0,,1.0,
PDIA3,,0.6963790308052603,,
PDIA4,,,1.0,
PDK1,,1.0,1.0,
PDK3,0.9171259171259172,,0.9445257315032235,
PDK4,,1.0,,
PDLIM1,1.0,1.0,1.0,1.0
PDLIM2,,0.8318031582813074,,
PDLIM3,1.0,1.0,1.0,
PDLIM4,,,1.0,
PDP1,1.0,1.0,1.0,
PDP2,,0.6439232409381663,,
PDPK1,1.0,,,
PDPN,,0.7450100919488675,0.7631326656536741,0.7411312092163156
PDPR,1.0,,,
PDS5A,1.0,1.0,1.0,
PDXDC1,,1.0,,
PDXK,,1.0,,
PDZD2,,1.0,,
PDZD4,,0.7865376214000068,0.7883054445554446,
PDZRN3,1.0,1.0,1.0,
PDZRN4,0.9368378362791772,,0.9445257315032235,0.9427520270893764
PEA15,1.0,1.0,,
PEAK1,1.0,,1.0,
PEAR1,0.7100276772407919,,,
PEBP1,1.0,1.0,,
PECAM1,,0.9765911172161172,0.9727398949278764,0.9748755181826048
PECR,0.7623308894495334,,,
PEG10,0.9220122370269573,0.9106333280246323,0.9403872432101688,
PEG3,0.9957699492583213,,,
PELI1,,0.781831019063309,0.8076673326673327,
PELO,0.6035631035631036,,0.60757886181615,
PELP1,,1.0,1.0,
PENK,1.0,,1.0,
PEPD,1.0,,1.0,
PER1,,1.0,1.0,
PER2,,,,0.9427520270893764
PER3,,1.0,,
PERP,,,1.0,
PEX1,1.0,,1.0,
PEX19,1.0,,,
PEX26,,1.0,,
PEX5,,1.0,1.0,
PEX7,1.0,,,
PFAS,1.0,1.0,,
PFDN1,,0.9083389728551019,0.9004450426510591,
PFDN4,0.7785689272790942,,,
PFKFB2,1.0,,,
PFKFB3,0.9951736575113198,1.0,,
PFKFB4,,1.0,1.0,1.0
PFKM,1.0,1.0,,
PFKP,,0.7081262686358227,0.703493908688714,
PFN1,,0.890803932909196,0.9333593445181427,0.9332684859000647
PGAM1,1.0,,1.0,
PGAP1,1.0,,1.0,
PGGHG,,0.7454069368131868,0.7765630595819274,0.7698634698634698
PGK1,,0.8296703296703297,0.8423852010058906,
PGM1,,1.0,,
PGM2,1.0,,,
PGM2L1,,,,1.0
PGM3,,1.0,1.0,
PGM5,1.0,1.0,,
PGP,,,1.0,
PGPEP1,1.0,,1.0,
PGRMC1,0.8018915182238965,0.7865376214000068,0.8347640383568526,
PGS1,,1.0,,
PHACTR1,1.0,1.0,,1.0
PHACTR3,,1.0,1.0,
PHB,1.0,,,
PHC2,,1.0,,
PHC3,,,1.0,
PHF1,,1.0,1.0,
PHF10,,1.0,,
PHF11,,0.714792899408284,0.7375957375957376,
PHF12,1.0,1.0,,
PHF19,,1.0,1.0,
PHF20,1.0,,1.0,
PHF21A,,,1.0,
PHF24,1.0,1.0,1.0,
PHF3,,1.0,,
PHF6,1.0,,1.0,
PHIP,1.0,,1.0,
PHKA1,0.7655487894458484,0.7450100919488675,,
PHKA2,1.0,,1.0,
PHKG1,1.0,,,
PHKG2,,,0.9333593445181427,
PHLDA1,,1.0,,
PHLDB2,1.0,,,
PHLPP1,,1.0,,1.0
PHLPP2,1.0,,,
PHRF1,,,1.0,
PHYHD1,0.7655487894458484,0.7454069368131868,,
PHYHIP,1.0,1.0,1.0,
PHYHIPL,,1.0,1.0,
PHYKPL,1.0,1.0,1.0,
PI16,,1.0,,1.0
PI4K2A,1.0,,,
PIANP,,1.0,1.0,
PIAS2,,,1.0,
PID1,0.8996910262733048,0.9116227140686219,0.9310948791468272,
PIEZO1,,0.6637362637362637,0.6458946458946458,
PIFO,1.0,,,
PIGA,0.6267494881356267,,,
PIGB,0.847242438151529,,,
PIGF,,,1.0,
PIGK,,,1.0,
PIGL,,,0.8568364542805438,
PIGP,0.9566475191475191,,0.9769664297966185,
PIGT,0.727841389379851,,,
PIGX,0.6035631035631036,,0.6103009893332474,
PIK3AP1,1.0,1.0,1.0,
PIK3C2A,,1.0,1.0,
PIK3C2B,,0.9089175931281194,0.9315396555293374,
PIK3CD,1.0,1.0,1.0,
PIK3CG,,1.0,1.0,1.0
PIK3IP1,,0.6439232409381663,0.6458946458946458,0.6429419636966807
PIK3R1,1.0,,1.0,
PIK3R5,,1.0,1.0,1.0
PIKFYVE,,,1.0,
PIM1,,,,1.0
PIM2,1.0,,1.0,
PIM3,,,1.0,
PIMREG,,1.0,1.0,
PIN4,1.0,,1.0,
PINK1,0.7675047465623382,0.781831019063309,,
PIP4K2A,,1.0,1.0,
PIP4K2B,,0.5105663567202028,0.49787712287712294,
PIP4P1,,,1.0,
PIP5K1A,1.0,,1.0,
PIP5K1B,0.7587831017150389,,,
PIP5K1C,1.0,,,
PIPOX,1.0,,1.0,
PIR,1.0,,1.0,
PITHD1,,1.0,1.0,
PITPNM1,1.0,1.0,,
PITPNM2,1.0,1.0,,
PITPNM3,1.0,1.0,,1.0
PITRM1,1.0,,1.0,
PIWIL2,,1.0,1.0,
PJA1,0.5552780552780553,0.5871513102282333,0.5690024261452833,
PJA2,0.6035631035631036,,,
PKD2,0.850121931531409,,0.8615303192105699,
PKDCC,1.0,,1.0,1.0
PKHD1,1.0,,1.0,
PKIA,,1.0,1.0,
PKIB,1.0,,1.0,
PKIG,1.0,,1.0,
PKM,,1.0,1.0,
PKMYT1,,1.0,,
PKN1,1.0,,,
PKP3,1.0,,1.0,
PKP4,,0.8407326007326008,0.8347640383568526,
PLA2G15,,0.9083389728551019,,
PLA2G16,1.0,,1.0,
PLA2G6,,,1.0,
PLAC8,,1.0,1.0,1.0
PLAGL2,,1.0,1.0,
PLAUR,0.7623308894495334,,,
PLB1,,,1.0,
PLCB1,0.839117458224158,,0.8544283452192444,
PLCB4,,0.8274927172564969,0.8407060067959722,
PLCD3,,0.8407326007326008,,0.8207241859936472
PLCD4,0.7675047465623382,0.7450100919488675,0.7977349355190265,
PLCE1,1.0,,1.0,
PLCG1,,1.0,,
PLCG2,,1.0,,1.0
PLCH1,0.9735974481282792,,0.9459269880238903,
PLCXD1,1.0,1.0,,
PLCXD2,1.0,,1.0,
PLD3,,0.8748915156034177,,
PLD6,,,0.60757886181615,
PLEC,1.0,,,
PLEK,,0.6445372809009173,0.6458946458946458,
PLEKHA2,,1.0,1.0,
PLEKHB1,1.0,,1.0,
PLEKHF1,,1.0,1.0,1.0
PLEKHF2,1.0,1.0,,
PLEKHG1,1.0,1.0,,
PLEKHG2,1.0,1.0,,
PLEKHG3,1.0,,,
PLEKHG5,0.6094515240856704,,,
PLEKHG6,1.0,,,
PLEKHM1,0.9171259171259172,0.9116227140686219,0.9308701723992775,
PLEKHM3,1.0,,,
PLEKHO1,,1.0,1.0,
PLEKHO2,,1.0,1.0,
PLIN2,1.0,1.0,1.0,1.0
PLIN3,,1.0,,
PLK2,1.0,1.0,1.0,
PLOD1,,1.0,,
PLOD2,,1.0,1.0,1.0
PLP2,,1.0,1.0,
PLPBP,1.0,,,
PLPP3,0.5552780552780553,,,
PLPP4,,,1.0,
PLPP6,1.0,,,
PLPPR1,,0.7450100919488675,0.7600103077134879,
PLPPR2,,1.0,,
PLPPR3,0.5552780552780553,,0.6069359212216355,
PLPPR4,1.0,1.0,1.0,
PLPPR5,1.0,,,
PLS1,1.0,,,
PLS3,1.0,1.0,1.0,
PLSCR1,,1.0,1.0,1.0
PLSCR4,,1.0,,
PLTP,,0.7244319102726181,,
PLXDC1,,,0.9584134615384616,
PLXDC2,0.827444565946537,0.8114358169303224,,
PLXNA1,1.0,1.0,1.0,
PLXNA2,0.7655487894458484,0.7827584370395356,0.7883054445554446,
PLXNB1,,0.7645129739370577,,
PLXNB2,,,0.7375957375957376,
PLXNB3,0.6246878121878122,0.6321297749869179,0.6103009893332474,
PM20D2,0.9319795333115979,,,0.9332684859000647
PMCH,0.8190351315351315,0.7932702698209507,,
PMEL,,,0.7765630595819274,
PML,,0.9936340165347799,1.0,0.9863715620173185
PMP2,,,1.0,
PMP22,,0.7684194999631242,0.7634115884115883,
PNCK,1.0,,1.0,
PNISR,,1.0,,
PNKD,,,1.0,
PNMA2,,1.0,,
PNMA3,,,1.0,
PNMA8A,1.0,1.0,1.0,
PNMA8B,,,1.0,
PNOC,,0.6445372809009173,0.6280911396296012,
PNP,,1.0,,
PNPLA2,,0.7938056180131108,,
PNPLA3,1.0,,1.0,
PNPLA8,,1.0,1.0,
PNPO,1.0,,,
PNPT1,1.0,,,
PNRC2,,1.0,,
PODNL1,,1.0,,
PODXL,0.7816230690130984,0.7983401214170446,,
POFUT2,,0.8263736263736264,,
POLA1,1.0,,1.0,
POLD2,,,1.0,
POLG,,1.0,1.0,
POLH,1.0,,,
POLQ,,1.0,1.0,
POLR2A,,,1.0,
POLR2C,,,0.7046876200722354,
POLR2H,0.6719331089078988,,,
POLR3C,,1.0,1.0,
POLR3D,,1.0,1.0,
POLR3K,,1.0,,
POLRMT,1.0,,,
POMGNT1,1.0,,,
POMGNT2,,0.6445372809009173,,0.5872494852086689
POMK,0.8285562604934333,,,
POMT2,1.0,1.0,,
POMZP3,0.5979917518379056,,0.5690024261452833,
PON2,0.8105331726265249,0.7940111464466766,0.8423852010058906,
POP5,1.0,,,
POPDC3,1.0,,,
PORCN,,,1.0,
POU2F1,1.0,1.0,1.0,
POU2F2,1.0,,1.0,
POU3F1,1.0,,1.0,
POU3F2,0.9113986317633734,0.8627814602729084,0.9004450426510591,
POU3F3,1.0,,1.0,
POU4F1,1.0,,1.0,
POU4F2,1.0,,1.0,
POU6F1,1.0,,1.0,
PPA1,1.0,,1.0,
PPA2,1.0,,,
PPARGC1A,1.0,1.0,,
PPAT,,1.0,,
PPCDC,,,1.0,
PPEF1,0.9283386516396225,,,
PPFIA1,1.0,,1.0,
PPFIA2,,1.0,1.0,
PPFIA3,1.0,1.0,1.0,
PPFIBP1,,,1.0,
PPHLN1,,1.0,1.0,
PPIF,1.0,,1.0,
PPIL2,1.0,,,
PPIL3,1.0,,1.0,
PPIP5K2,1.0,,1.0,1.0
PPL,,,1.0,
PPM1A,,1.0,,
PPM1D,,0.9032701169797945,,
PPM1E,,1.0,,
PPM1H,,,1.0,1.0
PPM1J,,,1.0,
PPM1K,1.0,1.0,1.0,
PPM1L,,1.0,,
PPM1M,1.0,1.0,1.0,
PPME1,1.0,,1.0,
PPOX,1.0,,1.0,
PPP1CA,,0.9841606669192876,1.0,
PPP1CB,1.0,,1.0,
PPP1R10,,1.0,,
PPP1R11,,,1.0,
PPP1R12B,,1.0,1.0,
PPP1R12C,,1.0,,
PPP1R13B,0.7622583072454538,,0.7375957375957376,
PPP1R14C,0.5552780552780553,,,
PPP1R15A,1.0,,,1.0
PPP1R16B,,1.0,1.0,
PPP1R17,,,1.0,
PPP1R18,,1.0,,1.0
PPP1R1A,,1.0,1.0,
PPP1R1B,1.0,,1.0,
PPP1R2,1.0,,1.0,
PPP1R21,0.7785689272790942,,,
PPP1R27,,,,1.0
PPP1R35,,1.0,,
PPP1R3C,0.8350045944030906,0.8407326007326008,0.8745070844783214,
PPP1R3E,0.8980712733355439,,,
PPP1R8,1.0,,,
PPP1R9A,1.0,1.0,,
PPP2R1A,1.0,1.0,,
PPP2R2A,1.0,,,
PPP2R2B,,0.9032701169797945,,
PPP2R2C,1.0,1.0,1.0,1.0
PPP2R5A,,,1.0,
PPP2R5C,1.0,,1.0,
PPP3CA,,,0.9418624672579711,
PPP4C,,1.0,,
PPP4R1,,,1.0,
PPP4R3A,,1.0,,
PPP4R4,1.0,,1.0,
PPP5D1,1.0,,,
PPP6C,,0.8197009932657462,0.8653332114870577,
PPP6R1,,,1.0,
PPP6R2,,1.0,,
PQBP1,,,1.0,
PRDM1,,0.8954629304783785,0.9002206280804066,
PRDM10,1.0,,1.0,
PRDM4,,1.0,1.0,
PRDX2,1.0,,1.0,
PRDX3,1.0,,1.0,
PRDX4,0.7587831017150389,0.7450100919488675,0.7406436538667943,
PRDX5,1.0,,,
PRDX6,,1.0,,
PRELID1,,,,0.9821381625892903
PRELID3B,1.0,,1.0,
PRELP,,0.9106333280246323,0.9445257315032235,0.9427520270893764
PREPL,,0.8045288045288046,0.8745070844783214,
PREX2,1.0,1.0,1.0,
PRF1,,0.7450100919488675,0.7600103077134879,0.7411312092163156
PRICKLE1,1.0,1.0,1.0,1.0
PRIMA1,0.727841389379851,,0.6697108201532981,
PRKAA1,,1.0,,
PRKAB2,,1.0,1.0,
PRKACB,1.0,1.0,1.0,
PRKAG2,1.0,,1.0,
PRKAR1A,,,1.0,
PRKAR1B,1.0,,1.0,1.0
PRKAR2B,,1.0,,
PRKCA,0.7655487894458484,,0.7942843183017856,
PRKCB,1.0,,1.0,
PRKCD,1.0,,1.0,1.0
PRKCE,1.0,,1.0,
PRKCH,1.0,1.0,1.0,1.0
PRKCQ,,1.0,1.0,
PRKCZ,1.0,1.0,,
PRKD1,0.9220122370269573,,0.9468344650595047,
PRKD2,,1.0,,
PRKG2,,,1.0,
PRKX,1.0,,1.0,
PRMT5,1.0,,,
PRMT8,1.0,1.0,,
PRNP,0.6965160275264806,,0.6458946458946458,
PROM1,1.0,,,
PROS1,,0.7450100919488675,0.7406436538667943,
PROSER3,1.0,,,
PROX1,,0.6445372809009173,0.6458946458946458,
PRPF3,1.0,,1.0,
PRPF38A,1.0,,1.0,
PRPF38B,,1.0,,
PRPF4B,,1.0,,
PRPF6,1.0,,,
PRPF8,,,1.0,
PRPH,1.0,1.0,1.0,1.0
PRPH2,1.0,,1.0,
PRPS1,0.6035631035631036,,0.6103009893332474,
PRPS2,0.850121931531409,0.8568090787716954,0.8745070844783214,
PRPSAP1,,1.0,1.0,
PRR11,,1.0,1.0,
PRR12,1.0,,1.0,
PRR13,1.0,,,1.0
PRR14,,0.9140175905425445,,
PRR22,1.0,,,
PRR35,,,1.0,
PRR36,0.9318459318459318,0.912405395164016,0.9418624672579711,
PRR5L,1.0,,1.0,
PRR7,1.0,,,
PRRC1,,0.8634578091591666,0.8679894443641898,
PRRG1,0.7623308894495334,,0.7631326656536741,
PRRG3,,0.7843185753153599,,
PRRT2,0.7696923538507697,,0.8124299541518085,
PRRX1,1.0,,1.0,
PRSS23,,0.8370686638202561,0.8407060067959722,
PRSS53,0.5552780552780553,,0.531068931068931,
PRTFDC1,0.8401240292464026,,0.8745070844783214,
PRTG,,0.9285119212917048,,0.9427520270893764
PRUNE1,,,1.0,
PRUNE2,,,1.0,
PSAP,0.8207818671394831,0.7858637362637362,,
PSAT1,,0.9126373626373626,,
PSD,1.0,1.0,1.0,
PSD2,1.0,1.0,1.0,
PSD3,1.0,,1.0,
PSEN2,0.6035631035631036,,,
PSKH1,,1.0,1.0,
PSMA4,1.0,,1.0,
PSMB10,,1.0,1.0,1.0
PSMB2,0.9321113668939754,,,
PSMB3,,1.0,,1.0
PSMB5,1.0,,1.0,
PSMB7,1.0,,1.0,
PSMB9,,0.9939339184305629,1.0,0.9863715620173185
PSMC1,1.0,,,
PSMC3IP,,1.0,,
PSMC4,0.9272709712162839,,,
PSMC5,,0.7827584370395356,,
PSMD10,0.8800633328935216,0.8627814602729084,0.9002206280804066,
PSMD11,,0.7585557299843014,,
PSMD12,,0.5871513102282333,,
PSMD14,0.9879120879120878,,,
PSMD2,0.7785689272790942,,0.8407060067959722,
PSMD3,,,0.7692242291260295,
PSME1,,0.9205101467875191,0.9445257315032235,0.9427520270893764
PSME2,1.0,1.0,,1.0
PSME3,,1.0,,
PSRC1,,1.0,1.0,1.0
PTBP2,,1.0,,
PTBP3,,,1.0,
PTCD2,,,0.8745070844783214,
PTCH1,,0.852468916985046,0.8679894443641898,0.8865281060403013
PTGER3,1.0,1.0,1.0,
PTGES,0.8219287308997072,,,
PTGES3,,0.7450100919488675,,
PTGFRN,1.0,1.0,,
PTGIS,0.6258382501476425,,0.6103009893332474,
PTGR1,1.0,,,
PTH1R,0.7785689272790942,,0.8347640383568526,
PTH2,1.0,1.0,1.0,
PTK2,,1.0,1.0,
PTK2B,,1.0,,1.0
PTK6,0.7623308894495334,,,
PTN,0.8818036891126593,0.8627814602729084,0.9258767548241231,
PTP4A1,1.0,,,
PTP4A2,1.0,,1.0,
PTP4A3,,0.789198606271777,,0.8207241859936472
PTPA,,1.0,,
PTPN1,,,1.0,
PTPN11,0.9422278276252398,,0.9445257315032235,
PTPN14,,1.0,1.0,
PTPN18,,,0.8525667526765223,
PTPN2,,1.0,,
PTPN21,1.0,1.0,,
PTPN3,0.920111792494644,,0.9418624672579711,
PTPN5,1.0,1.0,1.0,
PTPN6,,1.0,1.0,1.0
PTPN7,,1.0,1.0,1.0
PTPRA,1.0,1.0,,
PTPRB,1.0,,1.0,
PTPRC,,1.0,1.0,1.0
PTPRD,1.0,,1.0,
PTPRE,1.0,,1.0,
PTPRF,0.7842084815769026,0.7865376214000068,0.8274396571170763,
PTPRG,1.0,,1.0,
PTPRJ,,,0.7765630595819274,
PTPRK,,1.0,,
PTPRM,1.0,1.0,1.0,
PTPRN,0.9095658942284709,0.9106333280246323,0.9418624672579711,
PTPRN2,,0.8318031582813074,0.8124299541518085,
PTPRO,,0.5871513102282333,,
PTPRR,1.0,1.0,1.0,
PTPRT,1.0,1.0,1.0,
PTPRU,,0.8793087254625717,0.9120325113169478,
PTS,1.0,,,
PTTG1,,1.0,1.0,
PTTG1IP,1.0,,,
PUDP,1.0,,1.0,
PURB,,,1.0,
PUS1,,1.0,,
PUS7L,,,1.0,
PVR,,0.8407326007326008,,
PWWP2A,,,1.0,
PWWP2B,1.0,1.0,1.0,
PXDC1,1.0,,,
PXDN,,0.6637362637362637,,
PXMP4,1.0,,1.0,
PYCR1,,1.0,1.0,
PYGB,1.0,,1.0,
PYGL,,,1.0,
PYGM,,,,0.8024512800632204
QDPR,1.0,,,
QPCT,1.0,,,
QPRT,1.0,,1.0,
QTRT2,,0.8627814602729084,,
RAB11A,1.0,,,
RAB11FIP4,,1.0,,
RAB11FIP5,1.0,,1.0,
RAB12,,1.0,,
RAB15,,1.0,1.0,
RAB18,1.0,1.0,,
RAB1A,1.0,,,
RAB20,,1.0,,
RAB21,1.0,1.0,,
RAB23,,,1.0,
RAB26,1.0,,1.0,
RAB27A,1.0,1.0,1.0,1.0
RAB29,1.0,,1.0,
RAB2A,,1.0,,
RAB2B,1.0,,,
RAB30,1.0,,1.0,
RAB31,1.0,,1.0,1.0
RAB32,1.0,,,
RAB33A,1.0,,1.0,
RAB33B,,1.0,,
RAB36,,,1.0,
RAB37,1.0,1.0,1.0,1.0
RAB39A,,,1.0,
RAB3A,,1.0,1.0,
RAB3B,1.0,1.0,,
RAB3GAP1,0.7675345132683018,,,
RAB3IP,1.0,1.0,,
RAB42,,,1.0,
RAB4B,1.0,1.0,,
RAB5C,,1.0,,
RAB6A,,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,1.0,
RAB8B,,1.0,,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RABEP1,1.0,,,
RABEP2,,1.0,1.0,
RABGAP1,,,1.0,
RABGGTB,1.0,,,
RAC2,,1.0,1.0,1.0
RACGAP1,,,1.0,
RAD51C,,,1.0,
RAD51D,,,1.0,
RAD52,,1.0,1.0,
RAF1,1.0,,,
RAI14,1.0,1.0,,
RAI2,0.7100276772407919,,0.6697108201532981,
RALBP1,,1.0,,
RALGDS,1.0,,,
RALGPS1,,1.0,1.0,
RALYL,,,1.0,
RAMP1,1.0,,1.0,
RAMP3,,1.0,,
RANBP9,0.7785689272790942,,0.8285473924571669,
RAP1GAP,,1.0,1.0,
RAP1GAP2,,1.0,,
RAP2C,1.0,,1.0,
RAPGEF1,,1.0,,
RAPGEF5,1.0,,1.0,
RAPGEF6,,1.0,1.0,
RAPGEFL1,1.0,,1.0,
RAPH1,,1.0,1.0,
RARG,1.0,,1.0,
RARRES3,,0.7865376214000068,0.7942843183017856,0.79770611068321
RASA3,1.0,1.0,,
RASAL1,,1.0,,
RASAL2,,,1.0,
RASAL3,,1.0,1.0,
RASD1,1.0,1.0,1.0,1.0
RASD2,1.0,1.0,,1.0
RASGEF1A,,1.0,,
RASGRF1,1.0,1.0,1.0,
RASGRF2,1.0,,1.0,
RASGRP1,1.0,1.0,1.0,
RASGRP2,1.0,1.0,1.0,
RASGRP3,,,1.0,
RASIP1,,,,1.0
RASL10A,1.0,,,
RASL11A,,1.0,,
RASL11B,1.0,,1.0,
RASL12,1.0,,1.0,
RASSF2,0.6338295850490973,0.6445372809009173,0.6458946458946458,
RASSF3,0.7655487894458484,0.7726912953043605,0.7662188557710946,
RASSF4,,,1.0,
RASSF5,,1.0,1.0,
RASSF7,0.6035631035631036,,0.5915371756955916,
RASSF8,,,1.0,1.0
RAVER1,,1.0,1.0,
RB1,,,1.0,
RBBP7,1.0,,1.0,
RBBP8,,0.7450100919488675,0.7375957375957376,
RBCK1,,0.7865376214000068,,
RBFOX1,1.0,,1.0,
RBFOX2,,,1.0,
RBL2,,1.0,,
