,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SLCO4A1,,0.5413160435922196,0.5519102990033222,
SLFN5,,1.0,1.0,
SLIT2,,0.44310015244271295,,
SLIT3,,0.8832898658718331,0.9065289549160516,
SLITRK1,,,1.0,
SLITRK2,0.9611521075609475,,0.884305081926308,
SLITRK3,1.0,,1.0,
SLITRK4,1.0,0.8804080929337603,0.9447340224542297,
SLITRK5,1.0,1.0,1.0,
SLITRK6,1.0,,0.9996330881138894,0.7809227809227809
SLTM,,1.0,,
SLX4,0.34685314685314683,,,
SMAD1,,0.7523851002111873,,
SMAD5,1.0,,1.0,
SMAD6,0.7509191839088747,,,
SMAD7,,,0.648710782887998,
SMAD9,,0.9399928135106,,
SMAP1,,1.0,,
SMARCA1,0.8943522844868136,,0.7720628281375945,
SMARCC1,1.0,,1.0,
SMARCD2,,1.0,1.0,
SMC1A,1.0,,1.0,
SMC4,1.0,1.0,1.0,
SMCO4,0.6581851883056703,,,
SMCR8,,1.0,1.0,
SMG8,,,,1.0
SMIM12,,1.0,1.0,
SMIM17,1.0,,,
SMOC1,1.0,,,0.7680611314151687
SMOX,,1.0,,1.0
SMPD1,0.2097902097902098,,0.09982498704303217,
SMS,1.0,,1.0,
SMTN,,,1.0,
SMYD2,,,1.0,
SNAP25,,1.0,,
SNAP29,,,1.0,
SNAP91,,1.0,,
SNCA,1.0,,,
SNCAIP,,1.0,,
SNCB,,1.0,1.0,
SNCG,1.0,,,
SND1,,0.8052877355202936,,
SNED1,1.0,,,
SNN,,0.08851793367922402,0.1069266304165633,0.03190655498347806
SNRNP200,,,1.0,
SNRPB,,1.0,1.0,
SNRPB2,1.0,,,
SNRPG,,1.0,,
SNTB1,0.7604895104895105,,0.5483012562658581,
SNTB2,,,,0.7496516222630873
SNX10,1.0,,,
SNX16,1.0,,,
SNX20,,0.8544830965213132,0.8306063438028247,0.6138965201465202
SNX21,0.3069496874806609,,,
SNX25,1.0,,1.0,
SNX7,,,1.0,
SOAT1,1.0,,1.0,
SOBP,,1.0,,
SOCS2,1.0,1.0,,
SOCS3,,0.11726734803657882,,0.06808343171979536
SOCS6,,,1.0,
SOD1,,1.0,,
SOD2,,,0.3197535448844349,
SOD3,1.0,,1.0,
SORBS1,0.6151956151956152,,0.47919299243802554,
SORCS1,1.0,,1.0,
SORCS2,1.0,,,
SORCS3,1.0,1.0,,
SORL1,,,1.0,
SORT1,,,0.23292496976707502,
SOS2,,,1.0,
SOSTDC1,1.0,,0.9598176759302078,
SOWAHC,,1.0,,1.0
SOX1,1.0,,,
SOX10,,1.0,,
SOX12,,1.0,1.0,
SOX13,,,1.0,
SOX2,0.7748306381118881,,0.5880474408672484,
SOX5,1.0,,,
SOX6,1.0,1.0,1.0,
SOX8,,0.7622377622377623,0.7808236845122092,
SOX9,0.8243868807249088,0.664463808442866,0.6687053777518326,
SP110,,0.07259407259407259,0.1069266304165633,
SPAG5,,1.0,,
SPAG7,1.0,,,
SPAG9,,0.47861440884696704,,
SPATA13,,1.0,1.0,
SPATA20,1.0,,,
SPATA5L1,1.0,,1.0,
SPATA7,1.0,,,
SPATS2,1.0,,,
SPATS2L,1.0,1.0,,
SPDEF,,,0.8363694276737756,
SPEN,1.0,,1.0,
SPHK1,,0.5563197996033817,,
SPHKAP,1.0,,1.0,
SPINT2,,1.0,1.0,
SPN,,0.5649920255183413,0.639759204526044,0.4156248609689905
SPOCK1,1.0,1.0,1.0,
SPOCK3,,,1.0,
SPON1,,0.5510152498104305,,
SPP1,,0.40480423531270987,0.4717617407972738,
SPRED1,1.0,,1.0,
SPRN,1.0,,1.0,
SPRY1,0.8908899319858226,0.7432496329293483,,
SPRY2,1.0,,,
SPRYD3,1.0,0.8623215020273844,,
SPSB1,,1.0,1.0,
SPSB2,,,1.0,
SPSB3,,0.737382183034357,0.759461832530726,
SPTB,,1.0,1.0,
SPTBN4,,1.0,1.0,
SQLE,,,1.0,
SQOR,,1.0,,0.896792161327045
SQSTM1,0.26204564666103125,,0.17926377420048306,
SREK1,,,1.0,
SRF,,0.3668269230769231,0.3965774485255005,
SRGAP2,1.0,,1.0,
SRGAP2C,,,1.0,
SRGN,,0.045734265734265735,0.06322249179392037,0.02934801048008595
SRI,1.0,,,
SRP14,1.0,,,
SRP54,,1.0,1.0,
SRPRA,,1.0,,
SRR,1.0,,,
SRRM4,,1.0,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,1.0,
SRXN1,,,1.0,
SS18L1,,1.0,1.0,
SSBP2,,0.6602059357964869,0.6703126142150532,
SSBP3,,0.3556012022534701,,
SSC5D,,,1.0,
SSH1,,,1.0,
SSH3,,1.0,,
SSR2,1.0,,,
SST,0.8704938472380334,,0.740062612972312,
SSTR1,1.0,,,
SSTR3,,0.2423418972332016,0.2638323215246292,
ST13,,0.5615898807075278,,
ST18,1.0,,1.0,
ST3GAL1,1.0,0.8625950851656181,,
ST3GAL6,1.0,,0.9475219535408702,
ST5,0.397649687590516,,0.33687208314073985,
ST6GAL1,,1.0,1.0,
ST6GAL2,1.0,,1.0,
ST6GALNAC3,0.8243310619910256,0.6405272670495945,0.6654672109217564,0.4160396055557346
ST6GALNAC5,,1.0,1.0,
ST8SIA1,1.0,,1.0,
ST8SIA3,1.0,,1.0,
ST8SIA4,,,1.0,
STAC,1.0,,,
STAC2,,,1.0,
STAG1,,1.0,,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STARD10,,,0.46200196991058146,
STARD4,1.0,1.0,1.0,
STARD8,1.0,,1.0,
STARD9,,1.0,1.0,
STAT1,,0.05444555444555444,0.06322249179392037,0.02658879581956505
STAT2,,0.1619755244755245,,0.06414204352348682
STAT3,,0.05444555444555444,,0.02934801048008595
STAT4,,0.11726734803657882,0.12350440257417003,0.05243071535206367
STAT5A,,0.045734265734265735,0.06322249179392037,
STAT6,,0.06596288327057558,,
STC1,0.3096903096903097,0.20309624585940375,0.2520327130496622,
STEAP3,,,1.0,
STK10,,0.6163905926475758,0.6512476145851619,0.4168591408591409
STK11,0.5582711602778493,,,
STK17A,,1.0,1.0,
STK32C,1.0,1.0,,
STK33,1.0,,1.0,
STK39,,0.5807525807525807,,
STK4,,0.3913797740720818,0.4648003642804336,
STMN2,1.0,1.0,,
STOM,1.0,1.0,,1.0
STON1,1.0,,1.0,
STON2,1.0,1.0,1.0,
STOX1,,1.0,,
STOX2,,,1.0,
STRA6,0.532032070493609,,0.41870704146153254,
STRADB,0.538114367901602,,,
STRBP,,1.0,,
STRC,,,1.0,
STRIP2,,1.0,,
STS,1.0,,1.0,
STT3A,,0.17448816243996967,0.17393087262082899,
STUM,,1.0,,1.0
STX10,1.0,1.0,,
STX1A,,1.0,1.0,
STX5,,,1.0,
STX7,1.0,1.0,,
STXBP1,,1.0,1.0,
SUCLG2,,1.0,,
SUCO,,1.0,,
SUFU,1.0,,1.0,
SULF1,0.5612510466879399,,0.394243311273879,
SULF2,,0.7924510370716485,0.7877611792848926,
SULT1A1,,1.0,1.0,
SULT1B1,,1.0,1.0,
SUMF1,,,1.0,
SUMF2,,,1.0,
SUN2,,1.0,1.0,
SUSD1,0.745920745920746,,0.5608271039305522,
SUSD4,,1.0,1.0,
SUSD5,0.971989966555184,,,
SUSD6,0.8048481369376892,0.5976636999364272,0.6452555078509278,0.408436461497686
SV2A,,1.0,,
SV2B,1.0,,1.0,
SV2C,1.0,,,
SVOP,,1.0,,
SYAP1,1.0,,1.0,
SYCE1L,,,,0.7470772039462135
SYN1,1.0,,,
SYN2,1.0,,1.0,1.0
SYN3,0.8704938472380334,,0.7814609016238344,
SYNE2,,1.0,,1.0
SYNE3,,0.24672432830327568,,
SYNGR1,,1.0,,
SYNGR2,,0.5791242043051015,0.6443365064054719,
SYNJ1,,0.8789627638548502,,
SYNPR,,,1.0,
SYP,,1.0,,
SYT1,1.0,1.0,1.0,
SYT11,1.0,,,
SYT13,,1.0,,1.0
SYT17,,,1.0,
SYT2,1.0,,1.0,
SYT3,,1.0,1.0,
SYT6,1.0,,1.0,
SYT7,1.0,,,
SYTL1,,0.7569074282360996,0.759461832530726,
SYTL2,,1.0,1.0,1.0
SYTL5,1.0,,1.0,
SYVN1,,0.13129454277779637,,
SZRD1,,1.0,1.0,
TAB3,0.16360997493072965,,0.11403320605774594,
TAC1,1.0,1.0,,
TACC1,1.0,,1.0,
TADA2B,1.0,,,
TAF1C,,,1.0,
TAF5,,,1.0,
TAF9B,1.0,,1.0,
TAGAP,,1.0,1.0,
TAGLN,0.276744532063681,,0.14959688199124818,
TAGLN2,0.2199250025336982,0.08851793367922402,0.09982498704303217,
TALDO1,1.0,,,
TANGO2,1.0,,,
TAOK3,0.8704938472380334,,,
TAP1,,0.045734265734265735,0.08297952047952048,0.03190655498347806
TAP2,,0.24672432830327568,,0.1393419080919081
TAPBP,,0.43728376886271625,0.47919299243802554,0.3077744173634584
TAPT1,1.0,,,
TARBP1,,1.0,,
TATDN3,,,1.0,
TBC1D1,1.0,,,
TBC1D15,,1.0,,
TBC1D22A,,1.0,,
TBC1D24,,0.8661432220225145,,
TBC1D30,1.0,1.0,1.0,
TBC1D8,1.0,,,
TBC1D9,,,0.20504591933163363,
TBCA,1.0,,1.0,
TBKBP1,1.0,,1.0,
TBL1X,1.0,,,
TBR1,1.0,1.0,,
TBX15,1.0,,1.0,
TBX21,,0.0799550100249401,0.06322249179392037,0.08258997639528613
TCEAL1,1.0,,,
TCEAL2,,1.0,1.0,
TCEAL3,1.0,,0.8955185862961631,
TCEAL4,1.0,,1.0,
TCEAL7,1.0,,1.0,
TCEAL8,1.0,,1.0,
TCEAL9,1.0,,1.0,
TCERG1,,1.0,1.0,
TCERG1L,1.0,,1.0,
TCF12,1.0,1.0,1.0,
TCF19,1.0,,1.0,
TCF3,0.6581851883056703,,0.47919299243802554,
TCF4,1.0,,0.9382679983202176,
TCF7,,0.7404595404595404,0.8651122888411025,0.5967085546032914
TCF7L1,1.0,,,
TCF7L2,,,0.7606456043956045,
TCTA,,,0.47919299243802554,
TDP1,,,1.0,1.0
TDRD3,1.0,,,
TEAD1,0.4962507372145926,,,
TENM1,1.0,,1.0,
TEPSIN,,1.0,,
TES,1.0,1.0,,
TESC,,0.712301295737637,,
TESPA1,,1.0,1.0,1.0
TET1,1.0,,0.9157172614619423,
TET2,1.0,,,
TEX2,0.9187329361494819,,,
TF,0.6618141473910705,,0.513010945777561,
TFAP2A,0.8704938472380334,0.7648752631451593,0.7582580286163347,
TFAP2E,,0.8687616731094991,0.8843072985408751,
TFDP1,,0.8901765575173057,0.8939499701750155,
TFE3,1.0,,1.0,
TFEB,0.6349059911065188,,0.5230224321133412,
TFR2,,,0.6417648847316366,
TGFB1,,0.045734265734265735,0.05531968031968033,
TGFB3,,,0.7477356346535947,
TGFBI,,0.26521159253118015,,
TGFBR1,0.7306755744255744,,0.5759479956663055,
TGFBR2,,,0.17926377420048306,
TGIF2,1.0,,,1.0
TGM2,,0.22152534965034965,,0.0989468546720455
TH,,,,0.04426061743134914
THAP12,,1.0,,
THBS2,,,0.5972726460531339,
THBS4,0.24775224775224775,,0.1305907207546552,
THEM4,,,0.7582580286163347,
THEM6,1.0,1.0,,
THEMIS2,,0.08851793367922402,0.11403320605774594,
THNSL2,1.0,,1.0,
THRA,,0.5439605848696758,0.4717617407972738,
THRB,0.745920745920746,0.5641231015680356,,
THSD4,,1.0,,
THSD7A,1.0,,1.0,
THY1,0.8420199902312338,,,
TIAM1,,1.0,,
TIAM2,1.0,,,
TIFA,0.4005776831863789,,,
TIGD2,1.0,,1.0,
TIMM10,,1.0,,
TIMP2,0.49697338234887645,,0.368624316859611,
TIMP3,,0.19189202405985623,,
TIMP4,,0.19189202405985623,,0.06808343171979536
TINF2,,,,0.4152067444750372
TIPARP,,,,0.30878454878454875
TKT,1.0,,,
TLE1,0.42937738589912505,0.285126344976719,0.3480306101665325,
TLE4,1.0,,1.0,
TLK1,0.6853801935769149,,0.5690024261452833,
TLN1,,1.0,1.0,
TLR4,,,0.05531968031968033,
TM2D1,1.0,,,
TM2D3,,0.45421017338825553,0.5079430678186511,
TM4SF1,0.8073862822466175,,0.6530082213896518,
TM4SF18,0.6581851883056703,,,
TM9SF2,1.0,,,
TM9SF3,0.7306755744255744,,,
TMBIM1,,1.0,1.0,
TMC6,,0.4859736638978813,0.5541588845936672,0.3500858116242732
TMC8,,0.20309624585940375,0.25414189770625417,0.11851006136720423
TMCC2,1.0,,1.0,
TMCC3,1.0,,1.0,
TMED3,,1.0,,
TMED5,0.4043624769013371,,0.2520327130496622,
TMED8,1.0,,1.0,1.0
TMEFF2,0.8243868807249088,,0.7070444348550857,
TMEM100,0.8704938472380334,,0.759461832530726,
TMEM104,,,1.0,
TMEM109,,0.7648752631451593,0.7987192090777748,
TMEM119,,,1.0,
TMEM123,,0.8006054348336228,0.8479889986086363,
TMEM126B,,1.0,1.0,
TMEM132B,0.8027498816972501,,0.6563773305346339,
TMEM132C,1.0,,1.0,
TMEM132D,1.0,,1.0,
TMEM140,,0.5658533606131859,0.6679087783382263,
TMEM144,1.0,,,
TMEM14C,1.0,,,
TMEM150A,,,1.0,
TMEM158,0.5789862311601442,0.39712005551700214,0.4648003642804336,0.22371029985243182
TMEM160,,,1.0,
TMEM161B,,,0.46200196991058146,
TMEM163,1.0,1.0,1.0,
TMEM164,0.9080594921302886,,0.7777731004863585,
TMEM17,0.31468531468531474,,,
TMEM173,,0.22446265391050668,0.20504591933163363,
TMEM176A,,0.3668269230769231,,
TMEM176B,,0.1822742474916388,,
TMEM184B,1.0,,,
TMEM204,,0.505715438407746,0.5880474408672484,
TMEM214,,,1.0,
TMEM230,1.0,,0.9286706263859164,
TMEM255A,,,,0.8102264707769296
TMEM266,,1.0,1.0,
TMEM268,0.8704938472380334,,,
TMEM30A,,1.0,,
TMEM35A,,1.0,1.0,
TMEM45A,,0.5357842769787639,0.5690024261452833,
TMEM47,0.5342157842157842,0.34754012507316473,0.394243311273879,
TMEM54,,1.0,1.0,
TMEM59L,,1.0,1.0,
TMEM62,,,0.6417648847316366,
TMEM63A,1.0,,,
TMEM65,1.0,1.0,1.0,
TMEM74,,,1.0,
TMEM74B,,1.0,1.0,
TMEM80,,,0.2882945625802768,
TMEM8A,0.7633211858563971,,0.6254035438245964,
TMEM8B,1.0,1.0,,
TMEM98,,,1.0,
TMEM9B,1.0,,,
TMF1,,1.0,1.0,
TMIGD2,,0.23567797105401558,0.3302332185580917,
TMOD1,1.0,,0.9885022540484726,
TMOD2,,1.0,,
TMPRSS3,,0.22446265391050668,,
TMSB4X,1.0,1.0,1.0,
TMTC2,1.0,1.0,,
TMX4,1.0,,1.0,
TNF,,0.045734265734265735,0.05531968031968033,
TNFAIP1,,1.0,,
TNFAIP3,,0.05444555444555444,0.08925528253259346,
TNFAIP6,0.3590040532715692,,0.27993091246103297,
TNFAIP8L1,,0.6818990777859673,,
TNFAIP8L2,,0.2338684043229498,0.2999149610719859,
TNFRSF12A,,0.23872281564589257,0.2819835032224413,
TNFRSF14,,0.06596288327057558,0.06322249179392037,0.02658879581956505
TNFRSF18,,0.05444555444555444,0.06322249179392037,
TNFRSF1A,,0.05444555444555444,,0.02658879581956505
TNFRSF1B,,0.0799550100249401,0.11403320605774594,0.03190655498347806
TNFRSF21,,,,0.3449125981314823
TNFRSF25,,0.2338684043229498,,
TNFRSF9,,0.20085995085995087,0.27128908243459326,0.11055855908797085
TNFSF10,,0.045734265734265735,0.06322249179392037,
TNFSF13B,,0.05444555444555444,,
TNFSF9,,,0.08925528253259346,
TNIK,,,0.7907263762394546,
TNKS,,0.9825208284538428,,
TNKS1BP1,1.0,,,
TNNT3,,1.0,1.0,
TNR,,0.796611505743411,0.7987192090777748,
TNRC18,1.0,,0.8843072985408751,
TNRC6B,1.0,,,
TNRC6C,,1.0,,
TNS2,0.5022005022005023,,0.3887328887328887,
TNS3,,1.0,,
TNXB,,0.46817649355720425,0.5079430678186511,
TOB1,,0.7343169650861958,,
TOMM20,,1.0,,
TOMM34,1.0,,1.0,
TOR1AIP1,,,1.0,
TOX2,1.0,0.9933725969847642,1.0,0.741878700078057
TOX3,0.9478532750747137,,,
TP53,0.4672052085845189,0.27647918831797924,,0.15032896097984855
TP53BP1,1.0,1.0,,
TP53BP2,,1.0,,
TP53I3,1.0,0.8191961884269577,,
TP53INP1,,,0.86330162728267,
TP53INP2,1.0,,1.0,
TPBG,1.0,,1.0,
TPCN1,,1.0,,
TPD52,,,1.0,
TPD52L1,1.0,0.9933725969847642,,
TPM1,0.8704938472380334,,0.7203003892659064,
TPM3,,1.0,1.0,
TPM4,,1.0,,
TPP1,1.0,,1.0,
TPPP,,1.0,1.0,
TPPP3,,0.38788430504406834,,
TPRG1L,1.0,,1.0,
TPRN,,1.0,,
TPST2,0.750226419016228,,0.5924850659544537,
TRA2B,,1.0,,
TRADD,,0.11726734803657882,0.14459797628114462,
TRAF1,,0.05444555444555444,0.05531968031968033,0.02254267471658776
TRAF4,,,0.1305907207546552,
TRAF5,,0.045734265734265735,0.08925528253259346,
TRANK1,,1.0,1.0,
TRAP1,1.0,1.0,,
TRAPPC11,,,0.8667964208886128,
TRAPPC5,,,1.0,
TRAPPC9,0.36582167832167833,,,
TRIB2,,1.0,,
TRIL,0.9119410429454098,,,
TRIM14,,0.37880906971816064,0.45912376393659815,0.27880609956081653
TRIM16,0.1354895104895105,,,
TRIM16L,0.4857383280619795,,,
TRIM2,1.0,1.0,1.0,0.848993906395719
TRIM21,,0.045734265734265735,0.06322249179392037,0.02658879581956505
TRIM22,,0.09642766871682533,0.11403320605774594,0.04147852147852148
TRIM23,,,1.0,
TRIM25,0.42937738589912505,0.29345231040146297,0.29751760844197817,0.11190248600320543
TRIM26,,0.8206148337439366,,
TRIM3,,,1.0,
TRIM35,,,,0.8784953918485076
TRIM36,,,1.0,
TRIM4,1.0,,1.0,
TRIM48,1.0,,1.0,
TRIM56,,0.6833855799373041,0.6950660919297831,
TRIM61,0.9449524834140217,,0.7907263762394546,
TRIM62,,,1.0,
TRIM69,0.654133896029158,0.4389850986709625,0.48631109571141984,0.2942081174639314
TRIM8,0.8704938472380334,,,
TRIM9,1.0,1.0,1.0,
TRIOBP,1.0,,,
TRIP13,,,0.6208665838784729,
TRIP6,0.5342157842157842,0.31396521099038266,,
TRMO,1.0,,,
TRMT1,1.0,,1.0,
TRMT10C,,1.0,,
TRMU,1.0,,,
TRNP1,,1.0,,
TROAP,,1.0,1.0,
TRPC3,,,1.0,
TRPM3,0.834070608767316,,,
TRPS1,1.0,,0.9655798746707838,
TRPV2,,1.0,1.0,
TRUB1,1.0,,,
TSC22D3,0.654133896029158,,0.481993254270482,
TSC22D4,0.26204564666103125,0.1333061557276804,,
TSEN54,,1.0,,
TSHZ2,0.5511437714827546,0.37018514272612635,,
TSPAN13,,1.0,,
TSPAN18,1.0,0.8962996802192782,0.8793673858608924,
TSPAN2,,0.7924510370716485,,0.5337309749074456
TSPAN3,,0.8206148337439366,,
TSPAN33,0.9925014744291852,,,
TSPAN6,0.8771382463690156,,0.7653803012804054,
TSPAN7,1.0,1.0,1.0,
TSPO,,0.8625950851656181,,
TSPYL2,1.0,1.0,1.0,
TTBK2,,,1.0,
TTC13,1.0,,,
TTC17,,0.8906875163181923,,
TTC39A,0.36582167832167833,,0.23292496976707502,
TTC39B,,0.7990649799638564,,
TTC39C,,,1.0,
TTC7A,,1.0,,
TTC7B,1.0,,,
TTC9B,,,1.0,
TTLL10,1.0,,1.0,
TTLL5,1.0,,,
TTN,,0.45421017338825553,0.46752222136837523,
TTR,0.26204564666103125,0.11064741709903002,,
TTYH1,,1.0,1.0,
TTYH2,1.0,,,
TTYH3,0.744747593762911,,,
TUB,,0.846476484888502,0.8701551969157604,
TUBA1A,1.0,,,
TUBA1B,1.0,,,
TUBA1C,1.0,1.0,1.0,
TUBA4A,,0.41576605212968853,,
TUBB2A,,0.6602059357964869,,
TUBB2B,,0.7375610001509283,,
TUBB4A,,0.3666460122156325,,0.19337959337959335
TUBE1,,1.0,,
TUBG2,,,1.0,
TUSC3,1.0,,,
TWF1,1.0,,,
TWISTNB,1.0,,1.0,
TWNK,,1.0,,
TXLNA,,1.0,,1.0
TXN,0.4005776831863789,,0.22127872127872128,
TXNDC17,,1.0,,
TXNIP,0.1354895104895105,,0.08297952047952048,0.02254267471658776
TXNL4A,1.0,,,
TXNL4B,,,,1.0
TXNRD1,,0.22593274988484568,0.22127872127872128,
TYMP,,0.31396521099038266,0.37051320772251006,
TYMS,,1.0,1.0,
TYROBP,,0.045734265734265735,0.05531968031968033,
TYW3,1.0,,1.0,
U2AF1,,,1.0,
UAP1L1,,,1.0,
UBA1,1.0,,1.0,
UBA3,,,1.0,
UBASH3B,1.0,,1.0,
UBC,1.0,1.0,,
UBE2A,1.0,,1.0,
UBE2C,1.0,1.0,1.0,
UBE2E1,1.0,,,
UBE2G1,,,1.0,
UBE2L6,,0.27647918831797924,0.36408981089832154,0.17282717282717283
UBE2S,,1.0,,
UBL3,1.0,1.0,1.0,
UBN2,,1.0,1.0,
UBR3,,0.9452948626176972,,
UBR4,,1.0,,
UBTF,,1.0,,
UBXN10,1.0,,1.0,
UCHL1,1.0,1.0,,
UCHL3,,,1.0,
UCP2,0.7772266493196724,0.613430109216626,0.639883312563725,
UEVLD,,0.784015984015984,0.7817765990354824,
UFC1,1.0,,1.0,
UFM1,1.0,,,
UGT8,1.0,,0.9598176759302078,
ULK3,1.0,1.0,,
UNC119,1.0,,1.0,
UNC13B,1.0,1.0,,
UNC13C,1.0,,1.0,
UNC5A,1.0,,,
UNC5B,1.0,0.9831341204077143,0.9598176759302078,
UNC5C,,1.0,,
UNC5CL,,,0.3862319498683135,
UNC5D,1.0,,1.0,
UNC79,,1.0,,
UNC80,,1.0,1.0,
UNG,1.0,,,
UNKL,0.9880200228725697,,,
UPF3B,1.0,,1.0,
UQCR11,,,,1.0
UQCRFS1,1.0,,,
URB1,,,1.0,
UROS,,,1.0,
USP11,0.8194007827035349,,0.6597129578496038,
USP27X,,,1.0,
USP30,,,1.0,
USP33,,,1.0,
USP36,,1.0,,
USP37,1.0,,1.0,
USP42,1.0,,,
USP47,,,1.0,
USP49,,,1.0,
USP51,1.0,,,
USP53,,,0.9382679983202176,
USP6,1.0,,1.0,
USP9X,1.0,,1.0,
USP9Y,,1.0,1.0,1.0
USPL1,,1.0,,
UTP14A,1.0,,1.0,
UTP20,1.0,1.0,,
UTP3,,1.0,,
UTRN,0.5643245643245643,,0.41870704146153254,
UTS2R,,,0.08297952047952048,
UTY,,1.0,1.0,0.9147921044472769
UVSSA,1.0,1.0,1.0,
UXS1,1.0,,1.0,
VAMP5,1.0,1.0,1.0,
VAMP7,,,1.0,
VAMP8,,0.2085601694722216,0.2999149610719859,0.0878073539363862
VASN,,,1.0,
VASP,,0.6602059357964869,,
VAT1,1.0,,1.0,
VAT1L,,,1.0,
VAV1,,0.3668269230769231,0.40467674288133576,0.19816309345105157
VAV3,1.0,,1.0,
VCAM1,0.42947618419316536,0.22593274988484568,0.3030556400121618,
VCAN,0.2097902097902098,0.0799550100249401,0.11403320605774594,
VDAC1,,0.5315448981595629,,
VDAC2,,0.37723783344964607,,
VDAC3,,0.285126344976719,0.3527631788501354,
VEGFA,0.32845941936851025,0.1619755244755245,0.14959688199124818,
VGF,0.7671453794714232,0.6149144972674384,0.639883312563725,0.42346100115024415
VGLL2,0.25338298065570797,0.11064741709903002,0.1305907207546552,
VGLL4,0.32845941936851025,,,0.07337002620021488
VIT,0.5257801899592944,,,0.19512745319196934
VKORC1,,,1.0,
VLDLR,,0.6744768814626512,0.7179952914218648,
VPS13B,,,0.6957513640205948,
VPS13C,1.0,,1.0,
VPS18,,,1.0,
VPS36,,,1.0,
VPS37D,,,1.0,
VSIR,,0.07259407259407259,0.05531968031968033,
VSNL1,,1.0,1.0,
VSTM2A,0.6117444199635981,0.39008638420403124,0.45912376393659815,
VWA1,,0.8881118881118881,,
VWA5B2,1.0,1.0,1.0,
WAPL,1.0,1.0,,
WARS,,0.2921599285235649,0.34493447728741844,0.16791730996276452
WARS2,1.0,,1.0,
WAS,,1.0,1.0,
WASF1,,1.0,1.0,
WASHC2C,,1.0,1.0,
WASHC5,,1.0,,
WDFY1,0.6797003471587795,,0.5437701312140775,
WDFY4,,1.0,,
WDR1,1.0,1.0,1.0,
WDR17,,,1.0,
WDR19,,1.0,,
WDR20,1.0,,1.0,
WDR27,,1.0,1.0,
WDR44,1.0,,1.0,
WDR45,,1.0,,
WDR45B,,,1.0,
WDR47,,,1.0,
WDR54,,,1.0,
WDR74,,1.0,,
WDR76,,1.0,,1.0
WDR81,,0.7958279009126468,0.759461832530726,
WDR91,,,1.0,
WDSUB1,0.532032070493609,,0.3828071242258886,
WFDC1,,1.0,,
WFDC2,,,,1.0
WFIKKN2,0.6001343289478883,,,
WFS1,0.654133896029158,0.45734265734265733,0.4976157700567149,
WHRN,,1.0,1.0,
WIF1,,,,0.02934801048008595
WIPF1,,0.12330316742081449,0.17926377420048306,
WIPF2,1.0,,0.9382679983202176,
WIPF3,1.0,1.0,,
WLS,0.1354895104895105,,,
WNK2,,1.0,1.0,1.0
WNK3,,0.7121154279963213,0.7105851894584289,
WNT10B,0.42947618419316536,,0.27128908243459326,
WNT3,0.09853782581055308,,0.05531968031968033,
WNT5A,0.09853782581055308,0.05444555444555444,0.09982498704303217,0.02934801048008595
WNT7B,0.1354895104895105,,0.06322249179392037,
WSB1,,0.664463808442866,,
WSB2,,1.0,,
WTAP,,1.0,,
WTIP,1.0,,,
XAF1,,0.10219947650115248,0.12350440257417003,0.06067336918400748
XBP1,,0.05444555444555444,,
XIAP,0.49149231335466154,,0.394243311273879,
XK,0.7193483717185748,,0.5358677467111201,
XPR1,1.0,,1.0,
XRCC1,1.0,,,
XYLT1,0.5918117490817788,,,
YAP1,,1.0,,1.0
YARS,1.0,,,
YBX1,,1.0,1.0,
YBX2,,0.525229458041958,0.5519102990033222,
YBX3,0.8572146807440925,,0.759461832530726,
YEATS2,1.0,,,
YIPF2,,0.6276033748859836,,
YJEFN3,1.0,,1.0,
YOD1,,,1.0,
YPEL3,0.8529175742290497,,0.7203003892659064,
YRDC,1.0,1.0,,
YTHDC1,,,1.0,
YTHDF2,,0.5077526307558256,,
YWHAB,1.0,,1.0,
YWHAH,1.0,1.0,,
YWHAQ,1.0,,,
YWHAZ,1.0,,1.0,
ZBED9,1.0,,1.0,
ZBTB10,,,1.0,
ZBTB18,,,1.0,
ZBTB2,0.8671328671328672,0.7161839393651972,,
ZBTB20,,,1.0,
ZBTB40,,1.0,,
ZBTB43,,,1.0,
ZBTB7A,,0.5572377102837728,0.6047887422550495,
ZBTB8B,,0.8013705044955044,0.86330162728267,
ZC3H12C,0.1837145904942515,,,
ZC3HAV1,,1.0,1.0,1.0
ZCCHC12,0.7401189119250794,0.49582456378572887,0.5483012562658581,
ZCCHC18,0.8939851689096402,0.7569074282360996,0.792600364459661,
ZDBF2,,1.0,1.0,
ZDHHC11,0.6581851883056703,,,
ZDHHC14,,,0.7755031346362614,
ZDHHC2,0.5022005022005023,,0.394243311273879,
ZDHHC20,,,0.759461832530726,
ZDHHC22,1.0,,1.0,
ZDHHC5,,,1.0,
ZDHHC9,1.0,,1.0,
ZFAND1,1.0,1.0,,
ZFAND2A,,,,1.0
ZFAND3,1.0,,,
ZFHX4,1.0,,,
ZFP36,,1.0,,0.896792161327045
ZFP36L1,,0.5519652761032071,,
