,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
PDZRN3,1.0,,1.0,
PDZRN4,1.0,,1.0,1.0
PEA15,0.1775048480930834,0.16454445025873599,,
PEAK1,0.9497370606921168,,0.8624504708774371,
PEAR1,0.3170273123103312,,,
PEBP1,0.672928324285318,0.5638236407467176,,
PECAM1,,0.8098242865006713,0.7947019093044971,0.731951831951832
PEG10,0.9762210203589513,0.9205594919880633,0.9414481891165829,
PEG3,1.0,,,
PELI1,,0.3753591041726635,0.3712216536644018,
PELO,1.0,,0.9150370141313137,
PELP1,,0.8372314380898072,0.8333017540298808,
PENK,0.9116811332380196,,0.7949530591732427,
PEPD,0.4482445658916247,,0.42841089420893985,
PER1,,0.1766983016983017,0.2204577337556061,
PER3,,0.4428102018463464,,
PERP,,,0.7947019093044971,
PEX1,,,1.0,
PEX19,0.16525643031667128,,,
PEX5,,,0.9312356053987855,
PEX7,1.0,,,
PFAS,0.7423232198513098,,,
PFDN1,,,1.0,
PFKFB2,0.913060193892289,,,
PFKFB3,0.7439773646670198,0.6939847631775145,,
PFKFB4,,0.749344478820632,0.748220187291754,0.6463536463536463
PFKM,0.812478702661731,,,
PFKP,,1.0,1.0,
PFN1,,0.8098242865006713,0.7949530591732427,0.7203232734567885
PGAM1,,,0.266993306319149,
PGAP1,0.5943722943722944,,0.5180756743256744,
PGGHG,,0.9186485349276046,0.915827652921852,0.811883238712507
PGK1,,0.9683283077778492,0.9399603511753043,
PGM1,,1.0,,
PGM2,0.46846384384845924,,,
PGM2L1,,,,1.0
PGM3,,0.9699563081647178,0.9677035155032121,
PGM5,1.0,1.0,,
PGPEP1,0.39582061225347803,,0.34430292325029166,
PGRMC1,0.6116931987239155,0.519872689294177,0.5114939506954026,
PGS1,,0.3893032101588252,,
PHACTR1,0.9881623752591493,0.9812760055478502,,0.8246046519427814
PHACTR3,,1.0,1.0,
PHC2,,1.0,,
PHC3,,,0.2782806479235051,
PHF1,,1.0,1.0,
PHF10,,1.0,,
PHF11,,0.2617752617752618,0.2959453769371124,
PHF12,1.0,,,
PHF19,,0.15706515706515708,0.191519671664076,
PHF20,,,0.33726874844353355,
PHF21A,,,0.5406939910822568,
PHF24,1.0,1.0,1.0,
PHF6,1.0,,1.0,
PHIP,0.4630337815051191,,0.426302269159412,
PHKA1,0.7423232198513098,0.6618318068699748,,
PHKA2,0.5413844433711984,,0.4524457212848251,
PHKG1,0.6074585014514343,,,
PHKG2,,,0.9150370141313137,
PHLDA1,,0.4769481351057377,,
PHLDB2,1.0,,,
PHLPP1,,0.25019228559051565,,
PHLPP2,0.6573298905567276,,,
PHRF1,,,0.40732287230565073,
PHYHD1,1.0,0.9683283077778492,,
PHYHIP,1.0,1.0,1.0,
PHYHIPL,,0.9055787962037963,0.931176435113443,
PHYKPL,1.0,1.0,1.0,
PI16,,,,1.0
PIANP,,1.0,1.0,
PIAS2,,,0.2090972090972091,
PID1,0.15675752818609962,0.1390412865822702,0.16578421578421582,
PIEZO1,,1.0,1.0,
PIFO,1.0,,,
PIGA,0.692067810608844,,,
PIGF,,,0.9574523087486992,
PIGK,,,0.24176864801864803,
PIGL,,,1.0,
PIGP,1.0,,,
PIGX,1.0,,1.0,
PIK3AP1,0.8213887022820027,0.7783739141578602,0.7654832412485474,
PIK3C2A,,1.0,1.0,
PIK3C2B,,1.0,1.0,
PIK3CD,1.0,1.0,1.0,
PIK3CG,,1.0,1.0,1.0
PIK3IP1,,0.38811793858900184,0.3616317978998662,0.2626891824752787
PIK3R1,0.7834453755851135,,0.7063262382122626,
PIK3R5,,1.0,1.0,1.0
PIKFYVE,,,0.5636663336663337,
PIM1,,,,0.3100157760791245
PIM2,0.926450742240216,,0.8596218596218596,
PIM3,,,0.8811293678696993,
PIMREG,,0.9423909423909423,0.9010206433221019,
PIN4,1.0,,1.0,
PINK1,0.1702711082021427,0.1396134729468063,,
PIP4K2A,,0.5453003969324444,0.5595739273321138,
PIP4K2B,,0.25646060203295623,0.28758486411547635,
PIP5K1A,0.6089151123476066,,0.607572537094855,
PIPOX,0.7423232198513098,,0.6827094198844024,
PIR,0.5832387637084795,,,
PITHD1,,,0.49890203254689236,
PITPNM1,1.0,1.0,,
PITPNM2,1.0,1.0,,
PITPNM3,,1.0,,1.0
PITRM1,0.6707649717054105,,,
PIWIL2,,1.0,1.0,
PJA1,0.1613680437209849,0.15706515706515708,0.16578421578421582,
PJA2,0.8583597930731689,,,
PKD2,0.16525643031667128,,0.16578421578421582,
PKDCC,0.6089151123476066,,,0.43011033084562494
PKHD1,1.0,,1.0,
PKIA,,1.0,1.0,
PKIB,0.8583597930731689,,,
PKIG,0.8479962329841264,,0.8400507840087523,
PKM,,0.905142288541498,,
PKMYT1,,0.3130261653987489,,
PKN1,1.0,,,
PKP3,1.0,,1.0,
PKP4,,1.0,1.0,
PLA2G15,,0.3803547354171487,,
PLA2G16,0.711414322416287,,0.6462353238964932,
PLA2G6,,,0.2585328901118375,
PLAC8,,0.34564181899605095,0.3601140581273032,0.2707240403575482
PLAGL2,,0.4696089544574393,,
PLCB1,1.0,,1.0,
PLCB4,,1.0,1.0,
PLCD3,,0.9304164704418835,,0.8169409283210736
PLCD4,,,0.4078518292641299,
PLCE1,1.0,,1.0,
PLCG2,,1.0,,1.0
PLCH1,1.0,,1.0,
PLCXD1,0.7423232198513098,0.6587120362630567,,
PLCXD2,1.0,,1.0,
PLD3,,0.3964711566284305,,
PLD6,,,1.0,
PLEC,1.0,,,
PLEK,,1.0,1.0,
PLEKHA2,,1.0,1.0,
PLEKHB1,0.7837876409304981,,0.7353596898151354,
PLEKHF1,,1.0,1.0,1.0
PLEKHF2,1.0,1.0,,
PLEKHG1,1.0,1.0,,
PLEKHG2,1.0,1.0,,
PLEKHG3,1.0,,,
PLEKHG5,1.0,,,
PLEKHG6,1.0,,,
PLEKHM1,0.2971285641310831,0.2689820301156333,0.285834854800372,
PLEKHM3,1.0,,,
PLEKHO1,,1.0,1.0,
PLEKHO2,,1.0,1.0,
PLIN2,0.22860472860472864,0.18122902738287353,0.2130188247506683,0.14713741543009837
PLIN3,,0.34564181899605095,,
PLK2,1.0,1.0,1.0,
PLOD1,,0.9124057760421397,,
PLOD2,,0.8610477242056188,,0.7203232734567885
PLP2,,0.3130084201512773,0.29173533742061664,
PLPBP,0.6259780487968408,,,
PLPP3,0.24003496503496505,,,
PLPPR1,,1.0,,
PLPPR2,,0.1487985698512014,,
PLPPR3,,,0.7930592275462486,
PLPPR4,1.0,1.0,1.0,
PLS3,,1.0,1.0,
PLSCR1,,0.15706515706515708,0.17762594548308835,0.11510407400818361
PLSCR4,,0.8764043570297819,,
PLTP,,0.5453003969324444,,
PLXDC1,,,0.5654869257198708,
PLXDC2,0.5165127759270018,0.37959243553649147,,
PLXNA1,0.734518840085059,0.6488593373839275,0.6143996738210967,
PLXNA2,0.9238113317350295,,0.8790333349401568,
PLXNB1,,0.9699563081647178,,
PLXNB2,,,1.0,
PLXNB3,0.9081983775861328,0.8335495207805106,0.8259781638479864,
PM20D2,0.4232453261024689,,,0.29663573141834015
PMCH,0.9296481939494249,0.9043963307016843,,
PML,,0.3157749754608393,0.26916994444669723,0.20411167779588835
PMP2,,,0.3712216536644018,
PMP22,,0.42477227206291246,0.3983507658419319,
PNCK,1.0,,1.0,
PNISR,,1.0,,
PNMA2,,1.0,,
PNMA8A,0.6075032234201785,0.5246300091660916,,
PNOC,,1.0,1.0,
PNP,,0.9412047989769827,,
PNPLA3,1.0,,1.0,
PNPLA8,,0.9298017504124375,,
PNPO,0.34825308321967563,,,
PODXL,,0.6027215783313344,,
POFUT2,,1.0,,
POLA1,0.24938697665970394,,0.24036943866368174,
POLD2,,,0.16578421578421582,
POLG,,1.0,,
POLQ,,0.131496410566178,0.16578421578421582,
POLR2A,,,0.7353596898151354,
POLR2C,,,1.0,
POLR3C,,1.0,1.0,
POLR3D,,1.0,1.0,
POLRMT,1.0,,,
POMGNT2,,0.3964711566284305,,0.29663573141834015
POMT2,0.9244674739180233,0.8695993661510903,,
POMZP3,0.8488401203953179,,0.7505600508815944,
PON2,0.7428052806204066,0.5973625645756793,0.6286618580196562,
POP5,1.0,,,
POPDC3,0.4441022720955267,,,
PORCN,,,0.21204957832864813,
POU2F1,,1.0,1.0,
POU2F2,0.6075032234201785,,0.4741395645069925,
POU3F1,1.0,,0.9536410365478941,
POU3F2,1.0,,1.0,
POU3F3,0.8543850065067039,,0.7904262919742796,
POU4F1,1.0,,0.9605559331586728,
POU4F2,1.0,,1.0,
POU6F1,0.6743839493839494,,0.5973494759209045,
PPA1,0.19688445525766102,,0.2168294920338517,
PPA2,0.1758497912344066,,,
PPARGC1A,0.21946053946053945,,,
PPAT,,1.0,,
PPEF1,1.0,,,
PPFIA2,,1.0,1.0,
PPFIA3,1.0,1.0,1.0,
PPFIBP1,,,1.0,
PPHLN1,,0.42001693687086944,0.42841089420893985,
PPIF,0.23020336307049594,,0.22104562104562106,
PPIL3,0.4651047539587571,,0.41725465545690266,
PPIP5K2,0.4439682974606314,,0.3824224854899701,0.3100157760791245
PPL,,,0.8973971680493419,
PPM1A,,0.6771955013161043,,
PPM1E,,1.0,,
PPM1H,,,1.0,1.0
PPM1J,,,0.562779194050097,
PPM1K,0.801374747183384,0.7689053370871554,0.7475283114817999,
PPM1L,,0.42001693687086944,,
PPM1M,0.9601398601398602,0.9298017504124375,0.896569697984279,
PPME1,,,0.4439124212553667,
PPOX,0.8990505293026302,,0.8068432777875877,
PPP1CA,,0.131496410566178,0.16578421578421582,
PPP1CB,1.0,,1.0,
PPP1R10,,0.8610477242056188,,
PPP1R12B,,,1.0,
PPP1R12C,,1.0,,
PPP1R13B,1.0,,1.0,
PPP1R14C,0.6383868601212179,,,
PPP1R15A,0.613052861359859,,,
PPP1R16B,,0.5616721681360465,0.5554192000892508,
PPP1R17,,,0.8078722969895885,
PPP1R18,,0.4844829790599856,,0.3617452506341396
PPP1R1A,,0.3602843932679015,0.35214854111405836,
PPP1R1B,1.0,,1.0,
PPP1R2,0.3787760356798014,,,
PPP1R27,,,,0.43011033084562494
PPP1R35,,1.0,,
PPP1R3C,0.9096061832903938,0.8700483888969153,0.8660924277516207,
PPP1R8,1.0,,,
PPP1R9A,1.0,1.0,,
PPP2R1A,0.4286338661338661,,,
PPP2R2A,0.6056540861735668,,,
PPP2R2B,,1.0,,
PPP2R2C,1.0,1.0,1.0,1.0
PPP2R5C,0.6808903916596225,,,
PPP4C,,1.0,,
PPP4R1,,,1.0,
PPP4R3A,,0.37231943165372977,,
PPP4R4,0.29062926737345346,,0.23786430960344004,
PPP6C,,1.0,1.0,
PPP6R1,,,0.7416094958357637,
PPP6R2,,0.8695993661510903,,
PQBP1,,,0.2830462220706123,
PRDM1,,0.38811793858900184,0.41998667998668,
PRDM10,0.15675752818609962,,,
PRDM4,,,0.16578421578421582,
PRDX2,0.1775048480930834,,0.16578421578421582,
PRDX3,0.3934772298408662,,0.33206404955283875,
PRDX4,0.2340662750219064,0.21916068427696334,0.20658469256600095,
PRDX6,,0.1396134729468063,,
PRELID1,,,,0.08079420579420579
PRELID3B,0.15675752818609962,,0.16578421578421582,
PRELP,,0.6274339695392327,,0.52028466889148
PREPL,,1.0,,
PREX2,1.0,1.0,1.0,
PRF1,,0.17060525681215338,0.2090972090972091,0.1245268492974915
PRICKLE1,0.39582061225347803,0.32675866846721113,0.31406326592662,0.2626891824752787
PRIMA1,0.4481558045914481,,0.37706175159821637,
PRKAB2,,0.15972727837134618,0.17762594548308835,
PRKACB,0.6075032234201785,0.5059151374940849,0.4934241114335901,
PRKAG2,1.0,,,
PRKAR1A,,,0.7416094958357637,
PRKAR1B,1.0,,1.0,1.0
PRKAR2B,,1.0,,
PRKCA,,,0.8746897274504636,
PRKCB,,,1.0,
PRKCD,,,0.5347877928523089,0.4130831574440597
PRKCE,0.6484604719898837,,0.6157331402086647,
PRKCH,0.6099601652623318,0.53999000999001,0.5691099944831288,0.43011033084562494
PRKCQ,,1.0,1.0,
PRKCZ,1.0,1.0,,
PRKD1,0.6525939077069325,,0.6253600133507755,
PRKG2,,,0.9434176790617557,
PRKX,0.6307041173112602,,0.5760528215666878,
PRMT5,1.0,,,
PRMT8,,1.0,,
PRNP,0.42362910159520334,,0.40732287230565073,
PROS1,,0.2737776057934161,0.24176864801864803,
PROX1,,0.22755293487000805,0.22810604628786446,
PRPF3,1.0,,1.0,
PRPF38A,,,1.0,
PRPF38B,,1.0,,
PRPF4B,,1.0,,
PRPH,1.0,1.0,1.0,1.0
PRPH2,1.0,,1.0,
PRPS1,0.6500325761195327,,0.6155482582939681,
PRPS2,0.31750656750656747,,0.22380869130869133,
PRPSAP1,,0.8098242865006713,0.7891535256021238,
PRR12,,,0.9071883052569748,
PRR13,0.7447755864045457,,,0.5893802246385833
PRR22,1.0,,,
PRR35,,,0.6969563861362621,
PRR36,0.5852281052281052,0.5118918542435712,0.49719727320477086,
PRR5L,0.23774891774891777,,0.1835249621227481,
PRR7,1.0,,,
PRRC1,,1.0,1.0,
PRRG1,0.8713874360933185,,0.8294101179056931,
PRRT2,1.0,,1.0,
PRRX1,0.5851830044185161,,0.5098732023208821,
PRSS23,,0.5588914460659881,0.5483740470952747,
PRSS53,1.0,,,
PRTFDC1,0.7447755864045457,,0.7402052970010947,
PRTG,,0.7937025937025937,,0.6925217639503355
PRUNE1,,,0.9181895028048874,
PRUNE2,,,1.0,
PSAP,,0.22755293487000805,,
PSAT1,,0.131496410566178,,
PSD,,1.0,1.0,
PSD2,1.0,1.0,1.0,
PSD3,1.0,,1.0,
PSEN2,0.18671380975045895,,,
PSKH1,,0.8547266686801569,0.8568197347432943,
PSMA4,,,1.0,
PSMB10,,1.0,1.0,1.0
PSMB2,0.2852987012987013,,,
PSMB3,,0.2926463554929359,,0.21412942885335523
PSMB5,1.0,,0.9915757367322195,
PSMB7,1.0,,1.0,
PSMB9,,0.16454445025873599,0.16578421578421582,0.1161984083332398
PSMC1,1.0,,,
PSMC4,1.0,,,
PSMC5,,0.6509298261875581,,
PSMD10,0.4286338661338661,,0.37575002830295484,
PSMD12,,0.39214418342555724,,
PSMD2,0.8479962329841264,,0.7947019093044971,
PSME1,,0.8612186133194537,0.8234643871986781,0.7610024936503085
PSME2,0.6075032234201785,0.5411936020111493,,0.43398030540887683
PSME3,,0.8145047985396316,,
PSRC1,,0.5796626486281659,0.5869871755039219,0.4960388448760542
PTBP2,,1.0,,
PTBP3,,,1.0,
PTCD2,,,0.5823054251281998,
PTCH1,,0.21053414670435946,0.23025585525585526,0.1245268492974915
PTGER3,0.46846384384845924,,0.3669869384155099,
PTGES,0.15675752818609962,,,
PTGFRN,,0.749344478820632,,
PTGIS,0.20912719567428087,,0.22104562104562106,
PTH1R,1.0,,1.0,
PTH2,1.0,0.999607535321821,0.9881069179576644,
PTK2,,1.0,1.0,
PTK2B,,1.0,,1.0
PTN,0.4651047539587571,0.36331467646090987,0.4033113085744665,
PTP4A1,0.376184996438161,,,
PTP4A2,0.22072180692870347,,0.23025585525585526,
PTP4A3,,0.6049188054559586,,0.52028466889148
PTPA,,0.23503812102386926,,
PTPN1,,,0.7416094958357637,
PTPN11,0.9290071784633063,,0.8790333349401568,
PTPN14,,1.0,1.0,
PTPN18,,,1.0,
PTPN2,,0.42001693687086944,,
PTPN3,1.0,,1.0,
PTPN5,0.7249845991375516,0.6383149722250069,0.6493112248882911,
PTPN6,,0.5393201176333707,0.57260995583364,0.43327002667662007
PTPN7,,0.3740072161124793,0.3669869384155099,0.3096484910438399
PTPRA,1.0,1.0,,
PTPRB,1.0,,1.0,
PTPRC,,0.2719524964013942,0.2830462220706123,0.2056579783852511
PTPRD,1.0,,1.0,
PTPRE,1.0,,1.0,
PTPRF,1.0,1.0,1.0,
PTPRG,1.0,,1.0,
PTPRK,,0.7633366633366634,,
PTPRM,,1.0,1.0,
PTPRN,0.5614437376095407,0.4779194460862957,0.4545696239244626,
PTPRN2,,0.999607535321821,0.9492896392999379,
PTPRR,0.6089151123476066,,0.5708220938863443,
PTPRT,1.0,1.0,1.0,
PTPRU,,1.0,1.0,
PTS,0.9814804797669775,,,
PTTG1,,0.7663240281923284,,
PTTG1IP,0.8955432946258635,,,
PUDP,1.0,,1.0,
PURB,,,0.7159372341558576,
PUS1,,1.0,,
PUS7L,,,0.4439124212553667,
PVR,,0.5118918542435712,,
PWWP2B,1.0,1.0,1.0,
PXDC1,1.0,,,
PXMP4,,,0.5221317828079395,
PYCR1,,0.131496410566178,0.16578421578421582,
PYGB,0.6154544440902954,,0.6155482582939681,
PYGL,,,0.3358869784340118,
PYGM,,,,0.6019771273502617
QDPR,1.0,,,
QPRT,0.26670551670551673,,0.24176864801864803,
RAB11A,1.0,,,
RAB11FIP4,,1.0,,
RAB11FIP5,1.0,,1.0,
RAB15,,1.0,,
RAB18,,1.0,,
RAB20,,1.0,,
RAB21,1.0,1.0,,
RAB23,,,1.0,
RAB26,1.0,,1.0,
RAB27A,1.0,1.0,1.0,1.0
RAB29,1.0,,1.0,
RAB2B,1.0,,,
RAB30,1.0,,1.0,
RAB31,1.0,,1.0,1.0
RAB32,1.0,,,
RAB33A,1.0,,1.0,
RAB33B,,1.0,,
RAB37,1.0,1.0,1.0,1.0
RAB3A,,1.0,1.0,
RAB3B,1.0,1.0,,
RAB3IP,1.0,1.0,,
RAB4B,1.0,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,1.0,
RAB8B,,1.0,,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RABEP1,1.0,,,
RABEP2,,1.0,1.0,
RABGAP1,,,1.0,
RABGGTB,0.1758497912344066,,,
RAC2,,1.0,1.0,1.0
RACGAP1,,,0.9938825442547528,
RAD51D,,,0.16578421578421582,
RAD52,,0.1487985698512014,0.17367870225013082,
RAF1,1.0,,,
RAI14,1.0,1.0,,
RAI2,0.3170273123103312,,0.2830462220706123,
RALBP1,,1.0,,
RALGDS,1.0,,,
RALGPS1,,1.0,1.0,
RAMP1,,,0.8318501286699166,
RAMP3,,1.0,,
RANBP9,1.0,,0.987931848918396,
RAP1GAP,,1.0,1.0,
RAP1GAP2,,1.0,,
RAP2C,1.0,,1.0,
RAPGEF1,,1.0,,
RAPGEF5,1.0,,1.0,
RAPGEF6,,1.0,1.0,
RAPGEFL1,1.0,,1.0,
RAPH1,,1.0,1.0,
RARG,0.950328773610681,,0.8849108058333758,
RARRES3,,0.4105703213983469,0.44751567450953955,0.37420474262579523
RASA3,1.0,1.0,,
RASAL2,,,1.0,
RASAL3,,1.0,1.0,
RASD1,1.0,1.0,1.0,1.0
RASD2,1.0,1.0,,1.0
RASGEF1A,,1.0,,
RASGRF1,1.0,1.0,1.0,
RASGRF2,1.0,,1.0,
RASGRP1,,1.0,1.0,
RASGRP2,1.0,1.0,1.0,
RASGRP3,,,1.0,
RASIP1,,,,1.0
RASL10A,1.0,,,
RASL11A,,1.0,,
RASL11B,,,1.0,
RASL12,1.0,,1.0,
RASSF2,1.0,1.0,1.0,
RASSF3,0.6563801005861092,0.5744772630943844,0.5734503201716316,
RASSF5,,1.0,1.0,
RASSF7,0.4705126420287217,,0.42841089420893985,
RASSF8,,,0.927622956600828,
RAVER1,,,1.0,
RB1,,,0.16578421578421582,
RBBP7,0.8873987598715437,,0.8254569311285729,
RBBP8,,0.36289084050278086,,
RBCK1,,0.2739508553462042,,
RBFOX1,1.0,,1.0,
RBFOX2,,,1.0,
RBL2,,0.23835649128389177,,
RBM11,1.0,,1.0,1.0
RBM12B,,,1.0,
RBM15,1.0,,,
RBM15B,,1.0,,
RBM24,0.6787146600811197,,0.6247312533026819,
RBM25,1.0,,1.0,
RBM27,1.0,1.0,,
RBM28,,,1.0,
RBM3,1.0,1.0,1.0,
RBM33,,0.4779194460862957,0.49050469223379894,
RBM38,,1.0,1.0,
RBM41,1.0,,1.0,
RBM42,,1.0,,
RBM5,,1.0,1.0,
RBM6,,,0.4420912420912421,
RBMS1,,1.0,,
RBMS2,1.0,,,
RBMS3,1.0,,1.0,
RBMX2,1.0,,1.0,
RBP1,,0.5561202363527945,0.5691099944831288,
RBPJ,,0.5605601295256468,,
RBPMS,,,0.637052811031631,
RBSN,,,1.0,
RCAN1,0.20912719567428087,0.1766983016983017,0.17762594548308835,0.1161984083332398
RCAN3,,,0.17959956709956712,
RCBTB1,,,0.915827652921852,
RCC2,,1.0,1.0,
RCE1,1.0,,,
RCL1,,,1.0,
RCN2,0.6075032234201785,0.5374201127487275,,
RCOR1,,0.9055787962037963,,
RCOR2,1.0,1.0,1.0,
RCSD1,,0.7044984236542678,0.6840780272359219,0.5895528713710532
RDH11,,0.2689820301156333,,
RDX,1.0,,1.0,
REC8,1.0,,,
RECK,,,0.5337584550182976,
RECQL5,,,0.266993306319149,
REEP1,,1.0,1.0,1.0
REL,0.1775048480930834,,,
RELN,1.0,1.0,1.0,
REPS2,1.0,1.0,1.0,
RERE,0.736444763290401,,,
RERG,,1.0,,
REST,,0.7867281527995814,,
RET,,1.0,,1.0
RETREG1,0.711414322416287,,0.6215302900043411,
RETREG2,,0.8871801599074327,,
REXO2,0.786511490247372,,,
RFC1,0.1702711082021427,,,
RFC2,,,,0.11240932980063414
RFC5,0.1702711082021427,,,
RFFL,,,0.17367870225013082,
RFK,0.49514386632290563,,,
RFLNB,0.8049353681731422,0.7739545522350952,0.7949530591732427,
RFTN1,0.862290520247765,0.7842716567548782,0.7858939059689529,0.6646122239342578
RFTN2,1.0,,,
RFX1,0.6927416018325109,,,
RFX4,,0.739173938226071,,
RFX5,,1.0,,
RFXAP,1.0,,1.0,
RGCC,0.7768941700340116,,,
RGL1,,1.0,,1.0
RGL3,1.0,,,
RGMA,1.0,1.0,,0.9383021472909114
RGMB,0.4482445658916247,0.40021017943095866,0.41211895449183583,
RGN,,0.9043963307016843,,
RGR,0.5593393619367645,,0.49050469223379894,
RGS1,1.0,1.0,1.0,1.0
RGS10,,1.0,1.0,
RGS14,,1.0,1.0,
RGS16,,1.0,,1.0
RGS17,,,1.0,
RGS19,,1.0,1.0,
RGS20,,1.0,,
RGS5,1.0,,1.0,
RGS7,1.0,1.0,1.0,
RGS8,1.0,,1.0,
RHBDD2,0.534640091091704,0.4239007584732492,,
RHBDF2,,0.9529400947311395,,0.8607980804242488
RHBDL3,0.2581888699535758,0.18788173851464993,,
RHNO1,0.36734755525252283,,0.33206404955283875,
RHOA,,,1.0,
RHOBTB2,1.0,1.0,1.0,
RHOF,,1.0,1.0,
RHOG,,1.0,1.0,
RHOJ,,1.0,,
RHOQ,,,1.0,
RHOT1,1.0,1.0,,
RHOU,,1.0,1.0,1.0
RHPN2,1.0,,,
RILP,1.0,,,
RIMBP2,1.0,1.0,1.0,1.0
RIMKLA,1.0,1.0,,
RIMKLB,,,0.20256592282315755,
RIMS1,,,1.0,
RIMS4,,1.0,1.0,
RIN3,,1.0,1.0,
RINT1,,,0.6215302900043411,
RIOK3,,1.0,,
RIPK1,,0.16454445025873599,0.16578421578421582,
RIPOR2,0.8061627708982873,,0.7677538746241036,
RIT2,1.0,1.0,1.0,
RMC1,,,1.0,
RMDN1,0.2144933256044367,,0.22104562104562106,
RMI2,0.6573298905567276,,0.551207909986536,
RNASEH2B,,1.0,1.0,
RND1,1.0,,1.0,
RND2,1.0,,1.0,
RNF11,,0.45567373802667915,,
RNF125,,0.6886402743900673,0.6965915908555853,
RNF128,0.7477107729815311,0.6820141461209909,0.6664454576072537,0.5754123924855632
RNF13,0.6684518013631938,,,
RNF139,,,0.266993306319149,
RNF14,,,0.5823054251281998,
RNF144A,1.0,,1.0,
RNF146,,0.37231943165372977,,
RNF150,,0.739173938226071,,
RNF157,,0.49731718175214973,,
RNF165,,0.8700483888969153,0.8604586781758842,
RNF166,0.5391792802151367,,,
RNF170,0.23774891774891777,,,
RNF180,,,,0.6826656489577838
RNF187,,1.0,,
RNF19A,,0.21053414670435946,0.20256592282315755,
RNF207,0.8713874360933185,,,
RNF208,,,0.9887726587527781,
RNF213,,0.9861834001846072,1.0,0.9031038245818845
RNF217,0.665472239624782,,0.5930277989101519,
RNF220,,,,0.736740831727639
RNF24,1.0,,1.0,1.0
RNF4,,0.8803747134819049,,
RNF6,,,0.5430862241207068,
RNFT2,,,1.0,
RNMT,,0.6964161450295219,,
RNPEPL1,,0.6078043276972804,,
RNPS1,1.0,,,
ROBO1,0.944877942751791,,0.8621903816929255,
ROBO2,1.0,1.0,1.0,
ROBO3,1.0,,1.0,
ROR1,0.7423232198513098,,0.6827094198844024,
RORA,0.7564217340403554,0.7429392008463606,0.6664454576072537,
RORB,1.0,,1.0,
RORC,,,0.30904482563250335,
RP9,,,1.0,
RPA2,,,,0.11240932980063414
RPF1,,1.0,1.0,
RPGR,1.0,,0.9567730533001217,
RPH3AL,1.0,,0.9791059791059792,
RPL15,,1.0,,
RPL22,,1.0,,
RPL23A,,1.0,,
RPL27A,,1.0,,
RPL28,1.0,1.0,,
RPL29,1.0,1.0,,
RPL3,,1.0,,
RPL32,,1.0,,
RPL34,1.0,,,
RPL36AL,1.0,,1.0,
RPL37A,,1.0,,
RPL38,1.0,,,
RPL39,1.0,,1.0,
RPL41,,1.0,,
RPL6,,1.0,,
RPL7L1,1.0,,1.0,
RPLP1,,1.0,,
RPP25,1.0,,,
RPRD1A,,1.0,,
RPRM,0.24003496503496505,,0.23307531470796777,
RPS12,,1.0,,
RPS16,1.0,,,
RPS17,,1.0,,
RPS2,1.0,,,
RPS24,1.0,1.0,,
RPS27,,1.0,,
RPS28,1.0,1.0,,
RPS29,,1.0,,
RPS4X,1.0,,1.0,
RPS4Y1,,1.0,1.0,1.0
RPS6KA1,,0.42001693687086944,0.4439124212553667,
RPS6KA2,0.5221647318199042,0.4809585180359444,0.43478589640636545,
RPS6KA3,0.6171556227799198,,0.5752251022300122,
RPS6KA6,1.0,,0.997334182170654,
RPS6KL1,,,0.8038022583477129,
RPTOR,,0.15706515706515708,,
RRAGB,0.16525643031667128,,0.16578421578421582,
RRAGC,,0.1390412865822702,,
RRAGD,0.16525643031667128,,0.16578421578421582,
RRBP1,,0.15706515706515708,,
RRM1,0.43664294183325325,,0.3482861676138987,
RRM2,,0.45970289872728903,0.48204447811520496,
RRM2B,0.23020336307049594,,,
RRN3,,,1.0,
RRP12,1.0,1.0,,
RRP1B,,,1.0,
RRS1,,1.0,,
RSAD2,,0.178459414339813,0.16578421578421582,
RSPH1,,,,0.4980101865347767
RSPO2,1.0,1.0,1.0,
RSPO3,0.9290071784633063,0.8700483888969153,,
RSPO4,,,,0.6083328436269613
RSRC2,,,0.292398117689299,
RSU1,,,1.0,
RTCA,,,0.9752012693189163,
RTCB,1.0,,,
RTL8A,0.801374747183384,,0.7353596898151354,
RTN1,,0.178459414339813,0.18347660244893446,
RTN3,,0.7633366633366634,,
RTN4R,,0.25019228559051565,0.266993306319149,
RTN4RL1,1.0,,,
RUNDC3B,,0.9861834001846072,1.0,
RUNX1T1,0.5181707181707182,0.46031335869673057,0.4934241114335901,
RUSC1,1.0,,1.0,
RUSC1-AS1,1.0,,,
RUSC2,,1.0,,
RWDD2B,0.2561474669908405,,,
RWDD4,,,0.8017268272432306,
RXRG,0.8955432946258635,0.8531468531468531,,0.731951831951832
RYBP,,0.15972727837134618,,
RYR1,,0.3803547354171487,0.3712216536644018,
RYR3,0.29951190248957,0.2810955774626903,0.2585328901118375,0.1939060939060939
S100A10,,0.30327853964217605,0.3344769265821897,
S100A11,,0.31683833407971335,,
S100A16,1.0,,,
