,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
GPR1,,,0.04526155662519299,
GPR12,,0.05531135531135531,0.047416868845440274,
GPR15,,0.05240023134759977,0.05268540982826697,
GPR155,,1.0,1.0,
GPR158,1.0,,,
GPR161,,,0.13153953048272732,
GPR17,0.30701380530732064,0.2646124639480122,0.24127511019268713,
GPR173,,0.46100749983407446,,
GPR180,,0.2705446727185858,0.2777149456048538,
GPR19,,,0.3656864227583831,
GPR22,0.04670563081778035,,0.047416868845440274,
GPR26,0.05145433716862288,0.05240023134759977,,
GPR68,,0.06738439225748871,0.08326864772857803,
GPR83,0.255657862235207,0.2461130989520329,,
GPR89B,0.18945686768155562,0.17064937768591354,,
GPRASP1,,0.12943374877852257,0.16160212102932867,
GPRC5B,,0.4924671371497423,,0.3094997645406365
GPRC5C,,1.0,,
GPRIN1,,1.0,1.0,
GPRIN2,0.12725122100122102,,,0.050482850482850485
GPSM2,1.0,,,
GPSM3,,0.16501730313885013,0.15168737896010623,
GPT2,,1.0,1.0,
GPX1,,0.4484704484704485,,
GPX3,0.8516534590154222,0.7939739530352308,0.8559992638940007,
GPX7,1.0,1.0,,
GRAMD2B,1.0,,1.0,
GRAMD4,1.0,,,
GRASP,0.43264318619768855,0.48869100948967836,,
GRB10,,0.12291412291412292,,0.08342504952674444
GRB2,0.0856103211563597,,0.05995939544326641,
GREB1,0.8811940890555148,0.8621038482324737,0.8743208011500695,0.6679678216520322
GREB1L,,,0.04526155662519299,
GREM1,0.04670563081778035,,0.04526155662519299,
GREM2,0.04670563081778035,,0.04526155662519299,
GRIA1,1.0,1.0,,
GRIA2,,0.1566759420836674,0.09232158569906913,
GRIA3,,1.0,1.0,
GRIA4,,,0.8743208011500695,
GRID1,0.7746960600027648,0.7404584662649178,0.7620685672708795,
GRID2,0.31747551462775997,,0.2954337887313759,
GRIK1,1.0,,1.0,
GRIK2,,,0.6359858050528057,
GRIK3,0.31747551462775997,0.27804204388522324,,
GRIK5,,,0.17916685390733833,
GRIN1,0.21861340758978554,0.19794165225637309,0.21740463450041203,
GRIN2A,,0.06015736529331695,,0.03549575424575425
GRIN2B,,0.10257742257742257,,
GRIN2C,0.07730088936585457,,,
GRIN2D,0.20878454878454877,0.1855699567012961,0.2152982152982153,
GRIN3A,0.2919101926111272,0.3189123189123189,0.2630294234067819,
GRIPAP1,1.0,,1.0,
GRK2,,0.25499042242161507,0.2981937848248009,
GRK3,,0.20012148655364737,,
GRK5,1.0,1.0,1.0,
GRK6,0.3845507726104741,,0.39326786957118715,
GRM1,0.4444296375266524,,0.49538595785915296,
GRM2,0.15167720819212185,0.11910438664109138,0.11511609777505731,
GRM3,0.1112616511503339,0.13638416378142407,0.10020168510734548,
GRM4,0.9588911407673373,0.9265249882915108,0.9412137158616032,0.6846736596736596
GRM5,,0.30169830169830175,0.34897537172179127,
GRM8,0.3126928936984803,0.28364797595566826,0.2981937848248009,
GRSF1,1.0,,1.0,
GSAP,1.0,,1.0,
GSDMB,0.2515244656333765,,0.23898101898101898,
GSE1,,1.0,,
GSKIP,,1.0,,
GSN,,1.0,1.0,
GSPT1,1.0,,,
GSPT2,1.0,,,
GSR,1.0,,1.0,
GSTA4,,1.0,,
GSTCD,0.8860820031032797,,0.7838431591292003,
GSTK1,,1.0,1.0,
GSTM1,,0.6342791067200517,,
GSTM3,,0.3279329366285888,0.3584715284715284,
GSTO1,1.0,,1.0,
GSTO2,1.0,,1.0,
GTDC1,0.05339212069981301,,,
GTF2A1,0.9129947880765408,,,
GTF2E1,,1.0,,
GTF2H1,,1.0,,
GTF2IRD2,1.0,,1.0,
GTF2IRD2B,,,1.0,
GTF3A,,1.0,1.0,
GTF3C6,1.0,,1.0,
GTPBP1,,0.9229954223773753,,
GTSE1,1.0,1.0,1.0,
GUCA1A,,,,0.03059566695930332
GUCD1,,1.0,1.0,
GUCY1A1,0.3675384880696423,,,
GUCY1A2,,0.3189123189123189,0.3668568273831432,
GUCY1B1,0.3155544895633001,0.29086647249266046,,
GUK1,,,0.7353619007666765,
GULP1,0.4677091368066756,,0.46566154433801493,
GUSB,0.8300508851093847,,0.8179409875838447,
GXYLT2,,,1.0,
GYG1,1.0,,,
GYG2,1.0,,1.0,
GYPC,,1.0,1.0,
GYS1,,1.0,,
H2AFV,,,1.0,
H2AFX,,1.0,1.0,
H2AFY,,,1.0,
H2AFZ,,1.0,,
H6PD,,1.0,,
HABP2,0.25345206940298964,0.2665167615662665,0.2612435093423687,
HACD3,1.0,,1.0,
HACD4,,0.2879702308273737,0.30800131327372104,
HACE1,1.0,1.0,,
HADH,1.0,,,
HAGH,0.15520194091622663,,0.1486200366797382,
HAGHL,,,0.5830701504091225,
HAP1,0.255657862235207,0.2185473063521844,0.20403929048539507,0.1457236921154447
HAPLN2,0.33917302209985134,,,
HAPLN3,,0.06312709030100334,0.06489640705526653,0.03059566695930332
HASPIN,,0.24909270867700425,0.25184445904290265,
HAUS1,,,1.0,
HAUS6,1.0,1.0,1.0,1.0
HAVCR2,,0.05568257246109595,0.05268540982826697,0.03059566695930332
HBEGF,,,0.09651898989540346,
HBP1,1.0,,1.0,
HCCS,1.0,,1.0,
HCFC1,,,1.0,
HCFC1R1,1.0,,,
HCLS1,,0.11538461538461539,0.12153449878831295,0.050482850482850485
HCN1,1.0,1.0,1.0,
HCN2,1.0,,1.0,
HCN3,,0.7254686928821348,0.6810215672346919,
HCRT,0.04670563081778035,,0.04526155662519299,
HCST,,0.15390985825768433,0.1725663095686515,0.09838193302760231
HDAC1,,1.0,1.0,
HDAC11,1.0,,1.0,
HDAC3,0.8190735856940843,,,
HDAC5,,1.0,1.0,
HDAC7,,1.0,1.0,
HDAC8,1.0,,1.0,
HDAC9,1.0,,,
HDC,,,1.0,
HDDC2,1.0,,,
HDDC3,1.0,,,
HDGFL3,,1.0,,
HDHD2,,,0.9450876226577161,
HDHD3,1.0,,1.0,
HDLBP,,1.0,,
HEATR5B,,1.0,1.0,
HEBP2,,1.0,,
HECTD2,,,1.0,
HECTD3,,,1.0,1.0
HECTD4,1.0,1.0,1.0,
HECW1,0.05339212069981301,,0.06489640705526653,
HEG1,,0.5055485055485056,0.5268395039863184,
HELZ,1.0,,,
HEMK1,1.0,,1.0,
HEPH,1.0,,1.0,
HERC1,,1.0,,
HERC3,1.0,1.0,,
HERC5,0.1309886694502079,,0.1418886457054396,0.0666093166093166
HERC6,0.1861267224395716,0.15040807146070304,0.12153449878831295,
HES4,0.3086969527647494,,0.3814902629837695,
HES5,,0.10257742257742257,0.12497870478770887,
HEXB,,,0.6986915232738622,
HEXDC,,1.0,,
HEXIM1,,,1.0,
HEY1,1.0,1.0,1.0,
HEY2,,0.15390985825768433,0.18796259919855426,
HEYL,0.7330644501697132,0.6477765515955048,0.6338886677232543,0.4810718693071635
HGS,,,0.05995939544326641,
HGSNAT,,,1.0,
HHIPL1,,,0.7485484353233773,
HIBADH,1.0,,1.0,
HID1,,0.8914929779050005,,
HIF1A,,0.49821056711950884,0.4853135328982481,
HIF3A,1.0,1.0,1.0,
HIGD1A,1.0,,,
HIGD2A,,1.0,,
HILPDA,,,0.05995939544326641,
HINT1,,,1.0,
HINT3,1.0,,,
HIP1,1.0,,1.0,
HIP1R,1.0,,1.0,
HIST1H1C,1.0,,1.0,
HIST1H2AC,1.0,1.0,,
HIST1H2BK,,1.0,1.0,
HIST2H2BE,,,1.0,
HK1,0.41485059342202196,0.40697985513134294,,
HK2,,1.0,1.0,
HLA-A,,0.08645863154881192,,0.03959439253556901
HLA-B,0.06442452575049261,0.07884556048702918,,0.0455173242058488
HLA-C,,0.2859714753331774,,0.19110227312120057
HLA-DMA,,0.23226832479501522,0.2152982152982153,0.1205979205979206
HLA-DMB,,0.05531135531135531,0.05090117550181448,0.03959439253556901
HLA-DOA,,0.05240023134759977,0.05506475091728548,0.0430251566615203
HLA-DPA1,,0.05240023134759977,0.05090117550181448,0.03236080159157082
HLA-DPB1,0.04670563081778035,0.05568257246109595,0.05506475091728548,
HLA-DQB1,,0.06738439225748871,0.08805989928438909,0.0430251566615203
HLA-DRA,,0.05568257246109595,,0.03059566695930332
HLA-E,,0.06015736529331695,0.05268540982826697,0.04233034046698644
HLA-F,,0.05240023134759977,0.04526155662519299,0.03236080159157082
HLCS,1.0,,1.0,
HLF,,0.13994439295644115,0.19893461587272662,0.0709915084915085
HLTF,1.0,,,
HM13,1.0,,,
HMBOX1,0.10788259359687931,,0.10020168510734548,
HMCES,,1.0,,
HMG20B,,1.0,,
HMGA1,1.0,,1.0,
HMGA2,1.0,,,
HMGB1,,0.8087542709391449,,
HMGB2,,1.0,,
HMGB3,1.0,,1.0,
HMGCL,,,1.0,
HMGCR,,0.6692944180732039,0.6810215672346919,
HMGCS1,,,1.0,
HMGN2,,1.0,,
HMOX1,,0.6358442127672896,,
HMX1,1.0,,1.0,
HNMT,,,1.0,
HNRNPA1,,1.0,,
HNRNPC,,,1.0,
HNRNPD,,1.0,,
HNRNPDL,,,1.0,
HNRNPF,,1.0,,1.0
HNRNPH1,,1.0,,
HNRNPM,1.0,1.0,,
HOMER1,0.32125512623887487,,0.2829465616350862,
HOOK1,1.0,1.0,,
HOPX,,0.2646124639480122,0.2612435093423687,
HOXB3,,0.05568257246109595,,
HOXB4,,0.05240023134759977,,
HOXB5,,,0.04526155662519299,
HOXB9,,,,0.03236080159157082
HOXC10,,,,0.03236080159157082
HOXC4,,,,0.03059566695930332
HOXD8,0.04670563081778035,,0.04526155662519299,
HP,0.17612343603533032,,,
HPCA,0.3845507726104741,,0.33333532394164334,
HPCAL1,1.0,1.0,,
HPCAL4,0.6035434914395109,0.5938435643884834,,0.45651955699802593
HPRT1,1.0,,1.0,
HPS1,1.0,1.0,1.0,
HPS3,,0.5427749820273186,,
HPS4,,,1.0,
HPS6,,,1.0,
HPX,0.06834191449576064,0.05568257246109595,0.05090117550181448,0.03236080159157082
HRH1,,,0.05268540982826697,
HRH3,0.04670563081778035,0.06015736529331695,,
HRK,0.37355069173250993,0.33798403342535255,0.34620316392468287,
HS1BP3,,,1.0,
HS3ST1,0.16957593304898697,,0.19674617369458203,
HS3ST2,0.04670563081778035,0.07214524605828955,,
HS3ST4,0.05339212069981301,0.05531135531135531,,0.03059566695930332
HS3ST5,0.09577691302537299,,0.09232158569906913,
HS6ST1,0.0908001851398078,0.12291412291412292,0.12153449878831295,
HS6ST2,0.41485059342202196,,0.40112208798282756,
HSBP1,1.0,1.0,,
HSBP1L1,0.905059507421712,,0.8791440615509692,
HSD17B10,,1.0,1.0,
HSD17B11,,1.0,1.0,
HSD17B12,,1.0,,
HSD17B4,1.0,,1.0,
HSD17B7,,,1.0,
HSD17B8,,1.0,,
HSDL1,,0.6342791067200517,,0.549000999000999
HSF2,,1.0,1.0,
HSP90AA1,1.0,,,
HSP90AB1,,1.0,,
HSP90B1,,1.0,1.0,
HSPA12A,0.6509567355721203,0.5742437337942956,0.6865620865620866,
HSPA12B,1.0,,1.0,
HSPA13,0.8938622353256499,0.8259545956283001,,
HSPA14,,,1.0,
HSPA2,1.0,,1.0,
HSPA4L,,0.07884556048702918,0.12796841712504364,
HSPA5,,1.0,,
HSPA9,0.05339212069981301,0.05240023134759977,,
HSPB1,1.0,1.0,,1.0
HSPB8,1.0,1.0,1.0,1.0
HSPD1,,1.0,,
HSPH1,1.0,,,
HTATIP2,1.0,1.0,1.0,
HTATSF1,1.0,,1.0,
HTR1E,0.05339212069981301,,,
HTR2A,0.05949407735122021,,,
HTR2C,0.05145433716862288,0.06738439225748871,0.07389641897990692,
HTR3A,0.10788259359687931,0.10257742257742257,0.09232158569906913,
HTRA1,,0.10667189952904241,,
HUNK,,,1.0,
HYLS1,0.33917302209985134,,0.40112208798282756,
HYOU1,,1.0,,
HYPK,,,1.0,
IAH1,1.0,,1.0,
ICA1L,1.0,1.0,1.0,1.0
ICAM1,0.05145433716862288,0.05568257246109595,0.04526155662519299,0.03059566695930332
ICAM2,,0.08279454433300587,0.07042662641876789,0.06130060415774701
ICAM5,,0.05240023134759977,0.05268540982826697,
ICE1,,,1.0,
ICK,0.8811940890555148,,,
ICOSLG,,0.05240023134759977,,
ID1,0.3193756134932606,0.26356417631585416,0.2547278303092257,
ID2,0.2249957834373419,,,
ID3,0.3260019550342131,,0.3668568273831432,
ID4,0.48661463984044634,0.41520588437478523,0.45764835609164745,0.35271570534728436
IDH1,,1.0,,1.0
IDH3A,1.0,1.0,,
IDI1,,1.0,1.0,
IDS,0.20626748755954677,0.16774755299345462,,0.14297590521366746
IER2,,1.0,1.0,
IER3,0.05339212069981301,0.05568257246109595,0.05090117550181448,0.03236080159157082
IER5,,1.0,1.0,1.0
IFFO1,,1.0,,
IFI16,,1.0,1.0,1.0
IFI27,,0.05568257246109595,0.04526155662519299,0.03059566695930332
IFI35,,0.06738439225748871,0.05268540982826697,0.038410864497821016
IFI44,,0.05240023134759977,0.05090117550181448,0.03059566695930332
IFI44L,0.04670563081778035,0.06015736529331695,0.047416868845440274,0.03059566695930332
IFI6,0.05949407735122021,0.05568257246109595,,0.03059566695930332
IFIT1,0.10015035065135267,0.08645863154881192,,
IFIT2,0.3501545280941743,0.33798403342535255,0.3287787019515308,0.22877424690113513
IFIT3,,0.06738439225748871,0.06489640705526653,0.0430251566615203
IFITM1,0.04670563081778035,0.06015736529331695,0.05506475091728548,0.038410864497821016
IFITM2,0.2919101926111272,0.2576145315871344,0.25709261836429464,0.1757001168765875
IFITM3,,0.06312709030100334,,
IFNAR1,0.04670563081778035,,0.047416868845440274,
IFNAR2,,0.05240023134759977,0.04526155662519299,
IFNGR1,0.0856103211563597,,,
IFRD1,0.48237284298435373,0.4342748321528162,,
IFT172,,,0.2015089324023662,
IFT20,,,1.0,
IFT57,,1.0,,1.0
IFT81,,,1.0,
IGDCC3,0.15167720819212185,0.1855699567012961,0.18796259919855426,
IGDCC4,0.23827489950451056,0.21528777220331688,,
IGF1,0.06834191449576064,0.075596385391374,0.07389641897990692,0.04233034046698644
IGF2R,0.4087538556866697,,0.3865776228544725,
IGFBP2,0.06834191449576064,0.05568257246109595,0.05506475091728548,
IGFBP3,,0.12943374877852257,0.13858435379053935,
IGFBP5,,0.06015736529331695,,0.04782585835217414
IGFBP7,0.04670563081778035,,0.04526155662519299,
IGFLR1,,0.4659792262531989,,
IGLON5,,0.19794165225637309,0.21992118311136716,
IGSF1,0.23165835428793707,0.1566759420836674,0.2152982152982153,0.14938802693904737
IGSF21,0.8730040013462473,,0.9168930330493161,
IGSF3,0.04670563081778035,0.05240023134759977,0.05090117550181448,
IGSF8,,1.0,1.0,1.0
IKBKB,,0.5113945259930662,0.5481711508830153,
IKBKE,1.0,1.0,1.0,
IKZF1,0.14177312049652477,0.10667189952904241,0.1418886457054396,0.0666093166093166
IL10RA,,0.05240023134759977,0.04526155662519299,
IL11RA,0.04670563081778035,,0.04526155662519299,
IL13RA1,0.06834191449576064,0.08645863154881192,0.07389641897990692,0.038410864497821016
IL16,0.05145433716862288,0.05531135531135531,0.047416868845440274,0.03059566695930332
IL17RA,0.04670563081778035,0.05240023134759977,0.04526155662519299,
IL17RB,,,0.04526155662519299,
IL18BP,,0.05240023134759977,0.04526155662519299,
IL1R1,0.04670563081778035,,,
IL27RA,0.04670563081778035,0.05240023134759977,,
IL2RA,,0.05240023134759977,0.05506475091728548,0.03059566695930332
IL2RB,0.04670563081778035,0.05240023134759977,0.04526155662519299,0.03059566695930332
IL2RG,,0.05240023134759977,0.05268540982826697,0.03059566695930332
IL6R,,0.05240023134759977,0.04526155662519299,
IL6ST,0.04670563081778035,0.05240023134759977,0.04526155662519299,0.03059566695930332
IL7R,,0.08645863154881192,0.05995939544326641,0.0430251566615203
IL9R,,0.2576145315871344,0.21740463450041203,0.14461233211233213
ILVBL,,1.0,,
IMP4,,,1.0,
IMPAD1,,0.5721864342553997,0.6810215672346919,
IMPDH2,,1.0,1.0,
INA,,0.30508817025670953,,
INAVA,0.42762792762792756,0.3714941774643267,,
INF2,,,1.0,
INHBC,,,0.07042662641876789,
INO80,,1.0,,
INO80D,,1.0,1.0,
INO80E,,1.0,,
INPP5A,0.8980828507455727,0.7911944358711177,0.8384140721157296,
INPP5B,0.6047760991034897,,,
INPP5D,0.07730088936585457,0.05531135531135531,0.047416868845440274,
INPP5E,1.0,,1.0,
INPP5F,0.6460945596459614,0.6572107667613286,,
INSIG1,,,1.0,
INSIG2,,1.0,1.0,
INSM1,,,0.1074877146841165,
INSM2,0.5779708198390434,,0.5582665313123535,
INSR,,,0.04526155662519299,
INTS11,,,1.0,
INTS3,,1.0,,
INTS4,1.0,1.0,1.0,1.0
INTS5,,1.0,1.0,
INTS6L,0.849961770834895,,0.8499142108577106,
INTS9,1.0,1.0,,
INTU,1.0,1.0,,
INVS,,,1.0,
IP6K2,1.0,,1.0,
IP6K3,1.0,,1.0,
IPCEF1,,1.0,1.0,
IPMK,,,,0.2798977526771223
IPO7,,1.0,,
IPO8,1.0,,,
IPO9,1.0,,,
IQCA1,,,1.0,
IQCE,1.0,1.0,,
IQCK,0.20626748755954677,,,
IQGAP1,,1.0,,
IQGAP3,,1.0,1.0,1.0
IQSEC1,,1.0,,1.0
IQSEC2,1.0,1.0,1.0,
IQSEC3,0.39927655841211834,,,
IRAK1,0.1112616511503339,0.11910438664109138,,
IRAK4,,0.09500041942790036,0.09651898989540346,
IRF1,,0.05240023134759977,0.047416868845440274,0.03549575424575425
IRF2,0.21508794236066964,0.1957171034094111,0.2152982152982153,
IRF2BPL,1.0,,1.0,
IRF3,0.04670563081778035,0.075596385391374,,
IRF4,0.06442452575049261,0.06738439225748871,0.07042662641876789,0.05327335980602313
IRF5,,,0.12497870478770887,
IRF7,0.04670563081778035,0.05240023134759977,0.05268540982826697,0.03059566695930332
IRF8,,0.05240023134759977,,0.03236080159157082
IRF9,,0.05568257246109595,,0.038410864497821016
IRGQ,1.0,,,
IRS1,,,0.07042662641876789,
IRS2,0.14807414807414807,,0.1552454853307472,
IRS4,,,0.7368233860380458,
IRX1,0.04670563081778035,,0.04526155662519299,
IRX2,0.04670563081778035,,0.047416868845440274,
IRX3,0.04670563081778035,0.05240023134759977,0.04526155662519299,
ISCA1,1.0,1.0,,
ISCA2,1.0,,,
ISCU,1.0,,,
ISG15,,0.07884556048702918,0.07389641897990692,0.050482850482850485
ISLR,0.3086969527647494,,0.27072648022368695,
ISLR2,0.04670563081778035,,0.05995939544326641,
ISM2,0.5993189149362493,,0.5769419948821943,
ISOC2,1.0,,,
ISYNA1,1.0,1.0,1.0,
ITFG1,,0.14321690214547356,,0.07833545764580248
ITGA10,0.04670563081778035,,,
ITGA2,0.05949407735122021,,0.05268540982826697,
ITGA2B,,,0.13153953048272732,
ITGA3,0.07331299507338628,,0.05268540982826697,
ITGA5,,0.05240023134759977,0.05268540982826697,
ITGA6,0.12725122100122102,0.10815599494844777,0.09232158569906913,
ITGA7,0.18138022436016704,,,
ITGA8,0.04670563081778035,,0.05090117550181448,
ITGA9,0.1722428236460733,,,
ITGAE,,0.1566759420836674,0.1725663095686515,
ITGAM,,0.05240023134759977,,
ITGB1,,,0.05995939544326641,
ITGB2,,0.05568257246109595,0.05090117550181448,0.03059566695930332
ITGB3,,,0.04526155662519299,
ITGB4,0.05145433716862288,0.05240023134759977,,0.03959439253556901
ITGB5,,0.21528777220331688,,
ITGB8,,0.20612927445225582,,
ITIH5,,0.05240023134759977,,
ITK,,0.07884556048702918,0.07389641897990692,0.03549575424575425
ITM2A,0.11551404799579983,0.13638416378142407,0.11080135091848123,
ITM2B,0.04670563081778035,,0.06489640705526653,
ITM2C,,0.146628040589749,,
ITPA,,1.0,,
ITPK1,0.4882874051774856,0.46100749983407446,,
ITPKB,,0.22391102873030583,0.24893856143856147,
ITPKC,,0.7091976516634051,,0.5453537288399674
ITPR1,,,1.0,0.8654202939917226
ITPRIPL1,,0.578236357834273,0.6168389132990904,0.4449028190035384
ITSN1,,1.0,,
ITSN2,1.0,,1.0,
IVD,,,1.0,
JADE1,1.0,,1.0,
JAG1,,,0.05995939544326641,
JAG2,0.04670563081778035,,0.04526155662519299,
JAGN1,1.0,,1.0,
JAK1,,0.05240023134759977,,
JAK3,0.06442452575049261,0.06015736529331695,0.05268540982826697,
JAKMIP1,1.0,0.9496471665589313,,
JAKMIP3,,,1.0,
JAM2,,0.05568257246109595,,
JAM3,0.1309886694502079,0.11538461538461539,,
JARID2,1.0,,1.0,
JAZF1,1.0,1.0,1.0,
JCAD,1.0,,1.0,
JDP2,0.06834191449576064,,,
JMJD1C,1.0,1.0,,
JMJD6,,1.0,,
JMY,,1.0,1.0,
JOSD1,,1.0,1.0,
JOSD2,,1.0,,
JPH3,,0.10667189952904241,,0.08090200397892705
JPT2,0.9856883066682062,,0.9524605828953655,
JUN,,1.0,,
JUNB,0.05949407735122021,0.07884556048702918,0.06489640705526653,0.04233034046698644
KALRN,,,0.6609905709721999,
KANK1,,,1.0,
KANK4,1.0,,1.0,
KANSL1,,1.0,,
KANSL1L,,,1.0,
KAT2A,1.0,,1.0,
KAT2B,,1.0,,
KAT6B,1.0,,1.0,
KAT8,,1.0,1.0,
KATNAL1,1.0,,,1.0
KAZN,,,1.0,
KBTBD11,,1.0,1.0,
KBTBD6,,1.0,1.0,
KBTBD8,,1.0,,
KCMF1,1.0,,,
KCNA2,1.0,1.0,1.0,
KCNAB1,1.0,1.0,,
KCNAB2,,1.0,1.0,
KCNAB3,1.0,,1.0,
KCNB1,,1.0,,
KCNC1,1.0,,1.0,
KCNC4,,1.0,1.0,
KCND2,1.0,,1.0,
KCND3,,1.0,,
KCNH2,,1.0,,
KCNH3,1.0,,1.0,
KCNH5,1.0,1.0,,
KCNH7,1.0,,1.0,
KCNH8,1.0,,1.0,
KCNIP1,0.6424059936940499,,0.6494851658532944,
KCNIP2,1.0,,,
KCNIP3,,0.44132944920346495,,
KCNIP4,1.0,,,1.0
KCNJ14,1.0,,,
KCNJ16,1.0,1.0,1.0,
KCNJ2,0.9597922791039426,,0.9444907666436528,
KCNJ3,,1.0,1.0,
KCNJ4,1.0,1.0,,
KCNJ5,1.0,1.0,1.0,
KCNJ6,1.0,1.0,1.0,
KCNJ9,,1.0,1.0,
KCNK1,1.0,,1.0,
KCNK10,,,1.0,
KCNK12,1.0,,1.0,
KCNK3,1.0,,1.0,
KCNK5,,1.0,1.0,
KCNK9,1.0,,1.0,
KCNMA1,,0.5074353283674624,,0.4242047878411515
KCNMB1,0.7531633233577077,,0.7091424895579198,
KCNMB2,,,1.0,
KCNMB4,0.07730088936585457,,,
KCNN2,1.0,,1.0,
KCNN3,1.0,1.0,,
KCNQ2,,1.0,,1.0
KCNQ3,1.0,,1.0,
KCNQ5,,1.0,,
KCNS2,,,1.0,
KCNS3,,,1.0,
KCNT1,1.0,,1.0,
KCNT2,0.06442452575049261,,,
KCNV1,1.0,,1.0,
KCTD10,1.0,1.0,,
KCTD11,1.0,,1.0,
KCTD12,1.0,1.0,1.0,
KCTD15,,1.0,,
KCTD16,,1.0,,1.0
KCTD17,1.0,,1.0,
KCTD2,1.0,,1.0,
KCTD20,,,1.0,
KCTD9,,,1.0,
KDELR1,,,1.0,
KDELR2,,1.0,,
KDELR3,,1.0,,
KDM1B,,,1.0,
KDM2A,0.6520149075789904,,,
KDM2B,0.14508878218555638,,,
KDM3A,,0.5826129426129426,0.5820529405064137,
KDM4B,1.0,1.0,1.0,
KDM5A,1.0,1.0,1.0,
KDM5B,1.0,,1.0,
KDM5C,0.6617697371122029,0.618327814834365,0.6523907127355403,
KDM5D,,1.0,1.0,1.0
KDM6A,0.3698083993399676,,0.4530866902614114,
KDM6B,1.0,,,
KDM7A,0.23165835428793707,,0.23334846971210607,
KDR,,,0.05090117550181448,
KHDC4,,,1.0,
KHDRBS3,1.0,,1.0,
KHNYN,,0.7416918651817981,,
KIAA0319,,0.09164011530875435,,0.06852875631156174
KIAA0355,0.8067612778010544,,,
KIAA0391,,,0.8943644779657641,
KIAA0408,,,1.0,
KIAA0513,,,0.17578936742699808,
KIAA0586,,0.10257742257742257,,
KIAA0895,1.0,,,
KIAA0930,1.0,,1.0,1.0
KIAA1109,,0.44132944920346495,,
KIAA1143,,,1.0,
KIAA1217,1.0,,,
KIAA1324,,1.0,,
KIAA1522,,1.0,,1.0
KIAA1549,,0.548858833474218,,
KIAA1549L,,0.34087230598858503,,
KIAA1551,,1.0,1.0,
KIAA1671,0.9427228719833222,,0.8651190942971019,
KIAA1958,,,1.0,
KIDINS220,,0.509115884115884,,
KIF13A,1.0,,1.0,
KIF17,1.0,1.0,1.0,
KIF1A,,1.0,1.0,
KIF1B,,0.7665253343612046,0.8144544531099153,
KIF1BP,1.0,1.0,,
KIF1C,,1.0,,
KIF20B,,1.0,,
KIF21A,1.0,1.0,1.0,1.0
KIF21B,,1.0,,
KIF22,,1.0,,
KIF26B,,1.0,,
KIF2C,,1.0,1.0,
KIF3A,1.0,1.0,,
KIF3B,1.0,,1.0,
KIF3C,,0.7911944358711177,0.806943056943057,
KIF5C,0.5187718855538924,0.4855930023154103,0.5212205569098501,
KIFC2,1.0,1.0,1.0,
KIR2DL4,,0.11910438664109138,0.10321842791354986,
KIRREL1,0.05949407735122021,,,
KIRREL3,0.05339212069981301,,0.07937171524128046,
KISS1R,,0.05240023134759977,,
KIT,0.04670563081778035,,0.04526155662519299,
KITLG,0.04670563081778035,,,
KLF10,0.19247602466309482,0.19794165225637309,0.19364944447817378,0.13963341622916092
KLF11,0.4299954347755496,,0.4618417033483503,
KLF12,,,0.8960188178184965,
KLF13,0.2753115148324729,0.22391102873030583,0.21096488257505205,
KLF15,0.8443269059707416,0.8333718544043592,,
KLF2,,0.09500041942790036,0.12153449878831295,
KLF3,,,1.0,
KLF6,,0.13295179396874313,,0.09234667771253137
KLHDC10,1.0,1.0,,
KLHDC4,,,1.0,
KLHDC8A,1.0,1.0,,
KLHDC8B,1.0,1.0,1.0,1.0
KLHDC9,,,1.0,
KLHL1,0.6175646151779803,0.5560623687051715,0.5268395039863184,
KLHL12,1.0,,,
KLHL13,1.0,1.0,,
KLHL15,0.8980828507455727,,0.9062898823664375,
KLHL17,1.0,,1.0,
KLHL24,,,1.0,
KLHL25,,,1.0,
KLHL26,,1.0,1.0,
KLHL28,1.0,,1.0,
KLHL29,1.0,,,
KLHL3,1.0,,1.0,
KLHL31,,,1.0,
KLHL32,,1.0,1.0,
KLHL35,0.37615610196255356,,,
KLHL41,0.6582014476751319,,,
KLHL5,1.0,,1.0,
KLHL8,1.0,,,
KLK6,,,0.05506475091728548,
KMT2A,1.0,,1.0,
KMT2B,,,1.0,
KMT2D,0.895468168195441,,,
KMT2E,1.0,,,
KNDC1,1.0,1.0,1.0,
KNOP1,,,1.0,
KNSTRN,0.30701380530732064,,0.2954337887313759,
KPNA2,0.04670563081778035,0.05240023134759977,0.04526155662519299,
KPNA5,,1.0,,
KRBOX4,,,1.0,
KRCC1,,1.0,1.0,
KREMEN1,0.15520194091622663,0.13994439295644115,,0.10859682952706207
KRT10,,,1.0,
KRT18,1.0,,1.0,
KRT8,0.9901008082826265,0.9640074903871144,0.927695333058109,
KSR1,,,1.0,
KSR2,,1.0,1.0,
KTN1,,,1.0,
L1CAM,0.04670563081778035,,,
L3MBTL1,,1.0,1.0,
L3MBTL3,1.0,,1.0,
L3MBTL4,,,1.0,
LACC1,1.0,,,
LACTB2,1.0,,1.0,
LAIR1,,0.05568257246109595,0.05268540982826697,0.03059566695930332
LAIR2,,,0.10321842791354986,
LAMA2,,,0.05506475091728548,
