,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
GRK2,,0.13163871618986442,0.21154111442427076,
GRK3,,0.546424738052645,,
GRK5,1.0,1.0,1.0,
GRK6,0.6702379651598402,,0.5926180319289168,
GRM1,0.6610453039024468,,0.6230917286306509,
GRM2,0.9844109880055242,0.9033794918656325,0.8894115593144719,
GRM3,1.0,1.0,1.0,
GRM4,1.0,1.0,1.0,1.0
GRM5,,1.0,1.0,
GRM8,1.0,1.0,1.0,
GRSF1,1.0,,1.0,
GSAP,0.30064778683563215,,0.24893856143856144,
GSDMB,0.2510625830381431,,0.21800536741365142,
GSE1,,1.0,,
GSKIP,,1.0,,
GSN,,1.0,1.0,
GSPT1,1.0,,,
GSPT2,1.0,,,
GSR,0.5405813978886477,,0.5219813575406229,
GSTA4,,0.048271728271728265,,
GSTCD,1.0,,1.0,
GSTK1,,0.4006608425742822,0.4301811977800406,
GSTM1,,0.1063193099806372,,
GSTM3,,0.18900362618955585,0.2209556866491173,
GSTO1,1.0,,1.0,
GSTO2,0.06708057043627513,,0.07155120328773024,
GTDC1,0.08586774050691576,,,
GTF2A1,1.0,,,
GTF2E1,,1.0,,
GTF2H1,,1.0,,
GTF2IRD2,1.0,,1.0,
GTF2IRD2B,,,0.5219813575406229,
GTF3A,,1.0,1.0,
GTF3C6,1.0,,1.0,
GTPBP1,,0.2765567765567766,,
GTSE1,1.0,1.0,1.0,
GUCA1A,,,,0.22366956886529837
GUCD1,,1.0,1.0,
GUCY1A1,0.09429249995287732,,,
GUCY1A2,,0.07986131515543281,0.11991879088653282,
GUCY1B1,0.12619955801773983,0.07986131515543281,,
GUK1,,,0.13596644319535886,
GULP1,1.0,,1.0,
GUSB,0.11898815470244042,,0.11012950183457096,
GXYLT2,,,0.5255599172611621,
GYG1,0.5168459225738461,,,
GYG2,1.0,,1.0,
GYPC,,1.0,1.0,
GYS1,,1.0,,
H2AFV,,,1.0,
H2AFX,,1.0,1.0,
H2AFY,,,1.0,
H2AFZ,,1.0,,
H6PD,,1.0,,
HABP2,0.29560088709811444,0.21950333131435493,0.24552844415858116,
HACD3,1.0,,1.0,
HACD4,,0.13629081390888373,0.14387323702913055,
HACE1,1.0,1.0,,
HADH,1.0,,,
HAGH,0.2106675525879273,,0.17347634943453757,
HAGHL,,,0.5453519585548926,
HAP1,1.0,1.0,1.0,1.0
HAPLN2,0.2633729906457179,,,
HAPLN3,,0.06714095153401511,0.07155120328773024,0.021791158481805965
HASPIN,,0.4335050240648484,0.4783969442750152,
HAUS1,,,1.0,
HAUS6,1.0,1.0,1.0,1.0
HAVCR2,,0.022730693963570678,0.027280938239842352,0.013644013644013643
HBEGF,,,0.03793349507635222,
HBP1,1.0,,1.0,
HCCS,1.0,,1.0,
HCFC1,,,1.0,
HCFC1R1,1.0,,,
HCLS1,,0.022730693963570678,0.027280938239842352,0.00880514834003206
HCN1,1.0,1.0,1.0,
HCN2,1.0,,1.0,
HCN3,,1.0,1.0,
HCRT,0.2467902467902468,,0.20327997361490185,
HCST,,0.23046398046398045,0.2388699166941845,0.14139387583370985
HDAC1,,1.0,1.0,
HDAC11,1.0,,1.0,
HDAC3,0.8052454190327943,,,
HDAC5,,0.7737727828568102,0.7592954538864829,
HDAC7,,0.9106423986197677,0.8791781389342365,
HDAC8,1.0,,0.9860312002758872,
HDAC9,0.9063353060313547,,,
HDC,,,1.0,
HDDC2,1.0,,,
HDDC3,0.4571154439228318,,,
HDGFL3,,1.0,,
HDHD2,,,0.16019446732426623,
HDHD3,1.0,,1.0,
HDLBP,,1.0,,
HEATR5B,,1.0,1.0,
HEBP2,,1.0,,
HECTD2,,,1.0,
HECTD3,,,1.0,1.0
HECTD4,1.0,1.0,1.0,
HECW1,0.1680663550099752,,0.08452025428152748,
HEG1,,0.5645641487225646,0.5219813575406229,
HELZ,1.0,,,
HEMK1,1.0,,1.0,
HEPH,0.19851909748282803,,0.19315634198577342,
HERC1,,1.0,,
HERC3,0.9100156292872529,0.8851407399214732,,
HERC5,0.09429249995287732,,0.0778802203383209,0.03136508461952249
HERC6,0.11898815470244042,0.1063193099806372,0.11012950183457096,
HES4,1.0,,1.0,
HES5,,0.35105362042631416,0.3832176012319308,
HEXB,,,0.18806825552188117,
HEXDC,,1.0,,
HEXIM1,,,1.0,
HEY1,1.0,1.0,1.0,
HEY2,,0.3107217879649609,0.35855792797224467,
HEYL,0.5736647458501763,0.4335050240648484,0.5056161455125185,0.3203719357565511
HGS,,,0.9064301141363151,
HGSNAT,,,0.8531493413187062,
HHIPL1,,,0.5339077041379674,
HIBADH,1.0,,1.0,
HID1,,1.0,,
HIF1A,,0.34586753197175035,0.3246776185926588,
HIF3A,1.0,1.0,1.0,
HIGD1A,1.0,,,
HIGD2A,,1.0,,
HILPDA,,,0.0778802203383209,
HINT1,,,1.0,
HINT3,1.0,,,
HIP1,1.0,,1.0,
HIP1R,0.6790257361685933,,0.6976533585047192,
HIST1H1C,1.0,,1.0,
HIST1H2AC,1.0,1.0,,
HIST1H2BK,,1.0,1.0,
HIST2H2BE,,,1.0,
HK1,1.0,1.0,,
HK2,,0.6626318772741402,0.7219725284898402,
HLA-A,,0.0626166286543645,,0.02507426348485951
HLA-B,0.09429249995287732,0.033692196128744356,,0.013644013644013643
HLA-C,,0.0626166286543645,,0.04992809388413784
HLA-DMA,,0.048271728271728265,0.047605780673509755,0.03136508461952249
HLA-DMB,,0.022730693963570678,0.027280938239842352,0.00880514834003206
HLA-DOA,,0.022730693963570678,0.027280938239842352,0.00880514834003206
HLA-DPA1,,0.022730693963570678,0.027280938239842352,0.00880514834003206
HLA-DPB1,0.04627317127317127,0.022730693963570678,0.027280938239842352,
HLA-DQB1,,0.042547196393350244,0.03793349507635222,0.013644013644013643
HLA-DRA,,0.022730693963570678,,0.00880514834003206
HLA-E,,0.022730693963570678,0.027280938239842352,0.00880514834003206
HLA-F,,0.022730693963570678,0.027280938239842352,0.00880514834003206
HLCS,1.0,,1.0,
HLF,,0.13966394327115772,0.09215206387442892,0.0555047047193644
HLTF,1.0,,,
HM13,1.0,,,
HMBOX1,1.0,,1.0,
HMCES,,1.0,,
HMG20B,,1.0,,
HMGA1,0.9016900530662,,0.8540340951776626,
HMGA2,1.0,,,
HMGB1,,1.0,,
HMGB2,,1.0,,
HMGB3,1.0,,1.0,
HMGCL,,,1.0,
HMGCR,,0.5323917197116045,0.5721460859582407,
HMGCS1,,,0.16506196506196505,
HMGN2,,1.0,,
HMOX1,,0.09573119188503802,,
HMX1,1.0,,1.0,
HNMT,,,0.840109043498874,
HNRNPA1,,1.0,,
HNRNPC,,,1.0,
HNRNPD,,1.0,,
HNRNPDL,,,1.0,
HNRNPF,,1.0,,1.0
HNRNPH1,,1.0,,
HNRNPM,1.0,1.0,,
HOMER1,1.0,,1.0,
HOOK1,1.0,1.0,,
HOPX,,1.0,1.0,
HOXB3,,0.8124368213388985,,
HOXB4,,0.9931658188171214,,
HOXB5,,,0.2388699166941845,
HOXB9,,,,0.6841296634400081
HOXC10,,,,0.9128625611676459
HOXC4,,,,1.0
HOXD8,1.0,,1.0,
HP,0.09429249995287732,,,
HPCA,1.0,,1.0,
HPCAL1,0.20624613481756343,0.13966394327115772,,
HPCAL4,1.0,1.0,,1.0
HPRT1,1.0,,1.0,
HPS1,1.0,1.0,1.0,
HPS3,,1.0,,
HPS4,,,1.0,
HPS6,,,1.0,
HPX,0.06708057043627513,0.033692196128744356,0.047605780673509755,0.021791158481805965
HRH1,,,0.047605780673509755,
HRH3,0.34061784860506905,0.3251125464865923,,
HRK,0.5159486371971366,0.43676280569484455,0.4934711306392723,
HS1BP3,,,1.0,
HS3ST1,0.804482777838315,,0.7426859802440425,
HS3ST2,0.13182860305162464,0.07986131515543281,,
HS3ST4,0.41410566834295653,0.30369895356632753,,0.2092743620016347
HS3ST5,0.24204428050581897,,0.17347634943453757,
HS6ST1,0.689526841925713,0.6309172498430811,0.6189823689823689,
HS6ST2,0.3326215519341542,,0.2973856009351725,
HSBP1,1.0,1.0,,
HSBP1L1,0.984138340046121,,0.9860312002758872,
HSD17B10,,1.0,1.0,
HSD17B11,,1.0,1.0,
HSD17B12,,1.0,,
HSD17B4,1.0,,1.0,
HSD17B7,,,1.0,
HSD17B8,,1.0,,
HSDL1,,0.3752572515823399,,0.2581509399691218
HSF2,,0.9210844943062516,0.9686549698130474,
HSP90AA1,1.0,,,
HSP90AB1,,1.0,,
HSP90B1,,0.5463871955920601,0.6047832535562596,
HSPA12A,1.0,1.0,1.0,
HSPA12B,1.0,,1.0,
HSPA13,0.9933219419667352,0.9106423986197677,,
HSPA14,,,0.518499252227063,
HSPA2,1.0,,1.0,
HSPA4L,,0.09013702347035682,0.1038227175667934,
HSPA5,,0.7737727828568102,,
HSPA9,1.0,1.0,,
HSPB1,1.0,1.0,,1.0
HSPB8,1.0,1.0,1.0,1.0
HSPD1,,1.0,,
HSPH1,1.0,,,
HTATIP2,1.0,1.0,1.0,
HTATSF1,1.0,,1.0,
HTR1E,0.32878305904621696,,,
HTR2A,0.11898815470244042,,,
HTR2C,0.06708057043627513,0.042547196393350244,0.047605780673509755,
HTR3A,0.19851909748282803,0.10199257007767647,0.14387323702913055,
HTRA1,,0.3773881452662226,,
HUNK,,,1.0,
HYLS1,1.0,,1.0,
HYOU1,,1.0,,
HYPK,,,1.0,
IAH1,1.0,,1.0,
ICA1L,1.0,1.0,1.0,1.0
ICAM1,0.04627317127317127,0.022730693963570678,0.027280938239842352,0.00880514834003206
ICAM2,,0.048271728271728265,0.07155120328773024,0.021791158481805965
ICAM5,,0.29509478209888607,0.3007881278283227,
ICE1,,,1.0,
ICK,1.0,,,
ICOSLG,,0.048271728271728265,,
ID1,0.984138340046121,0.9501430076772543,0.998584701256674,
ID2,1.0,,,
ID3,1.0,,1.0,
ID4,0.4741543091669036,0.43676280569484455,0.44171847110235735,0.281927303465765
IDH1,,1.0,,1.0
IDH3A,1.0,1.0,,
IDI1,,0.3251125464865923,0.34012279854976485,
IDS,0.5405813978886477,0.4335050240648484,,0.281927303465765
IER2,,1.0,1.0,
IER3,0.1680663550099752,0.1063193099806372,0.11455579818411678,0.07052751170398229
IER5,,1.0,1.0,1.0
IFFO1,,1.0,,
IFI16,,0.7580486740150605,0.7032085156223088,0.5550662929303706
IFI27,,0.022730693963570678,0.027280938239842352,0.00880514834003206
IFI35,,0.022730693963570678,0.027280938239842352,0.00880514834003206
IFI44,,0.033692196128744356,0.027280938239842352,0.013644013644013643
IFI44L,0.05949407735122021,0.022730693963570678,0.03793349507635222,0.013644013644013643
IFI6,0.05949407735122021,0.022730693963570678,,0.013644013644013643
IFIT1,0.06708057043627513,0.022730693963570678,,
IFIT2,0.09429249995287732,0.1063193099806372,0.12551524106145956,0.028575198386519143
IFIT3,,0.022730693963570678,0.03793349507635222,0.00880514834003206
IFITM1,0.05949407735122021,0.033692196128744356,0.027280938239842352,0.00880514834003206
IFITM2,0.09429249995287732,0.033692196128744356,0.055901992744098,0.021791158481805965
IFITM3,,0.022730693963570678,,
IFNAR1,0.04627317127317127,,0.027280938239842352,
IFNAR2,,0.022730693963570678,0.027280938239842352,
IFNGR1,0.06708057043627513,,,
IFRD1,0.631692466554852,0.5490239889500518,,
IFT172,,,1.0,
IFT20,,,1.0,
IFT57,,1.0,,1.0
IFT81,,,0.19315634198577342,
IGDCC3,0.5072576631650931,0.4357130834154904,0.4479494263936626,
IGDCC4,0.12619955801773983,0.07436820882199033,,
IGF1,0.06708057043627513,0.042547196393350244,0.07155120328773024,0.03136508461952249
IGF2R,0.3023400087457027,,0.2430689975766259,
IGFBP2,0.07659007659007659,0.042547196393350244,0.047605780673509755,
IGFBP3,,0.06714095153401511,0.03793349507635222,
IGFBP5,,0.06714095153401511,,0.03136508461952249
IGFBP7,0.05949407735122021,,0.03793349507635222,
IGFLR1,,0.3160648874934589,,
IGLON5,,0.212056314292736,0.2609195617217008,
IGSF1,0.3023400087457027,0.2526668061075089,0.20505391644237198,0.1453906093906094
IGSF21,0.41410566834295653,,0.37575631915254554,
IGSF3,0.04627317127317127,0.033692196128744356,0.047605780673509755,
IGSF8,,0.7400633554479709,0.7367123894070001,0.49783465904372703
IKBKB,,0.06714095153401511,0.08452025428152748,
IKBKE,0.3189289343135497,0.2690822690822691,0.24893856143856144,
IKZF1,0.09429249995287732,0.048271728271728265,0.06424220940349973,0.028575198386519143
IL10RA,,0.022730693963570678,0.027280938239842352,
IL11RA,0.05949407735122021,,0.03793349507635222,
IL13RA1,0.07659007659007659,0.033692196128744356,0.027280938239842352,0.021791158481805965
IL16,0.10319326691008107,0.0626166286543645,0.055901992744098,0.028575198386519143
IL17RA,0.18034671880825726,0.1063193099806372,0.0988341683130765,
IL17RB,,,0.03793349507635222,
IL18BP,,0.022730693963570678,0.047605780673509755,
IL1R1,0.04627317127317127,,,
IL27RA,0.04627317127317127,0.022730693963570678,,
IL2RA,,0.042547196393350244,0.027280938239842352,0.013644013644013643
IL2RB,0.04627317127317127,0.033692196128744356,0.027280938239842352,0.00880514834003206
IL2RG,,0.022730693963570678,0.03793349507635222,0.00880514834003206
IL6R,,0.022730693963570678,0.027280938239842352,
IL6ST,0.04627317127317127,0.022730693963570678,0.027280938239842352,0.00880514834003206
IL7R,,0.022730693963570678,0.027280938239842352,0.00880514834003206
IL9R,,0.2391842391842392,0.28629504165443637,0.14350971609036126
ILVBL,,1.0,,
IMP4,,,1.0,
IMPAD1,,0.20505673188600018,0.23098118289065955,
IMPDH2,,1.0,1.0,
INA,,1.0,,
INAVA,1.0,1.0,,
INF2,,,1.0,
INHBC,,,0.11991879088653282,
INO80,,1.0,,
INO80D,,1.0,1.0,
INO80E,,1.0,,
INPP5A,0.6984759211104294,0.6642875397028222,0.6503474754563289,
INPP5B,0.3490319204604919,,,
INPP5D,0.04627317127317127,0.022730693963570678,0.027280938239842352,
INPP5E,1.0,,1.0,
INPP5F,1.0,1.0,,
INSIG1,,,1.0,
INSIG2,,1.0,1.0,
INSM1,,,1.0,
INSM2,1.0,,1.0,
INSR,,,0.027280938239842352,
INTS11,,,1.0,
INTS3,,0.1476395944481051,,
INTS4,1.0,1.0,1.0,0.9195090623662052
INTS5,,1.0,1.0,
INTS6L,0.5384905791882535,,0.4952428523857096,
INTS9,1.0,1.0,,
INTU,1.0,1.0,,
INVS,,,1.0,
IP6K2,1.0,,1.0,
IP6K3,0.8382562949870641,,0.7443411459316033,
IPCEF1,,1.0,1.0,
IPMK,,,,0.17851350170741806
IPO7,,1.0,,
IPO8,1.0,,,
IPO9,0.39078215018064644,,,
IQCA1,,,1.0,
IQCE,1.0,1.0,,
IQCK,0.6623986249970502,,,
IQGAP1,,1.0,,
IQGAP3,,1.0,1.0,1.0
IQSEC1,,1.0,,1.0
IQSEC2,1.0,1.0,1.0,
IQSEC3,1.0,,,
IRAK1,0.04627317127317127,0.033692196128744356,,
IRAK4,,0.042547196393350244,0.027280938239842352,
IRF1,,0.022730693963570678,0.027280938239842352,0.00880514834003206
IRF2,0.11898815470244042,0.06714095153401511,0.055901992744098,
IRF2BPL,0.4005818228692129,,0.3910451896281856,
IRF3,0.04627317127317127,0.022730693963570678,,
IRF4,0.04627317127317127,0.022730693963570678,0.027280938239842352,0.00880514834003206
IRF5,,,0.047605780673509755,
IRF7,0.04627317127317127,0.022730693963570678,0.027280938239842352,0.00880514834003206
IRF8,,0.022730693963570678,,0.00880514834003206
IRF9,,0.022730693963570678,,0.00880514834003206
IRGQ,1.0,,,
IRS1,,,0.2235074278239746,
IRS2,0.15715416658812886,,0.11455579818411678,
IRS4,,,0.700767243882682,
IRX1,1.0,,1.0,
IRX2,1.0,,1.0,
IRX3,0.41410566834295653,0.34260018588376795,0.37638062871707734,
ISCA1,1.0,1.0,,
ISCA2,1.0,,,
ISCU,1.0,,,
ISG15,,0.033692196128744356,0.047605780673509755,0.00880514834003206
ISLR,0.8533932364225782,,0.858599707889393,
ISLR2,0.9402101993315695,,0.9686549698130474,
ISM2,1.0,,1.0,
ISOC2,1.0,,,
ISYNA1,1.0,1.0,1.0,
ITFG1,,0.3251125464865923,,0.2293059053622434
ITGA10,0.05949407735122021,,,
ITGA2,0.04627317127317127,,0.027280938239842352,
ITGA2B,,,0.11991879088653282,
ITGA3,0.2310552981693921,,0.1694900843837014,
ITGA5,,0.09013702347035682,0.06424220940349973,
ITGA6,0.32078563328563325,0.3068793821766081,0.3142055160616646,
ITGA7,0.2046479319206592,,,
ITGA8,0.3656081167673131,,0.3617010017010017,
ITGA9,0.2467902467902468,,,
ITGAE,,0.29509478209888607,0.33003432435895547,
ITGAM,,0.022730693963570678,,
ITGB1,,,0.047605780673509755,
ITGB2,,0.022730693963570678,0.027280938239842352,0.00880514834003206
ITGB3,,,0.055901992744098,
ITGB4,0.15715416658812886,0.06714095153401511,,0.052642544621154246
ITGB5,,0.30369895356632753,,
ITGB8,,0.2430723237898126,,
ITIH5,,0.3280825638240087,,
ITK,,0.033692196128744356,0.027280938239842352,0.021791158481805965
ITM2A,0.09429249995287732,0.07986131515543281,0.11455579818411678,
ITM2B,0.42630526636089916,,0.32158153265419703,
ITM2C,,0.2430723237898126,,
ITPA,,1.0,,
ITPK1,0.6918899622360801,0.5744443896910264,,
ITPKB,,0.17707249721019086,0.20011916770425683,
ITPKC,,0.20875576036866358,,0.15563882757558647
ITPR1,,,1.0,1.0
ITPRIPL1,,0.5510837786067144,0.5977622688353637,0.3890230648472407
ITSN1,,1.0,,
ITSN2,1.0,,1.0,
IVD,,,1.0,
JADE1,1.0,,1.0,
JAG1,,,0.2235074278239746,
JAG2,0.19012237762237763,,0.11012950183457096,
JAGN1,1.0,,1.0,
JAK1,,0.022730693963570678,,
JAK3,0.04627317127317127,0.05549634312176118,0.03793349507635222,
JAKMIP1,0.9455403437572829,0.9572250878373326,,
JAKMIP3,,,1.0,
JAM2,,0.14400589548518541,,
JAM3,0.2828774998586319,0.20505673188600018,,
JARID2,1.0,,1.0,
JAZF1,1.0,1.0,1.0,
JCAD,1.0,,1.0,
JDP2,0.3092441708904055,,,
JMJD1C,1.0,1.0,,
JMJD6,,1.0,,
JMY,,1.0,1.0,
JOSD1,,1.0,1.0,
JOSD2,,1.0,,
JPH3,,0.20875576036866358,,0.14350971609036126
JPT2,0.6176291928410572,,0.5255599172611621,
JUN,,1.0,,
JUNB,0.1850926850926851,0.13629081390888373,0.11991879088653282,0.06150194982682292
KALRN,,,1.0,
KANK1,,,1.0,
KANK4,1.0,,1.0,
KANSL1,,1.0,,
KANSL1L,,,0.44171847110235735,
KAT2A,1.0,,1.0,
KAT2B,,1.0,,
KAT6B,1.0,,1.0,
KAT8,,1.0,1.0,
KATNAL1,1.0,,,1.0
KAZN,,,1.0,
KBTBD11,,1.0,1.0,
KBTBD6,,1.0,1.0,
KBTBD8,,1.0,,
KCMF1,1.0,,,
KCNA2,1.0,1.0,1.0,
KCNAB1,1.0,1.0,,
KCNAB2,,1.0,1.0,
KCNAB3,1.0,,1.0,
KCNB1,,1.0,,
KCNC1,1.0,,1.0,
KCNC4,,1.0,1.0,
KCND2,1.0,,1.0,
KCND3,,1.0,,
KCNH2,,1.0,,
KCNH3,1.0,,1.0,
KCNH5,1.0,1.0,,
KCNH7,1.0,,1.0,
KCNH8,1.0,,1.0,
KCNIP1,1.0,,1.0,
KCNIP2,1.0,,,
KCNIP3,,1.0,,
KCNIP4,1.0,,,1.0
KCNJ14,1.0,,,
KCNJ16,1.0,1.0,1.0,
KCNJ2,1.0,,1.0,
KCNJ3,,1.0,1.0,
KCNJ4,1.0,1.0,,
KCNJ5,1.0,1.0,1.0,
KCNJ6,1.0,1.0,1.0,
KCNJ9,,1.0,1.0,
KCNK1,1.0,,1.0,
KCNK10,,,1.0,
KCNK12,1.0,,1.0,
KCNK3,1.0,,1.0,
KCNK5,,1.0,1.0,
KCNK9,1.0,,1.0,
KCNMA1,,1.0,,1.0
KCNMB1,0.49585715637376154,,0.4802731266919844,
KCNMB2,,,1.0,
KCNMB4,0.21445221445221446,,,
KCNN2,1.0,,1.0,
KCNN3,1.0,1.0,,
KCNQ2,,1.0,,1.0
KCNQ3,1.0,,1.0,
KCNQ5,,1.0,,
KCNS2,,,1.0,
KCNS3,,,0.2725222146274778,
KCNT1,1.0,,1.0,
KCNT2,0.13182860305162464,,,
KCNV1,1.0,,1.0,
KCTD10,1.0,1.0,,
KCTD11,1.0,,1.0,
KCTD12,1.0,1.0,1.0,
KCTD15,,1.0,,
KCTD16,,1.0,,1.0
KCTD17,1.0,,1.0,
KCTD2,1.0,,1.0,
KCTD20,,,1.0,
KCTD9,,,1.0,
KDELR1,,,1.0,
KDELR2,,1.0,,
KDELR3,,0.0626166286543645,,
KDM1B,,,1.0,
KDM2A,0.7675197968554311,,,
KDM2B,1.0,,,
KDM3A,,0.546424738052645,0.5235579728092208,
KDM4B,1.0,1.0,1.0,
KDM5A,1.0,1.0,1.0,
KDM5B,0.24204428050581897,,0.23098118289065955,
KDM5C,1.0,1.0,1.0,
KDM5D,,1.0,1.0,1.0
KDM6A,1.0,,1.0,
KDM6B,0.7002673252673254,,,
KDM7A,1.0,,1.0,
KDR,,,0.027280938239842352,
KHDC4,,,1.0,
KHDRBS3,1.0,,1.0,
KHNYN,,0.506294886216146,,
KIAA0319,,1.0,,1.0
KIAA0355,1.0,,,
KIAA0391,,,1.0,
KIAA0408,,,1.0,
KIAA0513,,,1.0,
KIAA0586,,0.2899818627973968,,
KIAA0895,0.7524066443222859,,,
KIAA0930,1.0,,1.0,1.0
KIAA1109,,0.9501430076772543,,
KIAA1143,,,1.0,
KIAA1217,1.0,,,
KIAA1324,,1.0,,
KIAA1522,,0.5591585099781821,,0.39606463996707897
KIAA1549,,0.5123234680756804,,
KIAA1549L,,0.4335050240648484,,
KIAA1551,,1.0,1.0,
KIAA1671,1.0,,1.0,
KIAA1958,,,1.0,
KIDINS220,,0.7443291434010693,,
KIF13A,1.0,,1.0,
KIF17,1.0,1.0,1.0,
KIF1A,,1.0,1.0,
KIF1B,,1.0,1.0,
KIF1BP,1.0,1.0,,
KIF1C,,1.0,,
KIF20B,,1.0,,
KIF21A,1.0,1.0,1.0,1.0
KIF21B,,1.0,,
KIF22,,1.0,,
KIF26B,,1.0,,
KIF2C,,1.0,1.0,
KIF3A,0.41108102801072677,0.36608954594566107,,
KIF3B,1.0,,1.0,
KIF3C,,1.0,1.0,
KIF5C,1.0,1.0,1.0,
KIFC2,1.0,1.0,1.0,
KIR2DL4,,0.09013702347035682,0.07155120328773024,
KIRREL1,0.3092441708904055,,,
KIRREL3,0.21445221445221446,,0.20505391644237198,
KISS1R,,0.0626166286543645,,
KIT,0.07659007659007659,,0.0778802203383209,
KITLG,0.08586774050691576,,,
KLF10,0.2467902467902468,0.17707249721019086,0.2235074278239746,0.14334636556858776
KLF11,1.0,,1.0,
KLF12,,,1.0,
KLF13,0.9044909463160414,0.8520611409014035,0.8894115593144719,
KLF15,1.0,0.9916113298466238,,
KLF2,,0.4692046859229521,0.5022064891630109,
KLF3,,,1.0,
KLF6,,0.15919873484449132,,0.0738773421700251
KLHDC10,1.0,1.0,,
KLHDC4,,,1.0,
KLHDC8A,1.0,1.0,,
KLHDC8B,1.0,1.0,1.0,1.0
KLHDC9,,,1.0,
KLHL1,1.0,1.0,1.0,
KLHL12,1.0,,,
KLHL13,1.0,1.0,,
KLHL15,1.0,,1.0,
KLHL17,1.0,,1.0,
KLHL24,,,0.5943408154345655,
KLHL25,,,1.0,
KLHL26,,0.8241514582977998,0.8488804945054945,
KLHL28,1.0,,1.0,
KLHL29,1.0,,,
KLHL3,0.7697302697302697,,0.696818926350067,
KLHL31,,,0.9503338766496662,
KLHL32,,1.0,1.0,
KLHL35,0.5072576631650931,,,
KLHL41,1.0,,,
KLHL5,1.0,,1.0,
KLHL8,1.0,,,
KLK6,,,0.09215206387442892,
KMT2A,1.0,,1.0,
KMT2B,,,1.0,
KMT2D,1.0,,,
KMT2E,0.5760704053655595,,,
KNDC1,1.0,1.0,1.0,
KNOP1,,,1.0,
KNSTRN,0.4291484139129569,,0.342290521978022,
KPNA2,1.0,1.0,1.0,
KPNA5,,1.0,,
KRBOX4,,,1.0,
KRCC1,,0.6366909830407284,0.6448694162979877,
KREMEN1,0.8281960954025731,0.7635234924528775,,0.5242449857834474
KRT10,,,1.0,
KRT18,1.0,,1.0,
KRT8,0.930870627499841,0.809314105968381,0.8571984601669203,
KSR1,,,1.0,
KSR2,,1.0,1.0,
KTN1,,,0.9963216270908579,
L1CAM,0.27550334281103517,,,
L3MBTL1,,1.0,1.0,
L3MBTL3,1.0,,1.0,
L3MBTL4,,,0.9097898504373324,
LACC1,0.6563386613386613,,,
LACTB2,1.0,,1.0,
LAIR1,,0.022730693963570678,0.027280938239842352,0.00880514834003206
LAIR2,,,0.13596644319535886,
LAMA2,,,0.35855792797224467,
LAMA4,,0.4434293172363162,0.44465090255061873,
LAMA5,0.33908740693878014,,,
LAMB1,0.3724529681650662,,0.3023253854579156,
LAMB2,,0.13163871618986442,,
LAMC1,,0.09573119188503802,,
LAMC3,,,0.18806825552188117,
LAMP1,0.9933219419667352,,0.9802583583563411,
LAMP5,1.0,,1.0,
LAMTOR1,,1.0,,
LAMTOR2,1.0,,,
LAMTOR4,,,,0.19351759351759348
LAMTOR5,1.0,,,
LANCL1,1.0,,,
LANCL2,1.0,,1.0,
LAP3,,0.042547196393350244,0.03793349507635222,0.00880514834003206
LAPTM4B,,0.34016483516483514,,
LAPTM5,,0.022730693963570678,0.027280938239842352,0.00880514834003206
LARGE1,0.7603633300497412,0.687269217486784,,
LARP1B,,1.0,,
LARP7,,1.0,1.0,
LARS,,,1.0,
LARS2,1.0,,,
LASP1,1.0,,,
LAT,,0.13629081390888373,0.12551524106145956,
LAT2,,0.042547196393350244,0.047605780673509755,
LAX1,,0.13966394327115772,0.14387323702913055,0.07052751170398229
LAYN,,0.2391842391842392,0.2793284637440482,
LBH,,0.9831482190731521,0.9802583583563411,
LBHD1,,,1.0,
LBP,,0.09013702347035682,,
LBR,,1.0,,
LCMT1,1.0,1.0,,
LCMT2,1.0,,,
LCNL1,0.17282429386175785,,0.21800536741365142,
LCORL,1.0,,,
LCP1,,0.042547196393350244,0.055901992744098,0.013644013644013643
LDB2,1.0,1.0,1.0,
LDB3,1.0,,1.0,
LDHA,,1.0,,
LDHB,1.0,,,
LDLR,,,0.16506196506196505,
LDLRAD3,0.5405813978886477,,0.4934711306392723,
LDLRAP1,,0.49680858064091593,,
LDOC1,,1.0,,
LEF1,0.595585346397914,0.49597143077584405,0.5219813575406229,
LEFTY2,,,,0.2877062147578865
LEMD1,1.0,,,
LEPROT,,,0.12551524106145956,
LEPROTL1,0.13881951381951382,0.08487676006857593,0.12551524106145956,
LGALS1,,0.033692196128744356,,
LGALS3,0.11898815470244042,0.05549634312176118,0.055901992744098,0.03916772882290124
LGALS3BP,,0.033692196128744356,,0.021791158481805965
LGALS4,0.6283560998586906,0.5601404040605493,,
LGALS8,0.12619955801773983,0.12264691829909222,0.08452025428152748,
LGALS9,0.05949407735122021,0.0626166286543645,,
LGALSL,,0.23046398046398045,,
LGI1,0.15715416658812886,,0.12551524106145956,
LGI3,1.0,1.0,,
LGR4,1.0,,1.0,
LGR5,,,0.6989695541227575,
LGR6,1.0,,,
LHFPL2,0.13881951381951382,,,
LHFPL3,0.6503256503256504,,0.5617075232459848,
LHFPL6,0.4571154439228318,0.4006608425742822,,
LHX2,1.0,,,
LHX4,1.0,,1.0,
LHX6,,0.9884961089780366,1.0,
