,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
GDA,0.9005576521877648,0.8984061446138459,,
GDAP1,,0.509621738113875,,
GDE1,,0.25989672977624784,0.22545379149152733,0.141983016983017
GDF10,0.6679898394894251,0.6394717240109471,0.6581063819041624,
GDF11,,0.6543530873888016,0.6352335767126764,
GDI1,,1.0,,
GDI2,1.0,,1.0,
GDNF,0.4529326882268059,0.425665140761622,0.4064303043894881,
GDPD5,1.0,,1.0,
GEM,1.0,,,
GEMIN2,,,1.0,
GEMIN7,,,1.0,
GEMIN8,1.0,,,
GFAP,1.0,0.9845479745003806,1.0,
GFOD1,,1.0,1.0,
GFPT1,,1.0,1.0,
GFRA1,1.0,1.0,1.0,0.9884619197596296
GFRA2,0.5430932703659976,,,
GGA2,1.0,,1.0,
GGCT,0.16845514036525275,,,0.12185515633791497
GGCX,,,0.7961897915168944,
GGH,,0.4998585780282635,,
GGT1,0.1514394696212878,,0.17070072784358498,
GHDC,1.0,,,
GHITM,0.3392244119516847,,,
GHRH,,,0.17070072784358498,
GIGYF1,1.0,1.0,,
GIMAP1,,0.7818660213026409,0.7581496945183176,0.7004495504495504
GIMAP4,,0.41435110980035134,0.4213181529538043,0.31606654215349866
GIMAP7,,1.0,1.0,1.0
GIMAP8,,0.6820528781313094,0.689638982925202,0.5574148074148074
GINS3,,0.26286584702426286,,0.19302266361089893
GIPC1,,1.0,,
GIT1,1.0,1.0,,
GIT2,1.0,,1.0,
GJA1,,0.42737777340240946,0.3797459312085531,
GJB6,1.0,,,
GJC1,0.5355108753167006,,,
GJD2,0.9019978836329546,,0.8943734090177605,
GK,0.5518714414419935,,0.4982842178263273,
GK5,,1.0,1.0,
GKAP1,0.7081685334332838,,,
GLA,,0.2729382766765945,,
GLB1,0.3113089693606592,,,
GLB1L2,0.9679102595309873,0.9487119536219373,,
GLCCI1,1.0,,0.9957542457542456,
GLCE,,0.9497423142689736,,
GLDC,,,1.0,
GLDN,,,0.9852814413184627,
GLG1,,0.8549960418092286,,
GLI2,0.6026984952604787,0.5171180789879231,,
GLI3,0.8985167577053017,0.9092803150606619,0.8647215017761336,
GLIPR1,0.7793106547431807,0.714792899408284,0.7376790346863752,0.6499170121217365
GLIPR2,0.9280521343458406,,0.9099911874163916,
GLIS2,0.8855065559816011,,0.8640607727191933,
GLIS3,0.7180105502253152,0.6971821648897589,,
GLMP,,0.8265629501584558,0.8119927860649772,
GLO1,0.4056825974634194,,0.3860005808887598,
GLP1R,0.1514394696212878,,,0.12185515633791497
GLRA2,1.0,,,
GLRB,,1.0,,
GLRX,,0.1567880937959678,0.17070072784358498,0.12185515633791497
GLRX2,,0.1712018140589569,0.21874692812907914,
GLRX3,0.1514394696212878,,0.1716817665093527,
GLS,0.30534638477612003,,0.27340522192316263,
GLS2,0.761457248799021,,0.7243913441176839,
GLUD1,,1.0,,
GLUD2,0.3392244119516847,,,
GLUL,0.28063728927659815,,0.22545379149152733,0.19302266361089893
GNA13,1.0,1.0,1.0,
GNA15,,1.0,1.0,1.0
GNAI1,1.0,1.0,1.0,
GNAI2,,1.0,1.0,
GNAL,1.0,1.0,,
GNAO1,,1.0,1.0,
GNAQ,,1.0,,1.0
GNAS,1.0,1.0,1.0,
GNAZ,,1.0,1.0,1.0
GNB3,1.0,,1.0,
GNB4,1.0,1.0,,
GNB5,,1.0,,
GNG12,1.0,,1.0,
GNG13,1.0,,,
GNG2,,1.0,,
GNG3,,,1.0,
GNG4,1.0,1.0,,
GNL2,1.0,,,
GNPDA1,1.0,,1.0,
GNPTAB,,1.0,,
GNS,,,0.4019934751139695,
GOLGA2,,1.0,,
GOLGA3,,1.0,0.9965805978254112,
GOLGA4,,,1.0,
GOLGA7,1.0,,,
GOLGA7B,,1.0,1.0,
GOLIM4,,1.0,,
GOLM1,1.0,,1.0,1.0
GOLT1B,,0.1567880937959678,0.17249286146923942,
GON4L,,0.9681699633699634,,0.840116964580484
GOSR1,1.0,,1.0,
GOSR2,,,1.0,
GOT1,0.1514394696212878,0.14429049211657907,,
GOT2,0.4388487856229792,0.4078379451873428,,
GPA33,,,0.6634281514429025,
GPAM,,,1.0,
GPAT3,1.0,,,
GPATCH2L,,1.0,1.0,
GPATCH4,,0.39872506134642055,0.4135592230350295,
GPATCH8,,,1.0,
GPC3,,,0.4088259301673936,
GPC4,0.6299251485721564,,0.5604245001229926,
GPC5,,0.6533421835435259,0.6762256407048701,
GPD1,,1.0,1.0,
GPD1L,1.0,,,
GPD2,1.0,1.0,1.0,
GPI,0.6200522540682827,0.5949083071269566,0.5513132315500932,
GPM6A,0.8111888111888111,0.7599362913724264,0.7406621468419222,
GPM6B,0.899808103853315,,0.8619112060484796,
GPN2,,,1.0,
GPNMB,0.1514394696212878,0.16429115439016428,0.1716817665093527,0.12185515633791497
GPR1,,,1.0,
GPR12,,1.0,1.0,
GPR15,,1.0,1.0,
GPR155,,1.0,1.0,
GPR158,0.9374493701141265,,,
GPR161,,,0.8820070379059143,
GPR17,0.5809556532099885,0.553113553113553,0.5838834255902391,
GPR173,,0.9975126807327539,,
GPR180,,0.391175364559395,0.3513030473697935,
GPR19,,,1.0,
GPR22,0.3392244119516847,,0.3557100948405296,
GPR26,1.0,1.0,,
GPR68,,0.724821881415288,0.7695197409174743,
GPR83,0.950560738696332,0.9186988810276483,,
GPR89B,1.0,1.0,,
GPRASP1,,1.0,1.0,
GPRC5B,,0.8686079263696592,,0.7849678925193799
GPRC5C,,0.2537008446099355,,
GPRIN1,,0.9471578175788127,0.9542822999242062,
GPRIN2,0.9787231368194169,,,0.8678687567576456
GPSM2,1.0,,,
GPSM3,,1.0,1.0,
GPT2,,0.1567880937959678,0.1716817665093527,
GPX1,,0.14429049211657907,,
GPX3,0.1427857856429285,0.14429049211657907,0.17070072784358498,
GPX7,0.1427857856429285,0.1567880937959678,,
GRAMD2B,0.22874140784588545,,0.19642275532686496,
GRAMD4,0.7985176637850978,,,
GRASP,1.0,1.0,,
GRB10,,1.0,,0.9890223844596467
GRB2,1.0,,1.0,
GREB1,0.4582114543554133,0.425665140761622,0.4019934751139695,0.3375660484094219
GREB1L,,,0.17070072784358498,
GREM1,0.4759526188097617,,0.4336039682860492,
GREM2,0.36774592787772353,,0.3450633524890951,
GRIA1,1.0,1.0,,
GRIA2,,1.0,1.0,
GRIA3,,1.0,1.0,
GRIA4,,,1.0,
GRID1,1.0,1.0,1.0,
GRID2,0.9363136863136864,,0.9203998703998703,
GRIK1,1.0,,1.0,
GRIK2,,,1.0,
GRIK3,1.0,1.0,,
GRIK5,,,1.0,
GRIN1,1.0,1.0,1.0,
GRIN2A,,1.0,,1.0
GRIN2B,,0.9208119174144089,,
GRIN2C,1.0,,,
GRIN2D,1.0,1.0,1.0,
GRIN3A,0.7344649549145561,0.7089804082073934,0.689638982925202,
GRIPAP1,1.0,,1.0,
GRK2,,0.9071961120713298,0.8629870129870129,
GRK3,,1.0,,
GRK5,0.8970641298999509,0.8695583262890955,0.8441734476976768,
GRK6,0.6123721592329417,,0.5535222130810366,
GRM1,1.0,,1.0,
GRM2,1.0,1.0,1.0,
GRM3,1.0,1.0,1.0,
GRM4,1.0,1.0,1.0,1.0
GRM5,,1.0,1.0,
GRM8,1.0,1.0,1.0,
GRSF1,1.0,,1.0,
GSAP,0.4964534883044778,,0.44089681425516325,
GSDMB,0.16452683119349787,,0.1716817665093527,
GSE1,,1.0,,
GSKIP,,0.3012004497153012,,
GSN,,1.0,1.0,
GSPT1,0.6239622746591388,,,
GSPT2,0.7589061150415171,,,
GSR,0.1873227174431994,,0.1716817665093527,
GSTA4,,0.1567880937959678,,
GSTCD,0.6239622746591388,,0.5838834255902391,
GSTK1,,0.16429115439016428,0.1716817665093527,
GSTM1,,0.1567880937959678,,
GSTM3,,0.1712018140589569,0.1716817665093527,
GSTO1,0.2503066881305223,,0.20910839160839162,
GSTO2,0.1514394696212878,,0.17070072784358498,
GTDC1,1.0,,,
GTF2A1,0.8655297468224752,,,
GTF2E1,,0.5816525816525817,,
GTF2H1,,0.31045728465083305,,
GTF2IRD2,1.0,,1.0,
GTF2IRD2B,,,1.0,
GTF3A,,1.0,1.0,
GTF3C6,0.16452683119349787,,0.17070072784358498,
GTPBP1,,1.0,,
GTSE1,0.7985176637850978,0.7783505154639175,0.7709065128419966,
GUCA1A,,,,0.8260830079011897
GUCD1,,0.8663547234110529,0.8347052355928096,
GUCY1A1,1.0,,,
GUCY1A2,,0.39872506134642055,0.3829824022131714,
GUCY1B1,1.0,1.0,,
GUK1,,,0.9436686390532544,
GULP1,0.7616576971415682,,0.7338324940365756,
GUSB,0.2622146372146372,,0.26231307687113575,
GXYLT2,,,1.0,
GYG1,1.0,,,
GYG2,0.4782491332551646,,0.44899464172191444,
GYPC,,0.9350472045979533,0.9334367363661638,
GYS1,,0.35374443228580676,,
H2AFV,,,0.9493201099418715,
H2AFX,,0.1567880937959678,0.1716817665093527,
H2AFY,,,0.41988454894858834,
H2AFZ,,0.9714075174426425,,
H6PD,,0.998203884887958,,
HABP2,0.4759526188097617,0.4358225197837684,0.4375283807101989,
HACD3,0.4676751819608962,,0.44379019309381434,
HACD4,,0.3493348756506651,0.3690479012512911,
HACE1,0.4442224442224442,0.4118649846573474,,
HADH,1.0,,,
HAGH,0.4866040908443735,,0.4318469526601182,
HAGHL,,,0.7763507678761915,
HAP1,0.6967857858640198,0.6482773424922185,0.6702890062549844,0.5637713934417231
HAPLN2,0.6932189645797241,,,
HAPLN3,,1.0,1.0,1.0
HASPIN,,1.0,1.0,
HAUS1,,,1.0,
HAUS6,1.0,1.0,1.0,0.9601544086980981
HAVCR2,,1.0,1.0,1.0
HBEGF,,,0.33865753535804294,
HBP1,1.0,,1.0,
HCCS,1.0,,1.0,
HCFC1,,,0.49291489241655356,
HCFC1R1,0.4676751819608962,,,
HCLS1,,0.5507232611813424,0.5595259194100614,0.4493801280686527
HCN1,1.0,1.0,1.0,
HCN2,1.0,,1.0,
HCN3,,1.0,1.0,
HCRT,0.9590884241527059,,0.9476773769944714,
HCST,,0.6295808646039062,0.599884511689125,0.50787882812052
HDAC1,,0.282809364548495,0.29800990376529946,
HDAC11,1.0,,1.0,
HDAC3,0.42689900628619293,,,
HDAC5,,1.0,1.0,
HDAC7,,0.4118649846573474,0.4040150423347144,
HDAC8,1.0,,1.0,
HDAC9,0.8943004269547109,,,
HDC,,,0.32588320770138957,
HDDC2,0.5297060395744607,,,
HDDC3,0.6909730141241395,,,
HDGFL3,,1.0,,
HDHD2,,,0.9203998703998703,
HDHD3,0.5743130522758338,,0.522210915539077,
HDLBP,,0.7954733915418759,,
HEATR5B,,1.0,1.0,
HEBP2,,0.6327347996566985,,
HECTD2,,,0.4462149420827107,
HECTD3,,,0.7750048994068133,0.6981129701532724
HECTD4,0.5530299659854316,0.5057632865723176,0.520331923131301,
HECW1,1.0,,1.0,
HEG1,,1.0,1.0,
HELZ,0.6949651910589412,,,
HEMK1,0.28063728927659815,,0.28235565339637736,
HEPH,0.3778729257962485,,0.27340522192316263,
HERC1,,0.7597511977074021,,
HERC3,0.6934458342909047,0.6415949478875937,,
HERC5,0.2503066881305223,,0.23287800908768652,0.16953196057673672
HERC6,0.2297702297702298,0.18558415268941583,0.22994737221541345,
HES4,0.7153582153582153,,0.6547763650741317,
HES5,,0.281041481041481,0.26509264446036496,
HEXB,,,0.1716817665093527,
HEXDC,,1.0,,
HEXIM1,,,1.0,
HEY1,1.0,1.0,0.9874145954547965,
HEY2,,0.17842372681082358,0.21064032121724433,
HEYL,0.41082226044632064,0.3931106300183607,0.4292377525387234,0.3218281718281718
HGS,,,0.7495878286524167,
HGSNAT,,,1.0,
HHIPL1,,,0.6198735039794643,
HIBADH,0.4759526188097617,,0.4454205683410859,
HID1,,1.0,,
HIF1A,,0.16732846984947825,0.1716817665093527,
HIF3A,0.41889397152555047,0.39478736876506393,0.39286841175613474,
HIGD1A,0.22874140784588545,,,
HIGD2A,,0.8535493899853973,,
HILPDA,,,0.6036507470878242,
HINT1,,,0.3860005808887598,
HINT3,1.0,,,
HIP1,0.2757756784602422,,0.26509264446036496,
HIP1R,1.0,,1.0,
HIST1H1C,1.0,,1.0,
HIST1H2AC,1.0,1.0,,
HIST1H2BK,,0.76986447366526,0.720260344333362,
HIST2H2BE,,,0.3476087548814822,
HK1,0.2875755823124244,0.2466111383308836,,
HK2,,0.16732846984947825,0.1716817665093527,
HLA-A,,0.8337980427532666,,0.7445312481283703
HLA-B,1.0,1.0,,1.0
HLA-C,,0.4335050240648484,,0.35084606513177946
HLA-DMA,,1.0,1.0,1.0
HLA-DMB,,0.41286912139992704,0.41548020685432924,0.3218281718281718
HLA-DOA,,0.7339824354749729,0.7495878286524167,0.6541625913353661
HLA-DPA1,,0.28144293868675496,0.2952527124038752,0.21759849346056245
HLA-DPB1,0.2297702297702298,0.21679827709978464,0.21874692812907914,
HLA-DQB1,,0.3954693954693954,0.41655058089321034,0.3293698171746952
HLA-DRA,,0.2667959491488903,,0.21759849346056245
HLA-E,,0.16429115439016428,0.20910839160839162,0.12185515633791497
HLA-F,,0.25099270477421737,0.22545379149152733,0.17185651228204418
HLCS,1.0,,1.0,
HLF,,0.19521654815772463,0.20910839160839162,0.141983016983017
HLTF,0.1850926850926851,,,
HM13,0.7805359809506319,,,
HMBOX1,0.7549241323365699,,0.7163043142424586,
HMCES,,0.5045398416503232,,
HMG20B,,0.5257316940485258,,
HMGA1,0.5044559959814197,,0.500297919260642,
HMGA2,0.24577881135258184,,,
HMGB1,,0.282809364548495,,
HMGB2,,0.3954693954693954,,
HMGB3,0.4582114543554133,,0.4778255163859278,
HMGCL,,,0.6347130289065772,
HMGCR,,0.7384793224307722,0.7133761760627433,
HMGCS1,,,0.26981727949469886,
HMGN2,,0.1712018140589569,,
HMOX1,,0.17532656023222062,,
HMX1,0.3113089693606592,,0.2937328158567097,
HNMT,,,0.9634686985369579,
HNRNPA1,,1.0,,
HNRNPC,,,1.0,
HNRNPD,,1.0,,
HNRNPDL,,,1.0,
HNRNPF,,1.0,,1.0
HNRNPH1,,1.0,,
HNRNPM,1.0,1.0,,
HOMER1,1.0,,1.0,
HOOK1,0.9590884241527059,0.9092803150606619,,
HOPX,,1.0,1.0,
HOXB3,,1.0,,
HOXB4,,0.9813588637118049,,
HOXB5,,,0.6411193369368274,
HOXB9,,,,0.4316025271656671
HOXC10,,,,1.0
HOXC4,,,,0.7445312481283703
HOXD8,0.908636817727727,,0.8604228389636116,
HP,0.1929537643823358,,,
HPCA,1.0,,1.0,
HPCAL1,0.7512351642630812,0.7139699823652171,,
HPCAL4,1.0,1.0,,1.0
HPRT1,0.9624819624819624,,0.9556510327718556,
HPS1,1.0,1.0,1.0,
HPS3,,1.0,,
HPS4,,,1.0,
HPS6,,,1.0,
HPX,0.5448665917415918,0.4981194713508289,0.5169513832531815,0.4493801280686527
HRH1,,,1.0,
HRH3,1.0,1.0,,
HRK,0.1427857856429285,0.14429049211657907,0.17070072784358498,
HS1BP3,,,0.5416424296965244,
HS3ST1,1.0,,1.0,
HS3ST2,1.0,1.0,,
HS3ST4,1.0,1.0,,1.0
HS3ST5,1.0,,1.0,
HS6ST1,0.9627283420960626,0.9551064486269669,0.9390424145391033,
HS6ST2,0.8493318506033064,,0.8171323370919126,
HSBP1,0.1514394696212878,0.1567880937959678,,
HSBP1L1,0.9440360096004338,,0.9455077612164055,
HSD17B10,,0.8150413817920116,0.8003162037341218,
HSD17B11,,1.0,1.0,
HSD17B12,,0.9208119174144089,,
HSD17B4,1.0,,1.0,
HSD17B7,,,1.0,
HSD17B8,,1.0,,
HSDL1,,0.7896608467674459,,0.7463991855399971
HSF2,,0.37019411035159067,0.3829824022131714,
HSP90AA1,0.2170467968513571,,,
HSP90AB1,,0.46196587445308024,,
HSP90B1,,0.2563209148575002,0.23287800908768652,
HSPA12A,1.0,1.0,1.0,
HSPA12B,0.8508633318519251,,0.7776866932539755,
HSPA13,0.42119102488420673,0.38993445889997613,,
HSPA14,,,0.21064032121724433,
HSPA2,0.1929537643823358,,0.17572133748604338,
HSPA4L,,0.7406976401614471,0.7695197409174743,
HSPA5,,0.3443012319093011,,
HSPA9,0.5892530032109382,0.545892749548102,,
HSPB1,0.4549092000327371,0.41337276119884814,,0.3358738036157391
HSPB8,0.43196803196803196,0.41286912139992704,0.3690479012512911,0.30887533519112464
HSPD1,,0.4806366047745358,,
HSPH1,1.0,,,
HTATIP2,1.0,1.0,1.0,
HTATSF1,1.0,,1.0,
HTR1E,1.0,,,
HTR2A,1.0,,,
HTR2C,1.0,1.0,1.0,
HTR3A,1.0,1.0,1.0,
HTRA1,,0.47786374499383444,,
HUNK,,,0.4462149420827107,
HYLS1,1.0,,1.0,
HYOU1,,0.42202883821380927,,
HYPK,,,0.3476087548814822,
IAH1,1.0,,1.0,
ICA1L,1.0,1.0,1.0,1.0
ICAM1,1.0,1.0,1.0,1.0
ICAM2,,0.19679511862800272,0.1879890021482942,0.12185515633791497
ICAM5,,1.0,1.0,
ICE1,,,1.0,
ICK,0.8420700178941937,,,
ICOSLG,,0.5096102399473186,,
ID1,0.8093756848803956,0.7281590589861268,0.7581496945183176,
ID2,0.5641271079518092,,,
ID3,1.0,,0.956128595409725,
ID4,0.8151481851481852,0.7863372296493316,0.7768146230091262,0.6938188714838461
IDH1,,0.37019411035159067,,0.2931262286100996
IDH3A,1.0,1.0,,
IDI1,,0.42737777340240946,0.4605253528466239,
IDS,1.0,1.0,,1.0
IER2,,0.14429049211657907,0.17070072784358498,
IER3,0.2170467968513571,0.19679511862800272,0.18554426939520108,0.16763389282473254
IER5,,0.9601552500103224,0.9533908291965877,0.8790801866158282
IFFO1,,0.1567880937959678,,
IFI16,,0.16732846984947825,0.18554426939520108,0.1262071262071262
IFI27,,0.19521654815772463,0.23287800908768652,0.1701052570617788
IFI35,,0.2338161838161838,0.2543897708131285,0.17879342879342883
IFI44,,0.20300444236614448,0.1716817665093527,0.1327126481765657
IFI44L,0.1873227174431994,0.18247045051168762,0.21304509444044328,0.12185515633791497
IFI6,0.21100566100566098,0.21679827709978464,,0.15014296048778808
IFIT1,0.41768703273128055,0.3954693954693954,,
IFIT2,0.8675143827034714,0.8705064443359761,0.8500459190784908,0.7572427572427572
IFIT3,,0.32340972370957377,0.3088870313360109,0.2536576723768842
IFITM1,0.32688066650330805,0.2466111383308836,0.26981727949469886,0.2085818373243523
IFITM2,0.6026984952604787,0.554535438854205,0.5513132315500932,0.4783851069565356
IFITM3,,0.32181152181152184,,
IFNAR1,0.4582114543554133,,0.39456372615913804,
IFNAR2,,0.2755362718462349,0.305128524006773,
IFNGR1,0.2297702297702298,,,
IFRD1,0.6919824361684827,0.6379158598838234,,
IFT172,,,1.0,
IFT20,,,0.4353441381245792,
IFT57,,0.17532656023222062,,0.1336310748075454
IFT81,,,0.28235565339637736,
IGDCC3,1.0,1.0,1.0,
IGDCC4,0.8632239780294988,0.8435581777181281,,
IGF1,0.44569337946821386,0.41337276119884814,0.3873547171644423,0.3108332715319615
IGF2R,0.7862008033006664,,0.7845020354187457,
IGFBP2,0.19384252111524838,0.16732846984947825,0.17572133748604338,
IGFBP3,,0.25989672977624784,0.2543897708131285,
IGFBP5,,0.5936722423426695,,0.5274436546112847
IGFBP7,0.2788621070559396,,0.2778849057918825,
IGFLR1,,0.5675588101872853,,
IGLON5,,1.0,1.0,
IGSF1,1.0,1.0,1.0,1.0
IGSF21,0.7303290551091137,,0.6777572337788036,
IGSF3,1.0,1.0,1.0,
IGSF8,,1.0,1.0,1.0
IKBKB,,0.2275218870963552,0.26509264446036496,
IKBKE,0.43574953656697524,0.3931106300183607,0.37051320772251006,
IKZF1,0.6679898394894251,0.6295808646039062,0.5792476221839102,0.510910775971017
IL10RA,,0.2729382766765945,0.2937328158567097,
IL11RA,0.2537634355816174,,0.21304509444044328,
IL13RA1,0.6131719595001554,0.5759694850603942,0.5617075232459848,0.5025127777421355
IL16,0.31356878415701944,0.27027139527139526,0.29900835708201146,0.2536576723768842
IL17RA,0.9286880367019741,0.8869396090635028,0.8792944960159614,
IL17RB,,,0.2805800631221765,
IL18BP,,0.47786374499383444,0.5077949938507708,
IL1R1,0.19384252111524838,,,
IL27RA,0.6766182639456401,0.6944429236244183,,
IL2RA,,0.3012004497153012,0.3411148045908752,0.22758662102924399
IL2RB,0.5466288643858738,0.4981194713508289,0.5282354840281669,0.4071197619584716
IL2RG,,0.48200670771818954,0.5022760372157962,0.4132838991993922
IL6R,,0.2338161838161838,0.2857770032657925,
IL6ST,0.42119102488420673,0.3848986065480911,0.3797459312085531,0.2931262286100996
IL7R,,0.9801195623040798,0.952907677520414,0.8584192425528542
IL9R,,0.9208119174144089,0.9022303663187641,0.8304706282728261
ILVBL,,0.6198315303373669,,
IMP4,,,1.0,
IMPAD1,,0.2417582417582418,0.2681505686431795,
IMPDH2,,0.4370426147728075,0.4474073871334145,
INA,,1.0,,
INAVA,1.0,1.0,,
INF2,,,1.0,
INHBC,,,0.97212617890584,
INO80,,0.31278306358178565,,
INO80D,,0.9092803150606619,0.9022303663187641,
INO80E,,0.9377289377289378,,
INPP5A,1.0,1.0,1.0,
INPP5B,0.950560738696332,,,
INPP5D,0.5355108753167006,0.48200670771818954,0.5038564317987857,
INPP5E,1.0,,1.0,
INPP5F,1.0,1.0,,
INSIG1,,,0.37747546571075985,
INSIG2,,0.47315197265346814,0.4864753567043644,
INSM1,,,0.26231307687113575,
INSM2,1.0,,1.0,
INSR,,,0.520331923131301,
INTS11,,,1.0,
INTS3,,0.28932093547478166,,
INTS4,0.9679102595309873,0.9313003255096797,0.909265359469998,0.8386667096344516
INTS5,,0.7623109563703623,0.751761483549563,
INTS6L,0.9328671328671327,,0.8994503876502951,
INTS9,1.0,1.0,,
INTU,1.0,1.0,,
INVS,,,0.8361594158054335,
IP6K2,0.2503066881305223,,0.20910839160839162,
IP6K3,0.5003187938341522,,0.489083666543717,
IPCEF1,,0.1712018140589569,0.1716817665093527,
IPMK,,,,1.0
IPO7,,1.0,,
IPO8,1.0,,,
IPO9,1.0,,,
IQCA1,,,1.0,
IQCE,0.4235171608052964,0.3848986065480911,,
IQCK,0.7046287046287045,,,
IQGAP1,,1.0,,
IQGAP3,,1.0,1.0,1.0
IQSEC1,,1.0,,1.0
IQSEC2,1.0,1.0,1.0,
IQSEC3,1.0,,,
IRAK1,0.1514394696212878,0.16429115439016428,,
IRAK4,,0.43128237401365155,0.41988454894858834,
IRF1,,0.17532656023222062,0.17249286146923942,0.12185515633791497
IRF2,0.1929537643823358,0.1567880937959678,0.1879890021482942,
IRF2BPL,1.0,,1.0,
IRF3,0.1850926850926851,0.18558415268941583,,
IRF4,0.15757890757890758,0.16429115439016428,0.17070072784358498,0.12185515633791497
IRF5,,,0.555633793519256,
IRF7,0.17627874770731913,0.15435727063634042,0.17070072784358498,0.12185515633791497
IRF8,,0.18247045051168762,,0.1248202347103446
IRF9,,0.27027139527139526,,0.2085818373243523
IRGQ,1.0,,,
IRS1,,,0.719630283952754,
IRS2,1.0,,1.0,
IRS4,,,1.0,
IRX1,1.0,,1.0,
IRX2,1.0,,1.0,
IRX3,0.9351036694786695,0.9208119174144089,0.8734025898487148,
ISCA1,1.0,1.0,,
ISCA2,1.0,,,
ISCU,0.7074090293268376,,,
ISG15,,0.3928917430176876,0.41843389514350865,0.3218281718281718
ISLR,0.19384252111524838,,0.1716817665093527,
ISLR2,1.0,,1.0,
ISM2,0.7985176637850978,,0.751761483549563,
ISOC2,0.39288541647032216,,,
ISYNA1,0.8743837600629242,0.850577818002526,0.8325968966485352,
ITFG1,,0.6953203046953047,,0.5478376372231121
ITGA10,1.0,,,
ITGA2,0.48330979365462123,,0.41655058089321034,
ITGA2B,,,0.36083080682383817,
ITGA3,0.9410201005398261,,0.8913044996961081,
ITGA5,,0.7063014504874969,0.7704219272107203,
ITGA6,0.9598776432947287,0.9208119174144089,0.8974252451303912,
ITGA7,0.8508633318519251,,,
ITGA8,0.16452683119349787,,0.18104622650077196,
ITGA9,0.8909810141781296,,,
ITGAE,,0.7863372296493316,0.741649825216847,
ITGAM,,0.5057632865723176,,
ITGB1,,,0.46695037246218346,
ITGB2,,0.19521654815772463,0.21874692812907914,0.1575064935064935
ITGB3,,,0.6702890062549844,
ITGB4,1.0,1.0,,1.0
ITGB5,,0.5816525816525817,,
ITGB8,,0.54347742849485,,
ITIH5,,0.14429049211657907,,
ITK,,1.0,1.0,1.0
ITM2A,0.2788621070559396,0.24423195851767285,0.26231307687113575,
ITM2B,0.3392244119516847,,0.2543897708131285,
ITM2C,,0.28144293868675496,,
ITPA,,0.2370486656200942,,
ITPK1,1.0,1.0,,
ITPKB,,0.17842372681082358,0.1716817665093527,
ITPKC,,0.47267075953134124,,0.41084447467426183
ITPR1,,,0.17070072784358498,0.12185515633791497
ITPRIPL1,,0.5324087677028854,0.567397341727384,0.4503862150920975
ITSN1,,1.0,,
ITSN2,1.0,,1.0,
IVD,,,1.0,
JADE1,0.5258593503626616,,0.5089410589410589,
JAG1,,,0.3344518077342505,
JAG2,0.8655297468224752,,0.819914696806725,
JAGN1,0.2788621070559396,,0.23882693708612468,
JAK1,,0.9401104945659402,,
JAK3,1.0,1.0,1.0,
JAKMIP1,0.7059480153992348,0.6907984719143516,,
JAKMIP3,,,0.6976696414306256,
JAM2,,1.0,,
JAM3,0.8655297468224752,0.8639042995839111,,
JARID2,0.5613678445183929,,0.5100780642282619,
JAZF1,0.42119102488420673,0.373568839537426,0.3666759017737154,
JCAD,0.36774592787772353,,0.3690479012512911,
JDP2,0.3464473135183707,,,
JMJD1C,0.401034151034151,0.36923076923076925,,
JMJD6,,1.0,,
JMY,,0.6980512405441585,0.6458946458946458,
JOSD1,,0.33038877912577763,0.3016590702425204,
JOSD2,,0.43523689425328776,,
JPH3,,0.5725698087507133,,0.5048285048285048
JPT2,0.42119102488420673,,0.4336039682860492,
JUN,,1.0,,
JUNB,0.19384252111524838,0.17842372681082358,0.18104622650077196,0.12185515633791497
KALRN,,,1.0,
KANK1,,,1.0,
KANK4,0.19384252111524838,,0.18554426939520108,
KANSL1,,1.0,,
KANSL1L,,,0.37051320772251006,
KAT2A,0.30225444658434353,,0.27340522192316263,
KAT2B,,0.16732846984947825,,
KAT6B,0.6155369294382746,,0.6204567709518205,
KAT8,,0.36923076923076925,0.37051320772251006,
KATNAL1,0.6459356969561051,,,0.5304977508367339
KAZN,,,0.8485221004676259,
KBTBD11,,1.0,1.0,
KBTBD6,,1.0,1.0,
KBTBD8,,1.0,,
KCMF1,1.0,,,
KCNA2,1.0,1.0,1.0,
KCNAB1,1.0,1.0,,
KCNAB2,,1.0,1.0,
KCNAB3,1.0,,1.0,
KCNB1,,1.0,,
KCNC1,1.0,,1.0,
KCNC4,,1.0,1.0,
KCND2,1.0,,1.0,
KCND3,,1.0,,
KCNH2,,1.0,,
KCNH3,1.0,,1.0,
KCNH5,1.0,1.0,,
KCNH7,1.0,,1.0,
KCNH8,1.0,,1.0,
KCNIP1,1.0,,1.0,
KCNIP2,1.0,,,
KCNIP3,,0.5389561894416263,,
KCNIP4,0.6134118588992234,,,0.48425555635586987
KCNJ14,1.0,,,
KCNJ16,1.0,1.0,1.0,
KCNJ2,1.0,,1.0,
KCNJ3,,1.0,1.0,
KCNJ4,1.0,1.0,,
KCNJ5,1.0,1.0,1.0,
KCNJ6,1.0,1.0,1.0,
KCNJ9,,1.0,1.0,
KCNK1,1.0,,1.0,
KCNK10,,,1.0,
KCNK12,1.0,,1.0,
KCNK3,1.0,,1.0,
