,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
RBPMS,,,1.0,
RBSN,,,1.0,
RCAN1,1.0,1.0,1.0,1.0
RCAN3,,,1.0,
RCBTB1,,,1.0,
RCC2,,1.0,1.0,
RCE1,0.35826114184323143,,,
RCL1,,,0.7073459873459874,
RCN2,1.0,1.0,,
RCOR1,,1.0,,
RCOR2,1.0,1.0,1.0,
RCSD1,,1.0,1.0,1.0
RDH11,,0.46095209138687404,,
RDX,1.0,,1.0,
REC8,1.0,,,
RECK,,,1.0,
RECQL5,,,1.0,
REEP1,,1.0,1.0,1.0
REL,0.5775277354224723,,,
RELN,1.0,1.0,1.0,
REPS2,1.0,1.0,1.0,
RERE,1.0,,,
RERG,,1.0,,
REST,,1.0,,
RET,,1.0,,1.0
RETREG1,0.6669731367533566,,0.7220401375129168,
RETREG2,,0.46095209138687404,,
REXO2,0.31932089074946224,,,
RFC1,1.0,,,
RFC2,,,,1.0
RFC5,1.0,,,
RFFL,,,1.0,
RFK,0.31932089074946224,,,
RFLNB,1.0,1.0,1.0,
RFTN1,1.0,1.0,1.0,1.0
RFTN2,0.8259624293481609,,,
RFX1,1.0,,,
RFX4,,1.0,,
RFX5,,0.46262828081009905,,
RFXAP,1.0,,1.0,
RGCC,0.36576756576756575,,,
RGL1,,1.0,,1.0
RGL3,1.0,,,
RGMA,0.5035423467545839,0.5834803494377963,,0.8030454394090758
RGMB,1.0,1.0,1.0,
RGN,,1.0,,
RGR,1.0,,1.0,
RGS1,1.0,1.0,1.0,1.0
RGS10,,1.0,1.0,
RGS14,,1.0,1.0,
RGS16,,1.0,,1.0
RGS17,,,1.0,
RGS19,,1.0,1.0,
RGS20,,0.8100326639652482,,
RGS5,1.0,,1.0,
RGS7,1.0,1.0,1.0,
RGS8,1.0,,1.0,
RHBDD2,0.3366724184906003,0.46095209138687404,,
RHBDF2,,1.0,,1.0
RHBDL3,0.6708237118073184,0.7287433063830578,,
RHNO1,1.0,,1.0,
RHOA,,,1.0,
RHOBTB2,1.0,1.0,1.0,
RHOF,,1.0,1.0,
RHOG,,1.0,1.0,
RHOJ,,1.0,,
RHOQ,,,1.0,
RHOT1,1.0,1.0,,
RHOU,,1.0,1.0,1.0
RHPN2,1.0,,,
RILP,1.0,,,
RIMBP2,1.0,1.0,1.0,1.0
RIMKLA,0.31932089074946224,0.46095209138687404,,
RIMKLB,,,0.8622445393802177,
RIMS1,,,1.0,
RIMS4,,1.0,1.0,
RIN3,,1.0,1.0,
RINT1,,,1.0,
RIOK3,,1.0,,
RIPK1,,1.0,1.0,
RIPOR2,1.0,,1.0,
RIT2,1.0,1.0,1.0,
RMC1,,,1.0,
RMDN1,0.5326254501512233,,0.6893000777674526,
RMI2,1.0,,1.0,
RNASEH2B,,1.0,1.0,
RND1,1.0,,1.0,
RND2,1.0,,1.0,
RNF11,,1.0,,
RNF125,,1.0,1.0,
RNF128,1.0,1.0,1.0,1.0
RNF13,1.0,,,
RNF139,,,1.0,
RNF14,,,1.0,
RNF144A,0.4765827392946037,,0.6199135341502409,
RNF146,,0.5487632760360033,,
RNF150,,1.0,,
RNF157,,0.5845209642677998,,
RNF165,,1.0,1.0,
RNF166,1.0,,,
RNF170,0.4633055833055833,,,
RNF180,,,,1.0
RNF187,,0.5693162672567708,,
RNF19A,,1.0,1.0,
RNF207,0.6035997386528494,,,
RNF208,,,1.0,
RNF213,,1.0,1.0,1.0
RNF217,0.9236554691100145,,0.9969456219456219,
RNF220,,,,1.0
RNF24,0.31932089074946224,,0.4043517458151605,0.7789390097082405
RNF4,,1.0,,
RNF6,,,1.0,
RNFT2,,,1.0,
RNMT,,1.0,,
RNPEPL1,,0.7464765886617176,,
RNPS1,1.0,,,
ROBO1,1.0,,1.0,
ROBO2,1.0,1.0,1.0,
ROBO3,1.0,,1.0,
ROR1,1.0,,1.0,
RORA,1.0,1.0,1.0,
RORB,1.0,,1.0,
RORC,,,1.0,
RP9,,,1.0,
RPA2,,,,1.0
RPF1,,0.5880044325422477,0.5734881420766113,
RPGR,1.0,,1.0,
RPH3AL,0.3976910663301196,,0.4570004775283367,
RPL15,,0.5212106329424765,,
RPL22,,0.5933572600239267,,
RPL23A,,0.6689510834588555,,
RPL27A,,0.6646336120020331,,
RPL28,0.6494079808283538,0.6663700251221916,,
RPL29,0.45510250118545054,0.5802494448782658,,
RPL3,,0.7464765886617176,,
RPL32,,0.5681080149165255,,
RPL34,0.57354962703423,,,
RPL36AL,0.45510250118545054,,0.48784382699594675,
RPL37A,,0.6689510834588555,,
RPL38,0.40342010930246225,,,
RPL39,0.42437120890159563,,0.48784382699594675,
RPL41,,0.7102522273811018,,
RPL6,,0.5654345654345655,,
RPL7L1,0.9113296613296614,,1.0,
RPLP1,,0.7589165996245643,,
RPP25,1.0,,,
RPRD1A,,1.0,,
RPRM,1.0,,1.0,
RPS12,,0.761962632360276,,
RPS16,0.504925814223727,,,
RPS17,,0.9387802491250766,,
RPS2,0.5022103880371598,,,
RPS24,0.45720945720945727,0.5487632760360033,,
RPS27,,0.9339118465082477,,
RPS28,0.5924404234263388,0.6719935412634904,,
RPS29,,0.5363200485151705,,
RPS4X,0.6431368920515085,,0.7989600760685097,
RPS4Y1,,1.0,1.0,1.0
RPS6KA1,,1.0,1.0,
RPS6KA2,1.0,1.0,1.0,
RPS6KA3,1.0,,1.0,
RPS6KA6,1.0,,1.0,
RPS6KL1,,,1.0,
RPTOR,,1.0,,
RRAGB,0.4316057276057276,,0.4579674469177232,
RRAGC,,0.46095209138687404,,
RRAGD,0.4353278962850752,,0.4846000153692462,
RRBP1,,0.4685029256457828,,
RRM1,0.5775277354224723,,0.6491873821970909,
RRM2,,1.0,1.0,
RRM2B,1.0,,,
RRN3,,,0.8906600115391324,
RRP12,0.8681600752188987,0.9339118465082477,,
RRP1B,,,1.0,
RRS1,,0.5487632760360033,,
RSAD2,,1.0,1.0,
RSPH1,,,,1.0
RSPO2,1.0,1.0,1.0,
RSPO3,1.0,1.0,,
RSPO4,,,,1.0
RSRC2,,,1.0,
RSU1,,,0.4406922191732318,
RTCA,,,0.7414821465454378,
RTCB,0.7109487371267476,,,
RTL8A,0.36380107347849283,,0.4179434011366785,
RTN1,,0.8813453752725008,0.9372959196280751,
RTN3,,0.7403469424908935,,
RTN4R,,1.0,1.0,
RTN4RL1,1.0,,,
RUNDC3B,,1.0,1.0,
RUNX1T1,1.0,1.0,1.0,
RUSC1,1.0,,1.0,
RUSC1-AS1,0.5692705986823634,,,
RUSC2,,1.0,,
RWDD2B,0.31932089074946224,,,
RWDD4,,,1.0,
RXRG,1.0,1.0,,1.0
RYBP,,1.0,,
RYR1,,1.0,1.0,
RYR3,1.0,1.0,1.0,1.0
S100A10,,0.4685029256457828,0.4179434011366785,
S100A11,,1.0,,
S100A16,0.6030976656930855,,,
S100A4,,0.5012717778675225,0.4406922191732318,
S100A6,1.0,1.0,1.0,1.0
S100B,1.0,,,
S1PR1,1.0,1.0,,
S1PR3,1.0,1.0,1.0,
S1PR4,,1.0,1.0,1.0
S1PR5,,,1.0,
SACS,,0.8345034276068759,,
SAFB,,,1.0,
SAFB2,,1.0,1.0,
SALL1,1.0,,1.0,
SALL3,1.0,1.0,1.0,
SAMD1,1.0,,1.0,
SAMD10,1.0,,,
SAMD11,1.0,,1.0,
SAMD4A,,1.0,,1.0
SAMD5,1.0,,1.0,
SAMD9L,,1.0,1.0,1.0
SAMHD1,,1.0,1.0,
SAP30,1.0,,,
SAP30BP,,0.7550313188295384,,
SAP30L,,,1.0,
SAR1A,,1.0,,
SARAF,0.7472174735730851,0.8925948556067446,,
SARM1,,,1.0,
SARS,0.4528342470926203,,,
SASH1,,,,1.0
SASH3,,1.0,1.0,1.0
SAT1,1.0,,1.0,
SATB1,1.0,1.0,,
SAV1,,,1.0,
SBF2,,,0.7440525813597343,
SBK1,1.0,1.0,1.0,
SC5D,,0.46262828081009905,,
SCAI,,1.0,1.0,
SCAMP1,,0.46262828081009905,,
SCAP,,1.0,,
SCAPER,,1.0,,
SCARB1,1.0,1.0,,
SCARB2,0.5514083906043705,,,
SCCPDH,0.31932089074946224,,0.4043517458151605,
SCD,,0.5487632760360033,0.49535524716247603,
SCD5,,0.5487632760360033,,
SCFD2,,,0.8977484609253562,
SCG2,0.9347845918001819,1.0,1.0,
SCG3,,,1.0,
SCG5,,1.0,,
SCGN,,,,1.0
SCLT1,,,,1.0
SCMH1,,,,1.0
SCML1,1.0,,,
SCML2,1.0,,1.0,
SCN1A,,1.0,,1.0
SCN2A,,1.0,1.0,
SCN3B,,1.0,1.0,
SCN4B,1.0,1.0,1.0,
SCN8A,,,1.0,
SCO1,0.31932089074946224,,0.4043517458151605,
SCOC,1.0,1.0,,
SCP2,0.36576756576756575,,0.4406922191732318,
SCPEP1,,,0.4579674469177232,
SCRIB,,,1.0,
SCRT1,1.0,,1.0,
SCUBE2,0.9266929938070878,1.0,,
SCUBE3,1.0,,,1.0
SDAD1,0.7977323290206726,,0.8973271873757311,
SDC1,,,1.0,
SDC3,,1.0,,
SDCBP,1.0,,1.0,
SDHAF4,0.31932089074946224,,,
SDK2,,1.0,1.0,
SDR39U1,,,0.4043517458151605,
SEC11C,0.32356361587130816,,,
SEC14L1,,,1.0,
SEC22A,1.0,,,
SEC24A,,1.0,1.0,
SEC24C,,,1.0,
SEC31B,1.0,,,
SEC62,0.389365473236441,0.48029190886333745,,
SEC63,,0.5212106329424765,,
SECISBP2,,,0.8026061240346954,
SEL1L,,0.6234829808974296,,
SEL1L3,,0.5212106329424765,,0.8030454394090758
SELENON,,1.0,,
SELENOT,0.31932089074946224,,,
SELENOW,0.42437120890159563,,0.483537296037296,
SELL,1.0,1.0,1.0,1.0
SELPLG,0.45048578872108286,0.5212106329424765,0.5316910261230974,0.8030454394090758
SEMA3A,,1.0,1.0,
SEMA3B,1.0,,1.0,
SEMA3C,1.0,,,
SEMA3F,1.0,,1.0,
SEMA3G,,1.0,,
SEMA4A,1.0,,1.0,
SEMA4B,,1.0,,1.0
SEMA4D,1.0,1.0,1.0,
SEMA4F,1.0,,1.0,
SEMA4G,,1.0,1.0,
SEMA5A,,1.0,,
SEMA5B,0.41422395268549117,,0.4579674469177232,
SEMA6B,1.0,,1.0,
SEMA6D,1.0,,,1.0
SEPHS2,0.3906805269034371,0.5198350037059715,0.48116790860854186,0.8030454394090758
SEPT10,,1.0,,1.0
SEPT3,,1.0,,
SEPT4,1.0,,,
SEPT6,1.0,,,
SEPT9,,0.5487632760360033,,
SERAC1,0.3522469748150682,,,
SERBP1,0.6529723797329431,,,
SERINC1,0.4739968454871263,0.5487632760360033,,
SERINC3,0.42490661512400646,,,
SERINC5,1.0,1.0,,
SERP1,,,1.0,
SERPINB6,1.0,,1.0,
SERPINB9,1.0,1.0,1.0,
SERPINF1,,1.0,1.0,
SERPING1,,1.0,1.0,1.0
SERPINI1,,1.0,1.0,
SERPINI2,1.0,,1.0,
SERTAD1,,1.0,1.0,
SERTAD4,1.0,,1.0,
SERTM1,0.42490661512400646,0.5203385571483731,0.49853964651100696,
SESN2,,0.6756463875107943,,
SESN3,1.0,,,
SESTD1,1.0,1.0,,
SETBP1,1.0,1.0,1.0,
SETD3,0.31932089074946224,,,
SETD4,,,1.0,
SETD5,,1.0,1.0,
SETD6,0.5211204566043276,,,
SETD7,1.0,,1.0,
SETDB1,,,1.0,
SEZ6,0.6876528297439826,0.7201289276760975,,
SEZ6L,1.0,1.0,1.0,1.0
SEZ6L2,0.8705182405416597,0.9611683459753197,0.9659565867658354,
SF3A2,0.31932089074946224,,0.4043517458151605,
SF3B2,,1.0,1.0,
SF3B3,1.0,,,
SF3B4,,1.0,,
SFRP2,1.0,,,
SFRP4,1.0,,1.0,
SFT2D2,,,0.48784382699594675,
SFXN5,0.31932089074946224,0.46095209138687404,0.4043517458151605,
SGCB,1.0,,,
SGCD,,1.0,1.0,
SGCE,,,1.0,
SGIP1,,1.0,1.0,
SGK1,1.0,1.0,,1.0
SGK2,,1.0,1.0,1.0
SGK494,,1.0,1.0,
SGO1,,1.0,1.0,
SGO2,,,1.0,
SGPL1,0.3676529655911099,0.4685029256457828,,
SGSH,,,0.9684988550967932,
SGSM1,1.0,1.0,,1.0
SGTA,,,1.0,
SH2B3,1.0,,1.0,
SH2D2A,,1.0,1.0,1.0
SH2D3A,1.0,,,
SH2D3C,1.0,1.0,,
SH3BGRL2,1.0,1.0,,
SH3BGRL3,,1.0,1.0,1.0
SH3BP4,,1.0,,
SH3BP5,1.0,,1.0,
SH3GL1,1.0,,1.0,
SH3GL2,,1.0,1.0,
SH3GL3,,1.0,1.0,
SH3KBP1,1.0,,1.0,
SH3PXD2A,,,1.0,
SH3PXD2B,1.0,1.0,,
SH3RF1,1.0,,1.0,
SH3RF3,,1.0,,
SH3TC1,0.9972788807740264,1.0,1.0,
SHANK3,,1.0,,
SHB,1.0,,,
SHC1,,1.0,,
SHC2,1.0,,1.0,
SHC3,1.0,,1.0,
SHD,1.0,,1.0,
SHF,,,1.0,
SHH,,1.0,,
SHISA5,1.0,1.0,1.0,
SHISA6,1.0,1.0,,1.0
SHISA7,,1.0,,
SHISAL1,1.0,1.0,,
SHOX2,,1.0,,
SHPRH,,,1.0,
SHROOM1,,,,1.0
SHROOM2,1.0,,1.0,
SHTN1,1.0,1.0,1.0,
SIAH2,,,1.0,
SIGIRR,1.0,1.0,1.0,1.0
SIGLEC10,,,1.0,
SIGMAR1,,,0.6546214620050896,
SIK1,1.0,1.0,1.0,
SIK2,,1.0,,
SIK3,1.0,,,
SIKE1,,1.0,,
SIMC1,,,1.0,
SINHCAF,0.7431100545024595,,0.8331719562488794,
SIPA1L1,,1.0,,1.0
SIPA1L2,,1.0,,
SIRPA,1.0,,,
SIRT2,1.0,,,
SIRT7,1.0,1.0,,
SIX2,1.0,,1.0,
SKA3,,1.0,1.0,
SKAP1,,1.0,1.0,1.0
SKAP2,,,1.0,
SKIV2L,,,,0.9408945484894851
SKP1,,0.8285187035187036,,
SKP2,1.0,,,
SLA,1.0,1.0,,
SLAIN1,,0.5212106329424765,,
SLAMF1,,0.9681137720839954,0.9355945117456334,1.0
SLAMF6,,1.0,1.0,1.0
SLAMF9,1.0,1.0,1.0,
SLC11A1,1.0,,,
SLC11A2,1.0,,,
SLC12A2,1.0,1.0,,
SLC12A5,1.0,1.0,1.0,
SLC12A6,1.0,,,
SLC12A7,1.0,,1.0,
SLC13A4,0.6913006993006992,,0.8224619536307849,
SLC14A1,,1.0,1.0,
SLC15A2,,1.0,,1.0
SLC15A4,1.0,,,
SLC16A1,,0.46095209138687404,,0.7789390097082405
SLC16A2,1.0,,1.0,
SLC16A3,,1.0,,
SLC16A6,,,1.0,
SLC16A9,0.5514083906043705,,0.6076787980702572,
SLC17A6,1.0,,1.0,
SLC17A7,1.0,,1.0,
SLC17A9,,1.0,,
SLC18A2,1.0,,,1.0
SLC18B1,0.8836910482333425,,,
SLC19A2,0.31932089074946224,0.46095209138687404,,
SLC1A1,,0.48029190886333745,,
SLC1A2,1.0,,1.0,
SLC1A3,0.4288649356034801,0.48029190886333745,0.4868599754675704,
SLC1A4,1.0,,1.0,
SLC1A5,0.390653650147321,,,
SLC1A6,,1.0,,
SLC22A15,1.0,,1.0,
SLC22A17,,1.0,1.0,
SLC22A18,,,0.6118573869013236,
SLC22A23,,0.5826061140594764,,
SLC22A3,1.0,,1.0,
SLC23A2,,0.6663700251221916,0.6401568728301401,
SLC24A4,1.0,,1.0,
SLC25A1,,,0.427457559861741,
SLC25A13,0.3954243954243954,,0.4362742520637257,
SLC25A14,0.31932089074946224,,0.4043517458151605,
SLC25A23,,0.48029190886333745,0.4579674469177232,
SLC25A24,0.31932089074946224,0.46095209138687404,,
SLC25A25,,0.8844364191957775,,1.0
SLC25A27,,0.46095209138687404,0.4043517458151605,
SLC25A29,0.31932089074946224,0.46095209138687404,0.4043517458151605,
SLC25A30,0.5514083906043705,,,
SLC25A33,,0.5693162672567708,0.5866210712364559,
SLC25A36,,1.0,,
SLC25A39,,,0.4043517458151605,
SLC25A4,,0.4939669995432077,,
SLC25A42,,,0.483537296037296,
SLC25A5,0.6802685185434512,,0.7073459873459874,
SLC26A10,,,1.0,
SLC26A11,,0.5487632760360033,,
SLC26A6,0.31932089074946224,,0.4043517458151605,
SLC27A3,,0.6005617628864122,0.6022872258827314,
SLC27A5,,,0.6195396299202527,
SLC29A1,0.8305879886097016,0.9611683459753197,,
SLC29A2,1.0,,,
SLC2A1,,1.0,,
SLC2A3,,1.0,1.0,
SLC2A4RG,1.0,1.0,1.0,
SLC30A2,1.0,1.0,,
SLC30A3,1.0,,1.0,
SLC30A5,,0.6097823744882568,,
SLC30A8,0.6975606738452588,,0.8906600115391324,
SLC31A1,,0.7113239324777786,,
SLC32A1,1.0,,1.0,
SLC35A2,1.0,,1.0,
SLC35A4,0.6549910763393909,0.7287433063830578,,
SLC35B4,0.6123340944769516,,,
SLC35C1,,0.7287433063830578,0.7316078546630173,
SLC35D2,,0.6692107206686966,0.6297013910459288,
SLC35E1,,0.6559447746498105,0.675512667736618,
SLC35F1,,0.5104617604617605,,
SLC35F2,,,0.4043517458151605,
SLC35F5,0.4876900876900877,0.5487632760360033,,
SLC35F6,0.45167423375655824,0.5212106329424765,0.5059142735199073,
SLC35G1,,,0.7073459873459874,
SLC35G2,,,1.0,
SLC36A1,0.4876900876900877,,0.6022872258827314,
SLC38A1,,0.46095209138687404,0.4043517458151605,
SLC38A2,,0.4685029256457828,0.4179434011366785,
SLC38A3,,,1.0,
SLC39A10,0.5102558583221567,,,
SLC39A5,,,0.4043517458151605,
SLC39A6,,1.0,,
SLC39A7,,1.0,,
SLC39A8,0.35826114184323143,0.48029190886333745,0.42125497453366306,
SLC41A1,0.8344757039367818,,,
SLC41A2,0.8933735999328635,,,
SLC41A3,1.0,,,
SLC43A3,0.8782253834640331,1.0,,
SLC44A2,0.9367962404669857,,1.0,
SLC45A1,1.0,,,
SLC45A3,1.0,,1.0,
SLC48A1,0.6035997386528494,,,
SLC4A4,,1.0,,1.0
SLC4A5,,,1.0,
SLC50A1,,1.0,,
SLC6A1,1.0,1.0,,1.0
SLC6A11,1.0,1.0,,
SLC6A13,1.0,,1.0,
SLC6A15,0.5035423467545839,,,
SLC6A3,1.0,,,
SLC6A6,1.0,1.0,,
SLC6A8,1.0,,1.0,
SLC7A11,,1.0,1.0,
SLC7A8,1.0,1.0,,
SLC8A1,1.0,1.0,,
SLC8A3,0.910290612322215,,1.0,1.0
SLC9A1,,,1.0,
SLC9A3R1,1.0,1.0,1.0,
SLC9A5,,,1.0,
SLC9A6,1.0,1.0,1.0,
SLCO1C1,1.0,1.0,,
SLCO2A1,1.0,,,1.0
SLCO4A1,,1.0,1.0,
SLF1,,,0.7669242115225495,
SLFN5,,1.0,1.0,
SLIT2,,1.0,,
SLIT3,,1.0,1.0,1.0
SLITRK1,1.0,,1.0,
SLITRK2,1.0,,1.0,
SLITRK3,1.0,,1.0,
SLITRK4,1.0,1.0,1.0,
SLITRK5,1.0,1.0,1.0,
SLITRK6,1.0,,1.0,1.0
SLK,1.0,,,
SLTM,,0.5212106329424765,,
SLU7,1.0,,,
SLX4,0.6975606738452588,,,
SMAD1,,1.0,,
SMAD4,1.0,,,
SMAD5,1.0,,1.0,
SMAD6,1.0,1.0,,
SMAD7,,,1.0,1.0
SMAD9,,1.0,1.0,
SMAGP,0.525909323836785,,,
SMAP1,,0.9943610311257371,,
SMAP2,,,1.0,
SMARCA1,1.0,,1.0,
SMARCC1,1.0,,1.0,
SMARCD1,,1.0,,
SMARCD2,,0.48029190886333745,0.44889264581572275,
SMARCD3,,1.0,,
SMC1A,1.0,,1.0,
SMC4,0.9765152700530576,1.0,1.0,
SMC5,1.0,,,
SMCO4,1.0,,,
SMCR8,,0.6234829808974296,0.6092423477582488,
SMG8,,1.0,,1.0
SMIM12,,1.0,1.0,
SMIM14,,0.7893530970454048,,
SMIM17,0.9050241995447476,,,
SMOC1,1.0,,,1.0
SMOX,,1.0,,1.0
SMPD1,1.0,,1.0,
SMPD3,1.0,,,
SMS,0.4353278962850752,,0.48784382699594675,
SMTN,1.0,,1.0,
SMURF1,,,1.0,
SMYD2,,,1.0,
SNAP25,,1.0,,
SNAP29,0.9814496225874781,,1.0,
SNAP91,,1.0,1.0,
SNAPC4,1.0,,,
SNCA,1.0,,,
SNCAIP,,1.0,,1.0
SNCB,,1.0,1.0,
SNCG,0.5035423467545839,,,
SND1,,1.0,,
SNED1,1.0,,1.0,
SNN,,1.0,1.0,1.0
SNRNP200,,,1.0,
SNRNP35,,,1.0,
SNRNP70,0.31932089074946224,,,
SNRPB,,1.0,1.0,
SNRPB2,1.0,,,
SNRPG,,0.9191069009014392,,
SNTB1,1.0,,1.0,
SNTB2,,,,1.0
SNU13,,0.7113239324777786,0.7273723427569582,
SNX10,1.0,,,
SNX16,1.0,,,
SNX17,1.0,,,
SNX20,,0.6631639964973298,0.7091065276905986,0.9889989528543746
SNX21,0.6431368920515085,,,
SNX25,0.6230996142500568,,0.7220401375129168,
SNX30,,,1.0,
SNX4,1.0,,,
SNX6,,1.0,,
SNX7,,,1.0,
SOAT1,0.47234884320977033,,0.4868599754675704,
SOBP,,1.0,1.0,
SOCS2,1.0,1.0,,
SOCS3,,1.0,1.0,1.0
SOCS6,,,1.0,
SOD1,0.6619015572990468,0.7464765886617176,,
SOD2,0.5238858363858364,,0.6061580101799481,
SOD3,0.6230996142500568,,0.7159955986042943,
SORBS1,1.0,,1.0,1.0
SORCS1,1.0,,1.0,
SORCS2,1.0,,,
SORCS3,1.0,1.0,,
SORL1,,,1.0,
SORT1,0.5102558583221567,0.5845209642677998,0.6248573158590137,0.9198109582724968
SOS2,,,1.0,
SOSTDC1,1.0,,1.0,
SOWAHC,,1.0,,1.0
SOX1,1.0,,,
SOX10,,1.0,,
SOX12,,1.0,1.0,
SOX13,,1.0,1.0,
SOX2,1.0,,1.0,
SOX5,0.6443095809090046,,,
SOX6,1.0,1.0,1.0,1.0
SOX8,,1.0,1.0,
SOX9,1.0,1.0,1.0,
SP1,1.0,,,
SP110,,1.0,1.0,
SP8,,,,1.0
SPAG5,,1.0,1.0,
SPAG7,0.4446675518994721,,,
SPAG9,,1.0,,
SPATA13,,1.0,1.0,
SPATA20,0.31932089074946224,,,
SPATA5L1,0.3976910663301196,,0.46473203346518716,
SPATA7,0.5234482831655977,,,
SPATS2,0.5924404234263388,,,
SPATS2L,0.5035423467545839,0.5487632760360033,,
SPDEF,,,1.0,
SPECC1,1.0,,1.0,
SPEG,,,1.0,
SPEN,1.0,,1.0,
SPHK1,,1.0,,
SPHKAP,1.0,,1.0,
SPINT2,,1.0,1.0,
SPN,,1.0,1.0,1.0
SPOCK1,1.0,1.0,1.0,
SPOCK3,,,1.0,
SPON1,,1.0,,
SPP1,,1.0,1.0,
SPRED1,0.31932089074946224,,0.4043517458151605,
SPRED3,,1.0,,
SPRN,1.0,,1.0,
SPRY1,1.0,1.0,,
SPRY2,1.0,,,
SPRY3,,,1.0,
SPRYD3,1.0,1.0,,
SPRYD7,0.9972788807740264,,,
SPSB1,,1.0,1.0,
SPSB2,,,1.0,
SPSB3,,1.0,1.0,
SPTB,,1.0,1.0,1.0
SPTBN4,,1.0,1.0,
SPTSSA,0.3366724184906003,,,
SQLE,,,0.427457559861741,
SQOR,,0.6026045667479931,0.576640750553794,0.8030454394090758
SQSTM1,1.0,,1.0,
SRD5A1,,1.0,,
SRD5A3,,,1.0,
SREK1,,,1.0,
SRF,,1.0,1.0,
SRGAP2,1.0,,1.0,
SRGAP2C,,,1.0,
SRGAP3,,1.0,,
SRGN,,1.0,1.0,1.0
SRI,1.0,,1.0,
SRP14,0.5211204566043276,,,
SRP54,,0.6005617628864122,0.6436646550839047,
SRPK3,,,1.0,
SRPRA,,0.4939669995432077,0.4846000153692462,
SRR,0.34835006263577695,,0.4179434011366785,
SRRM4,,1.0,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,1.0,
SRXN1,,,0.5895958725786642,
SS18L1,,1.0,1.0,
SSBP2,,1.0,1.0,
SSBP3,,1.0,,
SSC5D,1.0,,1.0,
SSH1,,,1.0,
SSH3,0.31932089074946224,0.46095209138687404,0.4043517458151605,
SSPN,,,1.0,
SSR2,0.4739968454871263,,,
SSR4,,,0.4244075924075924,
SST,1.0,,1.0,
SSTR1,1.0,,,
SSTR3,,1.0,1.0,
SSX2IP,,1.0,1.0,1.0
ST13,,1.0,,
ST18,1.0,,1.0,
ST3GAL1,0.3676529655911099,0.4786747643890501,0.4406922191732318,
ST3GAL5,,0.5212106329424765,,
ST3GAL6,0.525909323836785,,0.6155210813704683,
ST5,1.0,,1.0,
ST6GAL1,0.4316057276057276,0.5113998629356991,0.483537296037296,
ST6GAL2,0.34143538864568906,,0.4179434011366785,
ST6GALNAC3,0.48578504828504826,0.5802494448782658,0.6118573869013236,0.8322909966745583
ST6GALNAC5,,0.48029190886333745,0.4362742520637257,
ST8SIA1,1.0,,1.0,
ST8SIA3,0.5035423467545839,0.5705632236244481,0.6459125290294122,
ST8SIA4,,,0.42125497453366306,
STAC,1.0,,,
STAC2,,1.0,1.0,
STAG1,,1.0,1.0,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STAP2,,,1.0,
STARD10,0.6630800139087432,,0.7159955986042943,
STARD4,0.5035423467545839,0.573075573075573,0.5866210712364559,
STARD8,1.0,,1.0,
STARD9,,0.5104617604617605,0.4846000153692462,
STAT1,,1.0,1.0,1.0
STAT2,,1.0,,1.0
STAT3,,1.0,,1.0
STAT4,,1.0,1.0,1.0
STAT5A,1.0,1.0,1.0,
STAT5B,,,1.0,
STAT6,,1.0,1.0,
STC1,1.0,1.0,1.0,1.0
STEAP3,,,0.427457559861741,
STIL,,,1.0,
STK10,,1.0,1.0,1.0
STK11,1.0,,,
STK17A,,1.0,1.0,
STK24,,,1.0,
STK32C,1.0,1.0,,
STK33,1.0,,1.0,
STK36,0.6086986476791574,,,
STK38,1.0,,,
STK39,,1.0,,1.0
STK4,,1.0,1.0,
STMN2,1.0,1.0,,
STOM,0.4841041311629547,0.5487632760360033,0.5004806514240477,0.8030454394090758
STOML2,0.31932089074946224,,,
STON1,1.0,,1.0,
STON2,1.0,1.0,1.0,
STOX1,,0.5640753477291939,0.5866210712364559,0.8193215235468756
STOX2,0.4353278962850752,,0.45258598967797775,
STRA6,0.6858141858141857,,0.7849375114681237,
STRADB,1.0,,,
STRBP,,1.0,,
STRC,,,1.0,
STRIP2,,1.0,,
STS,0.31932089074946224,,0.4043517458151605,
STT3A,,0.5487632760360033,0.5432078559738135,
STUM,,1.0,,1.0
STX10,1.0,1.0,,
STX1A,,1.0,1.0,
STX1B,,1.0,,
STX5,,,1.0,
STX7,0.4353278962850752,0.5173911056263998,,
STXBP1,,1.0,1.0,
STXBP5,1.0,,,
SUB1,0.9307478236049664,,,
SUCLG2,,0.48029190886333745,,
SUCO,,0.4786747643890501,,
SUFU,1.0,,1.0,
SUGT1,,1.0,,
SULF1,1.0,,1.0,
SULF2,,0.7255967819348101,0.7989600760685097,
SULT1A1,,1.0,1.0,
SULT1B1,,1.0,1.0,
SUMF1,,,0.6155210813704683,
SUMF2,,,1.0,
SUN1,,0.48029190886333745,,
SUN2,,0.9530595190972548,1.0,
SURF1,,,0.4043517458151605,
SUSD1,0.693989454254355,,0.8224619536307849,1.0
SUSD4,,0.9375643562583383,1.0,
SUSD5,1.0,,,
