,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SEMA5A,,0.04647791233157087,,
SEMA5B,0.24126446385038858,,0.2511812511812512,
SEMA6B,0.06952231442027361,,0.057104186136444204,
SEMA6D,0.053432483009947795,,,
SEPHS2,1.0,1.0,1.0,1.0
SEPT10,,1.0,,1.0
SEPT3,,1.0,,
SEPT4,0.997090764532625,,,
SEPT6,1.0,,,
SEPT9,,0.8079595014681293,,
SERAC1,0.8463727800744375,,,
SERBP1,1.0,,,
SERINC1,1.0,1.0,,
SERINC5,1.0,,,
SERP1,,,1.0,
SERPINB6,,,0.08851148851148852,
SERPINB9,,0.10803369858487968,0.11232422399935091,
SERPINF1,,0.06964608995065848,0.07049587580561031,
SERPING1,,0.10803369858487968,0.06840466325243844,0.03399878809714875
SERPINI1,,0.06798336798336799,0.0814522900412471,
SERPINI2,0.09634809634809637,,0.0814522900412471,
SERTAD1,,1.0,1.0,
SERTAD4,1.0,,1.0,
SERTM1,0.5702341137123746,0.5084141210901775,0.5447445258604057,
SESN2,,1.0,,
SESN3,1.0,,,
SESTD1,0.13461912819514532,0.15642012710416622,,
SETBP1,1.0,1.0,,
SETD5,,1.0,,
SETD7,1.0,,1.0,
SEZ6,0.6058872052495856,0.6200187679967092,,
SEZ6L,0.09329910595733382,0.10803369858487968,0.09628158101440543,0.05949787917001032
SEZ6L2,0.058196836720326654,,,
SF3A2,1.0,,1.0,
SF3B2,,1.0,,
SF3B3,1.0,,,
SF3B4,,1.0,,
SFRP4,0.0364341540812129,,0.04265613904168121,
SFT2D2,,,1.0,
SFXN5,,,1.0,
SGCB,0.13461912819514532,,,
SGCD,,0.25577086029815727,0.2626860624476834,
SGCE,,,0.31783233089000223,
SGIP1,,1.0,,
SGK1,0.47047676544079425,0.4322139399062476,,
SGK2,,0.7893031823667662,,0.6422100626646082
SGK494,,1.0,1.0,
SGO1,,1.0,,
SGO2,,,0.059745254745254744,
SGPL1,,1.0,,
SGSH,,,0.037399220497812045,
SGSM1,1.0,1.0,,1.0
SGTA,,,0.9312146187146186,
SH2B3,0.04406162942748308,,,
SH2D2A,,0.08890030056336752,0.10357727379003975,0.0732931989476492
SH2D3C,0.20121734657636584,0.20697258945434124,,
SH3BGRL2,1.0,1.0,,
SH3BGRL3,,0.3090926595307071,,0.2506312875316566
SH3BP4,,1.0,,
SH3BP5,0.29120133597745534,,0.2426034541178471,
SH3GL1,1.0,,1.0,
SH3GL2,,0.5081585081585082,0.5474234918204123,
SH3GL3,,0.6597864501090307,0.6907204944588123,
SH3KBP1,1.0,,1.0,
SH3PXD2A,,,1.0,
SH3PXD2B,0.45052746764238205,0.46218226218226216,,
SH3RF1,0.999104077349993,,1.0,
SH3RF3,,1.0,,
SH3TC1,0.7556805414643778,,0.7643570821981617,
SHANK3,,0.5898438010587543,,
SHC1,,0.04208674760822,,
SHC2,0.053432483009947795,,0.08480142611879139,
SHC3,0.06952231442027361,,0.07049587580561031,
SHD,0.4075080929300878,,0.39377856612325546,
SHH,,0.0384321560792149,,
SHISA5,0.9342781112692617,0.9266065687866636,0.9244806617982434,
SHISA6,1.0,1.0,,1.0
SHISA7,,0.8512173540744968,,
SHISAL1,0.5533361665958351,0.5084141210901775,,
SHOX2,,0.0384321560792149,,
SHROOM1,,,,1.0
SHROOM2,0.4205431614693192,,0.4357619348022419,
SHTN1,1.0,1.0,1.0,
SIAH2,,,0.7523810025693974,
SIGIRR,,0.04647791233157087,0.03924154663070919,0.023929916237608546
SIK1,0.5327930243375565,,0.5343071562583758,
SIK2,,0.4061244185678574,,
SIK3,0.4800382185541196,,,
SIKE1,,1.0,,
SINHCAF,1.0,,1.0,
SIPA1L1,,1.0,,0.8604291151208042
SIPA1L2,,1.0,,
SIRPA,0.0364341540812129,,,
SIX2,0.06670252824098978,,0.06840466325243844,
SKA3,,,1.0,
SKAP1,,1.0,1.0,0.8018047526244247
SKP2,1.0,,,
SLA,0.04406162942748308,0.04647791233157087,,
SLAMF1,,0.06035313659947091,0.04872192028155331,0.03399878809714875
SLAMF6,,0.0384321560792149,0.03924154663070919,0.023929916237608546
SLAMF9,0.0364341540812129,,0.04872192028155331,
SLC11A1,0.45052746764238205,,,
SLC12A2,,0.8561185959228373,,
SLC12A5,0.34888083031136674,0.27958527958527957,0.27114434860913733,
SLC12A7,0.08648266626990031,,0.08480142611879139,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.4847737577830649,,0.371070106364224
SLC15A4,0.12609314622737444,,,
SLC16A1,,1.0,,
SLC16A2,0.8430458430458431,,0.805421884388674,
SLC16A6,,,1.0,
SLC17A6,0.4536096506899427,,0.46288107394011796,
SLC17A7,0.15914640914640912,,0.11525703011512695,
SLC17A9,,1.0,,
SLC18A2,0.6512510358664205,,,
SLC18B1,1.0,,,
SLC19A2,0.6471816283924843,0.5629835943524156,,
SLC1A1,,0.6862140484187729,,
SLC1A2,1.0,,1.0,
SLC1A3,0.9857183368831341,0.9113977077235862,0.9395552616008732,
SLC1A4,1.0,,1.0,
SLC1A5,1.0,,,
SLC1A6,,1.0,,
SLC22A15,0.12345285693805057,,0.14841050188482213,
SLC22A17,,0.47451089056928475,0.5254142485730773,
SLC22A18,,,0.23468955287137105,
SLC22A23,,1.0,,
SLC22A3,0.5810443593005487,,,
SLC24A4,0.2141980676904016,,0.21018559277134477,
SLC25A1,,,0.7558134636447889,
SLC25A13,1.0,,1.0,
SLC25A14,1.0,,1.0,
SLC25A23,,1.0,1.0,
SLC25A24,1.0,1.0,,
SLC25A25,,0.7394746891333922,,0.5308631666840622
SLC25A27,,1.0,1.0,
SLC25A29,1.0,,1.0,
SLC25A30,1.0,,,
SLC25A33,,1.0,1.0,
SLC25A36,,1.0,,
SLC25A39,,,1.0,
SLC25A5,1.0,,1.0,
SLC26A10,,,0.16280945332040223,
SLC26A11,,1.0,,
SLC26A6,0.6284891579009225,,0.5379659301737224,
SLC27A3,,0.045058389885976095,0.037399220497812045,
SLC29A1,0.20358771663119488,0.1736744268389838,,
SLC2A1,,0.0799550100249401,,
SLC2A3,,0.0831532104259377,,
SLC2A4RG,1.0,1.0,1.0,
SLC30A2,,0.09942231681362115,,
SLC30A3,0.036536497210654516,,0.04872192028155331,
SLC30A8,0.5265088389375733,,0.5026875298614429,
SLC31A1,,0.36404044069138414,,
SLC32A1,0.25766626400540826,,0.2626860624476834,
SLC35A2,0.6969602405707882,,0.7156102584674013,
SLC35A4,,0.43841126194067376,,
SLC35B4,1.0,,,
SLC35C1,,,0.5016454934711065,
SLC35D2,,1.0,1.0,
SLC35E1,,1.0,1.0,
SLC35F1,,0.87737383779387,,
SLC35F5,0.08292254193893538,,,
SLC35F6,1.0,1.0,1.0,
SLC35G1,,,1.0,
SLC36A1,1.0,,,
SLC38A1,,1.0,1.0,
SLC38A2,,1.0,1.0,
SLC38A3,,,1.0,
SLC39A10,1.0,,,
SLC39A8,1.0,1.0,1.0,
SLC41A3,0.04406162942748308,,,
SLC43A3,,0.04647791233157087,,
SLC44A2,0.47661558299856177,,0.4787925965478863,
SLC45A1,0.4592864762356288,,,
SLC45A3,0.3593576235085669,,0.36766310612464465,
SLC48A1,1.0,,,
SLC4A4,,1.0,,1.0
SLC6A1,1.0,1.0,,0.9226521509986078
SLC6A11,0.573562506607863,0.5700526961190469,,
SLC6A13,1.0,,1.0,
SLC6A15,0.47661558299856177,,,
SLC6A3,0.5159142916579987,,,
SLC6A6,0.08292254193893538,0.058075258075258075,,
SLC6A8,0.06670252824098978,,0.07360230387948938,
SLC7A11,,0.7170535649917092,,
SLC7A8,0.8243015139566864,0.7762588581986575,,
SLC8A1,0.4734048767461655,0.4394660713878955,,
SLC8A3,1.0,,1.0,1.0
SLC9A1,,,0.8288246840878419,
SLC9A3R1,0.3559127439724455,0.36404044069138414,0.33927846177054205,
SLC9A5,,,1.0,
SLC9A6,0.7482655411649494,0.75129347004347,0.7383846100423641,
SLCO1C1,0.6528258864707464,0.6219357565511411,,
SLCO2A1,,,,0.21301953860093395
SLCO4A1,,0.5011655011655012,0.4889513403642847,
SLFN5,,0.756492251467126,0.7629384868694696,
SLIT2,,0.0384321560792149,,
SLIT3,,0.045058389885976095,0.04265613904168121,
SLITRK1,,,0.09244913693656441,
SLITRK2,0.15608391608391609,,0.1452772151860298,
SLITRK3,0.44208862390680576,,0.4032771961766045,
SLITRK4,0.04835313385499259,0.053895599350144804,0.057104186136444204,
SLITRK5,0.04835313385499259,0.05177464045388574,0.045781804402494054,
SLITRK6,0.08648266626990031,,0.07360230387948938,0.04290881532260843
SLTM,,1.0,,
SLX4,1.0,,,
SMAD1,,0.2509807265904827,,
SMAD5,0.5000736967950082,,0.5026875298614429,
SMAD6,0.06375976964212259,,,
SMAD7,,,0.045781804402494054,
SMAD9,,0.12012752725698317,,
SMAP1,,1.0,,
SMARCA1,1.0,,1.0,
SMARCC1,1.0,,1.0,
SMARCD2,,1.0,1.0,
SMC1A,1.0,,1.0,
SMC4,1.0,1.0,1.0,
SMCO4,0.5296965477960953,,,
SMCR8,,1.0,1.0,
SMG8,,,,0.8604291151208042
SMIM12,,0.0384321560792149,0.037399220497812045,
SMIM17,1.0,,,
SMOC1,0.8016888771605752,,,0.5735415027450427
SMOX,,1.0,,1.0
SMPD1,0.08648266626990031,,0.10357727379003975,
SMS,1.0,,1.0,
SMTN,,,0.805421884388674,
SMYD2,,,1.0,
SNAP25,,0.06405359346535817,,
SNAP29,,,1.0,
SNAP91,,0.22254332409480504,,
SNCA,0.1752195173247805,,,
SNCAIP,,1.0,,
SNCB,,0.1028787163756489,0.08851148851148852,
SNCG,0.12864059017905172,,,
SND1,,1.0,,
SNED1,0.0364341540812129,,,
SNN,,1.0,1.0,1.0
SNRNP200,,,1.0,
SNRPB,,1.0,1.0,
SNRPB2,1.0,,,
SNRPG,,1.0,,
SNTB1,0.22224833989539872,,0.2201321994068108,
SNTB2,,,,0.241958041958042
SNX10,0.7537516352403718,,,
SNX16,1.0,,,
SNX20,,1.0,1.0,1.0
SNX21,1.0,,,
SNX25,1.0,,1.0,
SNX7,,,0.9347990886452425,
SOAT1,1.0,,1.0,
SOBP,,1.0,,
SOCS2,0.07411392026776642,0.07321988356471115,,
SOCS3,,0.0384321560792149,,0.023929916237608546
SOCS6,,,0.10357727379003975,
SOD1,,1.0,,
SOD2,,,0.10357727379003975,
SOD3,1.0,,1.0,
SORBS1,0.06952231442027361,,0.057104186136444204,
SORCS1,0.15608391608391609,,0.10212864059017905,
SORCS2,0.1366280778045484,,,
SORCS3,0.5679909610040614,0.50506939868642,,
SORL1,,,0.16547800026060894,
SORT1,,,0.38049145975975246,
SOS2,,,0.6596079080155512,
SOSTDC1,0.09329910595733382,,0.1360657975564808,
SOWAHC,,0.4185501998001998,,0.2657919697630889
SOX1,0.08962613613776405,,,
SOX10,,0.058075258075258075,,
SOX12,,0.09323509108916833,0.08480142611879139,
SOX13,,,1.0,
SOX2,0.24243179834751957,,0.27999578636890343,
SOX5,0.06952231442027361,,,
SOX6,0.0364341540812129,0.04208674760822,0.037399220497812045,
SOX8,,0.053895599350144804,0.045781804402494054,
SOX9,0.0364341540812129,0.06798336798336799,0.04872192028155331,
SP110,,0.06035313659947091,0.06383040036886191,
SPAG5,,1.0,,
SPAG7,1.0,,,
SPAG9,,1.0,,
SPATA13,,1.0,1.0,
SPATA20,1.0,,,
SPATA5L1,1.0,,1.0,
SPATA7,1.0,,,
SPATS2,1.0,,,
SPATS2L,0.8045562684737942,0.710895322294286,,
SPDEF,,,0.5320022683818817,
SPEN,1.0,,1.0,
SPHK1,,0.13640044166359955,,
SPHKAP,1.0,,1.0,
SPINT2,,1.0,1.0,
SPN,,0.21294607970825735,0.22972447399928317,0.14019028182118312
SPOCK1,0.08292254193893538,0.10625132443314261,0.1065845149614783,
SPOCK3,,,0.40145032832779864,
SPON1,,0.04208674760822,,
SPP1,,0.058075258075258075,0.045781804402494054,
SPRED1,1.0,,1.0,
SPRN,1.0,,1.0,
SPRY1,0.1366280778045484,0.13640044166359955,,
SPRY2,0.3514605285722452,,,
SPRYD3,0.6977435519945642,0.6364650761749583,,
SPSB1,,0.7837448858195747,0.8308846514535793,
SPSB2,,,0.7979792228496891,
SPSB3,,0.3690835480309165,0.3660660327326994,
SPTB,,0.8765116569006358,0.8994816051979074,
SPTBN4,,0.3690835480309165,0.33927846177054205,
SQLE,,,1.0,
SQOR,,1.0,,0.9783173125075438
SQSTM1,1.0,,1.0,
SREK1,,,1.0,
SRF,,0.0799550100249401,0.12208481173998414,
SRGAP2,1.0,,1.0,
SRGAP2C,,,1.0,
SRGN,,0.0384321560792149,0.04265613904168121,0.026252228783874353
SRI,1.0,,,
SRP14,1.0,,,
SRP54,,1.0,1.0,
SRPRA,,1.0,,
SRR,0.0364341540812129,,,
SRRM4,,1.0,,
SRRT,,0.07658848328704787,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,1.0,
SRXN1,,,1.0,
SS18L1,,1.0,1.0,
SSBP2,,0.045058389885976095,0.045781804402494054,
SSBP3,,0.06405359346535817,,
SSC5D,,,0.9973209528165699,
SSH1,,,0.6774265104973766,
SSH3,,0.6898019156083672,,
SSR2,1.0,,,
SST,0.058196836720326654,,0.037399220497812045,
SSTR1,0.04406162942748308,,,
SSTR3,,0.0384321560792149,0.03924154663070919,
ST13,,1.0,,
ST18,0.6323791633340425,,0.6021981305465282,
ST3GAL1,0.33233995259311716,0.2883880450759431,,
ST3GAL6,0.9063362778671643,,0.8667409898619635,
ST5,0.6768945340373912,,0.6340798565737441,
ST6GAL1,,1.0,1.0,
ST6GAL2,1.0,,1.0,
ST6GALNAC3,0.6799310668964437,0.6583273229013139,0.6794680986203749,0.5122535122535122
ST6GALNAC5,,0.6111952563565467,0.6553526345858615,
ST8SIA1,0.13461912819514532,,0.11525703011512695,
ST8SIA3,0.06670252824098978,,0.09908002445315878,
ST8SIA4,,,0.037399220497812045,
STAC,1.0,,,
STAC2,,,1.0,
STAG1,,1.0,,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STARD10,,,0.6611956063030049,
STARD4,0.7476022001713701,0.6364650761749583,0.681017805723688,
STARD8,1.0,,1.0,
STARD9,,0.6803777208706786,0.6590679870807565,
STAT1,,0.05177464045388574,0.04872192028155331,0.027004245754245756
STAT2,,0.1116559222027972,,0.08379499288590198
STAT3,,0.06035313659947091,,0.023929916237608546
STAT4,,0.053895599350144804,0.04872192028155331,0.028540267072377164
STAT5A,,0.0384321560792149,0.04265613904168121,
STAT6,,0.06035313659947091,,
STC1,0.19637556049634203,0.18025097005004267,0.1942935113666821,
STEAP3,,,0.7572427572427572,
STK10,,0.902215667251754,0.9244806617982434,0.7351172504375847
STK11,0.514611535253737,,,
STK17A,,0.87737383779387,0.9038276733836986,
STK32C,1.0,1.0,,
STK33,1.0,,1.0,
STK39,,0.4820382110101736,,
STK4,,0.9234104528222176,0.9424552015868349,
STMN2,0.09634809634809637,0.09689463079293588,,
STOM,1.0,1.0,,1.0
STON1,1.0,,1.0,
STON2,1.0,1.0,1.0,
STOX1,,1.0,,
STOX2,,,1.0,
STRA6,0.12345285693805057,,0.10949874867400641,
STRADB,0.9213767598860766,,,
STRBP,,0.4834088191601145,,
STRC,,,0.2607643853152835,
STRIP2,,1.0,,
STS,0.33654457430681206,,0.3781772652576315,
STT3A,,0.06964608995065848,0.05341210513624307,
STUM,,0.6361220597584233,,0.4742209010501694
STX10,1.0,1.0,,
STX1A,,0.08600470326134044,0.08480142611879139,
STX5,,,1.0,
STX7,1.0,1.0,,
STXBP1,,0.11477711477711479,0.12208481173998414,
SUCLG2,,1.0,,
SUCO,,1.0,,
SUFU,0.036536497210654516,,0.06840466325243844,
SULF1,0.18592721147465674,,0.1802103713461054,
SULF2,,0.7301779765299079,0.7306790058519498,
SULT1A1,,0.22612345871398795,0.21284628643367143,
SULT1B1,,0.09942231681362115,0.11232422399935091,
SUMF1,,,0.7405102496287906,
SUMF2,,,0.5062347724218228,
SUN2,,1.0,1.0,
SUSD1,0.12015697927938113,,0.07744755244755244,
SUSD4,,0.15089986155976004,0.16997227523543312,
SUSD5,0.32116032116032117,,,
SUSD6,0.7771864846434637,0.7532928094537482,0.7390541017917444,0.569102495137998
SV2A,,0.2081834350620478,,
SV2B,0.11595381362823223,,0.1262445953412673,
SV2C,0.9857183368831341,,,
SVOP,,0.12772632772632772,,
SYAP1,1.0,,1.0,
SYCE1L,,,,0.998703586489846
SYN1,0.10422270037654652,,,
SYN2,1.0,,1.0,1.0
SYN3,0.6829552561259878,,0.6856523757932208,
SYNE2,,1.0,,1.0
SYNE3,,0.533492644818879,,
SYNGR1,,0.7169368099600658,,
SYNGR2,,0.19314622029554157,0.25655503916373484,
SYNJ1,,0.1778159631969896,,
SYNPR,,,1.0,
SYP,,0.2081834350620478,,
SYT1,0.036536497210654516,0.0384321560792149,0.045781804402494054,
SYT11,0.15328106237197148,,,
SYT13,,0.05177464045388574,,0.03617312919638502
SYT17,,,0.646183792033913,
SYT2,0.952010952010952,,0.8838558312242523,
SYT3,,0.3981448105159445,0.4583334114290962,
SYT6,1.0,,1.0,
SYT7,0.06670252824098978,,,
SYTL1,,0.5333442068135946,0.5742488860678299,
SYTL2,,0.2081834350620478,0.2178212412587413,0.1421995725793194
SYTL5,0.7059071581684646,,0.7040999436022765,
SYVN1,,1.0,,
SZRD1,,0.1985469620200159,0.23221645274877212,
TAB3,0.4017604017604018,,0.3564406457226436,
TAC1,0.09329910595733382,0.08600470326134044,,
TACC1,1.0,,1.0,
TADA2B,1.0,,,
TAF1C,,,1.0,
TAF5,,,1.0,
TAF9B,1.0,,1.0,
TAGAP,,0.9606691048624018,0.97885413975027,
TAGLN,0.3504167065810902,,0.329056719142926,
TAGLN2,1.0,1.0,1.0,
TALDO1,1.0,,,
TANGO2,1.0,,,
TAOK3,0.4592864762356288,,,
TAP1,,0.07658848328704787,0.07049587580561031,0.03128767783940198
TAP2,,0.6489321489321489,,0.4645721251225839
TAPBP,,0.3731233801163871,0.3580858975049846,0.2280539009862318
TAPT1,1.0,,,
TARBP1,,1.0,,
TATDN3,,,1.0,
TBC1D1,1.0,,,
TBC1D15,,1.0,,
TBC1D22A,,1.0,,
TBC1D24,,1.0,,
TBC1D30,1.0,1.0,1.0,
TBC1D8,1.0,,,
TBC1D9,,,1.0,
TBCA,1.0,,1.0,
TBKBP1,1.0,,1.0,
TBL1X,1.0,,,
TBR1,0.06952231442027361,0.053895599350144804,,
TBX15,0.8500131640627507,,0.7744755244755245,
TBX21,,0.04208674760822,0.037399220497812045,0.026252228783874353
TCEAL1,1.0,,,
TCEAL2,,1.0,1.0,
TCEAL3,1.0,,1.0,
TCEAL4,1.0,,1.0,
TCEAL7,0.3514605285722452,,0.33262882727550824,
TCEAL8,0.8040316491020717,,0.7369190442584937,
TCEAL9,0.6082735829571273,,0.5849262956494876,
TCERG1,,1.0,1.0,
TCERG1L,0.04406162942748308,,0.06840466325243844,
TCF12,0.3713816064413674,0.33382675718442145,0.3386199347942175,
TCF19,1.0,,0.9729644930188778,
TCF3,0.20358771663119488,,0.20750375452362207,
TCF4,0.15134762568027457,,0.15037719359626958,
TCF7,,0.07658848328704787,0.059745254745254744,0.05277955577356776
TCF7L1,0.0793854033290653,,,
TCF7L2,,,0.15688890134975808,
TCTA,,,0.21548608459603225,
TDP1,,,1.0,1.0
TDRD3,1.0,,,
TEAD1,0.49361436685380344,,,
TENM1,0.0364341540812129,,0.037399220497812045,
TEPSIN,,1.0,,
TES,1.0,1.0,,
TESC,,0.7341759268129131,,
TESPA1,,1.0,1.0,0.9783173125075438
TET1,1.0,,1.0,
TET2,1.0,,,
TEX2,0.19459893786644233,,,
TF,0.12864059017905172,,0.13889495120264353,
TFAP2A,0.036536497210654516,0.04647791233157087,0.04265613904168121,
TFAP2E,,0.24087130379880037,0.2178212412587413,
TFDP1,,1.0,1.0,
TFE3,1.0,,1.0,
TFEB,0.1366280778045484,,0.11525703011512695,
TFR2,,,0.9811273472290422,
TGFB1,,0.0384321560792149,0.037399220497812045,
TGFB3,,,0.03924154663070919,
TGFBI,,0.1028787163756489,,
TGFBR1,0.058196836720326654,,0.057104186136444204,
TGFBR2,,,0.03924154663070919,
TGIF2,0.08292254193893538,,,0.039278902915266554
TGM2,,0.07321988356471115,,0.047442753325106266
TH,,,,0.49177186449913723
THAP12,,1.0,,
THBS2,,,0.09908002445315878,
THBS4,0.04406162942748308,,0.05341210513624307,
THEM4,,,1.0,
THEM6,0.7725895622149225,0.7155835543766578,,
THEMIS2,,0.058075258075258075,0.059745254745254744,
THNSL2,1.0,,1.0,
THRA,,0.06964608995065848,0.06840466325243844,
THRB,0.7632619562784451,0.6629632633200876,,
THSD4,,1.0,,
THSD7A,1.0,,1.0,
THY1,0.0364341540812129,,,
TIAM1,,1.0,,
TIAM2,1.0,,,
TIFA,0.40577371346602115,,,
TIGD2,0.11169158710142317,,0.15916539600750126,
TIMM10,,0.8470000972045125,,
TIMP2,0.5087513642426937,,0.48035160431854645,
TIMP3,,0.12772632772632772,,
TIMP4,,0.20697258945434124,,0.1421995725793194
TINF2,,,,0.8604291151208042
TIPARP,,,,0.06931571102694098
TKT,1.0,,,
TLE1,0.06952231442027361,0.08890030056336752,0.07049587580561031,
TLE4,0.6079106079106078,,0.6121015981557408,
TLK1,1.0,,1.0,
TLN1,,0.9533945678146305,0.9845256232265703,
TLR4,,,0.037399220497812045,
TM2D1,1.0,,,
TM2D3,,0.38376554001554003,0.4168273586878238,
TM4SF1,0.7785147040161366,,0.8108668373569035,
TM4SF18,0.5265789828786424,,,
TM9SF2,1.0,,,
TM9SF3,1.0,,,
TMBIM1,,0.2751155700702919,0.2739394251703748,
TMC6,,0.5261464199517297,0.5173669746623484,0.39678006880579225
TMC8,,0.1549673467028839,0.15688890134975808,0.10175805502908307
TMCC2,0.8468094405594405,,0.8730940253456335,
TMCC3,1.0,,1.0,
TMED3,,1.0,,
TMED5,0.4122703492980571,,0.45133336918039463,
TMED8,1.0,,1.0,1.0
TMEFF2,0.2264899279824653,,0.24616915840648843,
TMEM100,1.0,,1.0,
TMEM104,,,1.0,
TMEM109,,1.0,1.0,
TMEM119,,,1.0,
TMEM123,,1.0,1.0,
TMEM126B,,1.0,1.0,
TMEM132B,0.6512510358664205,,0.6374550024185061,
TMEM132C,1.0,,1.0,
TMEM132D,1.0,,1.0,
TMEM140,,0.5808208724483419,0.5869015090869396,
TMEM144,0.24243179834751957,,,
TMEM14C,1.0,,,
TMEM150A,,,1.0,
TMEM158,0.2846313991352159,0.290192041461077,0.2696099650054786,0.18472216043066247
TMEM160,,,1.0,
TMEM161B,,,0.5216277056277057,
TMEM163,1.0,1.0,1.0,
TMEM164,0.533432859275556,,0.5310689310689312,
TMEM17,0.036536497210654516,,,
TMEM173,,1.0,1.0,
TMEM176A,,0.1736744268389838,,
TMEM176B,,0.0831532104259377,,
TMEM184B,1.0,,,
TMEM204,,0.24087130379880037,0.24616915840648843,
TMEM214,,,0.9336059225102219,
TMEM230,0.966428676218886,,0.9833943984248658,
TMEM255A,,,,1.0
TMEM266,,1.0,1.0,
TMEM268,0.7146699454391762,,,
TMEM30A,,0.34672187018757417,,
TMEM35A,,0.5524944853803915,0.5254142485730773,
TMEM45A,,0.4103695401663799,0.3979037945071911,
TMEM47,0.5047339156768726,0.45045051826537297,0.4496752065342415,
TMEM54,,1.0,1.0,
TMEM59L,,0.31452933683416956,0.3523811611585907,
TMEM62,,,0.9811273472290422,
TMEM63A,0.07411392026776642,,,
TMEM65,0.3306862628896527,0.316578353661172,0.33262882727550824,
TMEM74,,,1.0,
TMEM74B,,1.0,1.0,
TMEM80,,,0.2649037423384217,
TMEM8A,0.4592864762356288,,0.43917268200251,
TMEM8B,0.2973575097468903,0.26973026973026976,,
TMEM98,,,0.5886123801756555,
TMEM9B,1.0,,,
TMF1,,1.0,1.0,
TMIGD2,,0.045058389885976095,0.037399220497812045,
TMOD1,1.0,,1.0,
TMOD2,,0.7395328076179142,,
TMPRSS3,,0.15642012710416622,,
TMSB4X,1.0,1.0,1.0,
TMTC2,1.0,1.0,,
TMX4,0.2606886784101974,,0.24852979532782488,
TNF,,0.0384321560792149,0.037399220497812045,
TNFAIP1,,1.0,,
TNFAIP3,,0.36077445685986614,0.36246690228075956,
TNFAIP6,0.06952231442027361,,0.057104186136444204,
TNFAIP8L1,,1.0,,
TNFAIP8L2,,0.2436661698956781,0.21018559277134477,
TNFRSF12A,,0.11477711477711479,0.1262445953412673,
TNFRSF14,,0.06035313659947091,0.05341210513624307,0.028540267072377164
TNFRSF18,,0.1028787163756489,0.12460355178801781,
TNFRSF1A,,0.12212649229223815,,0.05597243665425484
TNFRSF1B,,0.0831532104259377,0.09244913693656441,0.06931571102694098
TNFRSF21,,,,0.05793089591972274
TNFRSF25,,0.11760239760239759,,
TNFRSF9,,0.14217906445885722,0.16997227523543312,0.09628942486085343
TNFSF10,,0.0384321560792149,0.04265613904168121,
TNFSF13B,,0.053895599350144804,,
TNFSF9,,,0.037399220497812045,
TNIK,,,1.0,
TNKS,,0.4185501998001998,,
TNKS1BP1,0.7798403886190146,,,
TNNT3,,0.3802325581395349,0.3660660327326994,
TNR,,0.0384321560792149,0.037399220497812045,
TNRC18,1.0,,1.0,
TNRC6B,1.0,,,
TNRC6C,,1.0,,
TNS2,0.15608391608391609,,0.12460355178801781,
TNS3,,0.13356024506466985,,
TNXB,,0.04208674760822,0.05341210513624307,
TOB1,,0.3274730165795037,,
TOMM20,,1.0,,
TOMM34,1.0,,1.0,
TOR1AIP1,,,1.0,
TOX2,0.0364341540812129,0.0384321560792149,0.037399220497812045,0.023929916237608546
TOX3,0.3504167065810902,,,
TP53,1.0,1.0,,1.0
TP53BP1,1.0,1.0,,
TP53BP2,,1.0,,
TP53I3,1.0,1.0,,
TP53INP1,,,0.8519310538056032,
TP53INP2,1.0,,1.0,
TPBG,0.3908283674820639,,0.37120634467573244,
TPCN1,,1.0,,
TPD52,,,0.8667409898619635,
TPD52L1,1.0,1.0,,
TPM1,1.0,,0.991496012427815,
TPM3,,1.0,1.0,
TPM4,,1.0,,
TPP1,0.0364341540812129,,0.037399220497812045,
TPPP,,0.07321988356471115,0.06383040036886191,
TPPP3,,0.9683440103020522,,
TPRG1L,1.0,,1.0,
TPRN,,1.0,,
TPST2,0.15914640914640912,,0.11232422399935091,
TRA2B,,1.0,,
TRADD,,0.25577086029815727,0.23468955287137105,
TRAF1,,0.38376554001554003,0.3696283245925006,0.2657919697630889
TRAF4,,,0.15916539600750126,
TRAF5,,0.1778159631969896,0.19735669735669734,
TRANK1,,1.0,1.0,
TRAP1,1.0,1.0,,
TRAPPC11,,,1.0,
TRAPPC5,,,1.0,
TRAPPC9,1.0,,,
TRIB2,,1.0,,
TRIL,0.24126446385038858,,,
TRIM14,,0.04647791233157087,0.05341210513624307,0.023929916237608546
TRIM16,0.053432483009947795,,,
TRIM16L,0.3926216086630059,,,
TRIM2,0.44897504456327986,0.4032315807059835,0.40001227711832266,0.2923353242502179
TRIM21,,0.2547613460365138,0.27999578636890343,0.17988134314664925
TRIM22,,0.1448773828910815,0.10212864059017905,0.05277955577356776
TRIM23,,,1.0,
TRIM25,1.0,1.0,1.0,1.0
TRIM26,,1.0,,
TRIM3,,,0.5942183332769625,
TRIM35,,,,1.0
TRIM36,,,0.059745254745254744,
TRIM4,1.0,,1.0,
TRIM48,0.14842004468560485,,0.1333925101586012,
TRIM56,,1.0,1.0,
