,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
GGCX,,,0.9907920152936764,
GGH,,0.38482581248538694,,
GGT1,0.1793975255513717,,0.15173398030540888,
GHDC,0.6982665896403916,,,
GHITM,0.21220817399161346,,,
GHRH,,,1.0,
GIGYF1,1.0,1.0,,
GIMAP1,,0.8251953009234564,0.8861053896864103,0.8094663956732923
GIMAP4,,0.24603074026467764,0.2524891906825346,0.22271845801257564
GIMAP7,,1.0,1.0,1.0
GIMAP8,,0.49155590726785486,0.5305075474208667,0.4654149836874089
GINS3,,1.0,,1.0
GIPC1,,1.0,,
GIT1,0.4899512252453429,0.46117119468042955,,
GIT2,0.7839219603925486,,0.8008081170269269,
GJA1,,0.3772053083528494,0.40705140132074236,
GJB6,1.0,,,
GJC1,0.6323563122429977,,,
GJD2,1.0,,1.0,
GK,0.20040110265674174,,0.1781023854194586,
GK5,,0.13274725274725274,0.1593206793206793,
GKAP1,0.585085926343595,,,
GLA,,0.6820042342978123,,
GLB1,0.2044706196330745,,,
GLB1L2,0.1793975255513717,0.13274725274725274,,
GLCCI1,1.0,,1.0,
GLCE,,0.17345024313665428,,
GLDC,,,0.2563637304610617,
GLDN,,,0.33230811491681056,
GLG1,,0.5077185762444726,,
GLI2,0.8529927490827329,0.7889418909827073,,
GLI3,1.0,1.0,1.0,
GLIPR1,0.2139603515750305,0.17345024313665428,0.19497285930852362,0.14628553264916902
GLIPR2,0.8819632686229872,,0.8861053896864103,
GLIS2,1.0,,1.0,
GLIS3,1.0,1.0,,
GLMP,,0.1301443654384831,0.11063936063936065,
GLO1,1.0,,1.0,
GLP1R,0.46540646251628914,,,0.4219323112312042
GLRA2,0.31778990240528704,,,
GLRB,,0.5850989630961423,,
GLRX,,0.13910640257945647,0.1593206793206793,0.13522192093620664
GLRX2,,0.1449909313986984,0.170700727843585,
GLRX3,0.13506763506763506,,0.16257212175579522,
GLS,0.24175371114146627,,0.2045069844580847,
GLS2,0.4393788973228226,,0.4048565181188608,
GLUD1,,0.5358419189340743,,
GLUD2,0.31850547025053855,,,
GLUL,1.0,,1.0,0.9944169038508661
GNA13,1.0,1.0,1.0,
GNA15,,1.0,1.0,1.0
GNAI1,0.3753398500233943,0.3585701654667172,0.38010517401380345,
GNAI2,,1.0,1.0,
GNAL,1.0,1.0,,
GNAO1,,1.0,1.0,
GNAQ,,1.0,,1.0
GNAS,1.0,1.0,1.0,
GNAZ,,1.0,1.0,1.0
GNB3,0.8749129022238266,,0.8777356037383077,
GNB4,1.0,1.0,,
GNB5,,0.8206912135483564,,
GNG12,0.5942303964692024,,0.6162122344280797,
GNG13,0.8059287081633449,,,
GNG2,,1.0,,
GNG3,,,0.6968646443769462,
GNG4,0.8504096872432899,0.8206912135483564,,
GNL2,0.9469301231371913,,,
GNPDA1,0.7053815749467923,,0.6951698137208566,
GNPTAB,,0.7684383222411392,,
GNS,,,0.13975498186024501,
GOLGA2,,1.0,,
GOLGA3,,0.3253609135962077,0.34516452760466443,
GOLGA4,,,1.0,
GOLGA7,0.53073282014066,,,
GOLGA7B,,1.0,1.0,
GOLIM4,,0.15993644909307558,,
GOLM1,0.7803218595411477,,0.7719177035458393,0.6947181259107865
GOLT1B,,0.22209148404177087,0.24480336938808697,
GON4L,,0.8704456433375211,,0.8464221728684539
GOSR1,0.20040110265674174,,0.170700727843585,
GOSR2,,,0.19915084915084913,
GOT1,0.2044706196330745,0.16341991341991344,,
GOT2,0.19221163451932682,0.15274265483470506,,
GPA33,,,0.5461026013549888,
GPAM,,,0.4696953989406819,
GPAT3,0.5552780552780553,,,
GPATCH2L,,0.5091458620870385,0.5403955548583648,
GPATCH4,,0.7169139465875372,0.7337136547662865,
GPATCH8,,,1.0,
GPC3,,,0.4150493017037807,
GPC4,0.8237842201657991,,0.8352987507588161,
GPC5,,1.0,1.0,
GPD1,,0.9556241995027499,0.9961645276849231,
GPD1L,0.272591045318318,,,
GPD2,0.3268254439557514,0.28380447139067827,0.32215578539107953,
GPI,0.5834257907990628,0.530989010989011,0.5738465856344048,
GPM6A,0.2044706196330745,0.20160213618157544,0.1971790585651972,
GPM6B,0.47861653272101035,,0.48499445759719734,
GPN2,,,1.0,
GPNMB,0.7467875818144797,0.7460303311983497,0.7492202764190562,0.6381677290768201
GPR1,,,1.0,
GPR12,,1.0,1.0,
GPR15,,0.940728562775807,0.9428974279145511,
GPR155,,0.20652737820119796,0.2469080674627167,
GPR158,0.7583643386844335,,,
GPR161,,,0.6406418882322498,
GPR17,1.0,1.0,1.0,
GPR173,,0.8597529637992065,,
GPR180,,0.365393970388295,0.3608921465275057,
GPR19,,,0.815866921130079,
GPR22,0.19959303369441622,,0.19915084915084913,
GPR26,0.763874573398383,0.7860518009936935,,
GPR68,,0.47967494690183765,0.48028699411187886,
GPR83,0.8529927490827329,0.8407326007326007,,
GPR89B,0.28870609459864227,0.2815571077045347,,
GPRASP1,,1.0,1.0,
GPRC5B,,0.17967382935535803,,0.1639391536298753
GPRC5C,,0.5640063801989403,,
GPRIN1,,0.6355383178912591,0.6665175563040537,
GPRIN2,0.9125059917088533,,,0.8434712285643963
GPSM2,1.0,,,
GPSM3,,1.0,1.0,
GPT2,,0.5588326001915367,0.6004930184319497,
GPX1,,0.14815541601255888,,
GPX3,0.5773851441298748,0.5047832426473203,0.5461026013549888,
GPX7,0.21220817399161346,0.18383365905231794,,
GRAMD2B,0.6177768840106503,,0.6564124515860832,
GRAMD4,0.7217935063712299,,,
GRASP,1.0,1.0,,
GRB10,,1.0,,1.0
GRB2,1.0,,1.0,
GREB1,0.693829059399659,0.6514291335263203,0.6985465514877279,0.5876203796203796
GREB1L,,,1.0,
GREM1,1.0,,1.0,
GREM2,1.0,,1.0,
GRIA1,0.28870609459864227,0.25927197802197804,,
GRIA2,,0.1942642723130528,0.2076454351335868,
GRIA3,,0.21367767041811306,0.2166494593272836,
GRIA4,,,0.2166494593272836,
GRID1,0.34753146714203736,0.3443914575990048,0.36485651752827325,
GRID2,0.18305869954221604,,0.170700727843585,
GRIK1,0.2361688943967425,,0.23253018168272407,
GRIK2,,,0.41926494558073507,
GRIK3,0.3430349622169086,0.28380447139067827,,
GRIK5,,,0.4029511344686443,
GRIN1,0.5745160351459564,0.5452297140219121,0.5952809217722624,
GRIN2A,,0.3470771296858253,,0.2783378783378784
GRIN2B,,0.7991107298419008,,
GRIN2C,0.27030516653158165,,,
GRIN2D,0.39757378659526627,0.367916517972509,0.347723704866562,
GRIN3A,0.6203465836823133,0.567889871860991,0.6184808979840035,
GRIPAP1,1.0,,1.0,
GRK2,,1.0,1.0,
GRK3,,1.0,,
GRK5,0.21814495028780745,0.20558202859087812,0.2105559638599286,
GRK6,1.0,,1.0,
GRM1,0.8590426054540887,,0.8676057912074283,
GRM2,0.6712071173507344,0.6796073331940898,0.681657268905591,
GRM3,0.44672318469657263,0.42851964246874713,0.44953552671395,
GRM4,0.8025867689733237,0.758717906950518,0.834998412911375,0.7017924866895119
GRM5,,0.9592684687575199,0.9769978870020729,
GRM8,0.5789710677220374,0.522242098986285,0.5395102478723764,
GRSF1,1.0,,1.0,
GSAP,0.44513554277171946,,0.4331663031928284,
GSDMB,0.5781805742895236,,0.6263220808675354,
GSE1,,0.9338920229127943,,
GSKIP,,0.559630354917542,,
GSN,,1.0,1.0,
GSPT1,1.0,,,
GSPT2,1.0,,,
GSR,0.9351463425910105,,0.9223465173161618,
GSTA4,,0.599651383099659,,
GSTCD,1.0,,1.0,
GSTK1,,0.2700110540347227,0.293872135769369,
GSTM1,,0.688971860969447,,
GSTM3,,0.9526146081592598,0.9961645276849231,
GSTO1,0.3993303993303993,,0.37560056523787094,
GSTO2,0.5301649774011584,,0.5500356786071071,
GTDC1,1.0,,,
GTF2A1,0.5876447549422569,,,
GTF2E1,,1.0,,
GTF2H1,,1.0,,
GTF2IRD2,0.6962332539255617,,0.6791010447768719,
GTF2IRD2B,,,0.8686270567233766,
GTF3A,,1.0,1.0,
GTF3C6,1.0,,1.0,
GTPBP1,,0.2564911429264742,,
GTSE1,1.0,1.0,1.0,
GUCA1A,,,,0.45586520502908456
GUCD1,,0.14815541601255888,0.15173398030540888,
GUCY1A1,0.5715193897012079,,,
GUCY1A2,,0.4250682903434327,0.4829751982476465,
GUCY1B1,0.20040110265674174,0.16341991341991344,,
GUK1,,,0.2622813633533389,
GULP1,1.0,,1.0,
GUSB,0.2642135427435234,,0.28530037378351986,
GXYLT2,,,0.44953552671395,
GYG1,0.6799772222493491,,,
GYG2,0.8306450777809207,,0.8928063914694931,
GYPC,,0.21367767041811306,0.24480336938808697,
GYS1,,0.4012340118897496,,
H2AFV,,,1.0,
H2AFX,,0.6678976196217575,0.7239963161838162,
H2AFY,,,1.0,
H2AFZ,,1.0,,
H6PD,,0.9047896968989533,,
HABP2,0.27030516653158165,0.2700110540347227,0.293872135769369,
HACD3,0.716863284680794,,0.7019959433191537,
HACD4,,0.21952366699448414,0.27748158952803365,
HACE1,1.0,1.0,,
HADH,0.33073495847218476,,,
HAGH,0.5853962691243058,,0.5520747001477225,
HAGHL,,,0.8450504926828046,
HAP1,1.0,1.0,1.0,1.0
HAPLN2,0.5369217559300205,,,
HAPLN3,,0.5077185762444726,0.5221290171146904,0.47570378339609115
HASPIN,,1.0,1.0,
HAUS1,,,0.9973919994479207,
HAUS6,0.769146108129159,0.780103202213755,0.7904341544225378,0.6945743911261152
HAVCR2,,0.6839106182571228,0.740406349572158,0.6408859433249677
HBEGF,,,0.5812350515933578,
HBP1,1.0,,1.0,
HCCS,0.4843258593258593,,0.5126370375828077,
HCFC1,,,1.0,
HCFC1R1,0.6152642977460495,,,
HCLS1,,0.8800828419777957,0.9108517193344478,0.8239182201446351
HCN1,0.21220817399161346,0.1914623837700761,0.1971790585651972,
HCN2,0.3625131345338599,,0.347723704866562,
HCN3,,0.43594148682030276,0.44953552671395,
HCRT,0.7741795776477857,,0.7954505696908012,
HCST,,0.5077185762444726,0.5428906709728628,0.4747985133837224
HDAC1,,1.0,1.0,
HDAC11,0.3993303993303993,,0.38010517401380345,
HDAC3,1.0,,,
HDAC5,,1.0,1.0,
HDAC7,,1.0,1.0,
HDAC8,1.0,,1.0,
HDAC9,1.0,,,
HDC,,,0.2691227691227691,
HDDC2,1.0,,,
HDDC3,0.9603624411126879,,,
HDGFL3,,1.0,,
HDHD2,,,0.6201844061645551,
HDHD3,0.43332999622978297,,0.45202001945423,
HDLBP,,1.0,,
HEATR5B,,0.9225934065934065,0.9769664297966184,
HEBP2,,0.39227090900731065,,
HECTD2,,,1.0,
HECTD3,,,1.0,1.0
HECTD4,0.6613677650263017,0.6514291335263203,0.6728679483781524,
HECW1,0.9469301231371913,,0.9383892118199942,
HEG1,,0.761510444229991,0.8008081170269269,
HELZ,1.0,,,
HEMK1,0.4044221674279478,,0.40063549731518483,
HEPH,0.5457278184550912,,0.5428906709728628,
HERC1,,1.0,,
HERC3,0.9469301231371913,0.940728562775807,,
HERC5,1.0,,1.0,1.0
HERC6,1.0,1.0,1.0,
HES4,0.3384098019291152,,0.35926990604050735,
HES5,,1.0,1.0,
HEXB,,,0.19915084915084913,
HEXDC,,0.6158146846405956,,
HEXIM1,,,1.0,
HEY1,0.8365306060533826,0.8242944960007594,0.8367682737430636,
HEY2,,0.7850841679096526,0.770970118989921,
HEYL,1.0,1.0,1.0,1.0
HGS,,,0.9357690502268814,
HGSNAT,,,0.16257212175579522,
HHIPL1,,,1.0,
HIBADH,0.44513554277171946,,0.46447322645405714,
HID1,,0.46957036019536025,,
HIF1A,,1.0,1.0,
HIF3A,0.9507242137515091,0.9533074768368887,0.929599735898269,
HIGD1A,0.5266457971445292,,,
HIGD2A,,0.39467254565496546,,
HILPDA,,,0.6788211788211789,
HINT1,,,0.19915084915084913,
HINT3,0.5789710677220374,,,
HIP1,0.7372373696436575,,0.7484727254312509,
HIP1R,0.5141108891108891,,0.5282440963292027,
HIST1H1C,1.0,,1.0,
HIST1H2AC,1.0,1.0,,
HIST1H2BK,,1.0,1.0,
HIST2H2BE,,,0.24303154472646,
HK1,0.5195918049388487,0.5199181177357327,,
HK2,,0.6548639139345696,0.6791010447768719,
HLA-A,,0.1449909313986984,,0.12928534879754391
HLA-B,0.21220817399161346,0.1942642723130528,,0.17244141996617243
HLA-C,,0.1449909313986984,,0.1262071262071262
HLA-DMA,,0.13638416378142407,0.170700727843585,0.13768050131686493
HLA-DMB,,0.1301443654384831,0.1593206793206793,0.1262071262071262
HLA-DOA,,0.17967382935535803,0.2203718412734806,0.14628553264916902
HLA-DPA1,,0.1301443654384831,0.11063936063936065,0.1262071262071262
HLA-DPB1,0.18305869954221604,0.14815541601255888,0.17781325817040103,
HLA-DQB1,,0.14815541601255888,0.1971790585651972,0.13522192093620664
HLA-DRA,,0.13274725274725274,,0.1262071262071262
HLA-E,,0.15274265483470506,0.16595904095904096,0.1262071262071262
HLA-F,,0.1449909313986984,0.17781325817040103,0.13522192093620664
HLCS,0.6708057043627513,,0.6791010447768719,
HLF,,0.1942642723130528,0.23253018168272407,0.21225743953016676
HLTF,1.0,,,
HM13,0.5195918049388487,,,
HMBOX1,1.0,,1.0,
HMCES,,0.567542602325211,,
HMG20B,,1.0,,
HMGA1,1.0,,1.0,
HMGA2,1.0,,,
HMGB1,,1.0,,
HMGB2,,1.0,,
HMGB3,0.9794263074146455,,1.0,
HMGCL,,,0.27748158952803365,
HMGCR,,0.20652737820119796,0.2105559638599286,
HMGCS1,,,0.44140794270664396,
HMGN2,,0.3091139132536287,,
HMOX1,,0.20160213618157544,,
HMX1,0.6833075481018002,,0.7028853499441734,
HNMT,,,0.7226746142283159,
HNRNPA1,,1.0,,
HNRNPC,,,1.0,
HNRNPD,,1.0,,
HNRNPDL,,,1.0,
HNRNPF,,1.0,,1.0
HNRNPH1,,1.0,,
HNRNPM,1.0,1.0,,
HOMER1,0.44672318469657263,,0.38429108579862353,
HOOK1,0.1793975255513717,0.13274725274725274,,
HOPX,,1.0,1.0,
HOXB3,,1.0,,
HOXB4,,1.0,,
HOXB5,,,1.0,
HOXB9,,,,1.0
HOXC10,,,,1.0
HOXC4,,,,1.0
HOXD8,1.0,,1.0,
HP,0.3551981082345455,,,
HPCA,0.5745160351459564,,0.550871501379976,
HPCAL1,0.4078815920921184,0.3382349065802303,,
HPCAL4,0.46110809268704006,0.456834462163059,,0.41468055753770033
HPRT1,0.32432169600311195,,0.3275663549799426,
HPS1,0.28870609459864227,0.22415108343813786,0.27368683947631317,
HPS3,,0.17345024313665428,,
HPS4,,,0.888875435834291,
HPS6,,,0.18312721760997624,
HPX,0.23364946741570117,0.21367767041811306,0.23067665924808783,0.18769264923111076
HRH1,,,0.4631415096531376,
HRH3,0.3540464984606674,0.3064062075765587,,
HRK,0.19221163451932682,0.1449909313986984,0.1593206793206793,
HS1BP3,,,0.7857652551530102,
HS3ST1,0.6854213494838496,,0.6978976263910762,
HS3ST2,0.18305869954221604,0.1449909313986984,,
HS3ST4,0.5282594921856666,0.5062395231886757,,0.47388740291966097
HS3ST5,0.4028994261552401,,0.4095743878762747,
HS6ST1,0.31778990240528704,0.2815571077045347,0.293872135769369,
HS6ST2,0.5112237370301886,,0.5403955548583648,
HSBP1,0.44959069128253415,0.4069136893257496,,
HSBP1L1,1.0,,1.0,
HSD17B10,,0.19848572480151427,0.20321515219474404,
HSD17B11,,0.4700521321681731,0.48028699411187886,
HSD17B12,,0.2626657969123723,,
HSD17B4,0.4414632986061557,,0.4095743878762747,
HSD17B7,,,0.170700727843585,
HSD17B8,,0.17345024313665428,,
HSDL1,,0.41320836026718377,,0.4171978964431795
HSF2,,0.4250682903434327,0.45335152652225824,
HSP90AA1,0.3110259993171386,,,
HSP90AB1,,0.7142465144843266,,
HSP90B1,,0.14815541601255888,0.15173398030540888,
HSPA12A,0.2889712328487839,0.23195084485407066,0.2469080674627167,
HSPA12B,0.3613714328000043,,0.37560056523787094,
HSPA13,0.5684989613561042,0.5799407439920993,,
HSPA14,,,0.19915084915084913,
HSPA2,0.17232767232767232,,0.15173398030540888,
HSPA4L,,0.13274725274725274,0.16595904095904096,
HSPA5,,0.13274725274725274,,
HSPA9,0.10411463536463537,0.1301443654384831,,
HSPB1,0.45446702463385485,0.44228749191984484,,0.42100436876556285
HSPB8,0.9633937491080348,0.9374250440917107,0.9397937969366542,0.9241700183583952
HSPD1,,0.15274265483470506,,
HSPH1,0.24757620299021574,,,
HTATIP2,1.0,1.0,1.0,
HTATSF1,1.0,,1.0,
HTR1E,0.43081918081918086,,,
HTR2A,0.4924546256663045,,,
HTR2C,0.2557644375826194,0.23195084485407066,0.2622813633533389,
HTR3A,0.10411463536463537,0.1301443654384831,0.11063936063936065,
HTRA1,,0.31586433870697833,,
HUNK,,,1.0,
HYLS1,0.42416234472817715,,0.41926494558073507,
HYOU1,,0.13910640257945647,,
HYPK,,,0.19915084915084913,
IAH1,1.0,,0.9961645276849231,
ICA1L,0.6024049750987021,0.5464894387050075,0.6061661863817857,0.5354468017189911
ICAM1,0.6163465085533549,0.563641336701366,0.6098759463598783,0.5464194896013078
ICAM2,,0.559630354917542,0.6418812696623881,0.5464194896013078
ICAM5,,0.3791746882062442,0.4059613463459617,
ICE1,,,1.0,
ICK,1.0,,,
ICOSLG,,0.3298568098568099,,
ID1,0.6811798948103012,0.6118113179337669,0.6657558751254529,
ID2,1.0,,,
ID3,1.0,,1.0,
ID4,0.6613677650263017,0.621285443404031,0.6877151625353064,0.5934065934065934
IDH1,,0.1449909313986984,,0.12928534879754391
IDH3A,1.0,0.9775836849359194,,
IDI1,,0.3350591715976331,0.37314580156685423,
IDS,0.1793975255513717,0.13638416378142407,,0.1262071262071262
IER2,,1.0,1.0,
IER3,0.4008899978526147,0.3772053083528494,0.40705140132074236,0.31245453575550663
IER5,,1.0,1.0,1.0
IFFO1,,1.0,,
IFI16,,1.0,1.0,1.0
IFI27,,0.509757858926505,0.5716125290175094,0.47388740291966097
IFI35,,0.522242098986285,0.5207680250783698,0.45227809732929186
IFI44,,0.13910640257945647,0.16257212175579522,0.1262071262071262
IFI44L,0.18283545722570113,0.1449909313986984,0.16257212175579522,0.12928534879754391
IFI6,0.7408156747099054,0.6882150497628128,,0.6411690499281739
IFIT1,0.3133230405957679,0.28601494264968963,,
IFIT2,1.0,1.0,1.0,1.0
IFIT3,,0.19848572480151427,0.24303154472646,0.2266576960454512
IFITM1,0.34753146714203736,0.3253609135962077,0.3373088628309046,0.2783378783378784
IFITM2,0.6833075481018002,0.6788211788211789,0.7199988660839949,0.5998936128806259
IFITM3,,0.4180509413067552,,
IFNAR1,0.7329670329670329,,0.7543592770865499,
IFNAR2,,0.97580090746597,1.0,
IFNGR1,0.9030394656678026,,,
IFRD1,1.0,1.0,,
IFT172,,,0.22394472996882636,
IFT20,,,0.40063549731518483,
IFT57,,0.1449909313986984,,0.13768050131686493
IFT81,,,0.2076454351335868,
IGDCC3,0.20822927072927075,0.17967382935535803,0.21414069801166577,
IGDCC4,0.5266457971445292,0.485861533007935,,
IGF1,0.952140974429236,0.9050949050949051,0.9739616444161898,0.8738612516846602
IGF2R,0.46308903451760597,,0.49302160705011416,
IGFBP2,0.7952285271289796,0.758717906950518,0.8087536867327144,
IGFBP3,,0.8407326007326007,0.826593171534348,
IGFBP5,,0.8704456433375211,,0.8230202001388441
IGFBP7,0.5369217559300205,,0.5044377291815066,
IGFLR1,,0.13274725274725274,,
IGLON5,,0.16341991341991344,0.16257212175579522,
IGSF1,0.922927909229279,0.9333791208791209,0.927363349393587,0.8239182201446351
IGSF21,0.9058453067669657,,0.9415954495183616,
IGSF3,1.0,0.9926202524404134,1.0,
IGSF8,,1.0,1.0,0.9944169038508661
IKBKB,,0.7019140236635744,0.7284999974119145,
IKBKE,0.21220817399161346,0.1914623837700761,0.19915084915084913,
IKZF1,1.0,1.0,1.0,1.0
IL10RA,,0.20160213618157544,0.22918153275296133,
IL11RA,0.6177768840106503,,0.6214986252137956,
IL13RA1,0.272591045318318,0.2700110540347227,0.28530037378351986,0.2524142524142524
IL16,0.8205265808571593,0.8042537331377594,0.8343058066581965,0.7234372770087056
IL17RA,0.3625131345338599,0.3172575851821135,0.35025403007364675,
IL17RB,,,0.8578241822604455,
IL18BP,,0.21183072246902035,0.21414069801166577,
IL1R1,0.27030516653158165,,,
IL27RA,0.18305869954221604,0.13274725274725274,,
IL2RA,,0.25487472527472527,0.24480336938808697,0.19991208791208792
IL2RB,0.6949885800976944,0.6764452348145986,0.7085174440943671,0.6366866963881889
IL2RG,,0.6908927414342577,0.7327927886067421,0.6387500030531815
IL6R,,0.23453578223896246,0.24973900697373366,
IL6ST,0.8641569735072112,0.8652152445255894,0.9009205080633652,0.8239182201446351
IL7R,,0.352392065344224,0.3908014681057298,0.35474435474435473
IL9R,,0.5240023134759977,0.5775504704309407,0.507187516533311
ILVBL,,0.367916517972509,,
IMP4,,,1.0,
IMPAD1,,0.1301443654384831,0.16257212175579522,
IMPDH2,,0.6535835101800684,0.6788211788211789,
INA,,0.752336271323613,,
INAVA,0.20040110265674174,0.19373012774028003,,
INF2,,,1.0,
INHBC,,,1.0,
INO80,,0.20652737820119796,,
INO80D,,1.0,1.0,
INO80E,,0.17967382935535803,,
INPP5A,0.3625131345338599,0.3298568098568099,0.35602386440375267,
INPP5B,1.0,,,
INPP5D,0.6429132549049849,0.6179460191516454,0.6880156267573486,
INPP5E,1.0,,1.0,
INPP5F,1.0,1.0,,
INSIG1,,,0.9726946737473054,
INSIG2,,0.9507573507573508,0.9912111944463665,
INSM1,,,0.42801514648761546,
INSM2,1.0,,1.0,
INSR,,,1.0,
INTS11,,,1.0,
INTS3,,1.0,,
INTS4,1.0,1.0,1.0,1.0
INTS5,,0.7407080099387792,0.7585745912379078,
INTS6L,0.8590426054540887,,0.8466671960202459,
INTS9,1.0,1.0,,
INTU,0.35886321125682824,0.3298568098568099,,
INVS,,,0.5537884575317731,
IP6K2,0.46960658389229815,,0.4672988428893941,
IP6K3,1.0,,1.0,
IPCEF1,,1.0,1.0,
IPMK,,,,1.0
IPO7,,0.8601409084095338,,
IPO8,0.7345410495016794,,,
IPO9,0.8069463943628754,,,
IQCA1,,,1.0,
IQCE,1.0,0.9819616330132583,,
IQCK,1.0,,,
IQGAP1,,1.0,,
IQGAP3,,1.0,1.0,1.0
IQSEC1,,1.0,,1.0
IQSEC2,1.0,1.0,1.0,
IQSEC3,0.5853962691243058,,,
IRAK1,0.27030516653158165,0.25487472527472527,,
IRAK4,,0.31099324295729946,0.32592678080042703,
IRF1,,0.657832637502269,0.6687816481512757,0.6096775019851942
IRF2,0.49614194469790135,0.4700521321681731,0.49187860332438643,
IRF2BPL,0.8069463943628754,,0.8676057912074283,
IRF3,0.44829787949054006,0.4235269492412349,,
IRF4,0.4851646049802732,0.4700521321681731,0.5147725920289098,0.44651210858107404
IRF5,,,0.31140864179956235,
IRF7,0.24757620299021574,0.22415108343813786,0.23067665924808783,0.1682761682761683
IRF8,,0.4235269492412349,,0.40891108891108896
IRF9,,0.5870253777230521,,0.5415166229119718
IRGQ,0.4969065076881788,,,
IRS1,,,1.0,
IRS2,1.0,,1.0,
IRS4,,,1.0,
IRX1,1.0,,1.0,
IRX2,1.0,,1.0,
IRX3,0.31850547025053855,0.27773361390382667,0.3668000471900797,
ISCA1,1.0,1.0,,
ISCA2,1.0,,,
ISCU,0.30433508798893416,,,
ISG15,,0.25927197802197804,0.24973900697373366,0.23222111222111222
ISLR,1.0,,1.0,
ISLR2,0.10411463536463537,,0.13975498186024501,
ISM2,0.6233443975379459,,0.6241124698866833,
ISOC2,0.1793975255513717,,,
ISYNA1,0.6663336663336663,0.6341012893869098,0.6791010447768719,
ITFG1,,0.6760657299356989,,0.6366866963881889
ITGA10,1.0,,,
ITGA2,0.4008899978526147,,0.3935787532625477,
ITGA2B,,,1.0,
ITGA3,0.6712071173507344,,0.6691468531468532,
ITGA5,,0.4506482725907186,0.5044377291815066,
ITGA6,0.6356012959786544,0.6138211382113821,0.6684143442764132,
ITGA7,0.4534223173276427,,,
ITGA8,0.39757378659526627,,0.4343835583941125,
ITGA9,0.4122800276646431,,,
ITGAE,,0.8305614900673977,0.8406739703810835,
ITGAM,,0.17967382935535803,,
ITGB1,,,0.5448723642978089,
ITGB2,,0.4012340118897496,0.4386889334441782,0.3987114925890436
ITGB3,,,1.0,
ITGB4,0.6900542822872919,0.6452991452991452,,0.6381677290768201
ITGB5,,0.6355383178912591,,
ITGB8,,0.8106702457847497,,
ITIH5,,0.4590598828484291,,
ITK,,1.0,1.0,1.0
ITM2A,0.5539270137810284,0.4861936417491973,0.5557079769362814,
ITM2B,0.585085926343595,,0.6004930184319497,
ITM2C,,0.5359204858825785,,
ITPA,,0.16341991341991344,,
ITPK1,1.0,1.0,,
ITPKB,,0.5990150927910264,0.6532242180554791,
ITPKC,,0.30209632056597757,,0.28884517544311356
ITPR1,,,0.170700727843585,0.1262071262071262
ITPRIPL1,,0.5973165125354146,0.6201844061645551,0.5415166229119718
ITSN1,,1.0,,
ITSN2,1.0,,1.0,
IVD,,,0.8976308711173934,
JADE1,1.0,,1.0,
JAG1,,,0.7253152674588678,
JAG2,0.3507019296492981,,0.3132709986642571,
JAGN1,0.8144078144078144,,0.8406739703810835,
JAK1,,1.0,,
JAK3,1.0,1.0,1.0,
JAKMIP1,1.0,1.0,,
JAKMIP3,,,0.8706640298477034,
JAM2,,0.7781351273237115,,
JAM3,1.0,1.0,,
JARID2,1.0,,1.0,
JAZF1,0.6676779844231089,0.6422561257512713,0.7085174440943671,
JCAD,1.0,,1.0,
JDP2,0.780442352607301,,,
JMJD1C,1.0,1.0,,
JMJD6,,0.9907216656148787,,
JMY,,1.0,1.0,
JOSD1,,0.7234023320979842,0.7190393816709606,
JOSD2,,1.0,,
JPH3,,0.2626657969123723,,0.24598331604701032
JPT2,1.0,,1.0,
JUN,,1.0,,
JUNB,1.0,1.0,1.0,1.0
KALRN,,,1.0,
KANK1,,,0.8173679401167553,
KANK4,1.0,,1.0,
KANSL1,,1.0,,
KANSL1L,,,1.0,
KAT2A,1.0,,1.0,
KAT2B,,1.0,,
KAT6B,1.0,,1.0,
KAT8,,1.0,1.0,
KATNAL1,0.3625131345338599,,,0.26524887541836695
KAZN,,,1.0,
KBTBD11,,1.0,1.0,
KBTBD6,,0.5208808285731362,0.5480718191889854,
KBTBD8,,1.0,,
KCMF1,0.9911472327094313,,,
KCNA2,0.21220817399161346,0.21816032573004687,0.2045069844580847,
KCNAB1,1.0,1.0,,
KCNAB2,,0.6882150497628128,0.6923175834066924,
KCNAB3,0.4625520110957004,,0.49187860332438643,
KCNB1,,0.23097049470675843,,
KCNC1,0.2709674798399383,,0.2563637304610617,
KCNC4,,0.20318457053150932,0.19497285930852362,
KCND2,0.23680975886858238,,0.235594350196938,
KCND3,,0.38817031230097615,,
KCNH2,,0.23097049470675843,,
KCNH3,0.21814495028780745,,0.1971790585651972,
KCNH5,0.24216972454857916,0.21952366699448414,,
KCNH7,0.701848912508811,,0.7049018759615855,
KCNH8,0.272591045318318,,0.2384200306735518,
KCNIP1,0.24465814962575225,,0.23067665924808783,
KCNIP2,0.7315889706400656,,,
KCNIP3,,0.26200115673799884,,
KCNIP4,0.31778990240528704,,,0.28791000666000666
KCNJ14,0.2709674798399383,,,
KCNJ16,0.26079595551219814,0.21367767041811306,0.235594350196938,
KCNJ2,0.24019004251562387,,0.2384200306735518,
KCNJ3,,0.22209148404177087,0.2105559638599286,
KCNJ4,0.23680975886858238,0.23195084485407066,,
